"","AR","N","log2FC","llr_mean","pval_mean"
"Csgalnact1",0.474328859060403,149,-0.212893761786201,-1.0221662034362,0.152773990688593
"Csnk1a1",0.425729051310447,129,-0.291302130856599,-2.54105522822786,0.0241739276253728
"Csnk1d",0.545454545454545,11,0.567040592723893,-1.06609404087067,0.144234735092109
"Csnk1g1",0.507352941176471,34,0.285402218862247,-0.262047794950973,0.469099829555188
"Csnk1g3",0.570979335130279,53,0.244236810379668,-0.264270423827156,0.467220964192427
"Csnk2a1",0.591358024691358,27,0.349584437790226,-0.340110946224314,0.409510326735803
"Csnk2a2",0.636363636363636,11,0.289506617194982,0.583693279209861,1
"Cspp1",0.434920634920635,42,-0.246160587269398,-0.564683688879569,0.287910318569436
"Csrp3",0.450506294471812,58,-0.0907654639231785,0.430259350033012,1
"Cst3",0.818333333333333,40,1.65950945408621,-12.0157400801835,9.47734448810719e-07
"Cstf3",0.526655505952381,64,0.0713846332367662,0.153973634691312,1
"Ctdsp2",0.5,11,8.88178419700125e-16,0.0939157129745851,1
"Ctdspl",0.611111111111111,15,0.0671141958585371,3.31381766278206,1
"Ctif",0.514880952380952,28,0.0919224894410378,0.230078631871251,1
"Ctla2a",0.286538461538462,65,-1.25153876699596,-8.59745161717919,3.37340197955554e-05
"Ctnna1",0.47047619047619,35,0,1.09178245735141,1
"Ctnnal1",0.681712962962963,24,0.459431618637296,0.35887728634313,1
"Ctnnb1",0.487179487179487,13,0.309328058107728,1.69984231936913,1
"Ctnnd1",0.449621212121212,44,-1.11022302462516e-15,0.39586565643549,1
"Ctps1",0.473684210526316,19,-0.345135486048687,-0.440692181745909,0.347822793623138
"Ctr9",0.708333333333333,12,0.485426827170244,5.01451761355195,1
"Ctsd",0.564814814814815,18,0.0331668639351999,0.651599662431842,1
"Ctsh",0.446527777777778,72,-0.345597000780994,-1.59809500811426,0.073810033323083
"Cttnbp2nl",0.622222222222222,24,0.497499659470817,-1.39798826283969,0.0945011784870467
"Cuedc1",0.756666666666667,20,1.7752937128253,-14.1036770529024,1.08989674893213e-07
"Cul1",0.544607843137255,34,0.0634253801416338,1.10093209514785,1
"Cul2",0.58974358974359,13,-0.169925001442314,3.06657615496839,1
"Cul3",0.565023474178404,71,0.234465253637024,-0.0643637691379411,0.719755036068074
"Cul5",0.505434782608696,46,0.0763508861301139,0.171038019266049,1
"Cux1",0.51525243392332,79,0.00841223981620121,0.00384996567649409,1
"Cwc27",0.441698841698842,37,-0.578173335058519,-2.37109313972776,0.0294316463054909
"Cwf19l2",0.424774774774775,37,-0.520832163301441,-2.03859282256725,0.0434659988500796
"Cxadr",0.366666666666667,10,-0.415037499278843,0.391407792179379,1
"Cyb5a",0.529411764705882,17,-0.33703498727757,0.708552295590316,1
"Cyb5b",0.572916666666667,16,-0.0671141958585388,1.95538554740147,1
"Cyb5r4",0.342592592592593,18,-0.375509135092205,1.83729590057777,1
"Cyfip1",0.506467661691542,67,0.0548619350345179,0.0123276382426809,1
"Cyld",0.434567901234568,27,-0.175086706558092,0.15271915325161,1
"Cyp1b1",0.55,10,-0.0489096004809468,0.810067980729585,1
"Cyp20a1",0.55,10,0.367731784500487,-0.346661600711798,0.405036331627779
"Cyp27a1",0.340909090909091,11,-0.807354922057603,-2.918437843211,0.0156936696351664
"Cyp2d22",0.454545454545455,11,-0.785875194647152,-1.61183034256101,0.0725811463647205
"Cyp4f13",0.571428571428571,14,-0.444784842672894,2.44074836270475,1
"Cyria",0.573529411764706,17,0.255257055242076,-0.309573574658813,0.431364387223164
"Cyrib",0.508006535947712,51,-8.88178419700125e-16,0.0266372815464564,1
"Cystm1",0.424242424242424,11,0.163498732282878,0.896216078812159,1
"Cyth1",0.595779220779221,66,0.539810464328781,-3.67482639606823,0.00670757089644091
"Cyth3",0.505976869476168,62,-0.00965017003371971,0.20135860311774,1
"Cytl1",0.815040650406504,41,2.08246216019197,-23.2558628501586,9.10718444901652e-12
"Cyyr1",0.484368702428558,153,-0.0644675338781611,-0.185983569432665,0.541933956662609
"D5Ertd579e",0.509090909090909,22,0.182203331220749,-0.107705752933384,0.642558584736599
"D5Ertd615e",0.487289562289562,27,-0.140177658048258,0.00800585164721213,1
"D7Ertd443e",0.511904761904762,14,-0.222392421336447,-0.0576373291273065,0.734217114825652
"D830005E20Rik",0.426136442173415,132,-0.566687442326584,-11.2126335632929,2.18480794704103e-06
"D830024N08Rik",0.551111111111111,30,0.258311995591387,-0.374008620402499,0.387104711022476
"D830032E09Rik",0.979229989868288,47,5.25550073314839,-112.143832049303,1.04996476213177e-50
"Daam1",0.439306954727515,107,-0.19186755432299,-1.247635472356,0.114188723042183
"Dab2",0.48421052631579,19,-0.0303736490435194,-0.00183340779583574,0.951714220360875
"Dab2ip",0.454545454545455,33,-0.205114429904611,-0.358436273542253,0.397171690401027
"Dach1",0.471938038781404,86,-0.267621675329446,-0.0546652258697975,0.740907698191301
"Dag1",0.432624113475177,47,-0.226770861847023,-0.512518363877263,0.311327255165585
"Dapk1",0.475180328541673,119,-0.13865353978603,-0.502312685470571,0.316193885902794
"Dcaf1",0.44047619047619,14,0.0565835283663669,0.80756725737352,1
"Dcaf10",0.444444444444444,12,0.371968777386956,2.03272519827278,1
"Dcaf13",0.5,11,0.369233809665719,0.00836611853070224,1
"Dcaf5",0.5,33,0.201633861169652,0.609420888452362,1
"Dcaf6",0.472367724867725,90,0.0617289897517067,0.189170814490438,1
"Dcaf7",0.65,10,1.18057224564182,-3.04808198877281,0.0135475655577246
"Dcaf8",0.503333333333333,65,-0.0811367627254063,0.28122219532662,1
"Dcbld1",0.340909090909091,11,-0.547487795302494,-0.187974972756294,0.539778767029093
"Dcbld2",0.283046737213404,54,-1.13577677903047,-9.46074462425759,1.36209677956476e-05
"Dclre1c",0.431818181818182,11,0.476438043942987,3.51203528080557,1
"Dcn",0.502696331247264,123,0.0595887962897996,-0.0211183848171004,0.837169106314212
"Dcp1b",0.580808080808081,33,0.659924558402376,-2.24244230346325,0.0341958548814805
"Dctn4",0.53030303030303,33,0.263034405833793,-0.31283516282258,0.4289479289221
"Dcun1d5",0.561111111111111,15,-0.321928094887363,1.84081884038625,1
"Ddhd1",0.666666666666667,11,0.165059246270497,2.03923655336772,1
"Ddi2",0.597222222222222,18,0.321928094887364,-0.243766750135947,0.485029621293977
"Ddr2",0.318181818181818,22,-0.827163403137785,-0.652949908699021,0.253138359707006
"Ddx10",0.642982456140351,19,0.430634354329862,1.38615665681371,1
"Ddx17",0.554508196721311,61,0.130703691644594,0.452381191266596,1
"Ddx24",0.586805555555556,24,-8.88178419700125e-16,1.79793023157396,1
"Ddx39b",0.429824561403509,19,-0.335603031784441,-0.172104665707934,0.557409534828699
"Ddx46",0.666666666666667,13,0.807354922057605,-1.5963759984402,0.0739653966255356
"Ddx5",0.508862433862434,72,0.0203199843795956,0.0327513697375821,1
"Ddx50",0.465990990990991,74,-0.051346880000221,0.167213521907826,1
"Ddx6",0.546314102564103,52,0.299560281858909,-0.68160947459512,0.24298038775022
"Deaf1",0.727272727272727,11,0.678071905112636,1.35988014193619,1
"Dek",0.333333333333333,11,-0.362570079384708,1.60577516614908,1
"Dennd10",0.435897435897436,13,-0.270089163367744,-0.343106235606271,0.40745565515681
"Dennd1a",0.522338109285012,113,0.246018428818191,-0.772550856353831,0.21386002003672
"Dennd1b",0.423493975903614,83,-0.400240497350763,-2.21056034640262,0.0354967154664058
"Dennd2a",0.519444444444444,30,-0.102361717629678,-0.0308574844307827,0.803805610841209
"Dennd2b",0.451219512195122,41,-0.266514974568756,-0.600179934308898,0.273249764017999
"Dennd3",0.615384615384615,26,0.542527234400759,-0.776259045951463,0.212764087000353
"Dennd4a",0.452371273712737,82,-0.311944006314742,0.546337005656227,1
"Dennd4c",0.48433908045977,58,-0.130703691644596,-0.21628889307371,0.510726771203322
"Dennd5b",0.468875861715058,199,-0.216971528382991,-0.691179793065203,0.239699632575954
"Dennd6a",0.592328042328042,63,0.368040019741675,1.70666847238405,1
"Depdc5",0.71875,16,0.611434712082348,2.04841507307165,1
"Deptor",0.28125,16,-0.550197082560478,2.28860257014664,1
"Des",0.508080808080808,18,0.134301091711593,0.00717412538708118,1
"Desi2",0.534722222222222,24,0.0489096004809455,1.96026472706504,1
"Dgat2",0.556140350877193,19,-0.134301091711592,0.0552916158737204,1
"Dgcr2",0.355555555555556,15,-0.362570079384708,2.13247075903911,1
"Dgkd",0.547619047619048,21,0.281770968415379,-0.436071152574229,0.350362910024542
"Dgkh",0.482485875706215,59,-0.125530882083859,-0.0160128195074662,0.857971397217624
"Dhdds",0.67948717948718,13,0.616671360448495,-1.05027432739735,0.147246293798057
"Dhrs11",0.357017543859649,19,-0.801454320617917,-2.76854514617322,0.018617512839435
"Dhrs3",0.538461538461538,13,0.0824621601919739,0.107235708633077,1
"Dhx15",0.488738738738739,37,0.0537712564409805,0.150410042703967,1
"Dhx30",0.55,10,0.485426827170244,-0.626049496821281,0.263151959239291
"Dhx32",0.551282051282051,13,0.192645077942395,0.0072207647122724,1
"Dhx57",0.447368421052632,19,0.0324214776923779,1.03491843309291,1
"Dhx9",0.380952380952381,14,-0.462971976342544,0.0663760980242643,1
"Diaph1",0.6,20,0.649092838140873,-2.14754933592285,0.038222378091082
"Dicer1",0.467006802721088,35,0.0972972013549154,0.00367421580270388,1
"Dip2b",0.509915611814346,79,0.0276563429028649,-0.00604292867367917,0.912460372460096
"Dip2c",0.559749837261799,198,0.337424431210531,-3.84920667325991,0.00552693887104775
"Dis3l2",0.397222222222222,30,-0.152003093445049,1.37955366604055,1
"Disc1",0.466666666666667,10,-0.103093492964103,0.302164126719724,1
"Disp1",0.486111111111111,12,0,0.0775409154614124,1
"Dlat",0.492226890756302,34,0.0356239097307229,0.094011238473314,1
"Dlc1",0.47876069997107,200,-0.0360930025785839,-0.194399953053107,0.53293089742905
"Dld",0.696428571428571,14,0.246160587269398,7.70844166691263,1
"Dleu2",0.50425900921797,129,-0.159908291530395,-0.272566165541605,0.460313470537355
"Dlg1",0.496932377966861,58,-0.0339473319233385,-0.0206118331821301,0.83910679980877
"Dlgap1",0.45,10,-0.245112497836529,-0.162594993849005,0.568505219464458
"Dlgap4",0.647058823529412,17,0.648527629498621,-0.506501652192817,0.314184413797814
"Dlst",0.368421052631579,19,-0.350497247084133,0.408975159986014,1
"Dmpk",0.527777777777778,12,-0.125530882083859,0.4833795092268,1
"Dmtf1",0.478260869565217,23,-0.122856747785533,-0.0307672018813605,0.804086985515852
"Dmxl1",0.426926961926962,65,-0.255838904429587,-0.819111320669037,0.200569503324495
"Dmxl2",0.443181818181818,22,-0.278301162487106,-0.40304829023006,0.369276820204029
"Dnaaf9",0.610399159663866,102,0.664513799817914,-5.02657003385744,0.00152088487165234
"Dnaja1",0.501587301587302,21,0.0544477840223787,0.793203161654461,1
"Dnaja2",0.589080459770115,29,0.195550809117807,0.184281929481401,1
"Dnajb2",0.397435897435897,13,-0.485426827170243,-0.676828795573442,0.244639708200611
"Dnajb4",0.546920289855072,46,0.148863385914482,-0.0489723964490594,0.754310042995145
"Dnajb6",0.502551020408163,49,-0.0140751852117234,0.102141160475441,1
"Dnajc1",0.502470669427191,115,0,0.141018102851149,1
"Dnajc11",0.42037037037037,18,-0.490325626583081,0.419732850597178,1
"Dnajc13",0.614583333333333,24,0.387023123109248,-0.79801085720247,0.206467904190663
"Dnajc25",0.722222222222222,18,0.197939377611909,7.76274615548656,1
"Dnajc3",0.619298245614035,19,0.415037499278845,-0.120979248130055,0.622795150325432
"Dnajc5",0.387820512820513,26,-0.433896526530159,0.021975850046843,1
"Dnajc7",0.583333333333333,34,0.241008099503796,0.329453443498295,1
"Dnm1l",0.468478260869565,46,-0.273018494406416,-0.645239406551767,0.255959730258733
"Dnm2",0.518115942028985,46,-0.0439433475875972,0.933291190818693,1
"Dnm3",0.454359307359307,50,-0.367057470377022,-0.596257609295478,0.274822793413355
"Dnmbp",0.61764705882353,17,0.308122295362332,-0.0347040258441353,0.792200613337661
"Dnmt3a",0.388888888888889,15,-0.335603031784439,0.899278608192866,1
"Dock1",0.510669382951992,138,-0.152003093445051,-0.291426254272267,0.445196395735105
"Dock10",0.387333333333333,25,-0.371968777386958,-0.544037498166908,0.296898121309842
"Dock2",0.510016420361248,29,0.111031312388743,0.23315103999348,1
"Dock4",0.506678475586039,196,0.102685663974564,-0.0665192175697484,0.715302255290609
"Dock6",0.422574955908289,81,-0.392841753164647,-1.51959148821655,0.0812768147158896
"Dock7",0.497222222222222,48,-0.152003093445051,0.578812002571595,1
"Dock8",0.28695652173913,23,-1.16992500144231,-3.25347718499484,0.0107453394504679
"Dock9",0.438635638659454,221,-0.489302148219435,-5.53933723151732,0.000873262025377967
"Dop1a",0.477235772357724,41,-0.0172779914318342,-0.0172437794993243,0.852673547997973
"Dop1b",0.615384615384615,13,0.938599455335857,-2.66721157797785,0.0209082583596135
"Dot1l",0.555555555555556,12,0.0384741478146347,1.34316989843845,1
"Dpep1",0.560606060606061,11,0.485426827170244,-0.351722487518536,0.401628548243487
"Dpf2",0.402777777777778,12,-0.0430687218918853,0.98040081281215,1
"Dpf3",0.455583431719795,44,-0.0627357553479615,0.304968115838292,1
"Dph6",0.460144927536232,23,-0.103093492964103,0.0589099153903305,1
"Dpp8",0.544642857142857,28,0.10128333583718,0.412270252993039,1
"Dpt",0.366666666666667,10,-0.667424660913127,-1.09279770025396,0.139307183412464
"Dpysl2",0.525714285714286,35,-0.127111917903339,0.392959551688392,1
"Dpysl3",0.581034416971917,48,0.228268987673116,-0.588755978020984,0.277863094478422
"Drg1",0.53030303030303,22,-0.39231742277876,0.739519566297531,1
"Drosha",0.424242424242424,11,-0.321928094887363,0.0407953159883618,1
"Dsc2",0.293859649122807,19,-1.30932805810773,-5.74627326813539,0.000698758342124982
"Dse",0.361111111111111,21,-1.02856915219677,-2.80194694311929,0.0179206047378176
"Dsg2",0.634057971014493,23,0.864344900642434,-3.88451684653172,0.00531494739813934
"Dsp",0.580197444831591,41,0.436099114806674,0.358847850723137,1
"Dst",0.472706388760286,217,-0.0816384690243565,-0.377325942953064,0.385007400969593
"Dstn",0.607777777777778,30,0.522421034652442,-1.45919578458788,0.0875751179842852
"Dstyk",0.588888888888889,15,0.353636954614698,-0.0587361339498571,0.731792355155559
"Dtna",0.463054187192118,58,-0.422023929594952,-0.832388514387176,0.196959571373914
"Dtnb",0.484848484848485,11,-0.0384741478146347,-0.00244595543044568,0.944239667340364
"Dtnbp1",0.498611111111111,24,0.134929580086109,0.0259836497142061,1
"Dusp1",0.448717948717949,13,-0.499571009490512,-0.695524671932567,0.238227970507431
"Dusp11",0.464285714285714,14,0.12029423371771,0.536457527428865,1
"Dusp16",0.541571428571429,50,0.0381351288867706,1.93939014387006,1
"Dusp3",0.641025641025641,13,0.707819248506689,-1.55953937743573,0.0773805197684354
"Dvl1",0.607843137254902,17,0.506959988719884,-1.08434624761824,0.140845941496636
"Dync1h1",0.526829268292683,41,0.152003093445052,-0.181772486215394,0.546544009898979
"Dync1i2",0.656666666666667,25,0.172836596862215,3.48819698540387,1
"Dync1li2",0.6,10,0.304854581528422,0.0128548866462879,1
"Dyrk1a",0.496544569738304,92,-0.0985638344835912,-0.181366175979974,0.546992659316761
"Dysf",0.480093676814988,61,-0.177787119215282,0.0871746415891437,1
"Dzip3",0.388888888888889,12,-0.874469117916142,-2.81035274793604,0.0177495026146239
"E130307A14Rik",0.613095238095238,14,0.277533975528909,0.993596582885594,1
"E130308A19Rik",0.529411764705882,17,0.197939377611908,-0.108086462628677,0.641971558350038
"E2f3",0.65,20,0.166009951438929,3.81408282132458,1
"Ebf1",0.53212731207137,239,0.0422917217164389,-0.30677415729275,0.433454926470002
"Ebf2",0.576252723311547,51,0.39909595540982,-0.90284946116725,0.17902504707149
"Ebf3",0.455555555555556,15,-0.137503523749935,0.591842650121428,1
"Ece1",0.420052483358935,124,-0.421550806237519,-3.02270354147458,0.0139425179771904
"Echdc2",0.35,10,-0.144389909335172,1.86565950823784,1
"Ecpas",0.534126453611748,136,0.181913351981379,-0.10389850646996,0.648499589317567
"Edem1",0.31578947368421,19,-0.447458976971221,2.09049227800767,1
"Edem3",0.576923076923077,26,0.024247546246678,1.42715065483948,1
"Edn1",0.541666666666667,12,-0.263034405833798,0.848355268619734,1
"Ednra",0.42771164021164,36,-0.244418727666448,-0.55283301267886,0.293026002551485
"Eea1",0.476839826839827,66,0.0321804057491493,0.185952459268009,1
"Eef1a1",0.448717948717949,13,0.277533975528909,1.85670054076222,1
"Eef2",0.633333333333333,10,0.165059246270499,1.02587403197548,1
"Eefsec",0.5,13,1.77635683940025e-15,0.0380266290158033,1
"Eeig2",0.523076923076923,39,0.375509135092206,-0.662757719581123,0.249604595478498
"Eepd1",0.519047619047619,14,-0.495957494662413,-0.80109977039821,0.205591782079345
"Efcab14",0.5,12,-0.0395283641866371,0.112821846869664,1
"Efemp1",0.58974358974359,13,0.584962500721157,-0.32091763250267,0.423047001492376
"Efl1",0.66025641025641,13,0.353636954614699,-0.119466060368005,0.624978459444695
"Efna5",0.341957501106108,185,-1.14028395350168,-28.3205767370074,5.23056381194556e-14
"Efnb2",0.488157894736842,38,0.0213736507925657,0.111220833092901,1
"Efr3a",0.381851851851852,45,-0.584962500721156,-2.41624657351626,0.0279282161861341
"Egfl7",0.489855451062348,87,0.0258400049352571,0.258792395673225,1
"Egfr",0.480851643115794,53,0.0110551885089971,0.00837193680186488,1
"Egln1",0.537885154061625,34,0.507794640198699,-1.44382566312309,0.0892609639186628
"Egln3",0.456140350877193,19,-0.169925001442312,0.158071852855635,1
"Egr1",0.48731884057971,46,-0.0663424948286968,0.12446502801221,1
"Ehbp1",0.479242750583787,126,0.0119396133115256,-0.0104971404493313,0.884794537424142
"Ehd1",0.407407407407407,27,-0.376148485885248,0.330815526330468,1
"Ehd2",0.490196078431373,17,-0.606657571820475,-0.520821411269026,0.307439702451175
"Ehd4",0.467861652236652,104,-0.196756494349599,-0.834370677870652,0.19642720431332
"Ehmt1",0.493533215755438,81,-0.0534392589614607,0.0973843583425662,1
"Eif1",0.403703703703704,36,-0.105610187960598,2.1873155601937,1
"Eif1a",0.75,10,0.222392421336449,5.28727516066283,1
"Eif2a",0.541666666666667,12,0.192645077942396,0.09960431056696,1
"Eif2ak3",0.28921568627451,17,-0.662965012722429,-1.09395293499645,0.139098319279987
"Eif2s1",0.275,10,-0.938599455335857,0.345739473087988,1
"Eif3a",0.434,25,-0.045087889528538,0.739874490897932,1
"Eif3h",0.465909090909091,22,0.0489096004809451,0.0314681981717087,1
"Eif3j1",0.587301587301587,21,-0.163498732282881,2.51302426174382,1
"Eif4a2",0.437243401759531,31,0.225559700415132,2.03264317234668,1
"Eif4e",0.404761904761905,14,-0.436099114806671,-0.772949047283205,0.213742016261048
"Eif4g1",0.429032258064516,31,-0.501194143028557,-1.52549830655083,0.0806876156810789
"Eif4g3",0.460925099206349,96,-0.351005327751785,-2.07656489326524,0.0415576430445732
"Eif4h",0.458333333333333,16,4.44089209850063e-16,0.313855449437391,1
"Eif5",0.46547619047619,28,-0.11864449649862,-0.156762816454489,0.575524731552667
"Elavl1",0.684782608695652,23,0.682259702076072,0.634723415877247,1
"Elf1",0.413296227581942,77,-0.514573172829758,-3.31453881184837,0.0100327203092896
"Elf2",0.528011204481793,68,0.237394584675695,-0.481261433403063,0.326552060797568
"Elk3",0.429502262443439,85,-0.412495304716391,-1.35446501942084,0.099787900318208
"Elk4",0.506666666666667,25,0.32681031626711,0.0179585019475752,1
"Ell2",0.424778524778525,37,-0.473931188332414,1.99886734828667,1
"Elmo1",0.481590024558775,208,-0.212335709621131,-1.36725875299408,0.0982011562968012
"Eln",0.574810029706765,79,0.307281318922962,-2.35808166920842,0.0298803413448452
"Elovl5",0.323529411764706,17,-0.415037499278841,5.0527196097117,1
"Elp1",0.461538461538462,13,0.383328639551506,0.295863631287411,1
"Elp4",0.431746031746032,42,-0.136061549576029,1.08050084762162,1
"Emc2",0.55,10,-0.321928094887362,0.293827379988386,1
"Emcn",0.387179235629691,222,-0.849307553968179,-16.7709458930837,6.97455137535613e-09
"Eml1",0.564285714285714,35,0.276517635197417,-0.704697859572434,0.235156733190772
"Eml4",0.535,50,0.117569596381176,0.431254790577981,1
"Eml5",0.461538461538462,13,0.415037499278843,0.855103172668301,1
"Eml6",0.677777777777778,15,1.2684888359259,-4.71675878511434,0.00213055239416272
"Emp1",0.357509157509158,13,-0.304854581528421,0.144392035403349,1
"Emsy",0.456410256410256,26,-0.241008099503796,0.2088243634268,1
"Enah",0.565559216972472,81,0.429557917017556,-1.23028619471239,0.116736235538343
"Eng",0.479674796747967,41,-0.131911675505581,-0.15647372532878,0.575877118828271
"Enpp6",0.546296296296296,18,-0.0339473319233381,1.07396470291768,1
"Entpd1",0.543028124139235,135,0.0714793884199379,-0.155575445903054,0.576974809412387
"Entrep1",0.47463768115942,23,-0.595609744920664,-1.10911368512789,0.136389577513307
"Ep400",0.6,20,0.192645077942396,1.09993277480606,1
"Epas1",0.477818828680898,87,-0.0462936522739339,-0.00786471505045938,0.900193410717396
"Epb41",0.449809523809524,75,-0.308549065086162,-1.39153621655365,0.0952652543610401
"Epb41l2",0.499612403100775,43,0.12976787497033,0.113843924394487,1
"Epb41l4a",0.445601851851852,24,-0.21501289097085,0.361140288738042,1
"Epc1",0.482293377120963,87,-0.0989664508010201,-0.146235386295757,0.588641534371615
"Epc2",0.549354317998386,59,0.194378045166851,-0.396836186258113,0.372991985615536
"Epha4",0.576333333333333,50,0.128007612376072,1.59958820503591,1
"Epha7",0.523255813953488,43,0.465663572348813,-0.588523846683103,0.277957847032252
"Ephb4",0.466666666666667,30,-0.385653692497748,-0.573547770873333,0.284157980797202
"Ephx1",0.6,20,0.321928094887361,0.181625768022357,1
"Epm2a",0.234848484848485,22,-1.5474877953025,-5.61760732272212,0.000802598234727314
"Eprs1",0.549155145929339,31,0.230612928141417,0.414580610706892,1
"Eps15",0.525333333333333,50,0.274174963438994,-0.467491659509051,0.33357135186975
"Eps8",0.562504221546775,94,0.436474669941135,-1.32340390860051,0.10375806333176
"Erbin",0.439240506329114,79,-0.226770861847023,1.79380970419919,1
"Erc1",0.446474358974359,78,-0.0271361299375158,0.407105620574697,1
"Ercc6l2",0.393772893772894,13,-0.314873337353414,2.16340604985055,1
"Erg",0.503255208333333,64,-0.0631938264871963,1.87984062023284,1
"Ergic1",0.495833333333333,16,0.17402939977505,0.00579527718389272,1
"Eri3",0.506349206349206,21,0.520832163301443,-0.822995781385458,0.199505380059304
"Erlec1",0.531746031746032,21,0.273018494406416,0.041894075735442,1
"Ern1",0.649122807017544,19,0.25831199559139,5.284990384963,1
"Ero1a",0.5,10,-0.0443941193584503,0.0510198494896983,1
"Erp29",0.5,10,0.186413124230881,-0.0770059399391485,0.694730569786342
"Erp44",0.576923076923077,13,0.0655883416275769,1.303436573507,1
"Errfi1",0.612103823010686,72,0.722466024471091,-3.50964172012581,0.00806364941189462
"Esam",0.318181818181818,11,-0.426264754702097,0.591301884502172,1
"Esco1",0.388020833333333,32,-0.367731784500485,0.101475762448644,1
"Esf1",0.412820512820513,13,-0.0780025120012722,1.88428554728637,1
"Esrrb",0.433771929824561,38,-0.548620653657434,-1.87453227005088,0.0528370742533489
"Esrrg",0.497578028775665,116,0.131397889115855,-0.0573433473488478,0.734870216341286
"Esyt2",0.521251266464032,94,0.123631349168378,-0.197990053362076,0.52917263385386
"Etf1",0.532407407407407,18,0.252766070379967,-0.291669192517347,0.4450067476015
"Etfa",0.487704918032787,61,6.66133814775094e-16,-0.00210918555502815,0.948214615703454
"Etfdh",0.438172043010753,31,-0.103835810984538,0.265419647044752,1
"Etl4",0.448853508345487,121,-0.297266040653093,-1.81448864257712,0.0567816990589297
"Etnk1",0.5,16,0.301655699861103,-0.223134067887088,0.504112505601944
"Ets1",0.455952380952381,42,-0.325240828928199,-0.844057982269462,0.193849512797648
"Ets2",0.455128205128205,13,-0.270089163367743,-0.00979667254953398,0.888678770800852
"Etv6",0.463967432005407,158,-0.100744973739817,-0.478983737870351,0.327699502608407
"Eva1c",0.621428571428571,21,0.729352410056331,0.716984206382932,1
"Evi5",0.535714285714286,35,-0.0712586831698225,0.669837617315352,1
"Evl",0.453125,24,-0.341036917835067,-0.497158743045986,0.318689427741316
"Ewsr1",0.560606060606061,22,0.401362562381768,-0.98350335871406,0.160765940778374
"Exoc3",0.544642857142857,28,0.198545679382081,-0.16268654249329,0.56839636950044
"Exoc6",0.443634596695821,49,-0.296617006358175,-0.959894381668235,0.165879948811385
"Exosc10",0.512820512820513,13,0.669851398307669,-0.39869575336985,0.371874412209942
"Ext1",0.453472817840883,234,-0.272694998420826,-3.22258550280469,0.0111254332539082
"Ext2",0.522222222222222,15,0.080170348683982,0.0538688585604064,1
"Eya3",0.514351851851852,36,0.12711191790334,-0.00162640431497607,0.954518589678329
"Ezh1",0.354166666666667,16,-0.700439718141093,-1.33022205497065,0.102872008077998
"F11r",0.388888888888889,12,-0.0406419844973467,2.86987063413417,1
"F13a1",0.470809155383624,30,-1.33226762955019e-15,0.0105394937951644,1
"Fabp3",0.487634408602151,31,-0.0210616155278283,0.108712106156773,1
"Fabp4",0.550365474472617,84,0.417120813779334,-1.73400140758565,0.0625668098270896
"Faf1",0.553781133049426,123,0.280107919192734,-1.73979602856809,0.0621300542789092
"Faf2",0.5,15,-0.0356239097307203,-0.00124992807291591,0.960123534696144
"Fam110b",0.27962962962963,18,-1.07800251200127,-1.72441011572197,0.0632969350603862
"Fam114a1",0.428571428571429,14,0,0.301165089640399,1
"Fam114a2",0.636363636363636,11,0.519374159093581,-0.0869591059025723,0.676652789345584
"Fam117b",0.484057971014493,46,0.0453239905094907,0.897139116848933,1
"Fam120a",0.418229166666667,32,-0.457472765599241,-1.64743819377983,0.0694963387199104
"Fam120b",0.391975308641975,27,-0.189477798863712,2.22894662063796,1
"Fam135a",0.509259259259259,36,0.167727445738065,-0.143280699160655,0.592432540602912
"Fam13a",0.513235294117647,34,0.0801703486839838,0.223125449081664,1
"Fam13b",0.555555555555556,36,0.249027547839915,-0.291018880304392,0.445514690510226
"Fam13c",0.625,12,0.33257533908687,0.0326169364636399,1
"Fam149b",0.614814814814815,18,-0.0515303006400814,1.97814069758732,1
"Fam162a",0.568840579710145,23,0.649092838140872,-2.01055260755719,0.0449342583296604
"Fam168a",0.633333333333333,40,0.397335497545386,-0.814080168888268,0.201957688604839
"Fam171a1",0.257575757575758,11,-0.652076696579694,3.32824855420055,1
"Fam193a",0.469761904761905,80,-0.241757746203378,-0.356754389308662,0.39828143760196
"Fam193b",0.416666666666667,12,0,2.4788824699805,1
"Fam204a",0.344444444444444,15,-0.736965594166206,-1.31360452810461,0.10504621684333
"Fam20a",0.210582010582011,63,-2.05658352836637,-33.3807899624996,3.06412174076692e-16
"Fam210a",0.46474358974359,26,0.0259952085329442,0.994661860589446,1
"Fam222b",0.62046783625731,57,0.545968369105293,-1.28270540297126,0.109224181045176
"Fam234a",0.544871794871795,13,0.394278939112047,-0.373164030538561,0.387641284349666
"Fam3c",0.311764705882353,17,-1,-3.57541082557639,0.00749296515780598
"Fam53b",0.627450980392157,17,0.192645077942399,1.86956911643734,1
"Fam76a",0.472222222222222,12,-0.534336427651185,-0.848251161353893,0.192746032996418
"Fam78b",0.470588235294118,17,-0.700439718141092,-1.55531406729697,0.0777829574545626
"Fam91a1",0.533333333333333,10,-0.362570079384709,1.11698177515797,1
"Fancc",0.327777777777778,15,-1.32192809488736,-7.13988048787478,0.000157549798964877
"Fancl",0.41875,16,-0.165059246270499,2.54230062762352,1
"Far1",0.508641975308642,27,-0.147557188413857,0.738841090814816,1
