ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0070252,actin-mediated cell contraction,26/925,62/6105,0.41935483870967744,2.7677419354838713,5.9115540023971285,3.059245529499397e-7,3.639546165876314e-5,3.102517752449553e-5,Actc1/Ank2/Atp1a1/Atp2a2/Cacna1c/Cacnb2/Casq2/Dlg1/Dsg2/Dsp/Kcnd3/Kcnn2/Kcnq1/Limch1/Myh6/Myh7/Myh7b/Nedd4l/Pard3/Pln/Ryr2/Snta1/Strit1/Tnnc1/Tnnt2/Tpm1,26
GO:1903522,regulation of blood circulation,42/925,128/6105,0.328125,2.165625,5.631647448699896,3.477455295952991e-7,4.011718882331223e-5,3.419775016721873e-5,Adra1a/Ank2/Atp1a1/Atp2a2/Cacna1c/Cacnb2/Casq2/Ccn2/Chrm2/Dlg1/Dock4/Dsg2/Dsp/Gja1/Hdac4/Kcnd2/Kcnd3/Kcnn2/Kcnq1/Mef2a/Mybpc3/Myh6/Myh7/Myh7b/Myl2/Myl3/Myl4/Nos1ap/Nppa/Pik3r1/Pln/Prkca/Ryr2/Slc8a1/Smad7/Snta1/Strit1/Thrb/Tmem65/Tnni3/Tnnt2/Tpm1,42
GO:0006942,regulation of striated muscle contraction,23/925,53/6105,0.4339622641509434,2.8641509433962264,5.759473694988352,7.104757244585735e-7,7.955238479452322e-5,6.781413803423474e-5,Adra1a/Ank2/Atp1a1/Atp2a2/Cacna1c/Casq2/Ccn2/Dlg1/Dsg2/Dsp/Hdac4/Kcnq1/Myh7/Myh7b/Myl3/Nppa/Nr4a1/Pln/Ryr2/Slc8a1/Smad7/Strit1/Tnni3,23
GO:0043269,regulation of monoatomic ion transport,54/925,187/6105,0.2887700534759358,1.9058823529411764,5.316408837762832,8.445429676988601e-7,9.186214508655888e-5,7.830754795234845e-5,Actn2/Afg3l2/Ank2/Ank3/Asph/Atp1a1/Atp2b2/Best3/Cacna1c/Cacnb2/Casq2/Cnksr3/Dlg1/Dpp6/Dysf/Egf/Epb41/Fyn/Gck/Gja1/Gnaq/Homer1/Homer2/Itpr1/Kcnip4/Kcnn2/Kcnq1/Kif5b/Mtor/Myo5a/Nedd4/Nedd4l/Nipsnap2/Nppa/Nr3c2/P2rx5/Pirt/Pkd2/Pln/Prkce/Rgs7/Ryr2/Serpine1/Sik1/Slc36a2/Slc8a1/Slmap/Snta1/Stk39/Strit1/Tmx1/Ubr3/Wnk1/Wnk2,54
GO:0010959,regulation of metal ion transport,50/925,170/6105,0.29411764705882354,1.9411764705882355,5.258942341645596,1.1922062889167223e-6,1.260758150529434e-4,1.0747286516755132e-4,Actn2/Afg3l2/Ank2/Ank3/Asph/Atp1a1/Atp2b2/Cacna1c/Cacnb2/Casq2/Cnksr3/Dlg1/Dpp6/Dysf/Egf/Epb41/Fyn/Gck/Gja1/Gnaq/Homer1/Homer2/Itpr1/Kcnip4/Kcnn2/Kcnq1/Kif5b/Myo5a/Nedd4/Nedd4l/Nipsnap2/Nppa/Nr3c2/P2rx5/Pkd2/Pln/Prkce/Rgs7/Ryr2/Serpine1/Sik1/Slc8a1/Slmap/Snta1/Stk39/Strit1/Tmx1/Ubr3/Wnk1/Wnk2,50
GO:0034220,monoatomic ion transmembrane transport,78/925,308/6105,0.2532467532467532,1.6714285714285713,5.109598491768795,1.2457937787109983e-6,1.2818207879872353e-4,1.0926834195635868e-4,Actn2/Adra1a/Afg3l2/Ank2/Ank3/Ano4/Ano5/Asph/Atp1a1/Atp2a2/Atp2b2/Atp5f1a/Atp5f1c/Atp5pb/Atp6v0b/Best3/Cacna1c/Cacnb2/Casq2/Ccn2/Chrna9/Clic4/Clic5/Cnksr3/Dlg1/Dpp6/Dysf/Fyn/Gja1/Homer1/Hspa9/Itpr1/Itpr2/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Mtor/Myo5a/Ndufs4/Nedd4/Nedd4l/Nipsnap2/Nnt/Nppa/Nr3c2/P2rx5/Pirt/Pkd2/Pkd2l2/Pln/Prkce/Rgs7/Ryr2/Slc20a2/Slc24a2/Slc25a12/Slc25a13/Slc25a3/Slc25a4/Slc36a2/Slc38a2/Slc38a4/Slc39a14/Slc4a4/Slc8a1/Slmap/Snta1/Stk39/Strit1/Tmem163/Trpm7/Ubr3/Wnk1/Wnk2,78
GO:0040011,locomotion,104/925,446/6105,0.23318385650224216,1.5390134529147983,4.995862029511542,1.4891474197141799e-6,1.4743268001409903e-4,1.2567844620946662e-4,Abhd2/Actg1/Angpt1/Apc/Appl2/Arid2/Atp2b2/Atp5f1a/Atp8a1/Bcas3/Bmpr1a/Braf/Camk1d/Ccar1/Ccbe1/Ccn1/Clasp2/Clic4/Dag1/Dapk2/Dock4/Dysf/Efna5/Egf/Egr1/Enpp2/Ephb1/Fbxw7/Fermt2/Fgf1/Fubp1/Gab1/Gcnt1/Gja1/Glul/Hdac4/Idh2/Insr/Ip6k3/Irs1/Itga1/Kank1/Kitl/Lama2/Limch1/Lrch1/Mgat5/Mitf/Mkks/Mtor/Mtus1/Mycbp2/Myo5a/Myocd/Ndrg4/Nedd9/Nexn/Nf1/Nipbl/Nr4a1/Nr4a3/Nrp1/Ntn1/Pde4b/Pdgfd/Pik3cd/Pik3r1/Plxna4/Ppargc1a/Ppp2r3a/Prkca/Prkce/Prkcq/Prkg1/Ptprg/Ptprk/Rapgef2/Rcan1/Rcan2/Ripor2/Rock2/Sema5a/Serpine1/Slc8a1/Slit3/Slk/Spag9/Sparc/Srp54a/Ssh2/Stard13/Stat3/Stat5b/Stk39/Synpo2/Tgfbr3/Tlr4/Tpm1/Ttn/Vcl/Vegfa/Wnk1/Ythdf3/Zmynd8,104
GO:0034330,cell junction organization,87/925,356/6105,0.2443820224719101,1.6129213483146065,5.035549180291047,1.510342663659013e-6,1.4743268001409903e-4,1.2567844620946662e-4,Actg1/Actn2/Afg3l2/Ank3/Asap1/Atp2b2/Cap2/Cd2ap/Cdh19/Cdh2/Cdh4/Cdh8/Clasp2/Cntn5/Cyfip2/Daam1/Dag1/Dixdc1/Dlg1/Dock4/Dsg2/Dsp/Efna5/Egln1/Enpp2/Ephb1/Erc1/Ext1/Fermt2/Fmn1/Fyn/Gja1/Gphn/Homer1/Insr/Kif5b/Limch1/Lims1/Lrtm1/Malat1/Mapt/Mfn1/Mpp7/Mtss1/Mycbp2/Mylk3/Myo5a/Myo6/Nbea/Nedd4/Nedd4l/Nedd9/Nf1/Nfia/Nos1ap/Nrp1/Ntn1/Pafah1b1/Palld/Pard3/Pdlim5/Pdzrn3/Picalm/Pik3r1/Plxna4/Ppfia1/Ppfibp1/Ppp1r9a/Prkca/Ptpn11/Ptpn13/Ptprk/Rapgef1/Rapgef2/Rock2/Shisa6/Slk/Smad7/Snta1/Sorbs1/Sorbs2/Sparc/Synpo/Vcl/Vegfa/Vldlr/Zmynd8,87
GO:0007155,cell adhesion,102/925,436/6105,0.23394495412844038,1.5440366972477064,4.981171109291348,1.6173643147057353e-6,1.5393264865211834e-4,1.312193205852048e-4,Actg1/Actn2/Adam19/Ambra1/Angpt1/Ank3/Apc/Arid2/B4galt1/Braf/Cblb/Ccn1/Ccn2/Cd28/Cd2ap/Cdh19/Cdh2/Cdh4/Cdh8/Cebpb/Clasp2/Cntn5/Cntnap5b/Col5a1/Ctnnal1/Ctnnd1/Cyfip2/Dag1/Dlg1/Dsg2/Dsp/Dysf/Efna5/Enpp2/Ephb1/Ext1/Faf1/Fblim1/Fermt2/Fmn1/Fndc3b/Frem2/Gcnt1/Gpam/Hmcn1/Itga1/Itgb6/Jak1/Kank1/Kitl/Lama2/Limch1/Lims1/Lpp/Magi1/Malt1/Muc4/Mybpc3/Myot/Mypn/Nedd9/Neo1/Nexn/Nf1/Nfat5/Nr4a3/Nrp1/Nt5e/Ntn1/Ntn4/Nuak1/Palld/Pard3/Pcdh7/Pik3r1/Ppara/Ppp1r12a/Prkca/Prkce/Prkcq/Prkg1/Ptpn11/Ptprk/Rapgef1/Ripor2/Runx1/Sema5a/Serpine1/Shb/Slk/Smad7/Sorbs1/Stat5b/Tmx1/Tnfsf13b/Tpm1/Trpm7/Utrn/Vcl/Vegfa/Wnk1/Ywhag,102
GO:0003007,heart morphogenesis,44/925,144/6105,0.3055555555555556,2.0166666666666666,5.216912092728594,1.6969620067383735e-6,1.5756913072324363e-4,1.3431922636134545e-4,Actc1/Adprhl1/Alpk2/Angpt1/Ankrd11/Arid2/Asb2/Bmpr1a/Ccn1/Col5a1/Dag1/Dsp/Egln1/Ext1/Fhl2/Gja1/Hand2os1/Insr/Mib1/Mical2/Mtor/Mybpc3/Myh6/Myh7/Myl2/Myl3/Nedd4/Nipbl/Nrp1/Pkd2/Rbm20/Ryr2/Slc8a1/Slit3/Smad7/Tead1/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn/Vegfa/Xirp1,44
GO:0031032,actomyosin structure organization,39/925,122/6105,0.319672131147541,2.109836065573771,5.232298310320709,1.916528230429372e-6,1.7371959460106234e-4,1.480866299351818e-4,Actc1/Actg1/Actn2/Adprhl1/Akap13/Braf/Casq2/Ccn2/Clasp2/Epb41/Fermt2/Fhod3/Flnc/Limch1/Mef2a/Mkks/Mtor/Mybpc3/Myh6/Myl2/Mylk3/Myo18b/Myom2/Mypn/Neb/Nebl/Nrp1/Pik3r1/Ppfia1/Ppp1r9a/Prkcq/Rock2/Sorbs1/Synpo/Tnnt2/Tpm1/Trpm7/Ttn/Xirp1,39
GO:0006812,monoatomic cation transport,85/925,349/6105,0.24355300859598855,1.6074498567335245,4.938283332079215,2.3315286622653327e-6,2.019401047390612e-4,1.7214310008171257e-4,Actn2/Adra1a/Afg3l2/Ank2/Ank3/Asph/Atp10d/Atp1a1/Atp2a2/Atp2b2/Atp5f1a/Atp5f1c/Atp5pb/Atp6v0b/Cacna1c/Cacnb2/Casq2/Ccn2/Chrna9/Cnksr3/Cp/Dlg1/Dpp6/Dysf/Egf/Epb41/Fyn/Gck/Gja1/Gnaq/Homer1/Homer2/Hspa9/Itpr1/Itpr2/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Kif5b/Mfsd4b1/Myo5a/Ndufs4/Nedd4/Nedd4l/Nipsnap2/Nnt/Nppa/Nr3c2/P2rx5/Pirt/Pkd2/Pln/Prkce/Rgs7/Ryr2/Serpine1/Sik1/Slc10a6/Slc20a2/Slc24a2/Slc25a12/Slc25a13/Slc25a3/Slc25a4/Slc36a2/Slc38a2/Slc38a4/Slc39a14/Slc4a4/Slc8a1/Slmap/Snta1/Srl/Stk39/Strit1/Tmem163/Tmx1/Trpm7/Ubr3/Wnk1/Wnk2,85
GO:0098660,inorganic ion transmembrane transport,73/925,287/6105,0.25435540069686413,1.6787456445993032,4.977077400597656,2.3339544545623047e-6,2.019401047390612e-4,1.7214310008171257e-4,Actn2/Adra1a/Afg3l2/Ank2/Ank3/Ano4/Ano5/Asph/Atp1a1/Atp2a2/Atp2b2/Atp5f1a/Atp5f1c/Atp5pb/Atp6v0b/Best3/Cacna1c/Cacnb2/Casq2/Ccn2/Clic4/Clic5/Cnksr3/Dlg1/Dpp6/Dysf/Fyn/Hspa9/Itpr1/Itpr2/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Mtor/Myo5a/Ndufs4/Nedd4/Nedd4l/Nipsnap2/Nnt/Nppa/Nr3c2/P2rx5/Pkd2/Pln/Prkce/Rgs7/Ryr2/Slc20a2/Slc24a2/Slc25a12/Slc25a13/Slc25a3/Slc25a4/Slc36a2/Slc38a2/Slc38a4/Slc39a14/Slc4a4/Slc8a1/Slmap/Snta1/Stk39/Strit1/Tmem163/Trpm7/Ubr3/Wnk1/Wnk2,73
GO:0055008,cardiac muscle tissue morphogenesis,18/925,38/6105,0.47368421052631576,3.126315789473684,5.555789900566754,2.487693830022041e-6,2.1045889801986464e-4,1.794049141042796e-4,Actc1/Angpt1/Bmpr1a/Dsp/Egln1/Mybpc3/Myh6/Myh7/Myl2/Myl3/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn,18
GO:0006811,monoatomic ion transport,92/925,387/6105,0.23772609819121446,1.5689922480620153,4.887120029400537,2.6680042049010534e-6,2.2080634800126763e-4,1.882255598102963e-4,Actn2/Adra1a/Afg3l2/Ank2/Ank3/Ano4/Ano5/Asph/Atp10d/Atp1a1/Atp2a2/Atp2b2/Atp5f1a/Atp5f1c/Atp5pb/Atp6v0b/Best3/Cacna1c/Cacnb2/Casq2/Ccn2/Chrna9/Clic4/Clic5/Cnksr3/Cp/Dlg1/Dpp6/Dysf/Egf/Epb41/Fyn/Gck/Gja1/Gnaq/Homer1/Homer2/Hspa9/Itpr1/Itpr2/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Kif5b/Mfsd4b1/Mtor/Myo5a/Ndufs4/Nedd4/Nedd4l/Nipsnap2/Nnt/Nppa/Nr3c2/P2rx5/Pirt/Pkd2/Pkd2l2/Pln/Prkce/Rgs7/Ryr2/Serpine1/Sik1/Slc10a6/Slc20a2/Slc24a2/Slc25a12/Slc25a13/Slc25a3/Slc25a4/Slc36a2/Slc38a2/Slc38a4/Slc39a14/Slc4a4/Slc8a1/Slmap/Snta1/Srl/Stk39/Strit1/Tmem163/Tmx1/Trpm7/Ubr3/Wnk1/Wnk2,92
GO:0030048,actin filament-based movement,28/925,77/6105,0.36363636363636365,2.4,5.223962195680383,3.381185228326943e-6,2.7387600349448236e-4,2.3346459258526242e-4,Actc1/Ank2/Atp1a1/Atp2a2/Cacna1c/Cacnb2/Casq2/Dlg1/Dsg2/Dsp/Kcnd3/Kcnn2/Kcnq1/Limch1/Myh6/Myh7/Myh7b/Myo5a/Myo6/Nedd4l/Pard3/Pln/Ryr2/Snta1/Strit1/Tnnc1/Tnnt2/Tpm1,28
GO:0042391,regulation of membrane potential,49/925,171/6105,0.28654970760233917,1.8912280701754385,4.994895306331305,3.4863409001734966e-6,2.7651041264501044e-4,2.3571028498322127e-4,Actn2/Adra1a/Ank2/Ank3/Atp1a1/Atp2a2/Atxn1/Bnip3/Cacna1c/Cacnb2/Casq2/Chrna9/Dlg1/Dpp6/Dsg2/Dsp/Gja1/Gnaq/Got1/Grm1/Kcnd2/Kcnd3/Kcng2/Kcnn2/Kcnq1/Kctd16/Kif5b/Mapt/Mfn1/Mtor/Ndufs4/Nedd4/Nedd4l/Nnt/Nos1ap/Nppa/Nr3c2/Ppp1r9a/Prkce/Rgs7/Ryr2/Slc4a4/Slc8a1/Slmap/Smad7/Snta1/Tmem135/Xirp1/Zmynd8,49
GO:0097435,supramolecular fiber organization,86/925,360/6105,0.2388888888888889,1.5766666666666667,4.765893478041478,4.695133581782538e-6,3.6478313358869635e-4,3.109580415174128e-4,Actc1/Actg1/Actn2/Adprhl1/Akap13/Apc/Braf/Cap2/Casq2/Ccn2/Cd2ap/Clasp2/Clip1/Col5a1/Coro6/Cyfip2/Des/Dlg1/Dsp/Dyrk1a/Ext1/Fermt2/Fhod3/Flnc/Fmn1/Gja1/Kank1/Klhl24/Limch1/Map4/Mapt/Mef2a/Mical2/Mical3/Mkks/Mtor/Mtss1/Mybpc3/Myh6/Myl2/Mylk3/Myo5a/Myo5c/Myo6/Myom2/Mypn/Neb/Nebl/Nedd1/Nf1/Nrp1/Pafah1b1/Pakap/Pde4dip/Pdlim3/Pik3r1/Ppargc1b/Ppfia1/Ppfibp1/Ppp1r9a/Prkce/Prkcq/Rhobtb1/Rnh1/Rock2/Rp1/Sema5a/Shroom3/Slain2/Slk/Sorbs1/Sptan1/Sptbn1/Ssh2/Svil/Synpo/Synpo2/Tacc2/Thsd4/Tnnt2/Tpm1/Trim54/Ttn/Wipf3/Xirp1/Zfp207,86
GO:0002026,regulation of the force of heart contraction,12/925,20/6105,0.6,3.96,5.602600640408698,5.2935566785548085e-6,3.978913242358698e-4,3.391809969499915e-4,Adra1a/Atp1a1/Atp2a2/Myh6/Myh7/Myl2/Myl3/Myl4/Pln/Prkca/Ryr2/Slc8a1,12
GO:0030334,regulation of cell migration,89/925,377/6105,0.23607427055702918,1.5580901856763927,4.72701308728393,5.330301427903693e-6,3.978913242358698e-4,3.391809969499915e-4,Abhd2/Actg1/Angpt1/Apc/Appl2/Arid2/Atp5f1a/Atp8a1/Bcas3/Bmpr1a/Braf/Camk1d/Ccar1/Ccbe1/Ccn1/Clasp2/Clic4/Dag1/Dapk2/Dock4/Dysf/Egf/Egr1/Enpp2/Fbxw7/Fermt2/Fgf1/Fubp1/Gab1/Gcnt1/Gja1/Glul/Hdac4/Idh2/Insr/Irs1/Kank1/Kitl/Lama2/Limch1/Lrch1/Mgat5/Mitf/Mtor/Mtus1/Myo5a/Myocd/Ndrg4/Nedd9/Nexn/Nf1/Nipbl/Nr4a3/Nrp1/Ntn1/Pdgfd/Pik3cd/Pik3r1/Plxna4/Ppargc1a/Ppp2r3a/Prkca/Prkce/Prkg1/Ptprg/Ptprk/Rapgef2/Ripor2/Rock2/Sema5a/Serpine1/Slc8a1/Slk/Spag9/Sparc/Ssh2/Stard13/Stat3/Stat5b/Stk39/Synpo2/Tgfbr3/Tlr4/Tpm1/Vcl/Vegfa/Wnk1/Ythdf3/Zmynd8,89
GO:0000902,cell morphogenesis,104/925,458/6105,0.22707423580786026,1.4986899563318776,4.688864857429907,5.440314070782401e-6,3.9829376283593464e-4,3.3952405425550895e-4,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Atp2b2/Atxn2/Auts2/Braf/Brwd1/Cap2/Cd2ap/Cdh19/Cdh2/Cdh4/Cdh8/Clasp2/Clic4/Clic5/Cntn5/Csnk1a1/Cux1/Cyfip2/Dag1/Dixdc1/Dlg1/Efna5/Enpp2/Epb41/Ephb1/Esrrb/Ext1/Fblim1/Fermt2/Fgd4/Fstl4/Fyn/Gja1/Golga4/Itga1/Itgb6/Itpr1/Jmjd1c/Kank1/Kidins220/Kif5b/Lama2/Lifr/Magi1/Mapt/Mef2a/Mfn1/Mycbp2/Myo16/Myo3b/Myot/Mypn/Nedd4/Nedd4l/Neo1/Nexn/Nfia/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Pakap/Palld/Pard3/Pdlim5/Picalm/Plxna4/Ppp1r12a/Ppp1r12b/Ppp1r9a/Prkca/Prkg1/Ptpn11/Rapgef2/Raph1/Rere/Rhobtb1/Rilpl1/Ripor2/Rock2/Sema5a/Sh3d19/Shroom3/Slit3/Sox6/Spag9/Sparc/Tnik/Tpm1/Trak2/Vcl/Vegfa/Vldlr/Vps13a/Zranb1,104
GO:0098655,monoatomic cation transmembrane transport,69/925,273/6105,0.25274725274725274,1.668131868131868,4.772522689460707,5.661016162145781e-6,4.0663185904318843e-4,3.4663183372185584e-4,Actn2/Adra1a/Afg3l2/Ank2/Ank3/Asph/Atp1a1/Atp2a2/Atp2b2/Atp5f1a/Atp5f1c/Atp5pb/Atp6v0b/Cacna1c/Cacnb2/Casq2/Ccn2/Cnksr3/Dlg1/Dpp6/Dysf/Fyn/Homer1/Hspa9/Itpr1/Itpr2/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Myo5a/Ndufs4/Nedd4/Nedd4l/Nipsnap2/Nnt/Nppa/Nr3c2/P2rx5/Pirt/Pkd2/Pln/Prkce/Rgs7/Ryr2/Slc20a2/Slc24a2/Slc25a12/Slc25a13/Slc25a3/Slc25a4/Slc36a2/Slc38a2/Slc38a4/Slc39a14/Slc4a4/Slc8a1/Slmap/Snta1/Stk39/Strit1/Tmem163/Trpm7/Ubr3/Wnk1/Wnk2,69
GO:0060415,muscle tissue morphogenesis,18/925,40/6105,0.45,2.97,5.281947353799541,6.2117395910971415e-6,4.3792764117234846e-4,3.7330980817451245e-4,Actc1/Angpt1/Bmpr1a/Dsp/Egln1/Mybpc3/Myh6/Myh7/Myl2/Myl3/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn,18
GO:0098662,inorganic cation transmembrane transport,67/925,265/6105,0.2528301886792453,1.6686792452830188,4.702703588259436,7.673836174009137e-6,5.311689875355052e-4,4.527930511860319e-4,Actn2/Adra1a/Afg3l2/Ank2/Ank3/Asph/Atp1a1/Atp2a2/Atp2b2/Atp5f1a/Atp5f1c/Atp5pb/Atp6v0b/Cacna1c/Cacnb2/Casq2/Ccn2/Cnksr3/Dlg1/Dpp6/Dysf/Fyn/Hspa9/Itpr1/Itpr2/Kcnd2/Kcnd3/Kcng2/Kcnip4/Kcnn2/Kcnq1/Kcnq5/Myo5a/Ndufs4/Nedd4/Nedd4l/Nipsnap2/Nnt/Nppa/Nr3c2/P2rx5/Pkd2/Pln/Prkce/Rgs7/Ryr2/Slc20a2/Slc24a2/Slc25a12/Slc25a13/Slc25a3/Slc25a4/Slc36a2/Slc38a2/Slc38a4/Slc39a14/Slc4a4/Slc8a1/Slmap/Snta1/Stk39/Strit1/Tmem163/Trpm7/Ubr3/Wnk1/Wnk2,67
GO:0043266,regulation of potassium ion transport,20/925,48/6105,0.4166666666666667,2.75,5.143315073521899,8.063332884366358e-6,5.385457594874162e-4,4.5908135332412714e-4,Actn2/Ank2/Ank3/Casq2/Dlg1/Dpp6/Gck/Gnaq/Kcnip4/Kcnn2/Kcnq1/Kif5b/Nedd4/Nedd4l/Nppa/Nr3c2/Rgs7/Stk39/Wnk1/Wnk2,20
GO:0055117,regulation of cardiac muscle contraction,20/925,48/6105,0.4166666666666667,2.75,5.143315073521899,8.063332884366358e-6,5.385457594874162e-4,4.5908135332412714e-4,Adra1a/Ank2/Atp1a1/Atp2a2/Cacna1c/Casq2/Ccn2/Dlg1/Dsg2/Dsp/Hdac4/Kcnq1/Myh7b/Nppa/Pln/Ryr2/Slc8a1/Smad7/Strit1/Tnni3,20
GO:0030239,myofibril assembly,21/925,52/6105,0.40384615384615385,2.6653846153846152,5.09617264354885,8.653219882136883e-6,5.679794498499158e-4,4.8417199449415633e-4,Actc1/Actg1/Actn2/Adprhl1/Akap13/Casq2/Fhod3/Flnc/Mef2a/Mybpc3/Myh6/Myl2/Mylk3/Myom2/Mypn/Neb/Nebl/Tnnt2/Tpm1/Ttn/Xirp1,21
GO:0048589,developmental growth,84/925,355/6105,0.23661971830985915,1.5616901408450703,4.607764814199626,9.057209154835351e-6,5.821136837170736e-4,4.962206702057811e-4,Aaas/Acacb/Adprhl1/Adra1a/Afg3l2/Akap13/Ankrd11/Apc/Arid2/Atxn2/Auts2/Bmpr1a/Bnc2/Cacna1c/Cd2ap/Cdh4/Clasp2/Clic4/Cox10/Cpq/Cyfip2/Dag1/Dlg1/Dyrk1a/Dysf/Efna5/Esrrb/Ext1/Fgf1/Fmn1/Fstl4/Fto/Fubp1/Garem1/Gja1/Golga4/Gpam/Insr/Jarid2/Kmt2c/Lncpint/Mapt/Mkks/Mtor/Mycbp2/Myh6/Myocd/Ncor1/Nedd4l/Nipbl/Nrp1/Ntn1/P2rx5/Pafah1b1/Pdlim5/Picalm/Plxna4/Por/Ppara/Ppp2r3a/Prkg1/Ptpn11/Raph1/Rarb/Rasal2/Sema5a/Serpine1/Slc25a4/Slit3/Smad7/Sorbs2/Spag9/Stat3/Stat5b/Tcf7l2/Tgfbr3/Ttn/Vcl/Vegfa/Vps13a/Vps13b/Wwc2/Xirp1/Zfp568,84
GO:0050808,synapse organization,64/925,251/6105,0.2549800796812749,1.6828685258964142,4.6683224586479195,9.174368537700136e-6,5.821136837170736e-4,4.962206702057811e-4,Actn2/Afg3l2/Ank3/Asap1/Atp2b2/Cap2/Cd2ap/Cdh2/Cdh8/Clasp2/Cntn5/Cyfip2/Daam1/Dag1/Dixdc1/Dlg1/Dock4/Efna5/Egln1/Ephb1/Erc1/Fyn/Gphn/Homer1/Insr/Kif5b/Lrtm1/Malat1/Mapt/Mfn1/Mycbp2/Myo5a/Myo6/Nbea/Nedd4/Nedd4l/Nedd9/Nf1/Nfia/Nos1ap/Nrp1/Ntn1/Pafah1b1/Palld/Pdlim5/Pdzrn3/Picalm/Pik3r1/Plxna4/Ppfia1/Ppfibp1/Ppp1r9a/Prkca/Ptpn13/Rapgef2/Rock2/Shisa6/Snta1/Sorbs1/Sorbs2/Sparc/Synpo/Vldlr/Zmynd8,64
GO:0007610,behavior,70/925,283/6105,0.24734982332155478,1.6325088339222615,4.604017456643796,1.0808488954270614e-5,6.745560237525938e-4,5.750228032099449e-4,Aaas/Adam22/Adcy8/Agtpbp1/Ankrd11/Atp2b2/Atp8a1/Atxn1/Auts2/Braf/Btbd9/Btg2/Cacna1c/Crebbp/Egr1/Ext1/Fign/Fos/Fto/Fxr1/Gja1/Gnaq/Grm1/Hdac4/Homer1/Homer2/Insr/Kcnd2/Kcnq1/Mapk10/Mapt/Meis2/Mir133a-1hg/Mkks/Mtor/Myo5a/Myo6/Nav2/Ncoa2/Ncor1/Ndrg4/Ndufs4/Nedd9/Nf1/Nr1d2/Nr3c2/Nr4a2/Nr4a3/Pafah1b1/Per3/Picalm/Pirt/Pja2/Pln/Ppara/Prkca/Prkce/Rcan1/Rcan2/Rnf180/Rptor/Runx1/Slc24a2/Stat3/Synpo/Thrb/Trpm7/Ubr3/Vps13a/Vps13b,70
GO:0048644,muscle organ morphogenesis,18/925,42/6105,0.42857142857142855,2.8285714285714283,5.024652591763481,1.433439527210005e-5,8.801781096916918e-4,7.503045946330129e-4,Actc1/Angpt1/Bmpr1a/Dsp/Egln1/Mybpc3/Myh6/Myh7/Myl2/Myl3/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn,18
GO:0070509,calcium ion import,14/925,28/6105,0.5,3.3,5.154368716620407,1.5245153110763804e-5,9.212428236932984e-4,0.00078531005915597005,Cacna1c/Cacnb2/Dysf/Egf/Fyn/Gck/Homer1/P2rx5/Pkd2/Pln/Serpine1/Slc24a2/Slc8a1/Strit1,14
GO:2000145,regulation of cell motility,90/925,392/6105,0.22959183673469388,1.5153061224489797,4.4564544600020914,1.552622018084092e-5,9.235675035697091e-4,7.872917239725749e-4,Abhd2/Actg1/Angpt1/Apc/Appl2/Arid2/Atp5f1a/Atp8a1/Bcas3/Bmpr1a/Braf/Camk1d/Ccar1/Ccbe1/Ccn1/Clasp2/Clic4/Dag1/Dapk2/Dock4/Dysf/Egf/Egr1/Enpp2/Fbxw7/Fermt2/Fgf1/Fubp1/Gab1/Gcnt1/Gja1/Glul/Hdac4/Idh2/Insr/Irs1/Kank1/Kitl/Lama2/Limch1/Lrch1/Mgat5/Mitf/Mkks/Mtor/Mtus1/Myo5a/Myocd/Ndrg4/Nedd9/Nexn/Nf1/Nipbl/Nr4a3/Nrp1/Ntn1/Pdgfd/Pik3cd/Pik3r1/Plxna4/Ppargc1a/Ppp2r3a/Prkca/Prkce/Prkg1/Ptprg/Ptprk/Rapgef2/Ripor2/Rock2/Sema5a/Serpine1/Slc8a1/Slk/Spag9/Sparc/Ssh2/Stard13/Stat3/Stat5b/Stk39/Synpo2/Tgfbr3/Tlr4/Tpm1/Vcl/Vegfa/Wnk1/Ythdf3/Zmynd8,90
GO:0086001,cardiac muscle cell action potential,16/925,35/6105,0.45714285714285713,3.017142857142857,5.056960743882464,1.5998351647346057e-5,9.370111495607145e-4,7.987517105873343e-4,Ank2/Ank3/Atp2a2/Cacna1c/Cacnb2/Dlg1/Dsg2/Dsp/Kcnd2/Kcnd3/Kcnn2/Kcnq1/Nedd4l/Ryr2/Slmap/Snta1,16
