gene,condition,padj,status,padj_other,celltype
Gm45828,F1_Aged,2.03673100613427e-6,aged_only,1,Cardiomyocyte
Gm49959,F1_Aged,0.0235222773872881,aged_only,1,Cardiomyocyte
Gm50194,F1_Aged,2.48813128931474e-6,aged_only,0.138238503350445,Cardiomyocyte
Gm54318,F1_Aged,0.0548205336566048,aged_only,1,Cardiomyocyte
Gm56984,F1_Aged,6.89930269783788e-6,aged_only,0.375269231022519,Cardiomyocyte
Gm5820,F1_Aged,1.08876387703412e-17,aged_only,1,Cardiomyocyte
Gmds,F1_Aged,2.51286312609281e-5,aged_only,0.751330664785745,Cardiomyocyte
Gnb1,F1_Aged,0.042554351758294,aged_only,0.759023828033306,Cardiomyocyte
Gpat3,F1_Aged,1.9523042790488002e-10,aged_only,0.208938524384442,Cardiomyocyte
Gpi1,F1_Aged,0.0164461236161605,aged_only,0.125823260425194,Cardiomyocyte
Gpr107,F1_Aged,0.0864644584952496,aged_only,0.447748330790136,Cardiomyocyte
Gpr137c,F1_Aged,0.0318151673581079,aged_only,0.214938438102269,Cardiomyocyte
Gpsm1,F1_Aged,0.00705112201957543,aged_only,1,Cardiomyocyte
Gse1,F1_Aged,0.0162780502475793,aged_only,1,Cardiomyocyte
Gsta4,F1_Aged,0.0469080958951007,aged_only,1,Cardiomyocyte
Gtf2ird1,F1_Aged,0.00919862618275413,aged_only,0.942372049554433,Cardiomyocyte
Hacd3,F1_Aged,4.9749176888427e-4,aged_only,0.438059236087615,Cardiomyocyte
Hand2,F1_Aged,0.0148276939085924,aged_only,1,Cardiomyocyte
Hbegf,F1_Aged,4.05971924195883e-6,aged_only,1,Cardiomyocyte
Heatr5b,F1_Aged,0.0698800795778448,aged_only,0.412806282184887,Cardiomyocyte
Hebp1,F1_Aged,0.0012234612054469,aged_only,1,Cardiomyocyte
Hectd1,F1_Aged,3.9940386060086597e-16,aged_only,1,Cardiomyocyte
Helz,F1_Aged,2.22630027861617e-63,aged_only,1,Cardiomyocyte
Herc3,F1_Aged,1.01673800281834e-16,aged_only,0.33954387899126,Cardiomyocyte
Hif1a,F1_Aged,0.00307926462350453,aged_only,1,Cardiomyocyte
Hipk2,F1_Aged,1.1980555104992399e-145,aged_only,1,Cardiomyocyte
Hmox2,F1_Aged,0.0440810227811112,aged_only,1,Cardiomyocyte
Hnrnpa3,F1_Aged,0.00922474898435944,aged_only,0.187523968881528,Cardiomyocyte
Hnrnpm,F1_Aged,0.0971302179774599,aged_only,0.844523910008852,Cardiomyocyte
Hspb8,F1_Aged,0.00460215252772098,aged_only,0.542162704948467,Cardiomyocyte
Idh1,F1_Aged,0.0117281764512931,aged_only,0.586851664023161,Cardiomyocyte
Igf2r,F1_Aged,2.30878454123344e-209,aged_only,1,Cardiomyocyte
Il15ra,F1_Aged,2.4898145173074e-4,aged_only,1,Cardiomyocyte
Ilrun,F1_Aged,0.0235246118520654,aged_only,0.483005073443642,Cardiomyocyte
Impact,F1_Aged,0.00308680095865106,aged_only,1,Cardiomyocyte
Ino80d,F1_Aged,0.00987645918791642,aged_only,0.132700852039565,Cardiomyocyte
Ints8,F1_Aged,0.0184861571581547,aged_only,0.1455311487679,Cardiomyocyte
Ip6k1,F1_Aged,0.0157173105469008,aged_only,0.767205904814566,Cardiomyocyte
Ipo11,F1_Aged,0.0235222773872881,aged_only,0.146197790824234,Cardiomyocyte
Ireb2,F1_Aged,0.0347472551283957,aged_only,0.849310807640814,Cardiomyocyte
Irf2,F1_Aged,5.47087348738279e-8,aged_only,1,Cardiomyocyte
Itga5,F1_Aged,6.98506110961891e-5,aged_only,1,Cardiomyocyte
Itgb6,F1_Aged,1.30582262415194e-10,aged_only,1,Cardiomyocyte
Itm2b,F1_Aged,0.0121132531101659,aged_only,0.324260260871895,Cardiomyocyte
Iws1,F1_Aged,0.0165644680905294,aged_only,0.174009511129136,Cardiomyocyte
Jak1,F1_Aged,4.9363184043584e-109,aged_only,1,Cardiomyocyte
Jak2,F1_Aged,0.00922474898435944,aged_only,0.573423701725558,Cardiomyocyte
Jam2,F1_Aged,0.0462690413066481,aged_only,0.384117950765459,Cardiomyocyte
Josd1,F1_Aged,0.048765154717769,aged_only,0.854277527747274,Cardiomyocyte
Kcmf1,F1_Aged,9.62236194481954e-72,aged_only,1,Cardiomyocyte
Kcnk3,F1_Aged,2.2404002150884e-4,aged_only,0.23433145450769,Cardiomyocyte
Kcnq5,F1_Aged,3.15645135418843e-52,aged_only,1,Cardiomyocyte
Kctd1,F1_Aged,0.0563456569793077,aged_only,0.818039153048531,Cardiomyocyte
Kctd8,F1_Aged,2.9514495480991e-4,aged_only,0.54920777067043,Cardiomyocyte
Kctd9,F1_Aged,0.0578878869623412,aged_only,0.306938156212601,Cardiomyocyte
Kdm5b,F1_Aged,0.0676518192366762,aged_only,1,Cardiomyocyte
Kif1c,F1_Aged,0.0585502719491618,aged_only,0.128001889001906,Cardiomyocyte
Klf13,F1_Aged,0.0971170152729994,aged_only,0.855507107158737,Cardiomyocyte
Klf15,F1_Aged,0.0975208850146063,aged_only,0.486898307027674,Cardiomyocyte
Klf6,F1_Aged,1.2275437618805399e-20,aged_only,0.167461425305973,Cardiomyocyte
Klhl38,F1_Aged,0.0516675076017467,aged_only,0.121922398593803,Cardiomyocyte
Klhl41,F1_Aged,0.0628677981617704,aged_only,1,Cardiomyocyte
Kremen1,F1_Aged,0.00343442266270959,aged_only,1,Cardiomyocyte
Ldhb,F1_Aged,0.0532894232661272,aged_only,0.158593982913463,Cardiomyocyte
Lekr1,F1_Aged,0.0671412911665384,aged_only,1,Cardiomyocyte
Lemd3,F1_Aged,0.0085774594547791,aged_only,1,Cardiomyocyte
Lmbrd1,F1_Aged,0.00119719482708979,aged_only,1,Cardiomyocyte
Lmcd1,F1_Aged,5.63365097854467e-10,aged_only,0.20943695862784,Cardiomyocyte
Lncppara,F1_Aged,0.00548704819409349,aged_only,1,Cardiomyocyte
Lrba,F1_Aged,2.5994673453411097e-12,aged_only,1,Cardiomyocyte
Lrch3,F1_Aged,1.0526659091350697e-89,aged_only,1,Cardiomyocyte
Lrig1,F1_Aged,2.5744860278173195e-205,aged_only,0.200171620695564,Cardiomyocyte
Lrrc10,F1_Aged,1.21534517379403e-48,aged_only,1,Cardiomyocyte
Lrrc14b,F1_Aged,0.058318590212399,aged_only,0.181444751312124,Cardiomyocyte
Lrrk2,F1_Aged,0.00922474898435944,aged_only,0.180573935511131,Cardiomyocyte
Ltbp1,F1_Aged,6.88311578520463e-14,aged_only,0.288522661430218,Cardiomyocyte
Luc7l,F1_Aged,0.0874058913804314,aged_only,0.249104382673175,Cardiomyocyte
Macrod1,F1_Aged,3.3356325230390196e-19,aged_only,1,Cardiomyocyte
Maml1,F1_Aged,0.077153552525079,aged_only,1,Cardiomyocyte
Man1c1,F1_Aged,0.0318153186717351,aged_only,0.155176125568895,Cardiomyocyte
Manba,F1_Aged,4.62843557524488e-10,aged_only,0.703429880922855,Cardiomyocyte
Map2k5,F1_Aged,9.33256750655511e-54,aged_only,1,Cardiomyocyte
Map3k3,F1_Aged,0.091227151898394,aged_only,0.174965700998106,Cardiomyocyte
Map3k5,F1_Aged,0.0399991266376711,aged_only,0.193209014206027,Cardiomyocyte
Mapk8,F1_Aged,0.0294151856462179,aged_only,0.140264004504861,Cardiomyocyte
Mapkap1,F1_Aged,0.0100480335998233,aged_only,0.191131752047141,Cardiomyocyte
Masp1,F1_Aged,0.0121459983401806,aged_only,1,Cardiomyocyte
Mat2a,F1_Aged,2.12649972918278e-22,aged_only,1,Cardiomyocyte
Mboat2,F1_Aged,0.0864620896197818,aged_only,0.602775577202687,Cardiomyocyte
Mcl1,F1_Aged,2.55990953958694e-5,aged_only,0.284739554041037,Cardiomyocyte
Mcu,F1_Aged,0.00734436131526567,aged_only,0.370782053308155,Cardiomyocyte
Mcur1,F1_Aged,0.00689646659278818,aged_only,0.653633049177253,Cardiomyocyte
Mdh2,F1_Aged,0.0107739299469588,aged_only,0.339252413815066,Cardiomyocyte
Me1,F1_Aged,0.0179121607852094,aged_only,1,Cardiomyocyte
Med1,F1_Aged,0.048765154717769,aged_only,1,Cardiomyocyte
Metap2,F1_Aged,3.8866118149804e-4,aged_only,0.43817672480134,Cardiomyocyte
Mettl15,F1_Aged,0.0971170152729994,aged_only,0.290518990668045,Cardiomyocyte
Mettl25,F1_Aged,0.0483578283187272,aged_only,0.967919091292822,Cardiomyocyte
Mgmt,F1_Aged,0.0653925640114557,aged_only,1,Cardiomyocyte
Mical3,F1_Aged,1.2148876274854199e-40,aged_only,1,Cardiomyocyte
Micall1,F1_Aged,0.0226607982386292,aged_only,1,Cardiomyocyte
Micu3,F1_Aged,0.0499385127181184,aged_only,0.562738223756754,Cardiomyocyte
Mier1,F1_Aged,0.0623858973488147,aged_only,0.837114262481529,Cardiomyocyte
Mipol1,F1_Aged,0.0251071300623335,aged_only,0.178142314911687,Cardiomyocyte
Mir22hg,F1_Aged,4.27189463606995e-12,aged_only,0.148827083748547,Cardiomyocyte
Mlxip,F1_Aged,0.00715591586248066,aged_only,0.395756818084599,Cardiomyocyte
Mm2pr,F1_Aged,0.0096828762706159,aged_only,1,Cardiomyocyte
Mmd,F1_Aged,0.0147305183170268,aged_only,1,Cardiomyocyte
Mob1b,F1_Aged,0.00817778501862913,aged_only,0.25229926511653,Cardiomyocyte
Mon2,F1_Aged,1.1428945859781998e-96,aged_only,1,Cardiomyocyte
Morc3,F1_Aged,0.00171473251120434,aged_only,0.258814708178488,Cardiomyocyte
Morf4l1,F1_Aged,1.0611018962916e-4,aged_only,0.125402671699128,Cardiomyocyte
Mppe1,F1_Aged,2.8340822846861304e-9,aged_only,1,Cardiomyocyte
Mroh1,F1_Aged,1.13054597270101e-8,aged_only,1,Cardiomyocyte
Mrtfa,F1_Aged,0.00102094566894689,aged_only,0.282899901352418,Cardiomyocyte
Mt1,F1_Aged,2.06297858237399e-17,aged_only,0.104927979509616,Cardiomyocyte
Mtdh,F1_Aged,0.0116685868081737,aged_only,0.1555942887124,Cardiomyocyte
Mthfs,F1_Aged,1.7242169677856097e-19,aged_only,1,Cardiomyocyte
Mtx2,F1_Aged,0.0483578283187272,aged_only,0.23554033448547,Cardiomyocyte
Myo1b,F1_Aged,0.0157173105469008,aged_only,1,Cardiomyocyte
Myo5b,F1_Aged,0.00143496223614465,aged_only,0.445414957949396,Cardiomyocyte
Naa40,F1_Aged,0.0244360304123131,aged_only,0.169730719274085,Cardiomyocyte
Nadk2,F1_Aged,1.6358359011041e-4,aged_only,1,Cardiomyocyte
Napb,F1_Aged,0.0462690413066481,aged_only,0.767250101720865,Cardiomyocyte
Nceh1,F1_Aged,4.6552863375053596e-97,aged_only,1,Cardiomyocyte
Nckap1,F1_Aged,0.0570752011905896,aged_only,0.126891401576818,Cardiomyocyte
Ncoa3,F1_Aged,0.0741246061707942,aged_only,0.59781190739701,Cardiomyocyte
Ncor2,F1_Aged,0.0983879044458973,aged_only,1,Cardiomyocyte
Ndel1,F1_Aged,0.0256619151671941,aged_only,1,Cardiomyocyte
Ndufa5,F1_Aged,0.0881005154337861,aged_only,0.429666114476153,Cardiomyocyte
Ndufb9,F1_Aged,0.0163710884899762,aged_only,0.188897488401007,Cardiomyocyte
Ndufv2,F1_Aged,3.1624696431672103e-21,aged_only,1,Cardiomyocyte
Nedd1,F1_Aged,8.86601661866752e-10,aged_only,1,Cardiomyocyte
Nfatc2,F1_Aged,0.00551324833305289,aged_only,1,Cardiomyocyte
Nfil3,F1_Aged,0.00314671425020022,aged_only,1,Cardiomyocyte
Ngly1,F1_Aged,0.00907961339053034,aged_only,0.170358761174052,Cardiomyocyte
Npepps,F1_Aged,1.5097710989064702e-47,aged_only,1,Cardiomyocyte
Nptn,F1_Aged,3.08666210323925e-48,aged_only,1,Cardiomyocyte
Nr3c1,F1_Aged,2.25506323447185e-12,aged_only,1,Cardiomyocyte
Nr4a1,F1_Aged,1.8734473458995698e-151,aged_only,1,Cardiomyocyte
Nsmce2,F1_Aged,1.1079879629398299e-36,aged_only,1,Cardiomyocyte
Nt5c2,F1_Aged,4.89848217168193e-128,aged_only,1,Cardiomyocyte
Nt5dc3,F1_Aged,9.36257166858302e-64,aged_only,1,Cardiomyocyte
Nudt13,F1_Aged,0.015884066126826,aged_only,0.759023828033306,Cardiomyocyte
Nudt7,F1_Aged,0.0139644961610148,aged_only,0.216053166173023,Cardiomyocyte
Nufip2,F1_Aged,4.9000584698011405e-79,aged_only,1,Cardiomyocyte
Numa1,F1_Aged,0.058318590212399,aged_only,0.167676535804828,Cardiomyocyte
Nup98,F1_Aged,1.7103338002695e-79,aged_only,1,Cardiomyocyte
Oga,F1_Aged,0.0594255859605563,aged_only,0.11829203854505,Cardiomyocyte
Osbp2,F1_Aged,1.95020763907464e-5,aged_only,0.292225101183123,Cardiomyocyte
Osbpl9,F1_Aged,7.84766963854392e-7,aged_only,1,Cardiomyocyte
Oxr1,F1_Aged,0.0429559033445876,aged_only,0.585979801554389,Cardiomyocyte
P4ha2,F1_Aged,0.087380953493813,aged_only,1,Cardiomyocyte
Pacrg,F1_Aged,0.0235227031244566,aged_only,0.950430668436078,Cardiomyocyte
Pacs1,F1_Aged,0.00165704912472394,aged_only,0.243924296386932,Cardiomyocyte
Paip2,F1_Aged,2.2066615992737095e-43,aged_only,1,Cardiomyocyte
Pals1,F1_Aged,1.5279203705091e-30,aged_only,1,Cardiomyocyte
Patj,F1_Aged,6.76810976342922e-6,aged_only,0.253102514229785,Cardiomyocyte
Pbrm1,F1_Aged,5.27579707400327e-65,aged_only,1,Cardiomyocyte
Pcdh9,F1_Aged,0.00797611516184231,aged_only,1,Cardiomyocyte
Pcmt1,F1_Aged,0.00372220279323122,aged_only,0.355505443742763,Cardiomyocyte
Pcnp,F1_Aged,0.0344434876775366,aged_only,0.109489050586752,Cardiomyocyte
Pcsk7,F1_Aged,0.0102343837447732,aged_only,0.27425005332823,Cardiomyocyte
Pde11a,F1_Aged,1.6382984886107202e-47,aged_only,1,Cardiomyocyte
Pde4a,F1_Aged,0.00629551899221029,aged_only,0.224180131166732,Cardiomyocyte
Pdlim3,F1_Aged,2.7996675375049e-15,aged_only,1,Cardiomyocyte
Pds5b,F1_Aged,0.0205352971225028,aged_only,1,Cardiomyocyte
Peli1,F1_Aged,1.1497577968211301e-9,aged_only,0.756277301704211,Cardiomyocyte
Peli2,F1_Aged,0.027760100988789,aged_only,0.557071184704632,Cardiomyocyte
Per3,F1_Aged,8.75074166468892e-8,aged_only,1,Cardiomyocyte
Pex14,F1_Aged,8.2318300912537e-4,aged_only,0.329313921856,Cardiomyocyte
Pfkm,F1_Aged,0.0151187588677212,aged_only,1,Cardiomyocyte
Pgd,F1_Aged,0.0451066938937468,aged_only,0.541536451432833,Cardiomyocyte
Phf14,F1_Aged,1.6823730809078897e-109,aged_only,1,Cardiomyocyte
Phkb,F1_Aged,7.975348284863309e-25,aged_only,1,Cardiomyocyte
Pi4kb,F1_Aged,0.00473325127427117,aged_only,1,Cardiomyocyte
Pign,F1_Aged,0.0369157504049907,aged_only,0.391536382439685,Cardiomyocyte
Pigu,F1_Aged,0.0492362921209281,aged_only,1,Cardiomyocyte
Pik3c2a,F1_Aged,0.0517550501040297,aged_only,0.661315256142733,Cardiomyocyte
Pik3r3,F1_Aged,0.0856612662521789,aged_only,1,Cardiomyocyte
Pikfyve,F1_Aged,0.0925383320190733,aged_only,0.90274404467940506,Cardiomyocyte
Pitpna,F1_Aged,0.0116577461075169,aged_only,1,Cardiomyocyte
Pkd2,F1_Aged,5.808862404232341e-9,aged_only,1,Cardiomyocyte
Pkm,F1_Aged,0.0403479890242048,aged_only,0.967318689869994,Cardiomyocyte
Pkp4,F1_Aged,1.8111027242076e-4,aged_only,1,Cardiomyocyte
Plekha1,F1_Aged,0.00595390466734327,aged_only,0.144530859738187,Cardiomyocyte
Plekhm3,F1_Aged,8.5523311363942e-4,aged_only,0.171640463453083,Cardiomyocyte
Plin2,F1_Aged,0.0598644997761087,aged_only,0.824618292895092,Cardiomyocyte
Plpp1,F1_Aged,0.00817978868574423,aged_only,0.201029496040255,Cardiomyocyte
Plscr2,F1_Aged,1.2394471754445499e-120,aged_only,1,Cardiomyocyte
Pms1,F1_Aged,0.0187381657391902,aged_only,1,Cardiomyocyte
Pnpla8,F1_Aged,0.0878310092380341,aged_only,1,Cardiomyocyte
Polb,F1_Aged,0.0252201639701668,aged_only,1,Cardiomyocyte
Ppm1l,F1_Aged,1.9646265814164398e-18,aged_only,1,Cardiomyocyte
Ppme1,F1_Aged,0.0463439558065934,aged_only,0.140576333870611,Cardiomyocyte
Ppp1r13b,F1_Aged,0.0133642665559099,aged_only,1,Cardiomyocyte
Ppp1r3c,F1_Aged,4.432083789524e-5,aged_only,1,Cardiomyocyte
Ppp2ca,F1_Aged,1.3751458704068e-22,aged_only,1,Cardiomyocyte
Ppp2r2a,F1_Aged,0.0336953691849419,aged_only,1,Cardiomyocyte
Ppp2r5a,F1_Aged,2.59190027424511e-64,aged_only,1,Cardiomyocyte
Ppp3cc,F1_Aged,1.0846478233115e-4,aged_only,1,Cardiomyocyte
Ppp4r3a,F1_Aged,0.0189213275890219,aged_only,0.11406349508934,Cardiomyocyte
Ppp6r3,F1_Aged,0.0581439776204802,aged_only,0.192637037349222,Cardiomyocyte
Prpf38b,F1_Aged,0.0617143546940438,aged_only,1,Cardiomyocyte
Prpf40a,F1_Aged,0.0143958890011561,aged_only,0.198590857145509,Cardiomyocyte
Prrx1,F1_Aged,0.00217494713758999,aged_only,0.405024492175813,Cardiomyocyte
Psma3,F1_Aged,3.468501706017399e-44,aged_only,1,Cardiomyocyte
Psmd7,F1_Aged,0.0132078063560466,aged_only,0.573593570536146,Cardiomyocyte
Ptgr2,F1_Aged,9.74942394177131e-74,aged_only,1,Cardiomyocyte
Ptp4a1,F1_Aged,0.0342430180155806,aged_only,1,Cardiomyocyte
Ptpn13,F1_Aged,1.19777774617684e-5,aged_only,1,Cardiomyocyte
Ptpn2,F1_Aged,4.485095283037459e-177,aged_only,1,Cardiomyocyte
Ptpn4,F1_Aged,1.4626502449507702e-73,aged_only,0.399362354066356,Cardiomyocyte
Pum1,F1_Aged,4.8241705600512e-42,aged_only,1,Cardiomyocyte
Pvr,F1_Aged,0.00204316315068718,aged_only,1,Cardiomyocyte
Pvt1,F1_Aged,0.0224903704801117,aged_only,0.601807551660704,Cardiomyocyte
Qrsl1,F1_Aged,0.00523482922721094,aged_only,0.298981751552746,Cardiomyocyte
Rab10,F1_Aged,5.1268965630920195e-182,aged_only,1,Cardiomyocyte
Rab1a,F1_Aged,0.0162571873730914,aged_only,0.1306888324099,Cardiomyocyte
Rab22a,F1_Aged,0.0324142193283843,aged_only,0.207591584547021,Cardiomyocyte
Rab31,F1_Aged,3.3935004663391e-4,aged_only,1,Cardiomyocyte
Rab3gap1,F1_Aged,3.73557558317395e-68,aged_only,1,Cardiomyocyte
Rab5c,F1_Aged,0.00269712467164727,aged_only,1,Cardiomyocyte
Rabgap1l,F1_Aged,3.47522282472616e-9,aged_only,0.113763403395,Cardiomyocyte
Rala,F1_Aged,0.0720649526980275,aged_only,0.307948209460987,Cardiomyocyte
Ranbp10,F1_Aged,8.9643529912087e-4,aged_only,0.353030133887956,Cardiomyocyte
Ranbp9,F1_Aged,1.79787774456274e-5,aged_only,1,Cardiomyocyte
Rap1a,F1_Aged,0.0225051033925923,aged_only,0.128659622452812,Cardiomyocyte
Rasal2,F1_Aged,2.90632497018002e-62,aged_only,1,Cardiomyocyte
Rasgef1b,F1_Aged,1.48363253579177e-19,aged_only,0.437035443307379,Cardiomyocyte
Rbfox2,F1_Aged,2.55362331038542e-25,aged_only,1,Cardiomyocyte
Rbm27,F1_Aged,0.0363166995454509,aged_only,0.808084743619509,Cardiomyocyte
Rbm4,F1_Aged,0.0530379981825111,aged_only,0.474172085193494,Cardiomyocyte
Rbms3,F1_Aged,0.00746232940310892,aged_only,0.232039380120808,Cardiomyocyte
Rdx,F1_Aged,0.00768970666961727,aged_only,0.680717254785453,Cardiomyocyte
Reep1,F1_Aged,3.7295611407443705e-58,aged_only,1,Cardiomyocyte
Rfx3,F1_Aged,0.0259247764824793,aged_only,0.236520855618036,Cardiomyocyte
Rgl1,F1_Aged,2.0898220181008502e-14,aged_only,1,Cardiomyocyte
Rgs2,F1_Aged,4.62629063968493e-14,aged_only,0.63332429462195,Cardiomyocyte
Rgs7bp,F1_Aged,0.0398412622331718,aged_only,0.569560442382005,Cardiomyocyte
Rheb,F1_Aged,0.0197281270782457,aged_only,1,Cardiomyocyte
Rhoj,F1_Aged,2.054023927542e-4,aged_only,1,Cardiomyocyte
Ric1,F1_Aged,0.013738428603838,aged_only,0.60660425366854,Cardiomyocyte
Rlf,F1_Aged,9.00402093234504e-23,aged_only,1,Cardiomyocyte
Rnd3,F1_Aged,9.8282882611362e-4,aged_only,1,Cardiomyocyte
Rnf10,F1_Aged,9.54356276811788e-6,aged_only,0.205983958754389,Cardiomyocyte
Rnf111,F1_Aged,1.5283468018123898e-57,aged_only,1,Cardiomyocyte
Rnf157,F1_Aged,0.011959541594264,aged_only,1,Cardiomyocyte
Rnf214,F1_Aged,0.00200852635975336,aged_only,0.260365908630858,Cardiomyocyte
Rock1,F1_Aged,1.0815829271180099e-44,aged_only,1,Cardiomyocyte
Rprd1a,F1_Aged,1.96310253047851e-53,aged_only,1,Cardiomyocyte
Rsrc2,F1_Aged,3.00805351957355e-14,aged_only,1,Cardiomyocyte
Rtf1,F1_Aged,0.0219666171033609,aged_only,0.360232048524345,Cardiomyocyte
Rtn4,F1_Aged,0.0220016527916229,aged_only,1,Cardiomyocyte
Rttn,F1_Aged,0.00243317657594948,aged_only,1,Cardiomyocyte
Rufy3,F1_Aged,0.0315945198931266,aged_only,0.247682923215957,Cardiomyocyte
Safb2,F1_Aged,0.0039747229963617,aged_only,0.113795849824875,Cardiomyocyte
Sar1a,F1_Aged,0.0628677981617704,aged_only,1,Cardiomyocyte
Sar1b,F1_Aged,0.0946220617146192,aged_only,1,Cardiomyocyte
Saraf,F1_Aged,4.0236533521187e-4,aged_only,0.28759145122065,Cardiomyocyte
Scaf8,F1_Aged,2.2579139271202898e-60,aged_only,1,Cardiomyocyte
Scaper,F1_Aged,9.340725379613989e-104,aged_only,1,Cardiomyocyte
Scarb2,F1_Aged,9.286703816853339e-23,aged_only,0.549223290799956,Cardiomyocyte
Sdccag8,F1_Aged,0.0052308683639979,aged_only,0.110483492299564,Cardiomyocyte
Sdk1,F1_Aged,1.98233496412977e-71,aged_only,0.131971212412943,Cardiomyocyte
Sec24a,F1_Aged,0.00917741790035272,aged_only,0.388406289137495,Cardiomyocyte
Sec24b,F1_Aged,0.0837054991667886,aged_only,0.683684970310438,Cardiomyocyte
Sec61a2,F1_Aged,0.0958724686160834,aged_only,0.229256284340052,Cardiomyocyte
Sema3a,F1_Aged,1.83374065474831e-8,aged_only,1,Cardiomyocyte
Sema3c,F1_Aged,0.00315732452874523,aged_only,1,Cardiomyocyte
Senp6,F1_Aged,7.47201302923178e-54,aged_only,1,Cardiomyocyte
Serinc1,F1_Aged,0.0982773892308434,aged_only,1,Cardiomyocyte
Setd1b,F1_Aged,2.98916224483205e-6,aged_only,0.57908968673792,Cardiomyocyte
Setd2,F1_Aged,2.96417191709561e-5,aged_only,1,Cardiomyocyte
Setd3,F1_Aged,0.0979216912156635,aged_only,0.476667287970819,Cardiomyocyte
Setd5,F1_Aged,1.54141032888763e-66,aged_only,1,Cardiomyocyte
Sgk3,F1_Aged,7.1861652861502e-4,aged_only,1,Cardiomyocyte
Sh3gl2,F1_Aged,0.00108518751780506,aged_only,1,Cardiomyocyte
Shisa6,F1_Aged,3.25098799245773e-8,aged_only,1,Cardiomyocyte
Sipa1l1,F1_Aged,1.78939306461091e-7,aged_only,0.168323231500099,Cardiomyocyte
Sirt1,F1_Aged,0.0279600925289417,aged_only,1,Cardiomyocyte
Sirt3,F1_Aged,0.0276148442514661,aged_only,0.138111762242565,Cardiomyocyte
Skil,F1_Aged,0.0366336611715195,aged_only,1,Cardiomyocyte
Slc12a7,F1_Aged,4.0173476650800295e-98,aged_only,1,Cardiomyocyte
Slc16a1,F1_Aged,0.00598276099834252,aged_only,0.495402144790856,Cardiomyocyte
Slc16a10,F1_Aged,3.309571763765229e-132,aged_only,1,Cardiomyocyte
Slc20a1,F1_Aged,2.01895587018566e-5,aged_only,0.123377611451925,Cardiomyocyte
Slc22a23,F1_Aged,1.3916870710934e-4,aged_only,0.334203297284112,Cardiomyocyte
Slc22a4,F1_Aged,0.00119719482708979,aged_only,1,Cardiomyocyte
Slc25a42,F1_Aged,0.0750887199136484,aged_only,0.207267890261645,Cardiomyocyte
Slc38a3,F1_Aged,1.6281721363438198e-40,aged_only,1,Cardiomyocyte
Slc38a9,F1_Aged,0.00597646813417719,aged_only,0.345353258546833,Cardiomyocyte
Slc41a3,F1_Aged,5.367808905364e-4,aged_only,1,Cardiomyocyte
Slc44a2,F1_Aged,0.00882646597361758,aged_only,0.3392802974887,Cardiomyocyte
Slc49a4,F1_Aged,0.00993969397814677,aged_only,0.102877316825233,Cardiomyocyte
Smad3,F1_Aged,0.00450491562326689,aged_only,0.12762826103764,Cardiomyocyte
Smad4,F1_Aged,0.0679573935971064,aged_only,0.135487433069166,Cardiomyocyte
Smad7,F1_Aged,2.43559300488818e-27,aged_only,1,Cardiomyocyte
Smarcad1,F1_Aged,0.0969785736894465,aged_only,0.213152440938937,Cardiomyocyte
Smarcc2,F1_Aged,0.0503184965958121,aged_only,0.953010837144904,Cardiomyocyte
Smc5,F1_Aged,0.00284057465714019,aged_only,0.740115967820198,Cardiomyocyte
Smg7,F1_Aged,0.0691138500698884,aged_only,0.294145547708081,Cardiomyocyte
Smim14,F1_Aged,1.3263493146884e-55,aged_only,1,Cardiomyocyte
Snapc3,F1_Aged,0.0437864109326848,aged_only,1,Cardiomyocyte
Snhg11,F1_Aged,2.5676999275925e-37,aged_only,1,Cardiomyocyte
Snx9,F1_Aged,0.0265816984541705,aged_only,0.116893927793198,Cardiomyocyte
Sobp,F1_Aged,7.747153465775909e-87,aged_only,1,Cardiomyocyte
Sp3,F1_Aged,0.0157173105469008,aged_only,1,Cardiomyocyte
Spast,F1_Aged,0.0661664536611827,aged_only,1,Cardiomyocyte
Specc1l,F1_Aged,0.0534267953011862,aged_only,0.803034386894326,Cardiomyocyte
Sptssa,F1_Aged,0.0382181381787217,aged_only,1,Cardiomyocyte
Srgap2,F1_Aged,0.0842190955333333,aged_only,1,Cardiomyocyte
Srp72,F1_Aged,0.012880643468073,aged_only,0.4023119907016,Cardiomyocyte
Ss18,F1_Aged,0.00984324210309874,aged_only,0.121599034055315,Cardiomyocyte
Ssbp1,F1_Aged,0.051311316091059,aged_only,0.340364359826293,Cardiomyocyte
St6gal1,F1_Aged,0.0344058693560431,aged_only,1,Cardiomyocyte
Stard9,F1_Aged,8.55847303271908e-5,aged_only,1,Cardiomyocyte
Strip2,F1_Aged,3.29300720221132e-58,aged_only,1,Cardiomyocyte
Sucla2,F1_Aged,2.50648352324261e-45,aged_only,1,Cardiomyocyte
Supt20,F1_Aged,0.0298505935481324,aged_only,0.315038542740026,Cardiomyocyte
Susd6,F1_Aged,1.3117163860285999e-31,aged_only,1,Cardiomyocyte
Synpo,F1_Aged,2.06290641698791e-39,aged_only,1,Cardiomyocyte
Syt7,F1_Aged,0.00523482922721094,aged_only,0.100558042962031,Cardiomyocyte
Taf1d,F1_Aged,0.0218145043957315,aged_only,0.106807155873689,Cardiomyocyte
Taf3,F1_Aged,0.0432386637971849,aged_only,0.384975103604699,Cardiomyocyte
