ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0055008,cardiac muscle tissue morphogenesis,16/995,38/6291,0.42105263157894735,2.662152869611214,4.454320090972175,9.554598566585562e-5,0.011650638627130271,0.010755209307518354,Angpt1/Ankrd1/Chd7/Egln1/Heg1/Myh6/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn/Ube4b/Xirp2,16
GO:0045475,locomotor rhythm,8/995,12/6291,0.6666666666666666,4.215075376884422,4.8316939320341765,1.0390968164957394e-4,0.011987795175327432,0.011066453125244942,Egr1/Kcnd2/Mapk10/Ncoa2/Ncor1/Pln/Pten/Usp2,8
GO:0034330,cell junction organization,85/995,368/6291,0.23097826086956522,1.4603861699803364,3.9449198760549833,1.0775609235213645e-4,0.011987795175327432,0.011066453125244942,Actg1/Adgrl4/Afg3l2/Cd2ap/Cd9/Cdh2/Cdh4/Cdh8/Clasp2/Col4a1/Ctnna1/Cyfip2/Dixdc1/Dlc1/Dlg1/Dmpk/Dnm1l/Dock4/Dsg2/Efna5/Egln1/Enpp2/Epb41l3/Ephb1/Erc1/Fermt2/Fmn1/Fyn/Heg1/Hspa8/Igf1r/Lamc1/Lrrc4b/Lrtm1/Macf1/Malat1/Mapre2/Mapt/Mfn1/Mpdz/Mtss1/Mycbp2/Myo5a/Myo6/Nbea/Nedd4/Nf1/Nos1ap/Nptn/Nrxn1/Nrxn3/Numb/Palld/Pard3/Pdzrn3/Pecam1/Pik3r1/Pkp4/Ppfia1/Ppfibp1/Pten/Ptpn11/Ptpn13/Rapgef1/Rapgef4/Rock1/Septin7/Setd5/Slit2/Smad7/Sorbs1/Sorbs2/Sparc/Syn2/Synpo/Tjp1/Tmem108/Tns1/Vegfa/Vldlr/Vmp1/Xirp2/Ywhaz/Zmynd8/Gdnf,85
GO:0014812,muscle cell migration,23/995,66/6291,0.3484848484848485,2.2033348560986754,4.259431727560141,1.0923490882470334e-4,0.011987795175327432,0.011066453125244942,Abhd2/Adamts1/Dock4/Egr1/Hdac4/Map3k7/Myo5a/Myocd/Naca/Ndrg4/Nf1/Nfe2l2/Nr4a3/Pdgfd/Pparg/Ppargc1a/Rapgef4/Rock1/Serpine1/Slit2/Sorl1/Tcp11l2/Tpm1,23
GO:0060048,cardiac muscle contraction,27/995,83/6291,0.3253012048192771,2.0567536477568567,4.200488717827204,1.1059985297585534e-4,0.011987795175327432,0.011066453125244942,Abcc9/Adra1a/Ank2/Atp1a2/Atp1b1/Cacna2d1/Cacnb2/Casq2/Ccn2/Csrp3/Dlg1/Dsg2/Fxyd1/Hdac4/Kcnn2/Myh6/Pln/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn,27
GO:0006937,regulation of muscle contraction,26/995,79/6291,0.3291139240506329,2.080859996183449,4.190155501365147,1.188047463302741e-4,0.012529084329208904,0.011566140595795105,Adra1a/Ank2/Atp1a2/Atp1b1/Cacnb2/Casq2/Ccn2/Chrm2/Dlg1/Dmpk/Dock4/Dsg2/Flt1/Fxyd1/Hdac4/Myocd/Nr4a1/Pln/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Tnnc1/Tnni3/Tnnt2,26
GO:0014910,regulation of smooth muscle cell migration,20/995,55/6291,0.36363636363636365,2.2991320237551394,4.19415479125565,1.561515303496642e-4,0.015970218249317616,0.014742800412518516,Abhd2/Adamts1/Dock4/Egr1/Hdac4/Map3k7/Myo5a/Myocd/Ndrg4/Nf1/Nfe2l2/Nr4a3/Pdgfd/Pparg/Ppargc1a/Rapgef4/Serpine1/Slit2/Sorl1/Tpm1,20
GO:0048514,blood vessel morphogenesis,67/995,278/6291,0.24100719424460432,1.523795235168649,3.871695684057095,1.5962032591578345e-4,0.015970218249317616,0.014742800412518516,Actg1/Adamts1/Adgrf5/Angpt1/Arid2/Atp5f1b/Bcas3/Ccdc134/Ccn2/Cd59a/Cdh2/Chd7/Col4a1/Col4a2/Dcn/Egf/Egln1/Emcn/Ephb1/Fbxw7/Flt1/Fyn/Hand2/Hdac9/Heg1/Hipk2/Krit1/Map2k5/Map3k7/Meis1/Mrtfb/Myo18b/Myocd/Nedd4/Nf1/Nfe2l2/Npr3/Nr4a1/Nrxn1/Nrxn3/Pbrm1/Pecam1/Pik3cd/Pkd2/Pparg/Pten/Ptprb/Rnh1/Rock1/Rora/Runx1/Sema5a/Serpine1/Setd2/Shb/Slit2/Smad7/Sparc/Srpk2/Tcf4/Tgfbr3/Tjp1/Tnni3/Vegfa/Vegfc/Yap1/Ywhaz,67
GO:0006941,striated muscle contraction,29/995,94/6291,0.30851063829787234,1.9505933924943868,4.024675266827153,1.7952424128957713e-4,0.017512589737798248,0.01616663036034034,Abcc9/Adra1a/Ank2/Atp1a2/Atp1b1/Cacna2d1/Cacnb2/Casq2/Ccn2/Csrp3/Dlg1/Dmpk/Dsg2/Fxyd1/Hdac4/Kcnn2/Myh6/Nr4a1/Pln/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn,29
GO:0007610,behavior,70/995,295/6291,0.23728813559322035,1.5002810663486925,3.8146714382724185,1.8896711422452904e-4,0.017984138529368594,0.016601937480778907,Adam22/Adcy8/Ankrd11/Atp1a2/Atp8a1/Braf/Btbd9/Chd7/Clcn3/Comt/Crebbp/Egfr/Egr1/Fbxl20/Fos/Fto/Fxr1/Gnao1/Gnaq/Grm1/Hand2/Hcn1/Hdac4/Hipk2/Homer2/Kcnab1/Kcnd2/Kmt2a/Mapk10/Mapt/Meis1/Mkks/Myo5a/Myo6/Ncoa2/Ncor1/Ndrg4/Ndufs4/Nf1/Npas3/Nptn/Nr1d2/Nr3c1/Nr4a3/Nrxn1/Nrxn3/Paip2/Pak5/Pcm1/Per3/Pirt/Pja2/Pln/Prex2/Pten/Pum1/Rcan1/Rcan2/Rnf180/Rptor/Runx1/Sobp/Synpo/Thrb/Tmod1/Trpm7/Ubr3/Usp2/Vps13b/Zfhx2,70
GO:0060415,muscle tissue morphogenesis,16/995,40/6291,0.4,2.5290452261306533,4.204733279796019,1.974309757811973e-4,0.01834227779757695,0.016932551356472612,Angpt1/Ankrd1/Chd7/Egln1/Heg1/Myh6/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn/Ube4b/Xirp2,16
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,8/995,13/6291,0.6153846153846154,3.8908388094317745,4.5221792388173325,2.327374827840045e-4,0.021119573437748503,0.01949639329466006,Ank2/Atp1b1/Casq2/Hdac4/Pln/Ryr2/Slc8a1/Tnni3,8
GO:0001568,blood vessel development,75/995,324/6291,0.23148148148148148,1.4635678391959799,3.713390820331146,2.562360179531651e-4,0.02272347595575569,0.020977025201811748,Abcc9/Actg1/Adamts1/Adgrf5/Angpt1/Arid2/Atp5f1b/Bcas3/Ccdc134/Ccn2/Cd59a/Cdh2/Chd7/Col4a1/Col4a2/Comt/Dcn/Egf/Egln1/Egr1/Emcn/Ephb1/Fbxw7/Flt1/Fyn/Hand2/Hdac9/Hectd1/Heg1/Hipk2/Krit1/Map2k5/Map3k7/Meis1/Mib1/Mrtfb/Myo18b/Myocd/Nedd4/Nf1/Nfe2l2/Npr3/Nr4a1/Nrxn1/Nrxn3/Pbrm1/Pdgfd/Pecam1/Pik3cd/Pkd2/Pparg/Pten/Ptprb/Rapgef1/Rnh1/Rock1/Rora/Runx1/Sema5a/Serpine1/Setd2/Shb/Slit2/Smad7/Sparc/Srpk2/Tcf4/Tcf7l2/Tgfbr3/Tjp1/Tnni3/Vegfa/Vegfc/Yap1/Ywhaz,75
GO:0003007,heart morphogenesis,39/995,143/6291,0.2727272727272727,1.7243490178163543,3.797622919408166,2.8884289566302984e-4,0.023924619669012475,0.022085853005843346,Abcc9/Adamts1/Angpt1/Ankrd1/Ankrd11/Arid2/Asb2/Asxl1/Chd7/Dlc1/Egln1/Fhl2/Hand2/Heg1/Mdm4/Mib1/Mical2/Mrtfb/Myh6/Nedd4/Nipbl/Pbrm1/Pkd2/Rbm20/Ryr2/Slc8a1/Slit2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn/Ube4b/Vegfa/Xirp1/Xirp2/Yap1,39
GO:0006936,muscle contraction,39/995,143/6291,0.2727272727272727,1.7243490178163543,3.797622919408166,2.8884289566302984e-4,0.023924619669012475,0.022085853005843346,Abcc9/Adra1a/Ank2/Apbb2/Atp1a2/Atp1b1/Cacna2d1/Cacnb2/Casq2/Ccn2/Chrm2/Csrp3/Dlg1/Dmpk/Dock4/Dsg2/Flt1/Fxyd1/Hdac4/Kcnd2/Kcnn2/Mkks/Myh6/Myocd/Myom1/Nr4a1/Pln/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Tmod1/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn/Gdnf,39
GO:1990778,protein localization to cell periphery,47/995,182/6291,0.25824175824175827,1.6327627146722625,3.7545196954875855,2.923847066423381e-4,0.023924619669012475,0.022085853005843346,Adam22/Adcy6/Ank2/Atp1b1/Atp2c1/Cacnb2/Cdh2/Clasp2/Cltc/Csrp3/Dennd4c/Dlg1/Dpp6/Egfr/Epb41/Epb41l3/Errfi1/Fcho2/Hectd1/Hycc1/Kcnip4/Macf1/Map7/Mapk10/Myo5a/Nbea/Nrxn1/Nrxn3/Numb/Optn/Pals1/Pik3r1/Ppfia1/Prepl/Rab10/Rab7/Rapgef4/Rapgef6/Rilpl1/Rock1/Sacm1l/Scarb2/Sorbs1/Sorl1/Sptbn1/Tmem108/Ttc7b,47
GO:0035051,cardiocyte differentiation,30/995,101/6291,0.297029702970297,1.878003880790089,3.855446426603649,2.9430593134612985e-4,0.023924619669012475,0.022085853005843346,Acadm/Adra1a/Akap13/Alpk3/Ankrd11/Asb2/Csrp3/Egfr/Fhl2/Fhod3/Frs2/Hand2/Lrrc10/Map2k4/Mef2a/Meis1/Myh6/Myo18b/Myocd/Nr3c1/Pbrm1/Rarb/Sik1/Slc25a4/Slc8a1/Sorbs2/Tgfbr3/Ttn/Vegfa/Xirp1,30
GO:0033002,muscle cell proliferation,37/995,134/6291,0.27611940298507465,1.7457961449036228,3.782255223930282,3.146057507718165e-4,0.024787676680600057,0.02288257832717726,Adamts1/Angpt1/Apc/Arid2/Comt/Egfr/Egr1/Ephb1/Flt1/Fos/Frs2/Gnaq/Hdac4/Igf1r/Jarid2/Map3k7/Mef2d/Mnat1/Myocd/Ndrg4/Nf1/Npr3/Nr4a3/Paxbp1/Pde1a/Pdgfd/Pik3r1/Pparg/Ppargc1a/Pten/Rgs5/Tcf7l2/Tgfbr3/Timp3/Tpm1/Vegfa/Yap1,37
GO:0001944,vasculature development,78/995,342/6291,0.22807017543859648,1.4419994710394075,3.6431385928497484,3.1762784060225595e-4,0.024787676680600057,0.02288257832717726,Abcc9/Actg1/Adamts1/Adgrf5/Angpt1/Arid2/Atp5f1b/Bcas3/Ccdc134/Ccn2/Cd59a/Cdh2/Chd7/Col4a1/Col4a2/Comt/Dcn/Egf/Egln1/Egr1/Emcn/Epc1/Ephb1/Errfi1/Fbxw7/Flt1/Fyn/Hand2/Hdac9/Hectd1/Heg1/Hipk2/Krit1/Map2k5/Map3k7/Meis1/Mib1/Mrtfb/Myo18b/Myocd/Nedd4/Nf1/Nfe2l2/Npr3/Nr4a1/Nrxn1/Nrxn3/Pbrm1/Pdgfd/Pecam1/Pik3cd/Pkd2/Pparg/Pten/Ptprb/Rapgef1/Rnh1/Rock1/Rora/Runx1/Sema5a/Serpine1/Setd2/Shb/Slit2/Smad7/Sparc/Srpk2/Tcf4/Tcf7l2/Tgfbr3/Tjp1/Tnni3/Vegfa/Vegfc/Yap1/Ywhaz/Zfand5,78
GO:0045214,sarcomere organization,15/995,38/6291,0.39473684210526316,2.495768315260513,4.008434470689166,3.697823302271586e-4,0.02764861827504665,0.02552363746991007,Actg1/Akap13/Ankrd23/Casq2/Cfl2/Csrp3/Fhod3/Flnc/Ldb3/Myh6/Myom1/Tnnt2/Tpm1/Ttn/Xirp1,15
GO:0006942,regulation of striated muscle contraction,19/995,54/6291,0.35185185185185186,2.2246231155778893,3.9171872796162392,3.7049190171429386e-4,0.02764861827504665,0.02552363746991007,Adra1a/Ank2/Atp1a2/Atp1b1/Casq2/Ccn2/Dlg1/Dmpk/Dsg2/Fxyd1/Hdac4/Nr4a1/Pln/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Tnni3,19
GO:0007623,circadian rhythm,31/995,107/6291,0.2897196261682243,1.8317850936927627,3.76124095562239,3.821048585032079e-4,0.02764861827504665,0.02552363746991007,Btbd9/Cipc/Ddx5/Egfr/Egr1/Fbxw11/Fbxw7/Fxr1/Kcnd2/Kdm5a/Kmt2a/Mapk10/Mat2a/Mycbp2/Ncoa2/Ncor1/Noct/Nr1d2/Nrip1/Per3/Pln/Pparg/Ppargc1a/Prkaa2/Pten/Rora/Rorb/Sfpq/Sik1/Top1/Usp2,31
GO:0048644,muscle organ morphogenesis,16/995,42/6291,0.38095238095238093,2.4086145010768125,3.969852882647168,3.826308013461095e-4,0.02764861827504665,0.02552363746991007,Angpt1/Ankrd1/Chd7/Egln1/Heg1/Myh6/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Ttn/Ube4b/Xirp2,16
GO:0044331,cell-cell adhesion mediated by cadherin,9/995,17/6291,0.5294117647058824,3.347265740467041,4.200271257502269,4.350521723500201e-4,0.030685849605493955,0.028327437306104916,Adam19/Cd2ap/Cdh2/Cdh4/Cdh8/Ctnnd1/Smad7/Tjp1/Vegfa,9
GO:0048660,regulation of smooth muscle cell proliferation,28/995,94/6291,0.2978723404255319,1.8833315513738906,3.7398983364420446,4.4039148588099987e-4,0.030685849605493955,0.028327437306104916,Adamts1/Comt/Egfr/Egr1/Flt1/Frs2/Gnaq/Hdac4/Igf1r/Map3k7/Mef2d/Mnat1/Myocd/Ndrg4/Nf1/Npr3/Nr4a3/Pde1a/Pdgfd/Pik3r1/Pparg/Ppargc1a/Pten/Rgs5/Tcf7l2/Timp3/Tpm1/Vegfa,28
GO:0035239,tube morphogenesis,86/995,390/6291,0.2205128205128205,1.394217240046386,3.4839184778067476,5.124748639661225e-4,0.035082051213961574,0.03238576148646485,Actg1/Adamts1/Adgrf5/Angpt1/Arid2/Asb2/Atp5f1b/Bcas3/Ccdc134/Ccn2/Cd59a/Cdh2/Chd7/Col4a1/Col4a2/Dcn/Dlc1/Dlg1/Edar/Egf/Egfr/Egln1/Emcn/Enah/Ephb1/Fbxw7/Flt1/Fmn1/Fyn/Hand2/Hdac9/Hectd1/Heg1/Hipk2/Krit1/Map2k5/Map3k7/Meis1/Mgp/Mib1/Mical2/Mrtfb/Mtss1/Myo18b/Myocd/Nedd4/Nf1/Nfe2l2/Nipbl/Npr3/Nr3c1/Nr4a1/Nr4a3/Nrxn1/Nrxn3/Pbrm1/Pecam1/Pik3cd/Pkd2/Pparg/Pten/Ptprb/Rnh1/Rock1/Rora/Runx1/Ryr2/Sema5a/Serpine1/Setd2/Shb/Slit2/Smad7/Sparc/Srpk2/Tcf4/Tcf7l2/Tgfbr3/Tjp1/Tnni3/Vegfa/Vegfc/Yap1/Ywhaz/Zeb1/Gdnf,86
GO:0030334,regulation of cell migration,86/995,391/6291,0.21994884910485935,1.3906514670539398,3.4571220121134845,5.588075579666188e-4,0.0375942601928577,0.03470489044213738,Abhd2/Actg1/Adamts1/Angpt1/Apc/Appl2/Arhgap5/Arid2/Arid4b/Atp5f1b/Atp8a1/Bcas3/Braf/Ccar1/Cd9/Clasp2/Dapk2/Dcn/Dlc1/Dnm1l/Dock4/Egf/Egfr/Egr1/Enpp2/Fbxw7/Fermt2/Flt1/Foxo3/Frmd5/Fubp1/Gcnt1/Hdac4/Hdac9/Idh2/Igf1r/Kank1/Kitl/Krit1/Lama2/Ldb2/Ldlrad4/Lgr6/Lrch1/Macf1/Map2k5/Map3k7/Mapre2/Mctp1/Mgat5/Mtus1/Myo5a/Myocd/Ndrg4/Nf1/Nfe2l2/Nipbl/Nr4a3/Numb/Pdgfd/Pecam1/Pik3cd/Pik3r1/Pparg/Ppargc1a/Pten/Rapgef4/Rock1/Sema5a/Serpine1/Slc8a1/Slit2/Smurf2/Sorl1/Sparc/Synpo2/Tgfbr3/Tjp1/Tpm1/Vegfa/Vegfc/Vim/Ythdf3/Zfp609/Zmynd8/Zswim6,86
GO:0040012,regulation of locomotion,91/995,420/6291,0.21666666666666667,1.3698994974874372,3.4010672640984057,6.541655938930689e-4,0.042175092474662376,0.0389336551966049,Abhd2/Actg1/Adamts1/Angpt1/Apc/Appl2/Arhgap5/Arid2/Arid4b/Atp5f1b/Atp8a1/Bcas3/Braf/Ccar1/Cd9/Clasp2/Ctnna1/Dapk2/Dcn/Dlc1/Dnm1l/Dock4/Egf/Egfr/Egr1/Enpp2/Fbxw7/Fermt2/Flt1/Foxo3/Frmd5/Fubp1/Gcnt1/Hdac4/Hdac9/Idh2/Igf1r/Kank1/Kif21a/Kitl/Krit1/Lama2/Ldb2/Ldlrad4/Lgr6/Lrch1/Macf1/Map2k5/Map3k7/Mapre2/Mctp1/Mgat5/Mkks/Mtus1/Mycbp2/Myo5a/Myocd/Ndrg4/Nf1/Nfe2l2/Nipbl/Nr4a3/Numb/Pdgfd/Pecam1/Pik3cd/Pik3r1/Pparg/Ppargc1a/Pten/Ptpn2/Rapgef4/Rock1/Sema5a/Serpine1/Slc8a1/Slit2/Smurf2/Sorl1/Sparc/Synpo2/Tgfbr3/Tjp1/Tpm1/Vegfa/Vegfc/Vim/Ythdf3/Zfp609/Zmynd8/Zswim6,91
GO:0046683,response to organophosphorus,18/995,52/6291,0.34615384615384615,2.188596830305373,3.730281630847296,6.580614255621907e-4,0.042175092474662376,0.0389336551966049,Abcc9/Bckdhb/Braf/Errfi1/Fos/Hcn1/Itpr2/Mat2a/Ndufs4/Nt5e/P2rx5/Pde3a/Pik3r1/Pkd2/Pygm/Rapgef1/Slc8a1/Trpc3,18
GO:0055007,cardiac muscle cell differentiation,26/995,87/6291,0.2988505747126437,1.8895165482585343,3.6211010018348473,6.59323588148233e-4,0.042175092474662376,0.0389336551966049,Acadm/Adra1a/Akap13/Alpk3/Asb2/Csrp3/Fhl2/Fhod3/Frs2/Hand2/Lrrc10/Map2k4/Mef2a/Meis1/Myh6/Myo18b/Myocd/Nr3c1/Rarb/Sik1/Slc25a4/Slc8a1/Sorbs2/Ttn/Vegfa/Xirp1,26
GO:0014909,smooth muscle cell migration,20/995,61/6291,0.32786885245901637,2.072987890271027,3.6498800299150265,7.483566513127578e-4,0.0470981879584255,0.043478377942143584,Abhd2/Adamts1/Dock4/Egr1/Hdac4/Map3k7/Myo5a/Myocd/Ndrg4/Nf1/Nfe2l2/Nr4a3/Pdgfd/Pparg/Ppargc1a/Rapgef4/Serpine1/Slit2/Sorl1/Tpm1,20
