ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0038063,collagen-activated tyrosine kinase receptor signaling pathway,8/252,18/1967,0.4444444444444444,3.4691358024691357,4.0330654943865625,8.966108652229716e-4,0.04221567071714017,0.03736114865324966,Axl/Col4a1/Col4a2/Col4a3/Egfr/Epha4/Insr/Kdr,8
GO:0001822,kidney development,20/252,76/1967,0.2631578947368421,2.054093567251462,3.5917008683456144,9.032115179268136e-4,0.04221567071714017,0.03736114865324966,Adamts1/Aqp1/Bcl2/Bicc1/Col4a3/Col4a4/Efnb2/Egr1/Epha4/Fbn1/Gimap6/Iqgap1/Kif26b/Mtss1/Myo1e/Nid1/Podxl/Schip1/Slit2/Sulf1,20
GO:0098662,inorganic cation transmembrane transport,22/252,87/1967,0.25287356321839083,1.9738186462324396,3.560563640145568,9.046215153672894e-4,0.04221567071714017,0.03736114865324966,Abcc5/Ank2/Aqp1/Atp2b1/Atp2b4/Bcl2/Cacna1c/Cacna2d1/Fgf14/Lyn/Nr3c2/Pawr/Pik3c2a/Plcb4/Plcl1/Prkd1/Ryr2/Slc12a2/Slc41a2/Slc8a1/Stim1/Trpm7,22
GO:0043434,response to peptide hormone,26/252,110/1967,0.23636363636363636,1.844949494949495,3.4952730335690934,9.468341504122406e-4,0.043335870730406394,0.03835253309665776,Ahsg/Atp2b1/Axl/Btg2/Ccnd3/Egfr/Egr1/Epha4/Errfi1/Fbn1/Hdac9/Igfbp5/Insr/Iqgap1/Jak1/Kank1/Kdr/Lpl/Lyn/Nfkb1/Nr3c2/Nr4a1/Pid1/Prkca/Prkd1/Ptgs2,26
GO:0042742,defense response to bacterium,11/252,31/1967,0.3548387096774194,2.7697132616487457,3.806195055470552,9.816684309101717e-4,0.04408246916162658,0.039013277661395306,Anxa3/Aqp1/B2m/Casp4/Cd36/Colec12/Gimap6/Nfkb1/Prkd1/Rbpj/Stab1,11
GO:0001816,cytokine production,29/252,128/1967,0.2265625,1.7684461805555556,3.445779964753598,0.0010033895254021742,0.04422346426772546,0.03913805926568715,Atp2b1/Axl/B2m/Casp4/Cd200/Cd36/Cd55/Egr1/Errfi1/Fabp4/Fbn1/Hdac9/Il1r1/Iqgap1/Litaf/Lpl/Lyn/Nav3/Nfkb1/Pawr/Pde4b/Peli1/Prkd2/Ptgs2/Rbpj/Rtn4/Sulf1/Uap1/Usp25,29
GO:0072006,nephron development,12/252,36/1967,0.3333333333333333,2.6018518518518516,3.7174268044260237,0.0010972407758339635,0.04525557637151377,0.040051485324811606,Aqp1/Bcl2/Col4a3/Col4a4/Egr1/Iqgap1/Kif26b/Mtss1/Myo1e/Nid1/Podxl/Sulf1,12
GO:0019934,cGMP-mediated signaling,6/252,11/1967,0.5454545454545454,4.257575757575757,4.152086635077253,0.0011004961559338714,0.04525557637151377,0.040051485324811606,Aqp1/Atp2b4/Cd36/Gucy1a2/Pde10a/Prkg1,6
GO:1901699,cellular response to nitrogen compound,32/252,147/1967,0.21768707482993196,1.6991685563114134,3.3772625707997417,0.0011384495465150625,0.04525557637151377,0.040051485324811606,Ahsg/Aqp1/Atp2b1/Atp2b4/Axl/Cacna2d1/Cd36/Colec12/Egfr/Egr1/Epha4/Fbn1/Hdac9/Igfbp5/Insr/Jak1/Kank1/Kdr/Lpl/Nfkb1/Nr3c2/Nr4a1/Pid1/Prkca/Prkd1/Ptgs2/Rapgef1/Ryr2/Slc8a1/Slit2/Sorbs2/Stim1,32
GO:0006939,smooth muscle contraction,10/252,27/1967,0.37037037037037035,2.890946502057613,3.7915800036895853,0.0011437850224871717,0.04525557637151377,0.040051485324811606,Atp2b1/Atp2b4/Cacna1c/Calcrl/Cald1/Pawr/Prkg1/Ptgs2/Slc8a1/Sulf1,10
GO:0030198,extracellular matrix organization,19/252,72/1967,0.2638888888888889,2.0597993827160495,3.5111167303872692,0.0011714183187963862,0.04525557637151377,0.040051485324811606,Adamts1/Adamts9/Ccdc80/Col23a1/Col4a1/Col4a2/Col4a3/Col4a4/Col8a1/Ets1/Flrt2/Hspg2/Lama2/Lamc1/Myo1e/Nid1/Ntn4/Smoc1/Sulf1,19
GO:0043062,extracellular structure organization,19/252,72/1967,0.2638888888888889,2.0597993827160495,3.5111167303872692,0.0011714183187963862,0.04525557637151377,0.040051485324811606,Adamts1/Adamts9/Ccdc80/Col23a1/Col4a1/Col4a2/Col4a3/Col4a4/Col8a1/Ets1/Flrt2/Hspg2/Lama2/Lamc1/Myo1e/Nid1/Ntn4/Smoc1/Sulf1,19
GO:0045229,external encapsulating structure organization,19/252,72/1967,0.2638888888888889,2.0597993827160495,3.5111167303872692,0.0011714183187963862,0.04525557637151377,0.040051485324811606,Adamts1/Adamts9/Ccdc80/Col23a1/Col4a1/Col4a2/Col4a3/Col4a4/Col8a1/Ets1/Flrt2/Hspg2/Lama2/Lamc1/Myo1e/Nid1/Ntn4/Smoc1/Sulf1,19
GO:0060326,cell chemotaxis,15/252,51/1967,0.29411764705882354,2.295751633986928,3.593098026990151,0.0011789267794259889,0.04525557637151377,0.040051485324811606,Ackr3/Camk1d/Itga1/Kdr/Lyn/Nedd9/Nr4a1/Pde4b/Prkca/Prkd1/Prkd2/Slc12a2/Slit2/Vav3/Vegfc,15
GO:0097553,calcium ion transmembrane import into cytosol,11/252,32/1967,0.34375,2.6831597222222223,3.6789153870683347,0.0013289694329655262,0.04966832910829447,0.04395680077209077,Ank2/Bcl2/Cacna1c/Cacna2d1/Lyn/Pawr/Plcb4/Plcl1/Prkd1/Ryr2/Slc8a1,11
GO:0008284,positive regulation of cell population proliferation,36/252,173/1967,0.20809248554913296,1.624277456647399,3.294954710275082,0.001335618934004557,0.04966832910829447,0.04395680077209077,Adamts1/Aqp1/Bcl2/Calcrl/Ccnd3/Cd55/Efnb2/Egfr/Egr1/Epha4/Ets1/Fabp4/Hipk1/Hspg2/Id1/Igfbp5/Insr/Kdr/Kitl/Lyn/Malat1/Map3k3/Meis1/Ncor1/Nr4a1/Peli1/Pid1/Prkca/Prkd1/Prkd2/Ptgs2/Rbpj/Rtn4/Sulf1/Vav3/Vegfc,36
