ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009887,animal organ morphogenesis,35/238,172/2029,0.20348837209302326,1.734781121751026,3.671055262629325,4.5491684468518896e-4,0.01983888669818593,0.01742876716454402,Adamts9/Adgrg6/Akt3/Arid1a/Arid5b/Bmpr2/Cav1/Cd44/Cert1/Chd7/Dlc1/Egfr/Errfi1/Flt1/Heg1/Igf1r/Insr/Itpr1/Kras/Lama2/Lamc1/Lrp6/Mef2c/Nf1/Nfib/Nrp1/Nrp2/P2rx7/Pbx1/Ptprm/Sdk1/Stat3/Wwox/Zeb1/Zfpm2,35
GO:0038065,collagen-activated signaling pathway,7/238,14/2029,0.5,4.262605042016807,4.464426286000288,4.652335239105578e-4,0.01983888669818593,0.01742876716454402,Col4a1/Col4a2/Egfr/Flt1/Igf1r/Insr/Ubash3b,7
GO:0060251,regulation of glial cell proliferation,7/238,14/2029,0.5,4.262605042016807,4.464426286000288,4.652335239105578e-4,0.01983888669818593,0.01742876716454402,Atxn1/Egfr/Flt1/Kras/Nf1/Prkch/Vim,7
GO:2000026,regulation of multicellular organismal development,52/238,290/2029,0.1793103448275862,1.5286583598956824,3.5440429233122495,5.026080763605924e-4,0.021056633093843764,0.018498576106863538,Adamts9/Adgrl4/Akt3/App/Arid1a/Atxn1/Bmpr2/C5ar1/Cav1/Cd36/Cd44/Cd74/Cdk6/Cemip2/Chd7/Col4a2/Ctsc/Dcn/Egfr/Errfi1/Fbxw7/Flt1/Fyn/Insr/Itpkb/Kitl/Klf7/Kras/Lama2/Lrp1/Mef2c/Mgp/Mitf/Nf1/Nrp1/P2rx7/Pard3/Plcb1/Prkch/Ptprm/Rhoj/Slc39a12/Srgn/Stat3/Tnfrsf11a/Ubash3b/Vcl/Vim/Xdh/Zbtb16/Zeb1/Zfpm2,52
GO:0008284,positive regulation of cell population proliferation,33/238,160/2029,0.20625,1.7583245798319327,3.642379011098455,5.200748165925585e-4,0.021183822597469672,0.01861031404247424,Adk/Akt3/Atxn1/B4galt1/C5ar1/Cav1/Cd38/Cd74/Cdh13/Cdk6/Egfr/Fabp4/Flt1/Ghr/Havcr2/Igf1r/Insr/Itpr1/Kitl/Kras/Lrp6/Malat1/Mef2c/Nf1/Pbx1/Pdgfd/Prkch/Rad51b/Rasa1/Stat3/Vcam1/Vim/Zfpm2,33
GO:0022008,neurogenesis,62/238,363/2029,0.17079889807162535,1.4560964881820497,3.49500018622556,5.233859016962774e-4,0.021183822597469672,0.01861031404247424,Ablim1/Adgrg6/Apbb2/App/Asap1/Atxn1/Bmpr2/C5ar1/Cav1/Ccdc88a/Cd38/Cd44/Cdk6/Cep85l/Chd7/Dnm3/Dpysl3/Ece1/Egfr/Flt1/Fry/Fyn/Gas7/Hecw2/Igf1r/Iqgap1/Itga1/Itpr1/Klf7/Kras/Lama2/Lamc1/Lrp1/Lrp6/Mef2c/Nf1/Nfia/Nfib/Nrp1/Nrp2/Pard3/Pbx1/Pfkfb3/Plxna4/Prex2/Prkch/Prkg1/Ptprb/Ptprg/Ptprj/Ptprk/Ptprm/Rora/Sdk1/Slc39a12/Spire1/Stat3/Vcam1/Vcl/Vim/Zeb1/Zfp521,62
GO:0007399,nervous system development,75/238,461/2029,0.16268980477223427,1.3869647642137115,3.444478797486998,5.475980652440189e-4,0.021792881511929405,0.01914538166855122,Ablim1/Adgrg6/Adgrl4/Akt3/Apbb2/App/Arid1a/Asap1/Atxn1/Bmpr2/C5ar1/Cav1/Ccdc88a/Cd38/Cd44/Cdk6/Cep85l/Chd7/Col4a1/Ctsc/Dlc1/Dnm3/Dpysl3/Ece1/Egfr/Flt1/Fry/Fyn/Gas7/Hdac9/Hecw2/Igf1r/Iqgap1/Itga1/Itpr1/Klf7/Kras/Lama2/Lamc1/Ldb2/Lnx1/Lrp1/Lrp6/Luzp1/Mef2c/Nf1/Nfia/Nfib/Nrp1/Nrp2/Pard3/Pbx1/Pfkfb3/Plcb1/Plxna4/Prex2/Prkch/Prkg1/Ptprb/Ptprg/Ptprj/Ptprk/Ptprm/Rora/Sdk1/Selenop/Slc39a12/Spire1/Sptbn1/Stat3/Vcam1/Vcl/Vim/Zeb1/Zfp521,75
GO:0031400,negative regulation of protein modification process,19/238,74/2029,0.25675675675675674,2.1889052918464684,3.797208112515478,5.566858342662033e-4,0.021792881511929405,0.01914538166855122,Cav1/Errfi1/Fabp4/Fry/Fyn/Heg1/Insr/Lrp6/Nf1/Niban1/Nxn/Pard3/Pecam1/Prex2/Prkch/Ptprb/Ptprj/Ubash3b/Xdh,19
GO:0002064,epithelial cell development,14/238,47/2029,0.2978723404255319,2.539424280350438,3.891617045447825,6.135749681660717e-4,0.02363253264484805,0.02076154348989781,B4galt1/Cdk6/Clic4/Epas1/Heg1/Iqgap1/Luzp1/Magi1/Myo1e/Pard3/Pecam1/Plcb1/Vcl/Vim,14
GO:0042592,homeostatic process,54/238,307/2029,0.1758957654723127,1.4995483535433716,3.4626197916194075,6.333962842509129e-4,0.023881737782074235,0.0209804740367072,Akt3/Ank2/Apbb2/App/Cacna1d/Cav1/Cd36/Cd38/Cd44/Cd74/Cdk6/Cert1/Chd7/Clic4/Cnnm2/Cp/Ebf2/Egfr/Emcn/Epas1/Errfi1/Fabp4/Fbxw7/Gls/Hdac9/Igf1r/Insr/Itpkb/Itpr1/Kitl/Klf7/Kras/Ldb2/Lrp1/Lrp6/Mef2c/Nf1/Nfat5/Nfib/Nr3c2/P2rx7/Pde4b/Plcb1/Plcl1/Ptprj/Rasal2/Rora/Slc39a12/Stat3/Tnfrsf11a/Tpp2/Ttc39b/Ubash3b/Vcam1,54
GO:0003205,cardiac chamber development,13/238,42/2029,0.30952380952380953,2.63875550220088,3.911240627387137,6.400465737239326e-4,0.023881737782074235,0.0209804740367072,Adgrg6/Ank2/Arid1a/Bmpr2/Chd7/Heg1/Lrp1/Lrp6/Luzp1/Mef2c/Nrp1/Nrp2/Zfpm2,13
GO:0048592,eye morphogenesis,9/238,23/2029,0.391304347826087,3.3359517720131535,4.106170576959195,6.705662291403896e-4,0.02463557161826539,0.02164272865873355,Adamts9/Arid1a/Flt1/Lrp6/Nf1/Ptprm/Sdk1/Stat3/Zeb1,9
GO:0034103,regulation of tissue remodeling,8/238,19/2029,0.42105263157894735,3.589562140645732,4.13313670306183,7.594183971586186e-4,0.027050565296141294,0.02376433775685868,Cd38/Egfr/Lrp1/Lrp6/Nf1/P2rx7/Tnfrsf11a/Ubash3b,8
GO:0048771,tissue remodeling,14/238,48/2029,0.2916666666666667,2.4865196078431375,3.7986010501213396,7.769487474170322e-4,0.027050565296141294,0.02376433775685868,Bmpr2/Cav1/Cd38/Chd7/Egfr/Epas1/Lrp1/Lrp6/Mef2c/Mitf/Nf1/P2rx7/Tnfrsf11a/Ubash3b,14
GO:0014002,astrocyte development,7/238,15/2029,0.4666666666666667,3.9784313725490197,4.219666763565361,7.859958954958918e-4,0.027050565296141294,0.02376433775685868,App/C5ar1/Egfr/Kras/Lrp1/Nf1/Vim,7
GO:0141124,intracellular signaling cassette,66/238,398/2029,0.1658291457286432,1.413728305392509,3.3550921339492,7.867587705035084e-4,0.027050565296141294,0.02376433775685868,Adgrg6/Akt3/Ank2/App/Arhgap24/Arhgef12/Arhgef3/Bmpr2/C5ar1/Cacna1d/Cav1/Ccdc88a/Cd36/Cd44/Cd74/Cdh13/Cyth3/Dcn/Dlc1/Dock9/Ece1/Egfr/Eps8/Errfi1/Fbxw7/Flt1/Fyn/Havcr2/Heg1/Igf1r/Insr/Iqgap1/Itga1/Itpkb/Itpr1/Kitl/Kras/Lrp1/Mdfic/Mef2c/Nf1/Nfat5/Nlk/Nr3c2/Nrp1/P2rx7/Pde10a/Pde1a/Pde3a/Pde4b/Pdgfd/Pecam1/Plcb1/Prex2/Prkg1/Ptprj/Ralgapa1/Rapgef5/Rbpms/Rhoj/Rora/Sptbn1/Stat3/Tnfrsf11a/Xdh/Zfand6,66
GO:0001933,negative regulation of protein phosphorylation,16/238,59/2029,0.2711864406779661,2.31192137872098,3.727137054453418,8.042672261415544e-4,0.027050565296141294,0.02376433775685868,Cav1/Errfi1/Fabp4/Heg1/Insr/Lrp6/Nf1/Niban1/Pard3/Pecam1/Prex2/Prkch/Ptprb/Ptprj/Ubash3b/Xdh,16
GO:0070372,regulation of ERK1 and ERK2 cascade,16/238,59/2029,0.2711864406779661,2.31192137872098,3.727137054453418,8.042672261415544e-4,0.027050565296141294,0.02376433775685868,App/C5ar1/Cav1/Cd36/Cd44/Cd74/Ece1/Egfr/Errfi1/Fbxw7/Havcr2/Lrp1/Nf1/Nrp1/Pdgfd/Tnfrsf11a,16
GO:0001952,regulation of cell-matrix adhesion,12/238,38/2029,0.3157894736842105,2.692171605484299,3.837737206279433,8.480322864699905e-4,0.02812640416792135,0.024709478756355135,Cd36/Cdh13/Cdk6/Dlc1/Iqgap1/Lrp1/Nf1/Nrp1/Ptprj/Rasa1/Utrn/Vcl,12
GO:0031399,regulation of protein modification process,42/238,226/2029,0.18584070796460178,1.584331077563769,3.3961745405269292,9.101465023679332e-4,0.029773011611707187,0.026156048727026544,App/Bmpr2/Cav1/Cblb/Ccdc88a/Ccny/Cd36/Cd44/Cd74/Egfr/Epas1/Errfi1/Fabp4/Fbxw7/Flt1/Fnip2/Fry/Fyn/Heg1/Insr/Iqgap1/Itpkb/Kitl/Kras/Lrp6/Nf1/Niban1/Nrp1/Nxn/P2rx7/Pard3/Pdgfd/Pecam1/Prex2/Prkch/Ptprb/Ptprj/Rasa1/Snx9/Tnfrsf11a/Ubash3b/Xdh,42
GO:0006796,phosphate-containing compound metabolic process,65/238,394/2029,0.1649746192893401,1.4064432879750883,3.275396264103996,0.0010174257357419435,0.03265198163280703,0.028685268180456854,Abca8a/Adk/Akt3/App/Atxn1/Bmpr2/Capn2/Cav1/Ccdc88a/Ccny/Cd36/Cd44/Cd74/Cdk6/Dgkh/Egfr/Errfi1/Fabp4/Fbxw7/Flt1/Fnip2/Fyn/Gphn/Heg1/Igf1r/Insr/Iqgap1/Itpkb/Kitl/Kras/Ldb2/Lrp6/Mef2c/Nf1/Niban1/Nlk/Nrp1/P2rx7/Pard3/Pde10a/Pde1a/Pdgfd/Pecam1/Pfkfb3/Plcb1/Plcl1/Plek/Plpp1/Prex2/Prkch/Prkg1/Ptprb/Ptprj/Ptprk/Ptprm/Rasa1/Rora/Snrk/Snx9/Sptlc2/St3gal1/Stat3/Tnfrsf11a/Ubash3b/Xdh,65
GO:0051338,regulation of transferase activity,25/238,114/2029,0.21929824561403508,1.869563614919652,3.4829244717816605,0.0010255019357037385,0.03265198163280703,0.028685268180456854,App/Cav1/Ccdc88a/Ccny/Cd74/Egfr/Errfi1/Fabp4/Fbxw7/Flt1/Heg1/Insr/Iqgap1/Kitl/Ldb2/Lrp6/Nf1/P2rx7/Prex2/Prkch/Ptprb/Ptprj/Snx9/Tnfrsf11a/Ubash3b,25
GO:0006793,phosphorus metabolic process,65/238,395/2029,0.16455696202531644,1.4028826720561642,3.251814561467033,0.0010941062695248144,0.034377970679279696,0.03020157611029024,Abca8a/Adk/Akt3/App/Atxn1/Bmpr2/Capn2/Cav1/Ccdc88a/Ccny/Cd36/Cd44/Cd74/Cdk6/Dgkh/Egfr/Errfi1/Fabp4/Fbxw7/Flt1/Fnip2/Fyn/Gphn/Heg1/Igf1r/Insr/Iqgap1/Itpkb/Kitl/Kras/Ldb2/Lrp6/Mef2c/Nf1/Niban1/Nlk/Nrp1/P2rx7/Pard3/Pde10a/Pde1a/Pdgfd/Pecam1/Pfkfb3/Plcb1/Plcl1/Plek/Plpp1/Prex2/Prkch/Prkg1/Ptprb/Ptprj/Ptprk/Ptprm/Rasa1/Rora/Snrk/Snx9/Sptlc2/St3gal1/Stat3/Tnfrsf11a/Ubash3b/Xdh,65
GO:0010001,glial cell differentiation,16/238,61/2029,0.26229508196721313,2.236120677779309,3.572628864659801,0.0011950627715432553,0.037062466213575236,0.03255994673527967,Adgrg6/App/C5ar1/Egfr/Kras/Lama2/Lrp1/Lrp6/Nf1/Nfia/Nfib/Pard3/Pfkfb3/Ptprj/Stat3/Vim,16
GO:0003382,epithelial cell morphogenesis,6/238,12/2029,0.5,4.262605042016807,4.131205871781572,0.0012268926996740245,0.037561791882327826,0.03299861201687356,Clic4/Heg1/Luzp1/Magi1/Pard3/Pecam1,6
GO:0016310,phosphorylation,49/238,280/2029,0.175,1.4919117647058824,3.231067130512365,0.0013539959373217575,0.04092838352309313,0.03595621456472036,Akt3/App/Atxn1/Bmpr2/Cav1/Ccdc88a/Ccny/Cd36/Cd44/Cd74/Cdk6/Dgkh/Egfr/Errfi1/Fabp4/Fbxw7/Flt1/Fnip2/Fyn/Heg1/Igf1r/Insr/Iqgap1/Itpkb/Kitl/Kras/Ldb2/Lrp6/Nf1/Niban1/Nlk/Nrp1/P2rx7/Pard3/Pdgfd/Pecam1/Prex2/Prkch/Prkg1/Ptprb/Ptprj/Rasa1/Snrk/Snx9/St3gal1/Stat3/Tnfrsf11a/Ubash3b/Xdh,49
GO:0070374,positive regulation of ERK1 and ERK2 cascade,12/238,40/2029,0.3,2.557563025210084,3.626042533024415,0.0014100644176303816,0.042090422866266894,0.036977084004438825,App/C5ar1/Cd36/Cd44/Cd74/Egfr/Fbxw7/Havcr2/Lrp1/Nrp1/Pdgfd/Tnfrsf11a,12
GO:0030334,regulation of cell migration,44/238,245/2029,0.17959183673469387,1.5310581375407306,3.230742509840213,0.0014379501739206118,0.04229653683547413,0.03715815829723174,Adamts9/Akt3/App/Bmpr2/C5ar1/Cav1/Ccl6/Cd74/Cdh13/Clic4/Dach1/Dcn/Dlc1/Dpysl3/Egfr/Fbxw7/Flt1/Hdac9/Igf1r/Insr/Iqgap1/Kitl/Lama2/Ldb2/Lrp1/Lyve1/Mcc/Mef2c/Mitf/Nf1/Nrp1/Pdgfd/Pecam1/Plcb1/Plxna4/Prkg1/Ptprg/Ptprj/Ptprk/Ptprm/Rhoj/Stat3/Vcl/Vim,44
GO:0003279,cardiac septum development,10/238,30/2029,0.3333333333333333,2.841736694677871,3.703875944857939,0.0014523936434291786,0.04229653683547413,0.03715815829723174,Ank2/Bmpr2/Chd7/Heg1/Lrp1/Lrp6/Luzp1/Nrp1/Nrp2/Zfpm2,10
GO:0003013,circulatory system process,21/238,92/2029,0.22826086956521738,1.9459718670076724,3.3844023272791945,0.0015324082386791006,0.04408904667428545,0.038732905766486345,Ank2/App/Arhgef12/Bmpr2/Cacna1d/Cav1/Cd36/Cd38/Chd7/Ece1/Egfr/Epas1/Fyn/Heg1/Itga1/Lrp1/Nr3c2/Pde3a/Prkg1/Ptprj/Ptprm,21
GO:0038084,vascular endothelial growth factor signaling pathway,8/238,21/2029,0.38095238095238093,3.247699079631853,3.773467569063471,0.0016566644601359128,0.04675127806268837,0.041071716996798874,Dcn/Egfr/Flt1/Igf1r/Insr/Nrp1/Nrp2/Xdh,8
GO:0045859,regulation of protein kinase activity,23/238,105/2029,0.21904761904761905,1.8674269707883153,3.3265932204575908,0.0016657567311528182,0.04675127806268837,0.041071716996798874,App/Cav1/Ccdc88a/Ccny/Egfr/Errfi1/Fabp4/Fbxw7/Flt1/Heg1/Insr/Iqgap1/Kitl/Lrp6/Nf1/P2rx7/Prex2/Prkch/Ptprb/Ptprj/Snx9/Tnfrsf11a/Ubash3b,23
GO:0050793,regulation of developmental process,77/238,493/2029,0.15618661257606492,1.3315236845245197,3.083309160382433,0.001683672493044891,0.04675127806268837,0.041071716996798874,Adamts9/Adgrl4/Akt3/App/Arid1a/Asap1/Atxn1/Bmpr2/C5ar1/Capn2/Cav1/Cd36/Cd44/Cd74/Cdk6/Cemip2/Chd7/Col4a2/Ctsc/Dcn/Dlc1/Dnm3/Egfr/Epb41/Eps8/Errfi1/Fbxw7/Flt1/Fyn/Gas7/Ghr/Hdac9/Hecw2/Igf1r/Insr/Iqgap1/Itpkb/Jdp2/Kitl/Klf7/Kras/Lama2/Lamc1/Lrp1/Lrp6/Mef2c/Mgp/Mitf/Myo10/Nf1/Nfib/Nrp1/P2rx7/Pakap/Pard3/Pbx1/Pde3a/Plcb1/Plxna4/Prkch/Ptprm/Rhoj/Rora/Sdk1/Slc39a12/Spire1/Srgn/Stat3/Tnfrsf11a/Ubash3b/Vcl/Vim/Xdh/Zbtb16/Zbtb7c/Zeb1/Zfpm2,77
GO:0048729,tissue morphogenesis,25/238,118/2029,0.211864406779661,1.8061885771257655,3.2886826066950947,0.0017363771547807283,0.047307713836087326,0.04156055438390286,Arhgap24/Arid1a/Bmpr2/Cd44/Chd7/Clic4/Col4a1/Dlc1/Egfr/Flt1/Heg1/Igf1r/Kras/Lamc1/Lrp6/Luzp1/Mef2c/Mgp/Nrp1/Nrp2/Pard3/Pbx1/Slc39a12/Vcl/Zfpm2,25
GO:0050790,regulation of catalytic activity,39/238,212/2029,0.18396226415094338,1.5683169494212776,3.1868068083787295,0.0017433328381807724,0.047307713836087326,0.04156055438390286,App/Arhgap24/Cacna1d/Cav1/Cblb/Ccdc88a/Ccny/Cd74/Dgkh/Dock9/Egfr/Errfi1/Fabp4/Fbxw7/Flt1/Heg1/Insr/Iqgap1/Kitl/Ldb2/Lrp1/Lrp6/Mef2c/Nf1/P2rx7/Pde3a/Pkp4/Plek/Prex2/Prkch/Prkg1/Ptprb/Ptprj/Ralgapa1/Snx9/Stat3/Timp3/Tnfrsf11a/Ubash3b,39
