gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Epc2,880.574639654297,0.888641036729679,9.952627193021717,FALSE,Myeloid,F1_Aged,2
Eprs1,770.791615526216,0.402309783082281,10.90381475814102,FALSE,Myeloid,F1_Aged,Unknown
Eps15,663.906520866373,0.287404919200064,11.173674634081614,FALSE,Myeloid,F1_Aged,4
Eps8,2.60150883417832,0.205826247733259,3.6598432747583622,FALSE,Myeloid,F1_Aged,6
Epsti1,1e-6,0.324772261535867,-17.30907333529268,TRUE,Myeloid,F1_Aged,14
Erbin,812.877336326345,0.169959090915317,12.22362593112864,FALSE,Myeloid,F1_Aged,13
Erc1,833.261491992163,0.642998183820181,10.339736689615089,FALSE,Myeloid,F1_Aged,6
Ergic1,789.489236729803,0.95302080469137,9.694194661451002,FALSE,Myeloid,F1_Aged,17
Eri3,701.803978533688,0.49013481185976,10.483670851766437,FALSE,Myeloid,F1_Aged,4
Ern1,883.401138665728,0.738428138531329,10.224393495162909,FALSE,Myeloid,F1_Aged,11
Errfi1,859.829077201252,0.539340371004587,10.638635483488448,FALSE,Myeloid,F1_Aged,4
Esco1,751.150810708967,0.837904825534421,9.808098772735692,FALSE,Myeloid,F1_Aged,18
Esyt2,861.760286707743,0.445234236605226,10.918503126958319,FALSE,Myeloid,F1_Aged,12
Etf1,818.831489343142,0.193587038260511,12.046361059038583,FALSE,Myeloid,F1_Aged,18
Etl4,202.067748837813,0.390257924336461,9.016191745813817,FALSE,Myeloid,F1_Aged,2
Ets2,873.890103098071,0.206201525170805,12.049174149763852,FALSE,Myeloid,F1_Aged,16
Etv1,884.273556251346,0.204071866099461,12.081192661070846,FALSE,Myeloid,F1_Aged,12
Etv6,1.29593898413891,0.210573098013124,2.6215990160878433,FALSE,Myeloid,F1_Aged,6
Evi5,884.384273286476,0.229378562129692,11.912720804705838,FALSE,Myeloid,F1_Aged,5
Exoc3,770.791615526216,0.291841428651901,11.366935524512751,FALSE,Myeloid,F1_Aged,13
Exoc6,884.644677811904,0.463667310400931,10.897789263275387,FALSE,Myeloid,F1_Aged,19
Ext1,0.524747445862274,0.242259781152506,1.1150651184604452,FALSE,Myeloid,F1_Aged,15
Eya3,878.829581659728,0.860889539741142,9.995537904502331,FALSE,Myeloid,F1_Aged,4
F13a1,0.174548697152912,0.145559676313359,0.26201719433903553,FALSE,Myeloid,F1_Aged,13
Fabp4,198.51794636849,0.221954126868106,9.804785693956656,FALSE,Myeloid,F1_Aged,3
Faf1,777.449604283383,0.202823206260889,11.9043036041182,FALSE,Myeloid,F1_Aged,4
Fam110b,756.120506530652,1.97685058231395,8.579267812891782,FALSE,Myeloid,F1_Aged,4
Fam117b,720.002991567141,0.308866218780217,11.186800427008079,FALSE,Myeloid,F1_Aged,1
Fam120a,876.376149271392,0.173705498337027,12.300682781887737,FALSE,Myeloid,F1_Aged,13
Fam135a,669.670080988558,0.443123408148338,10.561523005230528,FALSE,Myeloid,F1_Aged,1
Fam13b,856.766022430892,0.339348626506913,11.301913127991465,FALSE,Myeloid,F1_Aged,18
Fam168a,855.833899857632,0.521354999762338,10.6808462813967,FALSE,Myeloid,F1_Aged,7
Fam193a,812.877336326345,0.168326179522912,12.237553806462607,FALSE,Myeloid,F1_Aged,5
Fam222b,861.168943012559,0.470423535458047,10.838117270450581,FALSE,Myeloid,F1_Aged,11
Fam234a,884.863075104339,0.236389099543244,11.870068900168029,FALSE,Myeloid,F1_Aged,17
Fam53b,836.58161326375,0.282707632177371,11.530974641722436,FALSE,Myeloid,F1_Aged,7
Fap,1e-6,0.192000991591111,-16.550761750194273,TRUE,Myeloid,F1_Aged,2
Far1,873.71492339723,0.280181224145486,11.606581490332143,FALSE,Myeloid,F1_Aged,7
Farp1,631.723663811334,0.958882350560764,9.36372258211951,FALSE,Myeloid,F1_Aged,14
Fars2,858.571432905386,0.290723597365418,11.528069318507818,FALSE,Myeloid,F1_Aged,13
Fbn1,32.9898381394176,0.221927816193797,7.215780927582371,FALSE,Myeloid,F1_Aged,2
Fbxl17,2.96690831350249,0.252536451153498,3.5543915704432782,FALSE,Myeloid,F1_Aged,17
Fbxl20,868.864914418573,0.443164859256782,10.937069436864638,FALSE,Myeloid,F1_Aged,11
Fbxl5,861.760286707743,0.263183603693833,11.676995807429071,FALSE,Myeloid,F1_Aged,5
Fbxl7,245.546224334719,0.260848755460618,9.87855984862154,FALSE,Myeloid,F1_Aged,15
Fbxo11,651.756029791616,0.376248777514951,10.758425583173686,FALSE,Myeloid,F1_Aged,17
Fbxo34,686.55588747191,0.487703107174619,10.459155329116667,FALSE,Myeloid,F1_Aged,14
Fbxo38,826.273574039481,0.402194137868799,11.004508173469345,FALSE,Myeloid,F1_Aged,18
Fbxo42,818.831489343142,0.208890835728866,11.936594763155682,FALSE,Myeloid,F1_Aged,4
Fbxw11,858.084748516934,0.648765374757468,10.369205381187841,FALSE,Myeloid,F1_Aged,11
Fbxw4,875.061792352452,0.323737356844614,11.400340874912226,FALSE,Myeloid,F1_Aged,19
Fbxw7,734.030858474058,0.301356472183135,11.250149164533092,FALSE,Myeloid,F1_Aged,3
Fcgr2b,841.299768110266,0.158608924864818,12.372921183869781,FALSE,Myeloid,F1_Aged,1
Fcgr3,859.829077201252,0.338226446953954,11.311840447377145,FALSE,Myeloid,F1_Aged,1
Fcho2,3.85588691144423,0.183907818493802,4.390000549554791,FALSE,Myeloid,F1_Aged,13
Fchsd2,701.098869748439,0.343728603340953,10.994128088160549,FALSE,Myeloid,F1_Aged,7
Fcrl2,876.565605936858,0.221253813554357,11.951937516446181,FALSE,Myeloid,F1_Aged,Unknown
Fem1c,829.825087000808,0.218295703515135,11.89230121490881,FALSE,Myeloid,F1_Aged,18
Fer,796.698063662609,0.174805100191453,12.154061823687705,FALSE,Myeloid,F1_Aged,17
Fermt3,850.197154253835,0.297365711251287,11.481338562635887,FALSE,Myeloid,F1_Aged,19
Fez2,761.058549282385,0.192842959144699,11.946357778956932,FALSE,Myeloid,F1_Aged,17
Fgd4,149.261844582164,0.224069099027706,9.379679572888328,FALSE,Myeloid,F1_Aged,16
Fgd6,885.256833494309,0.21854725788262,11.983928483444384,FALSE,Myeloid,F1_Aged,10
Fgfr1,873.03206665294,0.276063891832982,11.626811504772563,FALSE,Myeloid,F1_Aged,8
Fgfr1op2,878.829581659728,0.185775615690509,12.207798802006481,FALSE,Myeloid,F1_Aged,6
Fggy,201.415994509472,0.193851450275783,10.02100357387302,FALSE,Myeloid,F1_Aged,4
Fhl2,789.489236729803,0.193830931273648,11.991897628692824,FALSE,Myeloid,F1_Aged,1
Fip1l1,883.401138665728,0.511415480303481,10.754354326330628,FALSE,Myeloid,F1_Aged,5
Fkbp15,856.470333222141,0.24959778595393,11.744576643884095,FALSE,Myeloid,F1_Aged,4
Fkbp5,874.391855911463,0.172844518239721,12.304581054080263,FALSE,Myeloid,F1_Aged,17
Fli1,4.69818713912293,0.185079537690917,4.665879386871991,FALSE,Myeloid,F1_Aged,9
Flnb,839.784568659489,0.551716135989404,10.571874774388233,FALSE,Myeloid,F1_Aged,14
Flrt2,1e-6,0.66136133502272,-18.335081359967006,TRUE,Myeloid,F1_Aged,12
Flt1,239.39406643162,0.217738768790459,10.102566754383794,FALSE,Myeloid,F1_Aged,5
Fmn1,844.130356446969,0.271019360414912,11.604848855282164,FALSE,Myeloid,F1_Aged,2
Fmnl2,4.98154663171848,0.394968153235891,3.6567821286319915,FALSE,Myeloid,F1_Aged,2
Fnbp1,2.06230183760726,0.181291020485079,3.507868868144405,FALSE,Myeloid,F1_Aged,2
Fndc3a,677.296757592367,0.235170416789917,11.491859653230879,FALSE,Myeloid,F1_Aged,14
Fndc3b,202.965364378574,0.156049608495975,10.345003864405562,FALSE,Myeloid,F1_Aged,3
Fnip1,641.257048961855,0.209237819211091,11.581536532768071,FALSE,Myeloid,F1_Aged,11
Fnip2,673.96840105713,0.273505984158282,11.266887565642342,FALSE,Myeloid,F1_Aged,3
Fosl2,870.798831270853,0.449392878250624,10.920143285635836,FALSE,Myeloid,F1_Aged,5
Foxj3,872.39711367676,0.290832446222792,11.550576092554627,FALSE,Myeloid,F1_Aged,4
Foxk2,705.848749547085,1.0453757264875,9.39919231967373,FALSE,Myeloid,F1_Aged,11
Foxn2,883.751065644008,0.774239540478074,10.156642484409785,FALSE,Myeloid,F1_Aged,17
Foxn3,35.206805122409,0.189834821230327,7.5349582964505375,FALSE,Myeloid,F1_Aged,12
Foxo1,867.279338788045,0.292718012900729,11.532764571140055,FALSE,Myeloid,F1_Aged,3
Foxo3,880.705538222949,0.185025793385435,12.216709824599572,FALSE,Myeloid,F1_Aged,10
Foxp1,643.787815979758,0.246604706830446,11.35016337394021,FALSE,Myeloid,F1_Aged,6
Frmd4b,0.339147605285293,0.174827266651371,0.9559790978092259,FALSE,Myeloid,F1_Aged,6
Frs2,845.836826887416,0.379975675135415,11.120252800144666,FALSE,Myeloid,F1_Aged,10
Fry,66.5316331268099,0.229417530735074,8.179914732588799,FALSE,Myeloid,F1_Aged,5
Fryl,885.256833494309,0.42774978952819,11.015109843839014,FALSE,Myeloid,F1_Aged,5
Fto,769.78265581218,0.208894241813834,11.847455821010234,FALSE,Myeloid,F1_Aged,8
Fubp1,842.27804295536,0.158811799208437,12.37275365550237,FALSE,Myeloid,F1_Aged,3
Fus,866.082402174848,0.169505742434357,12.318945920689208,FALSE,Myeloid,F1_Aged,7
Fut8,875.061792352452,0.37982596443955,11.169826854507155,FALSE,Myeloid,F1_Aged,12
Fxr1,877.747790870008,0.57811346318182,10.568235580481199,FALSE,Myeloid,F1_Aged,3
Fyb1,3.62946455341145,0.197938175171006,4.196628046889355,FALSE,Myeloid,F1_Aged,Unknown
Fyco1,810.951109087111,0.325256665109518,11.283816169503954,FALSE,Myeloid,F1_Aged,9
Fyn,863.07518442804,0.256036740520772,11.718914045342647,FALSE,Myeloid,F1_Aged,10
Gab1,732.401352960721,0.533285202378419,10.423508740946929,FALSE,Myeloid,F1_Aged,8
Gab2,1.09757980117767,0.226780215312085,2.274954101934842,FALSE,Myeloid,F1_Aged,7
Gak,883.38266669595,0.197578999266599,12.126385898680333,FALSE,Myeloid,F1_Aged,5
Galnt1,874.391855911463,0.345059708113139,11.307214045940878,FALSE,Myeloid,F1_Aged,18
Galnt18,208.299809848804,0.395244770780192,9.04169578846991,FALSE,Myeloid,F1_Aged,7
Galnt2,825.413878637194,0.301804685204147,11.417282000057932,FALSE,Myeloid,F1_Aged,8
Galnt7,858.90496082502,1.16349928656913,9.5278831291128,FALSE,Myeloid,F1_Aged,8
Gapvd1,879.454991969715,0.226595185170203,11.922270459755568,FALSE,Myeloid,F1_Aged,2
Garre1,885.27003426385,0.255992973502158,11.755792027117636,FALSE,Myeloid,F1_Aged,7
Gas6,875.279664832373,0.289336027145286,11.562777379185855,FALSE,Myeloid,F1_Aged,8
Gas7,14.0477841921351,0.260627911972324,5.752201746154751,FALSE,Myeloid,F1_Aged,11
Gatad2a,814.944877810008,0.329155247744138,11.273714184450403,FALSE,Myeloid,F1_Aged,8
Gatad2b,885.256833494309,0.376104219907936,11.20074403196946,FALSE,Myeloid,F1_Aged,3
Gbe1,873.890103098071,1.73935342390498,8.97275611807336,FALSE,Myeloid,F1_Aged,16
Gbf1,885.041529469612,0.601987451409285,10.521793629258362,FALSE,Myeloid,F1_Aged,19
Gcnt1,842.869753890554,1.44455624873406,9.18853852461388,FALSE,Myeloid,F1_Aged,19
Gda,63.074747623888904,0.366697137153228,7.42632580421873,FALSE,Myeloid,F1_Aged,19
Gdap2,872.39711367676,0.554642572805071,10.61920832418259,FALSE,Myeloid,F1_Aged,3
Gdi2,730.789227596722,0.157429826107067,12.180521595562602,FALSE,Myeloid,F1_Aged,13
Ghr,261.519934205483,0.226825944950768,10.171113180099995,FALSE,Myeloid,F1_Aged,15
Gigyf2,851.416486287463,0.191543104023114,12.117972693762367,FALSE,Myeloid,F1_Aged,1
Git2,848.874707593269,0.245931173337829,11.753075433089023,FALSE,Myeloid,F1_Aged,5
Glcci1,869.093471101245,0.759844356184701,10.159589802753125,FALSE,Myeloid,F1_Aged,6
Glis3,718.534489395976,1.02516805775234,9.453051758828103,FALSE,Myeloid,F1_Aged,19
Gls,729.19465492141,0.190068815375002,11.905558834411853,FALSE,Myeloid,F1_Aged,1
Glud1,812.877336326345,0.265997065598861,11.5774061974779,FALSE,Myeloid,F1_Aged,14
Glul,875.061792352452,0.233661407477525,11.87074353617279,FALSE,Myeloid,F1_Aged,1
Gm12353,885.256833494309,0.248851055350974,11.79659205867772,FALSE,Myeloid,F1_Aged,4
Gm12940,863.318495075641,0.189742352704483,12.151627837887524,FALSE,Myeloid,F1_Aged,4
Gm15489,822.608438165657,1.63326207334593,8.976304874600372,FALSE,Myeloid,F1_Aged,7
Gm15832,714.210435979306,0.190219620611248,11.874459853194741,FALSE,Myeloid,F1_Aged,1
Gm20619,11.367616036182,0.198570311965541,5.839128838718926,FALSE,Myeloid,F1_Aged,6
Gm20732,882.55274840092,0.224784381494223,11.938918578656871,FALSE,Myeloid,F1_Aged,15
Gm26510,882.220497846963,0.575091767735578,10.583128872477925,FALSE,Myeloid,F1_Aged,17
Gm26542,885.290027219669,0.582306484902439,10.570153292833174,FALSE,Myeloid,F1_Aged,11
Gm26740,1e-6,0.144189251610073,-16.137614104832398,TRUE,Myeloid,F1_Aged,10
Gm30489,884.085656421306,0.31719380201217,11.444601311838625,FALSE,Myeloid,F1_Aged,13
Gm31223,861.168943012559,0.620955181027668,10.437589112301925,FALSE,Myeloid,F1_Aged,8
Gm35154,1e-6,0.193804499862559,-16.564249986943434,TRUE,Myeloid,F1_Aged,10
Gm37376,841.299768110266,0.187431709674944,12.132031487220686,FALSE,Myeloid,F1_Aged,19
Gm44710,1e-6,1.11779475975553,-19.092225176731066,TRUE,Myeloid,F1_Aged,7
Gm56663,858.90496082502,0.190435995429894,12.138969017636915,FALSE,Myeloid,F1_Aged,19
Gm56730,1e-6,0.176738785115807,-16.43126730962068,TRUE,Myeloid,F1_Aged,15
Gmds,884.863075104339,0.354718213467295,11.284561037821252,FALSE,Myeloid,F1_Aged,13
Gmip,881.506464149743,0.651993268922413,10.400896152151992,FALSE,Myeloid,F1_Aged,8
Gna12,884.273556251346,0.182692119264018,12.240854733787174,FALSE,Myeloid,F1_Aged,5
Gna13,862.165381645729,0.197051973630506,12.095165401120507,FALSE,Myeloid,F1_Aged,11
Gnaq,0.479241922971136,0.181792223275416,1.3984587065829723,FALSE,Myeloid,F1_Aged,19
Gnb1,30.1067072687809,0.18724067407568,7.329039599758839,FALSE,Myeloid,F1_Aged,4
Gnb4,1e-6,4.14593296377964,-20.983265706782994,TRUE,Myeloid,F1_Aged,3
Gng12,879.814368548338,0.430771759277379,10.996056427644403,FALSE,Myeloid,F1_Aged,6
Gng2,638.172857216889,0.32774486825242,10.927153942963399,FALSE,Myeloid,F1_Aged,14
Gns,699.883084988302,0.318620833275235,11.101053098011437,FALSE,Myeloid,F1_Aged,10
Golph3,858.90496082502,0.721360046062806,10.217561271262728,FALSE,Myeloid,F1_Aged,15
Gpatch2,885.194103715176,0.5823916259667,10.56978603886201,FALSE,Myeloid,F1_Aged,1
Gpatch8,860.397230676598,0.611924276252632,10.457431675043912,FALSE,Myeloid,F1_Aged,11
Gpbp1,864.742201030064,0.239039554333287,11.820798984711418,FALSE,Myeloid,F1_Aged,13
Gpbp1l1,869.093471101245,0.284477267577106,11.576977190174643,FALSE,Myeloid,F1_Aged,4
Gpcpd1,735.677550069168,0.367225923152115,10.96818601991755,FALSE,Myeloid,F1_Aged,2
Gpd2,237.482444984713,0.238587584532716,9.959080144451287,FALSE,Myeloid,F1_Aged,2
Gphn,46.0488609584775,0.283174327083611,7.345326122440277,FALSE,Myeloid,F1_Aged,12
Gpr107,878.829581659728,0.245016122019623,11.808485148823635,FALSE,Myeloid,F1_Aged,2
Gpr160,731.995714217044,0.431544495320011,10.728106825959573,FALSE,Myeloid,F1_Aged,3
Gpt2,1e-6,0.212059270791299,-16.694114833630692,TRUE,Myeloid,F1_Aged,8
Gramd1b,885.194103715176,0.250872638624928,11.784817244888737,FALSE,Myeloid,F1_Aged,9
Grk5,871.652638461315,0.231644179900529,11.877620945773883,FALSE,Myeloid,F1_Aged,19
Grn,861.168943012559,0.315486826597288,11.41449623927812,FALSE,Myeloid,F1_Aged,11
Gsap,870.261250090907,0.379002819417457,11.165020458225532,FALSE,Myeloid,F1_Aged,5
Gsk3b,880.02430751071,0.418098072001054,11.039482818643382,FALSE,Myeloid,F1_Aged,16
Gtdc1,860.705425417303,0.330808316915766,11.34530398200295,FALSE,Myeloid,F1_Aged,2
Gtf2a1,770.791615526216,0.803398390677217,9.90600779778607,FALSE,Myeloid,F1_Aged,12
Gtf2f2,802.653984948456,0.594826313251606,10.398091584195786,FALSE,Myeloid,F1_Aged,14
Gtf2h1,731.995714217044,0.258569811775708,11.467060059557427,FALSE,Myeloid,F1_Aged,7
Gucy1a2,639.68343290595806,0.865933234016296,9.52888494716524,FALSE,Myeloid,F1_Aged,9
Gusb,836.58161326375,0.192631682810283,12.084438079368613,FALSE,Myeloid,F1_Aged,5
Gvin-ps7,814.944877810008,0.655547652807429,10.279783909575052,FALSE,Myeloid,F1_Aged,7
H2-Aa,222.919845187196,0.243229520727424,9.83998507727065,FALSE,Myeloid,F1_Aged,17
H2-Ab1,179.890506929515,0.157821926664978,10.154596549868991,FALSE,Myeloid,F1_Aged,17
Hace1,826.273574039481,0.49458654293209,10.706177911156518,FALSE,Myeloid,F1_Aged,10
Hapstr1,880.574639654297,0.176387872172717,12.285470033283158,FALSE,Myeloid,F1_Aged,16
Hat1,686.55588747191,0.497538550212593,10.430350238777347,FALSE,Myeloid,F1_Aged,2
Havcr2,261.464942679532,0.187785058587924,10.443311852568437,FALSE,Myeloid,F1_Aged,11
Hck,861.168943012559,0.190094421533997,12.145356792817438,FALSE,Myeloid,F1_Aged,2
Hdac4,780.285737759485,0.338090131510498,11.17237464354112,FALSE,Myeloid,F1_Aged,1
Hdac9,20.4680637221934,0.376588448222279,5.764238313003241,FALSE,Myeloid,F1_Aged,12
Heatr5a,633.995846036625,0.392522719483701,10.65747783870771,FALSE,Myeloid,F1_Aged,12
Hectd1,790.957410918976,0.18361706550272,12.072676294231986,FALSE,Myeloid,F1_Aged,12
Hecw2,751.150810708967,0.262968116673661,11.479993499356327,FALSE,Myeloid,F1_Aged,1
Heg1,99.3270839215964,0.232005459286546,8.741878389292445,FALSE,Myeloid,F1_Aged,16
Helz,880.574639654297,0.343096732932211,11.3256099887791,FALSE,Myeloid,F1_Aged,11
Herc1,679.043715710458,0.183251892900864,11.855452769085922,FALSE,Myeloid,F1_Aged,9
Herc2,856.160134114137,0.228469116624782,11.871659470021301,FALSE,Myeloid,F1_Aged,7
Herc4,679.043715710458,0.382656956192003,10.793233346198074,FALSE,Myeloid,F1_Aged,10
Herc6,839.784568659489,0.192551579027378,12.090551118203512,FALSE,Myeloid,F1_Aged,6
Hgsnat,869.563287081306,0.766526151909589,10.147738421555069,FALSE,Myeloid,F1_Aged,8
Hibadh,845.836826887416,0.351684535894909,11.231877660503523,FALSE,Myeloid,F1_Aged,6
Hip1,166.44700625462,0.1546473006616,10.071856234877654,FALSE,Myeloid,F1_Aged,5
Hipk1,879.814368548338,0.358923658011557,11.259302409630772,FALSE,Myeloid,F1_Aged,3
Hivep2,0.788164532262151,0.230902480325779,1.7712087409928068,FALSE,Myeloid,F1_Aged,10
Hlcs,833.261491992163,0.317441221794864,11.358059567538147,FALSE,Myeloid,F1_Aged,16
Hltf,862.165381645729,0.197013998946962,12.09544345410431,FALSE,Myeloid,F1_Aged,3
Hmbox1,880.574639654297,0.488577745590438,10.815638477798664,FALSE,Myeloid,F1_Aged,14
Hmcn1,77.5840259265759,0.255554007057852,8.24598199116663,FALSE,Myeloid,F1_Aged,1
Hmg20a,881.506464149743,0.406904661327476,11.08106108232741,FALSE,Myeloid,F1_Aged,9
Hnrnpa2b1,771.69069466827,0.1526535354332,12.303536542548374,FALSE,Myeloid,F1_Aged,6
Hnrnpc,871.652638461315,0.176884686229643,12.266720300297782,FALSE,Myeloid,F1_Aged,14
Hnrnpf,818.831489343142,1.12005539269089,9.513851404839016,FALSE,Myeloid,F1_Aged,6
Hnrnph1,843.221504858689,0.158978141467535,12.37285845509843,FALSE,Myeloid,F1_Aged,11
Hnrnpll,727.418923283008,0.322675461551391,11.13848240297322,FALSE,Myeloid,F1_Aged,17
Homer1,847.425569266183,0.412553592685626,11.00428590447587,FALSE,Myeloid,F1_Aged,13
Hpcal1,840.286529848782,0.439913806117693,10.8994414851407,FALSE,Myeloid,F1_Aged,12
Hpgd,876.376149271392,0.511300435045888,10.743160432800003,FALSE,Myeloid,F1_Aged,8
Hpgds,884.273556251346,0.553325030656423,10.642147237340701,FALSE,Myeloid,F1_Aged,6
Hps3,781.308125188277,0.437932777150708,10.800963177131385,FALSE,Myeloid,F1_Aged,3
Hrh1,860.106009557608,0.311688135879066,11.430190901983027,FALSE,Myeloid,F1_Aged,6
Hs2st1,878.265586853436,1.17198792282823,9.549554533004736,FALSE,Myeloid,F1_Aged,3
Hs3st3a1,627.198041412485,0.702160183730619,9.802903096636207,FALSE,Myeloid,F1_Aged,11
Hspa4,884.384273286476,0.574834258332223,10.587309102459503,FALSE,Myeloid,F1_Aged,11
Hspg2,86.7440683612031,0.188742815095096,8.8441919448094,FALSE,Myeloid,F1_Aged,4
Hycc1,849.551455328286,0.222185617186672,11.900713694564482,FALSE,Myeloid,F1_Aged,5
Iars1,663.619262616631,0.412302788596232,10.652432332291793,FALSE,Myeloid,F1_Aged,Unknown
Ifnar2,818.831489343142,0.235700962311144,11.762387101126532,FALSE,Myeloid,F1_Aged,16
Ifngr1,850.197154253835,0.200264445428502,12.051668201949408,FALSE,Myeloid,F1_Aged,10
Ifrd1,883.38266669595,0.36443975876027,11.243138493080187,FALSE,Myeloid,F1_Aged,12
Igf1,882.982553370673,0.207212111328846,12.057053926725319,FALSE,Myeloid,F1_Aged,10
Igf1r,38.9890954352388,0.283412921197868,7.1040162860208085,FALSE,Myeloid,F1_Aged,7
Igfbp7,156.366174343977,0.295028534842606,9.049853364502063,FALSE,Myeloid,F1_Aged,5
Ikbkb,875.061792352452,0.312155078363601,11.452901624033831,FALSE,Myeloid,F1_Aged,8
Ikzf1,859.563847279723,0.16577968525547,12.340113160141726,FALSE,Myeloid,F1_Aged,11
Il10ra,880.574639654297,0.319096732932211,11.430231223035298,FALSE,Myeloid,F1_Aged,9
Il15,864.742201030064,0.421659807497844,11.00197145123338,FALSE,Myeloid,F1_Aged,8
Il16,870.261250090907,0.205078768784546,12.051047669184628,FALSE,Myeloid,F1_Aged,7
Il1rl1,1e-6,2.1577942745327,-20.041126561848316,TRUE,Myeloid,F1_Aged,1
Il4ra,872.39711367676,0.498819787994944,10.772247693459123,FALSE,Myeloid,F1_Aged,7
Il6ra,660.84772086825,0.186943030923768,11.787495749635763,FALSE,Myeloid,F1_Aged,3
Il6st,882.850961042891,0.498460396025212,10.79047241778699,FALSE,Myeloid,F1_Aged,13
Ildr2,238.964493113949,0.929005615683059,8.006891689464709,FALSE,Myeloid,F1_Aged,1
Impact,833.261491992163,0.73413742432651,10.148501482077169,FALSE,Myeloid,F1_Aged,18
Ino80,873.03206665294,0.389532246263362,11.130072465552217,FALSE,Myeloid,F1_Aged,2
Ino80d,856.525472257169,0.576817067607144,10.536164083019049,FALSE,Myeloid,F1_Aged,1
Inpp4a,858.571432905386,0.195824863188203,12.098151139695416,FALSE,Myeloid,F1_Aged,1
Inpp5d,790.957410918976,0.297427192084998,11.37684289996159,FALSE,Myeloid,F1_Aged,1
Insr,858.329076068642,0.164730779372454,12.347196256470683,FALSE,Myeloid,F1_Aged,8
Ints6,864.742201030064,1.22178638977633,9.467133033299017,FALSE,Myeloid,F1_Aged,14
Ipcef1,858.90496082502,1.72036004606281,8.963643325203424,FALSE,Myeloid,F1_Aged,10
Ipo11,761.058549282385,1.99291890851179,8.576979905888074,FALSE,Myeloid,F1_Aged,13
Ipo7,884.864558313478,0.292958855402961,11.560537948272017,FALSE,Myeloid,F1_Aged,7
Iqgap1,690.774451069634,0.216207532273521,11.641575553685099,FALSE,Myeloid,F1_Aged,7
Iqgap2,6.57468803860773,0.245242490894097,4.744635910321483,FALSE,Myeloid,F1_Aged,13
Irak2,861.383998393984,0.247672125248318,11.764003478015855,FALSE,Myeloid,F1_Aged,6
Ireb2,883.401138665728,0.227212948657911,11.92480157367655,FALSE,Myeloid,F1_Aged,9
Irf2,628.045387942982,0.307966245005606,10.993876195436078,FALSE,Myeloid,F1_Aged,8
Irf2bp2,861.168943012559,0.225410877230199,11.899517042880992,FALSE,Myeloid,F1_Aged,8
Irf5,761.058549282385,0.192729035094067,11.947210313983275,FALSE,Myeloid,F1_Aged,6
Isy1,265.236760207579,0.26414859321413,9.971709840032421,FALSE,Myeloid,F1_Aged,6
Itfg1,826.273574039481,0.656776416349812,10.296999294386934,FALSE,Myeloid,F1_Aged,8
Itga1,657.982207530068,0.347043666259281,10.888711503183808,FALSE,Myeloid,F1_Aged,13
Itga4,869.093471101245,0.351084862513815,11.273471730615245,FALSE,Myeloid,F1_Aged,2
Itga5,727.418923283008,0.190333689399492,11.900032220020206,FALSE,Myeloid,F1_Aged,15
Itga9,7.97134682747865,0.138797101002974,5.843763946896407,FALSE,Myeloid,F1_Aged,9
Itgam,53.9655458298645,0.413159044320203,7.029194091086286,FALSE,Myeloid,F1_Aged,7
Itgb1,884.644677811904,0.252186297742704,11.776386780446577,FALSE,Myeloid,F1_Aged,8
Itgb5,878.868252198228,0.261917135104706,11.71231524418412,FALSE,Myeloid,F1_Aged,16
Itm2b,883.401138665728,0.275630670176899,11.64611131450641,FALSE,Myeloid,F1_Aged,14
Itpkb,734.030858474058,0.428951408891996,10.740807408014291,FALSE,Myeloid,F1_Aged,1
Itpr1,265.990376475353,0.209640440581383,10.309234412279464,FALSE,Myeloid,F1_Aged,6
Itpr2,667.233900222444,0.23328018191374,11.481906942449353,FALSE,Myeloid,F1_Aged,6
Itprid2,885.290027219669,0.184939396294844,12.224874070733145,FALSE,Myeloid,F1_Aged,2
Itprip,789.489236729803,0.797248652792636,9.951672319974222,FALSE,Myeloid,F1_Aged,19
Itsn1,66.05436656147,0.30102644745873,7.777615109573444,FALSE,Myeloid,F1_Aged,16
Itsn2,749.438663802777,0.26417036485049,11.470120602792932,FALSE,Myeloid,F1_Aged,12
Ivns1abp,854.029561441975,0.191047096148047,12.1261344137381,FALSE,Myeloid,F1_Aged,1
Iws1,736.658073149582,0.408380176522344,10.816863050946713,FALSE,Myeloid,F1_Aged,18
Jak1,652.191347290847,0.199725212690378,11.67305589866122,FALSE,Myeloid,F1_Aged,4
Jak2,836.58161326375,0.410948138506485,10.991330728076388,FALSE,Myeloid,F1_Aged,19
Jarid2,21.9970110059623,0.321007825166676,6.0985507959615886,FALSE,Myeloid,F1_Aged,13
Jdp2,5.78914673351245,0.271478696014272,4.414434765321471,FALSE,Myeloid,F1_Aged,12
Jmjd1c,2.36089760809632,0.200607912130343,3.5568784796713744,FALSE,Myeloid,F1_Aged,10
Kansl1,7.15967996489287,0.177617608075554,5.3330406649424225,FALSE,Myeloid,F1_Aged,11
Kansl1l,807.702899290789,0.362691172816219,11.120863393352648,FALSE,Myeloid,F1_Aged,1
Kat2b,848.166272959121,0.217311221895106,11.930362086496688,FALSE,Myeloid,F1_Aged,17
Kat6a,856.470333222141,0.502812975827347,10.734162810498367,FALSE,Myeloid,F1_Aged,8
Kat6b,880.02430751071,0.289174021368142,11.57138472066817,FALSE,Myeloid,F1_Aged,14
