"","AR","N","log2FC","llr_var","pval_var"
"Eepd1",0.519047619047619,14,-0.495957494662411,-9527.71050298,0
"Efcab14",0.5,12,-0.0395283641866375,-6579.36414322864,0
"Efemp1",0.58974358974359,13,0.584962500721157,-1839.78111210907,0
"Efl1",0.66025641025641,13,0.3536369546147,-4996.93703038569,0
"Efna5",0.341957501106108,185,-1.14028395350168,7111.8652603626,1
"Efnb2",0.488157894736842,38,0.021373650792567,5125.89519137628,1
"Efr3a",0.381851851851852,45,-0.584962500721156,5237.6996537006,1
"Egfl7",0.489855451062348,87,0.0258400049352597,5142.4154240446,1
"Egfr",0.480851643115794,53,0.0110551885089958,6205.25544702315,1
"Egln1",0.537885154061625,34,0.507794640198697,5105.28782192963,1
"Egln3",0.456140350877193,19,-0.169925001442312,64.4288367471809,1
"Egr1",0.48731884057971,46,-0.0663424948286959,5190.48261146113,1
"Ehbp1",0.479242750583787,126,0.0119396133115254,6353.29638226013,1
"Ehd1",0.407407407407407,27,-0.376148485885249,5115.41369056308,1
"Ehd2",0.490196078431373,17,-0.606657571820475,-73.6129448954598,7.00407584824076e-34
"Ehd4",0.467861652236652,104,-0.196756494349599,5723.1298126046,1
"Ehmt1",0.493533215755438,81,-0.0534392589614604,4980.45753961063,1
"Eif1",0.403703703703704,36,-0.105610187960599,5000.64791321319,1
"Eif1a",0.75,10,0.222392421336448,-4058.98288142972,0
"Eif2a",0.541666666666667,12,0.192645077942396,-8279.13138272847,0
"Eif2ak3",0.28921568627451,17,-0.662965012722429,-72.0753817417744,3.29328095513578e-33
"Eif2s1",0.275,10,-0.938599455335857,-4938.66549590122,0
"Eif3a",0.434,25,-0.045087889528538,5082.70939128325,1
"Eif3h",0.465909090909091,22,0.0489096004809464,-114.875827539677,6.75309089046508e-52
"Eif3j1",0.587301587301587,21,-0.163498732282879,3765.70570760656,1
"Eif4a2",0.437243401759531,31,0.225559700415131,3568.81165142887,1
"Eif4e",0.404761904761905,14,-0.436099114806674,-5627.63114329124,0
"Eif4g1",0.429032258064516,31,-0.501194143028558,5114.38281856083,1
"Eif4g3",0.460925099206349,96,-0.351005327751786,5079.11942493452,1
"Eif4h",0.458333333333333,16,0,-5913.62351441606,0
"Eif5",0.46547619047619,28,-0.118644496498619,5440.15374642315,1
"Elavl1",0.684782608695652,23,0.682259702076071,-981.163004302965,0
"Elf1",0.413296227581942,77,-0.514573172829758,5375.44264889409,1
"Elf2",0.528011204481793,68,0.237394584675695,5075.89766023476,1
"Elk3",0.429502262443439,85,-0.412495304716391,4891.35509933212,1
"Elk4",0.506666666666667,25,0.326810316267109,-837.863072069486,0
"Ell2",0.424778524778525,37,-0.473931188332412,5812.49356033939,1
"Elmo1",0.481590024558775,208,-0.212335709621131,5971.1591696511,1
"Eln",0.574810029706765,79,0.307281318922961,6367.30807918359,1
"Elovl5",0.323529411764706,17,-0.415037499278844,-4957.58946059758,0
"Elp1",0.461538461538462,13,0.383328639551506,-6134.93890290577,0
"Elp4",0.431746031746032,42,-0.136061549576028,5079.63873072906,1
"Emc2",0.55,10,-0.321928094887363,-7397.45039763513,0
"Emcn",0.387179235629691,222,-0.84930755396818,6789.84052446213,1
"Eml1",0.564285714285714,35,0.276517635197416,-9.1001337967682,1.9885089382564e-05
"Eml4",0.535,50,0.117569596381176,5121.57013606715,1
"Eml5",0.461538461538462,13,0.415037499278844,-5089.57204767849,0
"Eml6",0.677777777777778,15,1.2684888359259,113.048646774115,1
"Emp1",0.357509157509158,13,-0.304854581528421,-5562.07023337076,0
"Emsy",0.456410256410256,26,-0.241008099503795,5129.18574445478,1
"Enah",0.565559216972472,81,0.429557917017556,6025.33477398538,1
"Eng",0.479674796747967,41,-0.131911675505581,5150.94858321205,1
"Enpp6",0.546296296296296,18,-0.0339473319233372,-2910.74889310982,0
"Entpd1",0.543028124139235,135,0.0714793884199391,5996.86995375084,1
"Entrep1",0.47463768115942,23,-0.595609744920665,-391.650676633557,2.30512905501862e-172
"Ep400",0.6,20,0.192645077942396,-91.016475127657,1.74404729181834e-41
"Epas1",0.477818828680898,87,-0.0462936522739349,5359.63054121801,1
"Epb41",0.449809523809524,75,-0.308549065086162,5223.22449810816,1
"Epb41l2",0.499612403100775,43,0.129767874970329,-62.7127923543894,4.10706152990719e-29
"Epb41l4a",0.445601851851852,24,-0.215012890970851,-25.069935037428,1.43168303634267e-12
"Epc1",0.482293377120963,87,-0.0989664508010211,5248.42793075619,1
"Epc2",0.549354317998386,59,0.194378045166851,5085.47535906764,1
"Epha4",0.576333333333333,50,0.128007612376071,5242.56461546314,1
"Epha7",0.523255813953488,43,0.465663572348812,8950.08946760784,1
"Ephb4",0.466666666666667,30,-0.38565369249775,4854.26781265045,1
"Ephx1",0.6,20,0.321928094887363,-197.555414882444,6.38648268947805e-88
"Epm2a",0.234848484848485,22,-1.54748779530249,75.2759421712699,1
"Eprs1",0.549155145929339,31,0.230612928141417,-40.080639572273,3.45063311450622e-19
"Eps15",0.525333333333333,50,0.274174963438994,5103.74718958267,1
"Eps8",0.562504221546775,94,0.436474669941136,5525.43749724047,1
"Erbin",0.439240506329114,79,-0.226770861847022,4957.755693998,1
"Erc1",0.446474358974359,78,-0.0271361299375139,5125.8912747927,1
"Ercc6l2",0.393772893772894,13,-0.314873337353412,-5080.59965538525,0
"Erg",0.503255208333333,64,-0.0631938264871941,5248.27113610672,1
"Ergic1",0.495833333333333,16,0.174029399775049,22.0637967707971,1
"Eri3",0.506349206349206,21,0.520832163301441,-92.4359894096588,4.18548870521456e-42
"Erlec1",0.531746031746032,21,0.273018494406416,-219.691479397001,1.47481781974125e-97
"Ern1",0.649122807017544,19,0.258311995591391,-28.8347354579801,3.10078291344514e-14
"Ero1a",0.5,10,-0.0443941193584538,-7186.01526954016,0
"Erp29",0.5,10,0.186413124230882,-6771.57780394497,0
"Erp44",0.576923076923077,13,0.0655883416275769,-676.710078538191,2.78259812263467e-296
"Errfi1",0.612103823010686,72,0.722466024471091,6667.64203669989,1
"Esam",0.318181818181818,11,-0.426264754702098,-3990.20725479117,0
"Esco1",0.388020833333333,32,-0.367731784500487,5367.55132930306,1
"Esf1",0.412820512820513,13,-0.0780025120012731,-5208.15133728894,0
"Esrrb",0.433771929824561,38,-0.548620653657436,5174.56606419101,1
"Esrrg",0.497578028775665,116,0.131397889115855,7206.55221926695,1
"Esyt2",0.521251266464032,94,0.123631349168377,5331.03745337917,1
"Etf1",0.532407407407407,18,0.252766070379967,-9031.75927788546,0
"Etfa",0.487704918032787,61,0,5259.78844660516,1
"Etfdh",0.438172043010753,31,-0.10383581098454,5219.48945834995,1
"Etl4",0.448853508345487,121,-0.297266040653093,5807.45196410115,1
"Etnk1",0.5,16,0.301655699861101,-775.263340207215,0
"Ets1",0.455952380952381,42,-0.325240828928198,5129.93509428575,1
"Ets2",0.455128205128205,13,-0.270089163367744,-5334.34275558693,0
"Etv6",0.463967432005407,158,-0.100744973739817,5728.65006892785,1
"Eva1c",0.621428571428571,21,0.729352410056331,4261.10047795606,1
"Evi5",0.535714285714286,35,-0.0712586831698219,4734.31048790554,1
"Evl",0.453125,24,-0.341036917835067,158.02502313987,1
"Ewsr1",0.560606060606061,22,0.401362562381768,-707.690558670522,9.55196094307814e-310
"Exoc3",0.544642857142857,28,0.19854567938208,5069.66298279562,1
"Exoc6",0.443634596695821,49,-0.296617006358175,6706.4226724433,1
"Exosc10",0.512820512820513,13,0.66985139830767,-6671.49571545931,0
"Ext1",0.453472817840883,234,-0.272694998420826,7033.07314769286,1
"Ext2",0.522222222222222,15,0.0801703486839833,-4967.82131416871,0
"Eya3",0.514351851851852,36,0.127111917903339,3623.63938391536,1
"Ezh1",0.354166666666667,16,-0.700439718141092,-1190.74133950319,0
"F11r",0.388888888888889,12,-0.0406419844973458,-5806.2026317729,0
"F13a1",0.470809155383624,30,0,78.2011403263905,1
"Fabp3",0.487634408602151,31,-0.0210616155278296,2.32549728258618,1
"Fabp4",0.550365474472617,84,0.417120813779333,5870.56651047622,1
"Faf1",0.553781133049426,123,0.280107919192735,5431.69914011372,1
"Faf2",0.5,15,-0.0356239097307212,-5552.3423250202,0
"Fam110b",0.27962962962963,18,-1.07800251200127,283.626948455783,1
"Fam114a1",0.428571428571429,14,0,-5806.25788587639,0
"Fam114a2",0.636363636363636,11,0.519374159093579,-5625.47422101886,0
"Fam117b",0.484057971014493,46,0.0453239905094904,5318.93079441195,1
"Fam120a",0.418229166666667,32,-0.457472765599241,5056.92710697971,1
"Fam120b",0.391975308641975,27,-0.189477798863713,4384.95092441569,1
"Fam135a",0.509259259259259,36,0.167727445738066,6488.11828131864,1
"Fam13a",0.513235294117647,34,0.0801703486839833,5056.31422544047,1
"Fam13b",0.555555555555556,36,0.249027547839915,5193.28277890315,1
"Fam13c",0.625,12,0.332575339086871,-8288.27683023452,0
"Fam149b",0.614814814814815,18,-0.0515303006400818,-1744.68965463413,0
"Fam162a",0.568840579710145,23,0.649092838140872,-357.515516436071,1.61122563740901e-157
"Fam168a",0.633333333333333,40,0.397335497545385,6362.39902881578,1
"Fam171a1",0.257575757575758,11,-0.652076696579693,-5197.11034946116,0
"Fam193a",0.469761904761905,80,-0.241757746203379,5165.97741787982,1
"Fam193b",0.416666666666667,12,0,-5781.74843181049,0
"Fam204a",0.344444444444444,15,-0.736965594166207,-3368.13468648627,0
"Fam20a",0.210582010582011,63,-2.05658352836637,4889.65892551934,1
"Fam210a",0.46474358974359,26,0.0259952085329442,5566.39387018814,1
"Fam222b",0.62046783625731,57,0.545968369105292,5238.37725738991,1
"Fam234a",0.544871794871795,13,0.394278939112046,-5242.4428735328,0
"Fam3c",0.311764705882353,17,-1,448.178615715202,1
"Fam53b",0.627450980392157,17,0.192645077942395,-187.311487844354,1.84351060887506e-83
"Fam76a",0.472222222222222,12,-0.534336427651188,-5856.61504887113,0
"Fam78b",0.470588235294118,17,-0.700439718141092,-447.147069526934,1.70691028944551e-196
"Fam91a1",0.533333333333333,10,-0.362570079384708,-6187.36115014045,0
"Fancc",0.327777777777778,15,-1.32192809488736,23.2376767849937,1
"Fancl",0.41875,16,-0.165059246270496,-96.7185230275982,5.6510941542443e-44
"Far1",0.508641975308642,27,-0.147557188413858,5661.8585848548,1
"Farp1",0.513450292397661,57,-0.0773057261674488,5439.2410967217,1
"Farp2",0.395833333333333,16,-0.823122237915921,-6833.56375123371,0
"Fars2",0.517631917631918,74,0.268105395381216,5249.12483184694,1
"Farsb",0.511111111111111,15,-0.0703893278913981,-889.112789766469,0
"Fas",0.564102564102564,13,0.392317422778761,-3631.49220031296,0
"Fau",0.442982456140351,19,-0.352301743930881,-371.871233155991,9.20496734422327e-164
"Fbh1",0.448717948717949,13,0.0430687218918857,-6309.78383708252,0
"Fblim1",0.647222222222222,42,1.08597322310985,4462.25200385023,1
"Fbln2",0.471428571428571,21,-0.0931094043914813,-123.612122632226,1.04614651625545e-55
"Fbn1",0.472411907089326,62,-0.35868664489748,5577.85617814839,1
"Fbxl17",0.487397106366713,213,-0.0167109402079276,5942.75123066013,1
"Fbxl20",0.530855199222546,49,0.270853910293093,5209.95733877571,1
"Fbxl3",0.414705882352941,17,0.0534392589614607,-5339.73370738565,0
"Fbxl4",0.333333333333333,12,-0.938599455335857,-6925.14690231986,0
"Fbxl5",0.571428571428571,21,-0.125530882083859,-120.671777876564,2.00333573697504e-54
"Fbxl7",0.562470149941954,140,0.166403163499387,6032.4134668744,1
"Fbxo11",0.4994708994709,84,-0.173148902316599,5058.93223332932,1
"Fbxo28",0.525,20,0.362570079384708,512.246345503907,1
"Fbxo3",0.528455284552846,41,0.0853914912306446,3822.46278954374,1
"Fbxo30",0.416666666666667,10,-0.46948528330122,-7540.34605686982,0
"Fbxo32",0.550459404541037,49,0.475919741425866,5389.31283223639,1
"Fbxo34",0.444444444444444,21,-0.0554951125917036,3423.28331925927,1
"Fbxo38",0.637254901960784,17,0.338168735894573,-98.2594507732847,1.2009311968017e-44
"Fbxo40",0.515151515151515,11,0,-6150.1960046568,0
"Fbxo42",0.446666666666667,25,-0.131244533278252,8656.09549532267,1
"Fbxo8",0.5,20,-0.37851162325373,-423.236972948377,4.24756289629374e-186
"Fbxo9",0.590909090909091,11,0.186413124230882,-6587.82854996074,0
"Fbxw11",0.510606060606061,44,-0.145850866463455,5128.46400111898,1
"Fbxw2",0.357142857142857,14,-0.314108590428063,-69.6047749498575,3.96342176811419e-32
"Fbxw4",0.49537037037037,36,0.295455883526171,5026.86928590615,1
"Fbxw7",0.419634230503796,69,-0.348728154231078,5357.06304567993,1
"Fbxw8",0.588235294117647,17,0.0995356735509141,-6158.97171029475,0
"Fcho2",0.531478255258743,123,0.188577708344204,5316.50950161323,1
"Fchsd2",0.445414462081129,72,-0.383704292474052,5226.91404112401,1
"Fdx1",0.648809523809524,14,0.0721497857558351,-7632.02269576831,0
"Fer",0.557666666666667,50,0.113458049783284,5066.67810933723,1
"Fermt2",0.433333333333333,21,-0.17897014104532,212.090820853968,1
"Fez2",0.590909090909091,11,0.704544116473829,-111.912844504559,1.32414382238929e-50
"Fgd4",0.45609857978279,38,-0.148098638989134,5063.33107523833,1
"Fgd5",0.553896103896104,66,0.0342157153379128,4394.91523056967,1
"Fgd6",0.444444444444444,18,0.268488835925902,101.932877380987,1
"Fgf1",0.656108058608059,65,0.956931278108114,5977.95087474969,1
"Fgf14",0.337464985994398,68,-0.830074998557688,5453.16393047556,1
"Fgf2",0.430555555555556,12,0.310340120612151,-10386.6961402469,0
"Fgfr1",0.452380952380952,21,0.362570079384708,-93.0634212792138,2.22742168171924e-42
"Fgfr1op2",0.530252100840336,34,0.20945336562895,4010.98466604514,1
"Fggy",0.283333333333333,10,-0.66296501272243,-7268.44316173557,0
"Fhip1a",0.444592273668361,92,-0.19068356160911,5576.29794710995,1
"Fhl2",0.586627929127428,150,0.452614061167536,12311.7090100656,1
"Fhod3",0.621882143377422,138,0.766800823706969,9634.54845346586,1
"Fign",0.555050505050505,33,0.17687776208408,5312.18590016377,1
"Filip1",0.420289564399638,138,-0.292294434566604,6755.15294105075,1
"Fip1l1",0.46358024691358,54,-0.331205908475373,4989.77383292703,1
"Fkbp15",0.42962962962963,27,-0.337034987277571,5160.01515126562,1
"Fkbp5",0.541071428571429,28,0.395928676331139,5124.41881731863,1
"Fkbp9",0.43452380952381,14,-0.277533975528909,-295.543070639609,1.4543142907377e-130
"Fktn",0.533333333333333,10,0.53051471669878,-6431.78252105451,0
"Fli1",0.455682272909164,119,-0.204358498506186,5466.84084626246,1
"Flnb",0.569388814715918,107,0.266280065337448,5665.49029720101,1
"Flnc",0.577678571428571,28,0.485426827170242,5615.45041865802,1
"Flrt2",0.590271171614455,67,0.546894459887637,5596.47144620042,1
"Flt1",0.437865615180009,208,-0.245640143041411,6603.49748990085,1
"Fmn1",0.0787037037037037,36,-3.79701297783615,5059.29072914383,1
"Fmnl2",0.555702276286515,184,0.337755578192551,6299.42447807572,1
"Fmnl3",0.564102564102564,13,0.148098638989134,-6422.40717719276,0
"Fmo1",0.541851851851852,45,0.40109830832097,5190.15980608778,1
"Fmo2",0.764965986394558,35,1.52356195605701,42.2135986863304,1
"Fn1",0.361333333333333,25,-0.504472582860789,-18.5263630929385,1.1497771542066e-09
"Fnbp1",0.627301587301587,60,0.468675462880917,4960.20143259949,1
"Fnbp1l",0.574358974358974,13,0.710493382805015,-5222.60204956322,0
"Fndc1",0.5,10,-0.137503523749935,-5091.2632541612,0
"Fndc3a",0.568279569892473,62,0.408805545567329,4246.13578674472,1
"Fndc3b",0.496222527472527,104,-0.0674629677787388,5171.76219829668,1
"Fnip1",0.519871794871795,104,0.11425717925768,5226.85618621556,1
"Fnip2",0.55547087051875,86,0.134136672651536,5515.70852983759,1
"Focad",0.569047619047619,28,0.443606651475615,3359.81170107957,1
"Fos",0.464912280701754,19,-0.234465253637023,-219.197829455526,2.41887877068298e-97
"Fosb",0.641025641025641,13,0.700439718141092,-5294.56691875911,0
"Fosl2",0.365625,16,0.533432200081074,119.451623349515,1
"Foxj3",0.438725490196078,34,-0.249978253008347,5179.48542707266,1
"Foxk1",0.346153846153846,13,0.0331668639351994,-5164.55903136706,0
"Foxk2",0.534722222222222,18,0.230297619421794,128.474732061947,1
"Foxn2",0.236363636363636,11,-0.104336659814735,-119.401378434257,7.17398777412086e-54
"Foxn3",0.542380952380952,125,0.343301745679929,5196.3471055444,1
"Foxo1",0.502636054421769,70,0.0384741478146358,5268.47766108669,1
"Foxo3",0.579166666666667,32,0.354664881299362,5139.84832264376,1
"Foxp1",0.51076335672609,161,0.00450139223494091,5479.0848869991,1
"Foxp2",0.504166666666667,16,0.402098443571346,-134.96646768531,1.17361513865322e-60
"Fra10ac1",0.583333333333333,13,-0.211504105193712,-4806.80311432204,0
"Frmd4a",0.350707850707851,37,-0.693022246578609,5571.46884066185,1
"Frmd4b",0.508894136166863,121,0.0453239905094902,5744.89423126403,1
"Frmd5",0.65952380952381,28,1.1650592462705,5.48674174496136,1
"Frmd6",0.476380952380952,50,0.0269670476002695,5245.64430454944,1
"Frs2",0.54040404040404,33,0.206450877467426,5241.93516003359,1
"Fry",0.489080648752366,211,-0.0791921674169889,6700.5044787592,1
"Fryl",0.518629343629344,74,0.287576590096585,5101.62360043176,1
"Fsd1l",0.446611721611722,65,-0.326650505129765,5385.26010646812,1
"Fsd2",0.35077519379845,43,-0.876851769227135,5197.30783906217,1
"Fstl1",0.46583850931677,23,-0.045087889528538,4810.05099449549,1
"Fstl4",0.555357142857143,28,0.230297619421794,6675.41791520208,1
"Fto",0.535692063492063,125,0.0471125958381193,5320.78808986502,1
"Fubp1",0.538659147869674,76,0.344264424865463,5217.83667330562,1
"Fus",0.534825870646766,67,0.137503523749935,5137.06973282687,1
"Fut8",0.519607843137255,51,0.0151068923902082,5035.33103604566,1
"Fxr1",0.490151515151515,66,0.16729474539764,5194.80601039415,1
"Fxyd1",0.387719298245614,19,-0.373458395527444,7.88460059125737,1
"Fxyd5",0.5,11,-0.271302021817394,-1005.68280671877,0
"Fyb1",0.416666666666667,10,0,-3897.4620660251,0
"Fyco1",0.489583333333333,40,0.0196288067489325,5059.19432301324,1
"Fyn",0.609345669080182,113,0.558873271852495,5345.58856176046,1
"Fyttd1",0.5,25,0.0809199953835678,5082.92884087512,1
"Fzd4",0.516666666666667,10,0.402098443571346,-3944.74512009344,0
"Fzd6",0.626600985221675,29,0.622930350920177,5092.11624535261,1
"G3bp1",0.533333333333333,25,0.393663848486277,-550.54423615587,1.91562993967237e-241
"Gab1",0.542513463718821,112,0.180992305345149,5329.70749370954,1
"Gab2",0.502629978168183,194,-0.0497530351970995,6128.22786423028,1
"Gabpb1",0.423076923076923,13,-0.144389909335175,-5573.62538703917,0
"Gak",0.447222222222222,12,-0.37851162325373,-5014.2757725293,0
"Galm",0.460648148148148,18,0.510194732319184,-88.1474144380645,3.12215980645231e-40
"Galnt1",0.465322580645161,62,-0.258734268400168,5115.55942345902,1
"Galnt11",0.395833333333333,20,0.0951572330403403,-199.511299133857,8.9888340941949e-89
"Galnt18",0.610019479312958,92,0.398549376490275,5962.86496213807,1
"Galnt2",0.333333333333333,25,-0.871266685877797,-136.947886031076,1.6064410189282e-61
"Galnt7",0.482142857142857,14,0.491853096329675,-6018.22181469688,0
"Gapvd1",0.545238095238095,35,0.109624491174498,4943.76480012828,1
"Garem1",0.522928571428571,50,0.118644496498619,5462.32229707968,1
"Garre1",0.508667502088555,114,-0.019540186395645,5232.28073361973,1
"Gas6",0.544871794871795,39,0.333126301492227,5548.03102161441,1
"Gas7",0.527450980392157,17,0.46948528330122,-426.455279893934,1.69358021779376e-187
"Gask1b",0.535714285714286,21,-0.200298650485831,658.976331971142,1
"Gata6os",0.590277777777778,48,0.65382435886596,5020.0386365456,1
"Gatad2a",0.541666666666667,20,0.0285691521967708,-293.794171181298,8.38455700503341e-130
"Gatad2b",0.492228212039533,53,0.165059246270497,5214.78368503276,1
"Gbe1",0.535714285714286,70,0.0951572330403403,5406.83915068003,1
"Gbf1",0.435323383084577,67,-0.296393002780225,5097.91345603387,1
"Gcc2",0.616666666666667,10,-0.519374159093579,-7273.54152370238,0
"Gclc",0.305194805194805,11,-0.490986352512142,-5007.35119272507,0
"Gcnt1",0.212962962962963,18,-1.50250034052918,-68.7007336408833,9.85121117045771e-32
"Gcnt2",0.539393939393939,22,0.15200309344505,1489.23485785524,1
"Gda",0.397988505747126,58,-0.338168735894573,5127.72079858181,1
"Gdi2",0.559195402298851,29,0.121990524378611,5118.60760712548,1
"Gfm1",0.472222222222222,12,-0.096215315259303,-5997.55906587933,0
"Gfm2",0.689102564102564,26,1.20353339408513,-88.2070344596923,2.94047357017819e-40
"Gfod1",0.731067251461988,38,1.45663840374562,5118.59559818489,1
"Gfpt1",0.430555555555556,12,-0.182864057149811,-5259.63688853558,0
"Ggnbp1",0.430555555555556,12,-0.968291140272662,-5609.50422534656,0
"Ghr",0.557525396892447,184,0.372113852055579,6189.00943292417,1
"Gigyf2",0.498581560283688,47,0,5099.45809779593,1
"Gimap6",0.41,20,-0.122856747785534,-46.5828920067815,4.80923826212037e-22
"Git2",0.443010752688172,31,-0.169925001442312,5359.74387769036,1
"Gja1",0.461446886446886,35,0.0931094043914815,5109.29183664336,1
"Glb1",0.272727272727273,11,-0.493040011280117,-6761.96485036879,0
"Glcci1",0.433333333333333,15,-0.428843298803875,-5616.94306347169,0
"Gli2",0.383333333333333,10,-1.20645087746743,-6886.33914565506,0
"Gli3",0.446428571428571,28,-0.464668267003444,4518.59210014386,1
"Glis3",0.519765518432185,75,0.124090347724644,5751.75989953877,1
"Glrx3",0.533333333333333,10,0.165059246270496,-6020.5380533647,0
"Gls",0.451448192095674,139,-0.320749903690081,5520.23703791295,1
"Glt8d1",0.609375,16,0.514573172829758,-1062.63060858614,0
"Glud1",0.587380952380952,50,0.673499175322814,5062.25541719477,1
"Glul",0.515602836879433,47,0.328622747461371,5134.00472009458,1
"Glyr1",0.449074074074074,18,0.335603031784439,-176.711120164924,7.61918453860553e-79
"Gm10138",0.46875,16,-0.169925001442313,-4978.62599971158,0
"Gm12002",0.666666666666667,12,0.695145418471579,-10313.922826907,0
"Gm12092",0.343333333333333,25,-1.04306872189189,-133.182278686978,7.03489625663992e-60
"Gm12216",0.168859649122807,38,-2.1030934929641,4342.73673165792,1
"Gm12295",0.77059748427673,53,1.75702324650746,5572.9918585969,1
"Gm12353",0.608527131782946,43,0.613817363393341,5787.65833913158,1
"Gm12940",0.630555555555556,30,0.399270183420527,4334.44599329198,1
"Gm13481",0.973692810457516,45,5.50462039240355,9069.38333646973,1
"Gm13938",0.499152542372881,59,0.0906025487809066,5158.07936847374,1
"Gm14221",0.283333333333333,10,-1.04439411935845,-5176.20725927262,0
"Gm15581",0.427083333333333,16,-0.491853096329675,-6376.90113183922,0
"Gm15614",0.604166666666667,12,0.652076696579693,-5379.16359697408,0
"Gm15738",0.541666666666667,12,0.6463630453853,-6701.28169402462,0
"Gm16023",0.560185185185185,18,0.710493382805015,2456.67164797532,1
"Gm16386",0.4,15,-0.427421223734676,-3725.04206477128,0
"Gm16599",0.487179487179487,13,-0.175086706558091,-5070.29016692036,0
"Gm16685",0.795454545454545,11,1,-188.145339301332,7.99004269510156e-84
"Gm17276",0.586363636363636,22,0.251538766995964,175.390406138426,1
"Gm20559",0.446428571428571,14,0.285402218862249,-129.277592049341,3.54368261436699e-58
"Gm20619",0.397368180988871,87,-0.545278799248674,6213.68717349157,1
"Gm20631",0.472222222222222,21,-0.649092838140872,-263.641262806432,1.10192733281208e-116
"Gm20647",0.396666666666667,20,-0.485426827170242,-160.6628111522,7.44995824631806e-72
"Gm20732",0.587519452225335,102,0.563633991280644,5337.79783757579,1
"Gm20757",0.791666666666667,14,1.86507041991389,-4497.59530249993,0
"Gm24474",0.938888888888889,30,4.02236781302845,4785.0586064572,1
"Gm26532",0.475,10,-0.478047296804645,-11803.866675701,0
"Gm26632",0.605555555555556,12,0.227410496103072,-5257.84369289552,0
"Gm26672",0.622222222222222,15,0.0324214776923775,-5093.30081037826,0
"Gm26862",0.343789487539488,74,-0.933504588213093,5709.18180316716,1
"Gm29237",0.541666666666667,40,-0.122484006524995,5115.60908984511,1
"Gm30382",0.813080808080808,30,1.82851953205565,5424.0042796322,1
"Gm30866",0.33008658008658,11,-0.584962500721156,-5220.31317520224,0
"Gm31013",0.541666666666667,20,0.0406419844973458,-4075.68105875925,0
"Gm32718",0.3,10,-0.765534746362977,-5023.66150427118,0
"Gm33989",0.538461538461539,13,-0.0951572330403403,-6062.11343309066,0
"Gm35041",0.304332010582011,36,-0.900464326449085,5306.33176613395,1
"Gm35330",0.767606037714733,74,2.15714639672101,6078.98901726364,1
"Gm35546",0.731111111111111,15,1.79354912253257,-4779.15502641887,0
"Gm3587",0.566666666666667,21,0.415037499278843,5063.17360566136,1
"Gm36037",0.405263157894737,19,-0.32930762525296,20.0367701989426,1
"Gm36827",0.514761904761905,35,0.156725503687453,5455.70519254827,1
"Gm37376",0.46559466417421,132,-0.282282290427072,5700.15325414746,1
"Gm37677",0.55,10,0.0473057147783567,-5962.68601191579,0
"Gm40124",0.100694444444444,24,-3.30742852519225,5420.23841102615,1
"Gm40652",0,13,-5.8073549220576,-7745.32202493248,0
"Gm43361",0.673873873873874,37,0.863938450423972,5143.46108119685,1
"Gm44127",0.35,10,-1.09953567355091,-5126.7096131553,0
"Gm44386",0.466666666666667,10,-0.53605290024021,-5394.17302962825,0
"Gm44686",0.535087719298246,19,-0.158697746019058,-139.893468175468,8.3565393115059e-63
"Gm48678",0.621212121212121,11,-0.375509135092206,41.3699772547752,1
"Gm49164",0.513333333333333,10,0.823122237915921,-7459.99517636467,0
"Gm49390",0.569444444444444,12,0.0588936890535687,-6512.28274945356,0
"Gm5532",0.545977011494253,29,0.406625259462644,5335.3657735465,1
"Gm56583",0.28030303030303,11,-0.53605290024021,-5291.09782128465,0
"Gm56646",1,22,Inf,-823.23525612615,0
"Gm56730",0.996699669966997,101,9.19475685442225,13105.2885462507,1
"Gm57242",0.429487179487179,13,-0.494764691749578,-4713.38475027198,0
"Gm57283",0.816666666666667,22,1.98185265328974,-205.692285477228,1.83122689879481e-91
"Gm8189",0.981481481481482,27,4.96962635095648,-22.1621842817403,2.7823114204951e-11
"Gm9895",0.778571428571429,20,1.91253715874966,6650.82624787085,1
"Gmds",0.506507853446629,147,0.107294013171908,5460.97933966131,1
"Gmeb2",0.430555555555556,12,-0.389946518316013,-5331.91420311142,0
"Gmfb",0.375,12,-0.362570079384708,-5882.11516827999,0
"Gna12",0.541666666666667,12,0,-3653.25981416833,0
"Gna13",0.494047619047619,28,0.142019004872428,5045.34931367523,1
"Gnai3",0.318181818181818,11,-0.534336427651188,-6053.40149192746,0
"Gnao1",0.875,12,1.15200309344505,-743.338801508454,0
"Gnaq",0.506558020141974,181,0.0999957899767213,5829.25310269731,1
"Gnas",0.484848484848485,11,-0.55019708256048,-5992.20572181309,0
"Gnb1",0.498284556878307,96,-0.136778733460443,5159.4609750357,1
"Gng12",0.470119047619048,40,-0.0951572330403401,5173.34676001252,1
"Gng2",0.358333333333333,10,-0.436099114806674,-3784.05127066453,0
"Gns",0.452564102564103,26,-0.509013647487858,83.3064830185103,1
"Golga4",0.520457393483709,76,-0.171045541336228,5147.38518014282,1
"Golim4",0.612290862290862,37,0.314108590428063,4956.75369702825,1
"Golph3",0.500465838509317,46,0.229025513668895,5102.76355247925,1
"Gon4l",0.382716049382716,27,-0.700439718141093,5266.0157332174,1
"Gopc",0.555555555555556,15,0.140862535839849,-5524.51397923019,0
"Gorasp2",0.470588235294118,17,-0.0554951125917036,1416.33108578212,1
"Got1",0.498619528619529,45,0.145850866463455,5213.42359225971,1
