gene,condition,padj,status,padj_other,celltype
Rad51b,F1_Young,7.91333786732504e-6,shared,0.00875586934370954,Myeloid
Ralgapa1,F1_Young,1.08251976805113e-14,shared,3.882443086062231e-15,Myeloid
Rapgef5,F1_Young,6.66747612990855e-30,shared,1.6694375589480298e-25,Myeloid
Rasa1,F1_Young,0.00725105771574924,shared,0.0908535452441275,Myeloid
Rasal2,F1_Young,3.8518373361550597e-16,shared,3.2658525701091704e-15,Myeloid
Rbms3,F1_Young,2.42269612744883e-16,shared,2.65961201521409e-20,Myeloid
Rbpms,F1_Young,8.028860260656981e-9,shared,3.4797866958353803e-9,Myeloid
Rhoj,F1_Young,8.995618684570119e-29,shared,3.8392934662115196e-28,Myeloid
Rnf150,F1_Young,3.27021051171542e-7,shared,3.14147245877733e-6,Myeloid
Rora,F1_Young,1.0234827404506599e-25,shared,8.64893197705837e-40,Myeloid
Samd12,F1_Young,2.9740332311481303e-07,shared,1.04507103744321e-5,Myeloid
Samd4,F1_Young,6.49261904200281e-13,shared,7.69667909597111e-6,Myeloid
Sdk1,F1_Young,2.77669075357218e-19,shared,8.05246294001511e-10,Myeloid
Selenop,F1_Young,1.1695679329830001e-16,shared,4.98769944508426e-24,Myeloid
Septin11,F1_Young,1.379296340689e-4,shared,2.9149662921597e-24,Myeloid
Setbp1,F1_Young,2.2115933822483398e-20,shared,3.56801231509735e-17,Myeloid
Sh3pxd2a,F1_Young,1.83794235992785e-7,shared,1.78038780670917e-33,Myeloid
Slc39a12,F1_Young,0.00789297754366286,shared,9.00395353046225e-9,Myeloid
Snrk,F1_Young,5.65174043125789e-8,shared,8.00423456936045e-6,Myeloid
Snx9,F1_Young,5.3479551562007e-4,shared,2.37410807298407e-8,Myeloid
Son,F1_Young,8.0924887968822e-4,shared,0.00287247160741062,Myeloid
Spire1,F1_Young,0.00128253754741181,shared,2.1363318421386697e-28,Myeloid
Sptbn1,F1_Young,8.30357774540755e-9,shared,1.49916072082072e-41,Myeloid
Sptlc2,F1_Young,1.49724730054104e-8,shared,4.5405966211821496e-18,Myeloid
Srgn,F1_Young,0.0119749907173796,shared,3.71971008835647e-26,Myeloid
St3gal1,F1_Young,3.40965092286206e-8,shared,0.00966840456161515,Myeloid
St8sia4,F1_Young,4.160385987822119e-11,shared,0.0125311176140983,Myeloid
Stat3,F1_Young,0.00795075059634457,shared,9.27413666727652e-10,Myeloid
Stox2,F1_Young,6.358993247066169e-36,shared,5.14326498690687e-57,Myeloid
Syne1,F1_Young,0.00168813941064844,shared,1.99279291921899e-16,Myeloid
Tanc1,F1_Young,2.46567348387244e-10,shared,1.2584477363835199e-12,Myeloid
Thsd7a,F1_Young,1.59361467829851e-5,shared,8.48814734434116e-17,Myeloid
Timp3,F1_Young,5.34049150423914e-10,shared,2.27584645501412e-20,Myeloid
Tmcc3,F1_Young,0.0511819390995177,shared,8.0656983083027e-4,Myeloid
Tnfrsf11a,F1_Young,2.77731699591432e-14,shared,3.58262424244831e-18,Myeloid
Tpm3,F1_Young,0.0443598042926739,shared,1.37914693560753e-8,Myeloid
Tpp2,F1_Young,0.013590272570861,shared,9.52249619675646e-5,Myeloid
Tshz2,F1_Young,2.26521004919735e-34,shared,2.73601351184189e-37,Myeloid
Ttc28,F1_Young,0.0261612337642463,shared,0.0174790101985215,Myeloid
Ttc39b,F1_Young,0.0060290622845741,shared,4.72031579090327e-26,Myeloid
Ubash3b,F1_Young,1.15244736888442e-10,shared,3.11050921684647e-29,Myeloid
Ube2e2,F1_Young,7.3790125771360605e-9,shared,8.1782917343397e-4,Myeloid
Utrn,F1_Young,4.70140303747048e-24,shared,2.7444914052634797e-18,Myeloid
Vcam1,F1_Young,0.0207355424890113,shared,6.66452012893143e-16,Myeloid
Vcl,F1_Young,1.03349288835287e-6,shared,0.0395213611704338,Myeloid
Vim,F1_Young,8.90177508346721e-41,shared,6.272161346560229e-44,Myeloid
Wwox,F1_Young,6.18105495115199e-10,shared,3.96031233131625e-14,Myeloid
Xdh,F1_Young,4.97915038335172e-14,shared,0.0114929550651113,Myeloid
Zbtb16,F1_Young,1.73318938895359e-26,shared,1.30406527725273e-22,Myeloid
Zbtb7c,F1_Young,1.45910856044616e-14,shared,2.3652120829988e-31,Myeloid
Zeb1,F1_Young,2.00078092209096e-30,shared,9.365862333110999e-42,Myeloid
Zfand6,F1_Young,3.8346994228989e-17,shared,8.2967489696648e-4,Myeloid
Zfp521,F1_Young,4.40418358746486e-6,shared,1.0864318826976401e-14,Myeloid
Zfpm2,F1_Young,1.7426184756329298e-19,shared,6.04685753978357e-30,Myeloid
2210408F21Rik,F1_Aged,0.04741674053837,aged_only,0.16849817826622,Myeloid
4933406I18Rik,F1_Aged,9.76967642325033e-21,aged_only,1,Myeloid
Abca9,F1_Aged,1.60007492416345e-10,aged_only,1,Myeloid
Abl2,F1_Aged,3.53109804274715e-8,aged_only,0.631192044329865,Myeloid
Abtb2,F1_Aged,3.8015148538823e-4,aged_only,0.108217509323633,Myeloid
Acer3,F1_Aged,1.7194081178572998e-13,aged_only,1,Myeloid
Actr2,F1_Aged,1.54483216529277e-8,aged_only,1,Myeloid
Adam17,F1_Aged,0.0771293549212465,aged_only,1,Myeloid
Adam9,F1_Aged,0.0866525089632581,aged_only,1,Myeloid
Adap2,F1_Aged,0.046235906871898,aged_only,1,Myeloid
Adgrl2,F1_Aged,1.9331793921858e-4,aged_only,1,Myeloid
Agmo,F1_Aged,4.247109281782739e-34,aged_only,0.101768460111055,Myeloid
Aig1,F1_Aged,1.40178701653655e-10,aged_only,1,Myeloid
Ankrd33b,F1_Aged,5.80109447462712e-17,aged_only,1,Myeloid
Ap1b1,F1_Aged,0.0277387908552488,aged_only,0.604804343457131,Myeloid
Ap2b1,F1_Aged,1.13461055913071e-13,aged_only,1,Myeloid
Apobec1,F1_Aged,0.0669502664068501,aged_only,0.870909969955336,Myeloid
Apoe,F1_Aged,0.022676085536558,aged_only,1,Myeloid
Arhgap12,F1_Aged,0.00192219037830865,aged_only,1,Myeloid
Arhgap15,F1_Aged,4.5378224546227e-4,aged_only,1,Myeloid
Arhgap18,F1_Aged,0.0135643808408993,aged_only,1,Myeloid
Arnt,F1_Aged,0.00597438077848872,aged_only,1,Myeloid
Asxl1,F1_Aged,0.0535742289186809,aged_only,0.907850780042818,Myeloid
Asxl2,F1_Aged,0.0519292317823725,aged_only,1,Myeloid
Atp10d,F1_Aged,0.0326652560296457,aged_only,1,Myeloid
Atrnl1,F1_Aged,0.00237130679933511,aged_only,1,Myeloid
B4galt5,F1_Aged,0.0697275008043645,aged_only,1,Myeloid
Bank1,F1_Aged,5.36088677250602e-5,aged_only,1,Myeloid
Baz2b,F1_Aged,5.91644283821528e-7,aged_only,0.212036165132162,Myeloid
Bcl2,F1_Aged,3.2767837775068e-4,aged_only,0.135042553748137,Myeloid
Bend6,F1_Aged,0.00473073998305966,aged_only,0.142095458805243,Myeloid
Btbd1,F1_Aged,0.00415855183145109,aged_only,0.842448415569974,Myeloid
Btg2,F1_Aged,1.22520998454102e-12,aged_only,0.378603951633298,Myeloid
C1qa,F1_Aged,2.52791510383631e-6,aged_only,1,Myeloid
Cab39,F1_Aged,0.0646519150802711,aged_only,1,Myeloid
Cadm1,F1_Aged,6.66452012893143e-16,aged_only,0.764784238796857,Myeloid
Camkmt,F1_Aged,0.0301324694471384,aged_only,0.393399952555556,Myeloid
Ccl9,F1_Aged,3.4550345019934e-4,aged_only,0.134099282669068,Myeloid
Ccnd3,F1_Aged,0.0358103170728781,aged_only,1,Myeloid
Cd14,F1_Aged,0.0748113114231719,aged_only,1,Myeloid
Cd86,F1_Aged,3.36468084327726e-17,aged_only,1,Myeloid
Cdk13,F1_Aged,4.0350285890752795e-11,aged_only,1,Myeloid
Cebpb,F1_Aged,1.55677719719006e-7,aged_only,1,Myeloid
Cep170,F1_Aged,4.536224195506711e-9,aged_only,1,Myeloid
Cflar,F1_Aged,3.27744306490024e-12,aged_only,1,Myeloid
Chd2,F1_Aged,4.5710101298541597e-11,aged_only,1,Myeloid
Cnot4,F1_Aged,0.0549986294433394,aged_only,1,Myeloid
Cradd,F1_Aged,0.035888971510794,aged_only,0.854510580560222,Myeloid
Crlf3,F1_Aged,4.75619916677849e-5,aged_only,1,Myeloid
Csgalnact1,F1_Aged,4.34007680923107e-6,aged_only,1,Myeloid
Cstf3,F1_Aged,0.0489045888800898,aged_only,0.26095483135808,Myeloid
Cttnbp2nl,F1_Aged,0.0400426579465797,aged_only,1,Myeloid
Cytip,F1_Aged,1.11588253226533e-9,aged_only,0.385075520347293,Myeloid
Ddx17,F1_Aged,0.0269526271778372,aged_only,1,Myeloid
Ddx60,F1_Aged,0.024785510958294302,aged_only,1,Myeloid
Dennd1b,F1_Aged,8.20357092928437e-6,aged_only,1,Myeloid
Dennd4a,F1_Aged,1.14868212930457e-5,aged_only,1,Myeloid
Diaph1,F1_Aged,0.0743883905227245,aged_only,1,Myeloid
Dock10,F1_Aged,2.73865296715456e-8,aged_only,1,Myeloid
Dtnbp1,F1_Aged,1.29217569238333e-17,aged_only,0.473999697290151,Myeloid
Dusp16,F1_Aged,3.2969071730318904e-47,aged_only,1,Myeloid
Fam193a,F1_Aged,5.10326472295853e-7,aged_only,1,Myeloid
Fbxo11,F1_Aged,1.5338346197068899e-19,aged_only,1,Myeloid
Fcgr2b,F1_Aged,1.27892403311064e-5,aged_only,1,Myeloid
Fer,F1_Aged,2.15886881936502e-7,aged_only,1,Myeloid
Fgd4,F1_Aged,1.74185466003566e-7,aged_only,1,Myeloid
Fnip1,F1_Aged,8.25500304313237e-16,aged_only,1,Myeloid
Fubp1,F1_Aged,3.24255694387658e-8,aged_only,1,Myeloid
Galnt2,F1_Aged,2.4808608113928902e-15,aged_only,1,Myeloid
Gda,F1_Aged,7.1520145567026395e-25,aged_only,0.2972474838064,Myeloid
Gng12,F1_Aged,0.0835538946944531,aged_only,0.70915158424838,Myeloid
Gpd2,F1_Aged,2.22142048995295e-25,aged_only,0.235358499031978,Myeloid
H2-Aa,F1_Aged,3.30134487017378e-39,aged_only,0.212607413203752,Myeloid
Herc1,F1_Aged,2.2474199722948e-14,aged_only,1,Myeloid
Hip1,F1_Aged,4.99914026379805e-11,aged_only,1,Myeloid
Hpcal1,F1_Aged,5.25881104874029e-27,aged_only,1,Myeloid
Hpgd,F1_Aged,0.00814804563308564,aged_only,0.372432037653499,Myeloid
Hrh1,F1_Aged,1.20374900520058e-6,aged_only,0.542166202425411,Myeloid
Ifngr1,F1_Aged,4.02610127541522e-6,aged_only,1,Myeloid
Il16,F1_Aged,0.0321160298997487,aged_only,0.543160234110391,Myeloid
Inpp5d,F1_Aged,2.57718546501689e-8,aged_only,1,Myeloid
Irf2,F1_Aged,4.58857671291321e-14,aged_only,1,Myeloid
Itprid2,F1_Aged,7.52432102822905e-5,aged_only,1,Myeloid
Itsn1,F1_Aged,0.048404744713072,aged_only,1,Myeloid
Jak1,F1_Aged,6.49841484014287e-17,aged_only,1,Myeloid
Kansl1l,F1_Aged,0.0360023513422583,aged_only,0.142695336162983,Myeloid
Kcnq1ot1,F1_Aged,1.0284697623594e-4,aged_only,1,Myeloid
Klhl2,F1_Aged,0.0697275008043645,aged_only,1,Myeloid
Larp4b,F1_Aged,3.75649942126578e-18,aged_only,1,Myeloid
Lifr,F1_Aged,2.8678827500752402e-9,aged_only,1,Myeloid
Lims1,F1_Aged,0.0407600926145463,aged_only,1,Myeloid
Litaf,F1_Aged,3.17332676929632e-27,aged_only,0.152857120443125,Myeloid
Lmbrd1,F1_Aged,4.374034130492e-4,aged_only,1,Myeloid
Lnpep,F1_Aged,0.011198848382506,aged_only,1,Myeloid
Lpar1,F1_Aged,0.0833420004090901,aged_only,1,Myeloid
Macf1,F1_Aged,1.30013481658268e-5,aged_only,1,Myeloid
Maml3,F1_Aged,0.0356226935285279,aged_only,1,Myeloid
Map4k3,F1_Aged,2.058218403291e-4,aged_only,1,Myeloid
Mcu,F1_Aged,2.90773757462973e-17,aged_only,0.101768460111055,Myeloid
Mfsd6,F1_Aged,7.69667909597111e-6,aged_only,0.150248367395764,Myeloid
Mgll,F1_Aged,7.87433682343413e-8,aged_only,1,Myeloid
Mia2,F1_Aged,2.46330718321554e-15,aged_only,1,Myeloid
Mkln1,F1_Aged,6.8558219270057e-4,aged_only,1,Myeloid
Mllt3,F1_Aged,0.00778929274975025,aged_only,1,Myeloid
Mrtfa,F1_Aged,5.94235715194179e-14,aged_only,0.559789495622366,Myeloid
Ms4a4a,F1_Aged,5.95564644725543e-6,aged_only,1,Myeloid
Ms4a6d,F1_Aged,2.8454377774947602e-21,aged_only,1,Myeloid
Msr1,F1_Aged,4.34963489318028e-7,aged_only,1,Myeloid
Mtmr3,F1_Aged,2.09432950188775e-11,aged_only,1,Myeloid
Mtss1,F1_Aged,0.0023968159462607,aged_only,1,Myeloid
Myh9,F1_Aged,0.0080590961802101,aged_only,0.645086470232156,Myeloid
Nfatc2,F1_Aged,3.09710619271932e-13,aged_only,1,Myeloid
Nfkbiz,F1_Aged,0.0140309502654399,aged_only,0.520498316530715,Myeloid
Nr6a1,F1_Aged,0.0422821718295652,aged_only,1,Myeloid
Nup98,F1_Aged,5.33839568317876e-26,aged_only,1,Myeloid
Osbpl9,F1_Aged,7.68176901924622e-25,aged_only,1,Myeloid
P3h2,F1_Aged,0.00181881954509986,aged_only,0.572346176729172,Myeloid
Parvb,F1_Aged,0.0264538668318336,aged_only,0.275965835054245,Myeloid
Pcdh7,F1_Aged,3.60416109303226e-10,aged_only,0.572346176729172,Myeloid
Pde7b,F1_Aged,0.02046086354455,aged_only,1,Myeloid
Pdgfc,F1_Aged,1.7818317157143097e-19,aged_only,1,Myeloid
Phf20,F1_Aged,1.1009208523865e-9,aged_only,1,Myeloid
Pias2,F1_Aged,2.2524860592131e-4,aged_only,1,Myeloid
Piezo1,F1_Aged,0.00675306057290988,aged_only,1,Myeloid
Plekhm2,F1_Aged,5.2002232560311e-11,aged_only,1,Myeloid
Plekhm3,F1_Aged,4.4395245286541e-4,aged_only,1,Myeloid
Plxnc1,F1_Aged,0.0990422215084892,aged_only,1,Myeloid
Por,F1_Aged,2.0173785065052998e-21,aged_only,1,Myeloid
Ppm1h,F1_Aged,2.77995871480472e-50,aged_only,1,Myeloid
Ppp2r2a,F1_Aged,3.441525280812e-4,aged_only,1,Myeloid
Prkca,F1_Aged,0.0182672268850728,aged_only,1,Myeloid
Prkcb,F1_Aged,1.74038938954547e-24,aged_only,1,Myeloid
Prkd1,F1_Aged,4.2746592012219e-4,aged_only,1,Myeloid
Ptpn12,F1_Aged,3.06791784737671e-27,aged_only,0.935803665550896,Myeloid
Pxk,F1_Aged,5.36248146706341e-22,aged_only,1,Myeloid
Pxn,F1_Aged,2.3678802528521797e-40,aged_only,1,Myeloid
Rab8b,F1_Aged,2.1260451428251e-4,aged_only,1,Myeloid
Rassf1,F1_Aged,0.0012323972214965,aged_only,1,Myeloid
Rcsd1,F1_Aged,0.00136470915865136,aged_only,1,Myeloid
Rnf180,F1_Aged,0.00115837265333777,aged_only,1,Myeloid
Ryr2,F1_Aged,3.8542800094479e-12,aged_only,0.530021526467584,Myeloid
Setd5,F1_Aged,0.00138534949553712,aged_only,0.125306432484577,Myeloid
Sh3pxd2b,F1_Aged,5.2659527858012094e-20,aged_only,1,Myeloid
Sik2,F1_Aged,0.048404744713072,aged_only,1,Myeloid
Sipa1l1,F1_Aged,4.3626178616114994e-32,aged_only,1,Myeloid
Slc23a2,F1_Aged,5.80109447462712e-17,aged_only,1,Myeloid
Slc41a2,F1_Aged,2.16242782520204e-10,aged_only,1,Myeloid
Slc7a8,F1_Aged,3.25153683029059e-16,aged_only,1,Myeloid
Snx2,F1_Aged,1.7336203682972998e-12,aged_only,1,Myeloid
Snx6,F1_Aged,0.00349022466836074,aged_only,1,Myeloid
Specc1l,F1_Aged,0.0326652560296457,aged_only,1,Myeloid
Spred2,F1_Aged,0.0117900348626861,aged_only,1,Myeloid
Ssbp2,F1_Aged,0.00201361898411036,aged_only,1,Myeloid
Stard13,F1_Aged,0.0190120311859768,aged_only,0.559789495622366,Myeloid
Stk10,F1_Aged,0.00341978964871617,aged_only,1,Myeloid
Synj1,F1_Aged,8.145639972162591e-10,aged_only,1,Myeloid
Tbc1d4,F1_Aged,2.01438723059325e-9,aged_only,1,Myeloid
Tcf7l1,F1_Aged,1.08073327519974e-8,aged_only,1,Myeloid
Tnrc6a,F1_Aged,0.0105412197822792,aged_only,1,Myeloid
Top1,F1_Aged,0.00431904589192432,aged_only,0.925222610326038,Myeloid
Tpd52,F1_Aged,2.2035485698960101e-32,aged_only,1,Myeloid
Tpr,F1_Aged,0.0398897744578365,aged_only,0.286626537162351,Myeloid
Trappc8,F1_Aged,0.0146050104986571,aged_only,1,Myeloid
Trerf1,F1_Aged,1.6330507753625e-4,aged_only,0.360069121149085,Myeloid
Tspan5,F1_Aged,5.0692696398932e-4,aged_only,1,Myeloid
Ttc7b,F1_Aged,0.0360023513422583,aged_only,1,Myeloid
Ttn,F1_Aged,7.79273238548162e-42,aged_only,1,Myeloid
Ube2d3,F1_Aged,3.1272989026575404e-9,aged_only,1,Myeloid
Ubr5,F1_Aged,0.0336845733600603,aged_only,1,Myeloid
Ubtd1,F1_Aged,0.046981538065464,aged_only,1,Myeloid
Ugt1a7c,F1_Aged,0.0142250289384566,aged_only,0.319926194204217,Myeloid
Usp24,F1_Aged,2.7903510173555602e-14,aged_only,1,Myeloid
Vezt,F1_Aged,4.10040984661348e-5,aged_only,1,Myeloid
Vti1a,F1_Aged,5.8916933529751e-11,aged_only,1,Myeloid
Wdfy4,F1_Aged,3.6235356705088505e-15,aged_only,1,Myeloid
Wwp1,F1_Aged,3.38796388268974e-9,aged_only,1,Myeloid
Ywhae,F1_Aged,0.002524524592946,aged_only,1,Myeloid
Zfp407,F1_Aged,1.06942249034326e-15,aged_only,1,Myeloid
Zfr,F1_Aged,1.38299617864725e-6,aged_only,1,Myeloid
Znrf1,F1_Aged,0.0293833345641117,aged_only,0.415499264651871,Myeloid
1700025G04Rik,F1_Young,0.0467218079088113,young_only,1,Myeloid
4732440D04Rik,F1_Young,0.0294099721946136,young_only,0.249028383070036,Myeloid
AW554918,F1_Young,3.58017313321046e-5,young_only,1,Myeloid
Aak1,F1_Young,0.0501263608200348,young_only,1,Myeloid
Abi1,F1_Young,2.1461452693291e-4,young_only,1,Myeloid
Abr,F1_Young,3.42573811130816e-7,young_only,1,Myeloid
Adgre1,F1_Young,4.4479114561119295e-12,young_only,1,Myeloid
Aff1,F1_Young,4.78097718379727e-14,young_only,1,Myeloid
Aftph,F1_Young,1.3064329258117e-22,young_only,1,Myeloid
Ahnak,F1_Young,6.021279447480311e-9,young_only,1,Myeloid
Alcam,F1_Young,0.0452958944426641,young_only,1,Myeloid
Ambra1,F1_Young,7.43135956076856e-5,young_only,1,Myeloid
Ankrd12,F1_Young,0.0159479814288576,young_only,1,Myeloid
Antxr2,F1_Young,5.09920082702584e-6,young_only,1,Myeloid
Aopep,F1_Young,0.0107629722167325,young_only,1,Myeloid
Ap3s1,F1_Young,0.00511184408460977,young_only,1,Myeloid
Ascc3,F1_Young,2.98785753573118e-8,young_only,1,Myeloid
Atp2a2,F1_Young,2.1218958350829e-8,young_only,1,Myeloid
Auts2,F1_Young,2.92191739342387e-7,young_only,0.47391465978038,Myeloid
BC005537,F1_Young,2.39825325439884e-6,young_only,1,Myeloid
Babam2,F1_Young,1.19176588515432e-7,young_only,1,Myeloid
Baz1b,F1_Young,5.2466447185809e-4,young_only,1,Myeloid
Birc6,F1_Young,2.3913456539044997e-24,young_only,1,Myeloid
Btbd9,F1_Young,1.2432148268371301e-15,young_only,1,Myeloid
Cables1,F1_Young,0.0737993655832689,young_only,0.536568598084326,Myeloid
Car8,F1_Young,1.400495999558e-4,young_only,0.168272206425933,Myeloid
Cast,F1_Young,5.77549483830965e-8,young_only,1,Myeloid
Ccl2,F1_Young,9.38145888164497e-7,young_only,0.180179673306358,Myeloid
Ccnl1,F1_Young,0.0392190291905484,young_only,1,Myeloid
Cd2ap,F1_Young,1.490423494029e-6,young_only,1,Myeloid
Cdc37l1,F1_Young,2.4682882364461202e-9,young_only,1,Myeloid
Celf1,F1_Young,8.75567219873078e-5,young_only,1,Myeloid
Cers6,F1_Young,0.0216845344647047,young_only,0.313525637677834,Myeloid
Chchd3,F1_Young,9.56622942071605e-7,young_only,1,Myeloid
Ckap5,F1_Young,0.00402196392715279,young_only,0.366270117255269,Myeloid
Clasp2,F1_Young,0.0307893534538056,young_only,1,Myeloid
Clec4a2,F1_Young,6.17533399062845e-9,young_only,1,Myeloid
Cnot6l,F1_Young,0.0989437970637985,young_only,0.303726849529363,Myeloid
Cog5,F1_Young,0.00248122721489943,young_only,1,Myeloid
Colec12,F1_Young,3.6749261529951e-4,young_only,1,Myeloid
Cux1,F1_Young,1.89310045400998e-8,young_only,1,Myeloid
Cwc27,F1_Young,0.00319247086630554,young_only,1,Myeloid
Cyp27a1,F1_Young,9.4395378444438e-4,young_only,1,Myeloid
Dapk1,F1_Young,0.0775281281111852,young_only,1,Myeloid
Dennd4c,F1_Young,2.27347043403404e-16,young_only,1,Myeloid
Dst,F1_Young,1.7620085739698702e-9,young_only,1,Myeloid
Ecpas,F1_Young,1.83498451463976e-13,young_only,1,Myeloid
Eepd1,F1_Young,0.0235997603624662,young_only,1,Myeloid
Ehmt1,F1_Young,8.905984591522281e-9,young_only,1,Myeloid
Elf1,F1_Young,4.93026452339533e-7,young_only,0.104608529879565,Myeloid
Fam117b,F1_Young,3.10008503389084e-10,young_only,1,Myeloid
Far1,F1_Young,0.0130293076721951,young_only,1,Myeloid
Fbxl20,F1_Young,6.975250578651e-4,young_only,1,Myeloid
Fchsd2,F1_Young,0.0664893928506132,young_only,0.121556050929648,Myeloid
Flnb,F1_Young,3.48293800809814e-9,young_only,1,Myeloid
Flrt2,F1_Young,0.0160060417319883,young_only,1,Myeloid
Fmnl2,F1_Young,5.267701444049261e-15,young_only,1,Myeloid
Fndc3a,F1_Young,1.47907175065453e-8,young_only,1,Myeloid
Foxn3,F1_Young,0.0133663346936467,young_only,1,Myeloid
Foxp1,F1_Young,4.93762907394568e-12,young_only,1,Myeloid
Garre1,F1_Young,0.0490278986694783,young_only,1,Myeloid
Gcnt1,F1_Young,1.7919814168584e-4,young_only,1,Myeloid
Glis3,F1_Young,3.78676502409452e-23,young_only,0.231586626063265,Myeloid
Glud1,F1_Young,5.09920082702584e-6,young_only,0.33741326697424,Myeloid
Gng2,F1_Young,7.37643916626811e-12,young_only,1,Myeloid
Grk5,F1_Young,4.2457660886193004e-15,young_only,1,Myeloid
Heatr5a,F1_Young,0.0124040646911831,young_only,1,Myeloid
Herc4,F1_Young,1.12873242049228e-19,young_only,1,Myeloid
Hps3,F1_Young,5.4281807529638e-4,young_only,1,Myeloid
Hspg2,F1_Young,1.01652303510743e-19,young_only,1,Myeloid
Iqgap2,F1_Young,3.3285577039892e-29,young_only,1,Myeloid
Irak2,F1_Young,0.00201241496058764,young_only,1,Myeloid
Itpr2,F1_Young,3.1007311220111e-4,young_only,0.101818788704457,Myeloid
Jarid2,F1_Young,4.42824464135222e-13,young_only,1,Myeloid
Kdm5a,F1_Young,0.00141962400691516,young_only,1,Myeloid
Kif13a,F1_Young,3.6893265740208497e-13,young_only,0.384718075565435,Myeloid
Kif13b,F1_Young,1.8905987822795798e-19,young_only,1,Myeloid
Kif5b,F1_Young,8.97887906504261e-8,young_only,1,Myeloid
Klf13,F1_Young,1.2187888161569e-4,young_only,0.110282527970148,Myeloid
Klf6,F1_Young,0.0169222921352726,young_only,1,Myeloid
Krit1,F1_Young,2.24160182453319e-7,young_only,1,Myeloid
Lats2,F1_Young,0.0203696881404343,young_only,1,Myeloid
Lcorl,F1_Young,0.00354251965766661,young_only,1,Myeloid
Ldlrad4,F1_Young,3.3763532361213304e-9,young_only,1,Myeloid
Lilrb4b,F1_Young,6.62107601351374e-9,young_only,1,Myeloid
Lima1,F1_Young,0.0646558145332015,young_only,0.137274949179039,Myeloid
Limch1,F1_Young,1.48775935548e-5,young_only,1,Myeloid
Lpp,F1_Young,1.18925229266798e-5,young_only,1,Myeloid
Lrba,F1_Young,0.00115976985329752,young_only,0.335295967930255,Myeloid
Lrch3,F1_Young,1.00192956126481e-5,young_only,1,Myeloid
Lyz2,F1_Young,4.9166521771161e-4,young_only,1,Myeloid
Mafb,F1_Young,7.22597871334391e-8,young_only,1,Myeloid
Man1c1,F1_Young,0.00884011188553193,young_only,1,Myeloid
Mast2,F1_Young,1.9027875857318297e-11,young_only,1,Myeloid
Mir99ahg,F1_Young,1.98992601439628e-6,young_only,1,Myeloid
Mon2,F1_Young,3.20408123799707e-19,young_only,1,Myeloid
Mtus1,F1_Young,0.0307893534538056,young_only,1,Myeloid
N4bp2l2,F1_Young,3.03602966128207e-5,young_only,1,Myeloid
Nbeal1,F1_Young,2.1783161828973202e-17,young_only,1,Myeloid
Ncoa3,F1_Young,6.2943518891478e-6,young_only,1,Myeloid
Ncor1,F1_Young,0.00909557846042327,young_only,1,Myeloid
Nedd9,F1_Young,1.04521075493127e-23,young_only,0.27812028218696,Myeloid
Nek7,F1_Young,1.2364704407139499e-11,young_only,1,Myeloid
Nfatc1,F1_Young,0.0245571932037822,young_only,1,Myeloid
Niban2,F1_Young,0.0197843433360395,young_only,1,Myeloid
Nsd1,F1_Young,3.24654221656618e-6,young_only,1,Myeloid
Numb,F1_Young,8.987585165794319e-12,young_only,1,Myeloid
Oxr1,F1_Young,2.27788415541982e-8,young_only,1,Myeloid
P2ry6,F1_Young,6.0599211424388e-4,young_only,1,Myeloid
P4ha1,F1_Young,6.50160940287183e-5,young_only,1,Myeloid
Pde8a,F1_Young,0.0694053051340735,young_only,1,Myeloid
Pdia3,F1_Young,7.07696907843815e-7,young_only,1,Myeloid
Pdlim1,F1_Young,0.0831865432393727,young_only,1,Myeloid
Phip,F1_Young,5.81569827589039e-15,young_only,1,Myeloid
Phlpp1,F1_Young,4.71734797666128e-13,young_only,0.360270462139169,Myeloid
Plekhg1,F1_Young,3.06388728068749e-7,young_only,1,Myeloid
Plekhg5,F1_Young,2.51489820859523e-5,young_only,1,Myeloid
Pparg,F1_Young,0.0272628871704276,young_only,1,Myeloid
Ppp1r12a,F1_Young,2.29597929447672e-19,young_only,1,Myeloid
Prkag2,F1_Young,1.8478569658182697e-11,young_only,1,Myeloid
Prkd3,F1_Young,3.20774041782215e-8,young_only,1,Myeloid
Pros1,F1_Young,0.0650425440093053,young_only,0.139313138259724,Myeloid
Ptbp3,F1_Young,3.94791893828207e-17,young_only,1,Myeloid
Ptpro,F1_Young,4.93026452339533e-7,young_only,0.448949569662363,Myeloid
Rabep1,F1_Young,0.0963782131337286,young_only,1,Myeloid
Rassf2,F1_Young,3.3826139266018697e-12,young_only,1,Myeloid
Rbm6,F1_Young,0.0172990565361112,young_only,1,Myeloid
Reep3,F1_Young,7.07696907843815e-7,young_only,1,Myeloid
Rere,F1_Young,6.584189463918e-9,young_only,1,Myeloid
Rgl1,F1_Young,0.0133076516796376,young_only,1,Myeloid
Rin2,F1_Young,3.44136840167452e-6,young_only,0.123618729162337,Myeloid
Rreb1,F1_Young,1.14890295083514e-7,young_only,1,Myeloid
Rsrc1,F1_Young,0.030340064737175602,young_only,0.547096509056414,Myeloid
Rtn4,F1_Young,1.48131100132166e-8,young_only,1,Myeloid
Samhd1,F1_Young,0.00424038878093502,young_only,1,Myeloid
Sel1l,F1_Young,0.0282190521597166,young_only,1,Myeloid
Sema6d,F1_Young,0.0359172686944563,young_only,1,Myeloid
Sf3b1,F1_Young,0.0347931151391472,young_only,1,Myeloid
