gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Iqgap2,F1_Aged,0.0098683071861956,0.619637188208617,aged_only,0.344168630022206,0.586285157337789,Myeloid
Itpr2,F1_Aged,0.0285523052091258,0.394490934449093,aged_only,0.505766834335822,0.445525727069351,Myeloid
Lifr,F1_Aged,0.00838020644254238,0.396404761904762,aged_only,0.101184217480035,0.392996453900709,Myeloid
Lpar1,F1_Aged,0.0181995309242138,0.317777777777778,aged_only,0.158672795518865,0.328282828282828,Myeloid
Lyve1,F1_Aged,0.0209298169211332,0.390196078431373,aged_only,0.544273095471081,0.443493150684932,Myeloid
Man1a,F1_Aged,0.0176093273675874,0.596682890467421,aged_only,0.723569943534298,0.557529239766082,Myeloid
Marchf3,F1_Aged,0.0176093273675874,0.663288288288288,aged_only,1,0.567164179104478,Myeloid
Mbnl2,F1_Aged,6.0563732073574e-4,0.40811266874351,aged_only,0.525084697391874,0.448991935483871,Myeloid
Mcc,F1_Aged,0.0286790367127615,0.346803652968037,aged_only,0.666027833223238,0.439487179487179,Myeloid
Mir99ahg,F1_Aged,7.0384762605264e-4,0.389275252525253,aged_only,0.167201912155982,0.435657931811778,Myeloid
Ms4a6c,F1_Aged,0.00503182419440068,0.411925894618202,aged_only,0.990077441566963,0.488326585695007,Myeloid
Myo1e,F1_Aged,0.0737583032876207,0.368030303030303,aged_only,0.999046823711171,0.433544303797468,Myeloid
Myo9a,F1_Aged,0.0321771545609453,0.405833333333333,aged_only,0.176742543504488,0.387092731829574,Myeloid
Myof,F1_Aged,0.0138012114897634,0.399531835205993,aged_only,0.279905092150253,0.385233918128655,Myeloid
Ndfip1,F1_Aged,0.0691175922307659,0.417069892473118,aged_only,1,0.509563492063492,Myeloid
Neat1,F1_Aged,7.49858712998033e-5,0.611808945294139,aged_only,0.318108213631987,0.545882135267602,Myeloid
Nfatc2,F1_Aged,0.0162142168567245,0.641164658634538,aged_only,0.517730310449236,0.644194756554307,Myeloid
Nlk,F1_Aged,0.0383113433350564,0.409978070175439,aged_only,0.419789586135351,0.400709219858156,Myeloid
Oxr1,F1_Aged,0.0737583032876207,0.396228070175439,aged_only,0.269530811477906,0.388177777777778,Myeloid
P2rx7,F1_Aged,3.25029764248984e-8,0.749025341130604,aged_only,0.572713349235113,0.621401515151515,Myeloid
P3h2,F1_Aged,6.5005992216217e-4,0.704525386313466,aged_only,0.302905374795467,0.651741293532338,Myeloid
Pals2,F1_Aged,0.0187221450240204,0.717479674796748,aged_only,0.225083528959355,0.66,Myeloid
Pde1a,F1_Aged,6.5005992216217e-4,0.80875,aged_only,1,0.44625,Myeloid
Pdgfc,F1_Aged,0.057970695190104,0.631198347107438,aged_only,0.19422643252219501,0.689189189189189,Myeloid
Pdlim5,F1_Aged,0.0321771545609453,0.58846768551314,aged_only,0.959429651611432,0.487330002306961,Myeloid
Peli2,F1_Aged,0.068692823446712,0.391483516483516,aged_only,0.839842512312997,0.466828478964401,Myeloid
Phactr2,F1_Aged,0.00845780353668897,0.655111111111111,aged_only,0.224233121067642,0.602380952380952,Myeloid
Phf21a,F1_Aged,0.0357576873909514,0.621598639455782,aged_only,0.391710994378989,0.593623188405797,Myeloid
Plcb4,F1_Aged,0.0285919178654486,0.34748427672956,aged_only,0.711151099915215,0.37906976744186,Myeloid
Plcl2,F1_Aged,0.0737583032876207,0.433054003724395,aged_only,0.376630618438212,0.442534830526097,Myeloid
Plekhg1,F1_Aged,0.0826599032903522,0.723333333333333,aged_only,0.443335560547171,0.601851851851852,Myeloid
Plekhm3,F1_Aged,0.0524285991322756,0.387729844413013,aged_only,0.649131854006928,0.450133333333333,Myeloid
Plpp1,F1_Aged,0.0360609045489978,0.361872146118721,aged_only,0.593041311300557,0.428784013605442,Myeloid
Plscr4,F1_Aged,2.1044358198932e-4,0.334444444444444,aged_only,0.344895740769804,0.30188679245283,Myeloid
Pnisr,F1_Aged,0.0272195801086847,0.630503144654088,aged_only,0.687338333535027,0.585964912280702,Myeloid
Ppard,F1_Aged,0.029137393537647,0.395502645502646,aged_only,0.386872647260772,0.401639344262295,Myeloid
Pvt1,F1_Aged,0.0670856002288344,0.414067278287462,aged_only,0.358319450071535,0.392481203007519,Myeloid
Rapgef6,F1_Aged,0.082504911840994,0.396640826873385,aged_only,0.868678244258412,0.489035087719298,Myeloid
Rasal2,F1_Aged,0.001348551757371,0.381599469055915,aged_only,0.261675208959624,0.40051948051948,Myeloid
Rbpj,F1_Aged,0.0035928202764274,0.565292380858194,aged_only,0.410351824817169,0.533601050490363,Myeloid
Rftn1,F1_Aged,6.0563732073574e-4,0.71474358974359,aged_only,0.366611184762552,0.643243243243243,Myeloid
Samd4,F1_Aged,0.0811130556133683,0.642279411764706,aged_only,0.225083528959355,0.638095238095238,Myeloid
Scarb2,F1_Aged,0.00706998352478733,0.676966292134832,aged_only,0.884712194548598,0.57843137254902,Myeloid
Serpinb8,F1_Aged,0.00366754693867043,0.332729468599034,aged_only,0.419789586135351,0.388095238095238,Myeloid
Sfmbt1,F1_Aged,0.0520423695554978,0.394670050761421,aged_only,0.625264061026429,0.42838246409675,Myeloid
Skap2,F1_Aged,0.017511914437705,0.589194699286442,aged_only,0.505766834335822,0.558498349834983,Myeloid
Specc1,F1_Aged,0.087083181103697,0.624113475177305,aged_only,0.620220513722064,0.6,Myeloid
Sppl3,F1_Aged,0.0176093273675874,0.410569105691057,aged_only,1,0.49465811965812,Myeloid
Stard13,F1_Aged,0.0228238007362074,0.371584699453552,aged_only,0.391710994378989,0.426535087719298,Myeloid
Stim2,F1_Aged,0.0409857652360991,0.412534435261708,aged_only,0.459757499725625,0.430681818181818,Myeloid
Stk10,F1_Aged,0.0612719752638614,0.35136815920398,aged_only,0.604618871836133,0.440217391304348,Myeloid
Strn3,F1_Aged,0.00841335457197177,0.626615646258503,aged_only,0.887934738841799,0.539734299516908,Myeloid
Tanc1,F1_Aged,0.0233100077857956,0.707916666666667,aged_only,1,0.450757575757576,Myeloid
Tbc1d9b,F1_Aged,0.0367271888719388,0.640625,aged_only,0.425623127366283,0.602777777777778,Myeloid
Tpr,F1_Aged,0.0099497218775229709,0.360940695296524,aged_only,0.478396163183014,0.418840579710145,Myeloid
Tra2a,F1_Aged,0.0160885641332744,0.635580524344569,aged_only,1,0.525510204081633,Myeloid
Tut4,F1_Aged,0.0705356966984152,0.411585365853659,aged_only,0.688874700878916,0.460185185185185,Myeloid
Xdh,F1_Aged,3.6905049830603e-4,0.70917225950783,aged_only,1,0.549342105263158,Myeloid
Xrn1,F1_Aged,0.0922033363518863,0.427480916030534,aged_only,0.591288552284828,0.4625,Myeloid
Ywhaz,F1_Aged,0.068692823446712,0.625706214689266,aged_only,0.98468746720104,0.492424242424242,Myeloid
Zfp36l1,F1_Aged,0.072829556327104,0.394662921348315,aged_only,0.836331165451178,0.457786885245902,Myeloid
Zfp36l2,F1_Aged,0.0085461019145069,0.321256038647343,aged_only,0.73087653181089,0.435897435897436,Myeloid
Zfp608,F1_Aged,0.00192595784843609,0.718905472636816,aged_only,0.540276160331863,0.581481481481481,Myeloid
Zmiz1,F1_Aged,0.0770350735094549,0.58301834352418,aged_only,0.225083528959355,0.611791383219955,Myeloid
Zup1,F1_Aged,0.0619216964823225,0.601486199575372,aged_only,0.274437657733852,0.609278350515464,Myeloid
2210408F21Rik,F1_Young,0.0746187200366517,0.38855421686747,young_only,0.484272135492675,0.422364672364672,Myeloid
Airn,F1_Young,0.00113070959101212,0.795833333333333,young_only,0.99558249014298,0.454861111111111,Myeloid
Aopep,F1_Young,0.0301082641471765,0.611168054665812,young_only,1,0.503376623376623,Myeloid
Atxn1,F1_Young,2.4272569012221e-4,0.330045351473923,young_only,0.252269201846608,0.442199248120301,Myeloid
Auts2,F1_Young,0.0810379616615255,0.715136054421769,young_only,1,0.446153846153846,Myeloid
Cd83,F1_Young,0.0607912659349341,0.333333333333333,young_only,1,0.488700564971751,Myeloid
Cpq,F1_Young,0.0878857482862574,0.380833333333333,young_only,0.288342869963348,0.441236306729264,Myeloid
Egfr,F1_Young,0.00121101345554975,0.774726134585289,young_only,0.330073589387188,0.619750132908028,Myeloid
Ehd4,F1_Young,0.0170734242798261,0.351449275362319,young_only,0.389831012293614,0.404088050314465,Myeloid
Elk3,F1_Young,0.0813852162285011,0.372950819672131,young_only,0.263553500819773,0.448639455782313,Myeloid
F13a1,F1_Young,4.2180687937393e-4,0.429128254924454,young_only,0.257086600091255,0.461303843807718,Myeloid
Fmn1,F1_Young,0.0237013440932237,0.338785046728972,young_only,0.664118053076288,0.416666666666667,Myeloid
Gab2,F1_Young,0.00974851313780852,0.581475029036005,young_only,0.409786389999623,0.529054406850459,Myeloid
Galnt2,F1_Young,0.0160402050947251,0.389724310776942,young_only,0.461576863789338,0.393823529411765,Myeloid
Gramd1b,F1_Young,0.0298250933012039,0.328767123287671,young_only,0.138142457570536,0.392255892255892,Myeloid
Ifngr1,F1_Young,0.0731638146201414,0.367216117216117,young_only,0.842641127284812,0.568376068376068,Myeloid
Kidins220,F1_Young,0.0809962913259292,0.673684210526316,young_only,0.440933902600365,0.56517094017094,Myeloid
Kitl,F1_Young,0.00804220926547114,0.777777777777778,young_only,0.107281311425905,0.753333333333333,Myeloid
Klf6,F1_Young,0.0192658035170968,0.307692307692308,young_only,0.540381491939289,0.427083333333333,Myeloid
Lats2,F1_Young,0.0160402050947251,0.725609756097561,young_only,0.8375892704078,0.524425287356322,Myeloid
Lrrfip1,F1_Young,0.078820898064951,0.405615942028985,young_only,0.136789298247991,0.430815188528943,Myeloid
Malat1,F1_Young,0.0157520625329245,0.53132607322034,young_only,0.540251191980933,0.518895544196151,Myeloid
Man2a1,F1_Young,0.0158226420199466,0.434369203349373,young_only,1,0.519349906123162,Myeloid
Ncoa1,F1_Young,0.0763322431508827,0.631578947368421,young_only,0.768341452494214,0.624206349206349,Myeloid
Nr6a1,F1_Young,0.0642783175225697,0.328767123287671,young_only,0.824027098586665,0.478070175438596,Myeloid
Plekha2,F1_Young,0.0813852162285011,0.349315068493151,young_only,0.866317683820383,0.463235294117647,Myeloid
Pot1b,F1_Young,0.0441113357510152,0.659836065573771,young_only,0.421663723374453,0.624472573839662,Myeloid
Prkcb,F1_Young,0.00110231410693925,0.343996840442338,young_only,1,0.478958333333333,Myeloid
Pxn,F1_Young,0.0157520625329245,0.373793103448276,young_only,0.401420868738914,0.402127659574468,Myeloid
Rab3gap1,F1_Young,0.0141042035328688,0.30050505050505,young_only,0.111532617778044,0.396358543417367,Myeloid
Rb1cc1,F1_Young,0.078820898064951,0.314465408805031,young_only,1,0.512411347517731,Myeloid
Rbbp8,F1_Young,0.0402671095892554,0.685897435897436,young_only,0.63396930831301,0.590277777777778,Myeloid
Rbm47,F1_Young,0.0763322431508827,0.415819047619048,young_only,0.247644607425285,0.457373986828774,Myeloid
Rnf150,F1_Young,0.00462335837233841,0.624826513519981,young_only,0.343069919157579,0.554301246861569,Myeloid
Slc7a8,F1_Young,0.0169162564032688,0.34453781512605,young_only,0.12904020739511,0.371366995073892,Myeloid
Smyd3,F1_Young,0.0336127498835767,0.389244663382594,young_only,0.612755743336535,0.439693757361602,Myeloid
Snx2,F1_Young,0.0642783175225697,0.636445827775308,young_only,0.815390300647117,0.516261398176292,Myeloid
Stat4,F1_Young,0.00554889587131515,0.233333333333333,young_only,0.216228136409021,0.378205128205128,Myeloid
Tle4,F1_Young,0.0731638146201414,0.675985663082437,young_only,0.725904812909665,0.548701298701299,Myeloid
Tm6sf1,F1_Young,0.0317464373358179,0.410407569141194,young_only,0.22607533635083,0.427796022623609,Myeloid
Trappc8,F1_Young,0.0763322431508827,0.390432098765432,young_only,0.614083658131206,0.443661971830986,Myeloid
Zmynd8,F1_Young,0.0659299412326717,0.350666666666667,young_only,0.970963907814683,0.489151873767258,Myeloid
