ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006812,monoatomic cation transport,108/1377,369/6529,0.2926829268292683,1.3877464264838726,3.9640556869949757,8.333212540066231e-5,0.01154006260720896,0.010665302147467706,Abcc8/Abcc9/Adra1a/Afg3l2/Agtr1a/Ank3/Asph/Atp10d/Atp13a3/Atp1b1/Atp1b3/Atp2a2/Atp5f1a/Atp5f1b/Atp5f1d/Atp6v0b/Atp6v0e/Bcl2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2a/Camk2d/Ccn2/Chp1/Cp/Dmpk/Dnm1l/Dysf/Egf/Epm2a/Flvcr1/Fxyd1/Fyn/Gas6/Gck/Gja1/Gnao1/Homer1/Ibtk/Itgb1/Itpr1/Itpr2/Jph2/Kcnab1/Kcnd2/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq1/Kcnq5/Kif5b/Klhl3/Mcur1/Mfsd4b1/Myo5a/Ndufv2/Nipal3/Nipsnap2/Nnt/Nr3c2/P2rx4/Pirt/Pkd2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Serpine1/Sestd1/Slc11a2/Slc12a2/Slc20a2/Slc22a5/Slc24a2/Slc25a13/Slc25a4/Slc36a2/Slc38a2/Slc38a3/Slc38a4/Slc41a3/Slc47a1/Slc4a4/Slc4a7/Slc8a1/Snta1/Snx3/Sri/Stc2/Stim1/Stk39/Strit1/Tcn2/Tesc/Tmco3/Tmx1/Tusc3/Ubash3b/Ucp3/Vdac1/Wnk2,108
GO:0010959,regulation of metal ion transport,59/1377,178/6529,0.33146067415730335,1.571609834112588,3.997217245934656,1.0151767838032901e-4,0.012902701221637381,0.01192464995478439,Abcc8/Abcc9/Afg3l2/Agtr1a/Ank3/Asph/Atp1b1/Atp1b3/Bcl2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2a/Camk2d/Chp1/Dmpk/Dysf/Egf/Fxyd1/Fyn/Gck/Gja1/Gnao1/Homer1/Itgb1/Itpr1/Jph2/Kcnab1/Kcnip2/Kcnip4/Kcnn2/Kcnq1/Kif5b/Myo5a/Nipsnap2/Nr3c2/P2rx4/Pkd2/Plcb4/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Serpine1/Sestd1/Slc8a1/Snta1/Sri/Stc2/Stim1/Stk39/Strit1/Tesc/Tmx1/Ubash3b/Vdac1/Wnk2,59
GO:0035725,sodium ion transmembrane transport,22/1377,48/6529,0.4583333333333333,2.173172355361898,4.2172616293813645,1.0372983341150067e-4,0.012902701221637381,0.01192464995478439,Ank3/Atp1b1/Atp1b3/Camk2d/Chp1/Fxyd1/Kcnq1/Pkd2/Ptpn3/Slc12a2/Slc20a2/Slc24a2/Slc38a2/Slc38a4/Slc41a3/Slc4a4/Slc4a7/Slc8a1/Snta1/Stk39/Tesc/Wnk2,22
GO:0019233,sensory perception of pain,13/1377,22/6529,0.5909090909090909,2.8017759292269098,4.3761362333883485,1.122041249623796e-4,0.012902701221637381,0.01192464995478439,Comt/Ephb1/Fto/Fyn/Grm1/Kcnd2/Mgll/Mme/P2rx4/Pirt/Retreg1/Tlr4/Tmem100,13
GO:0007267,cell-cell signaling,123/1377,433/6529,0.2840646651270208,1.346883223394567,3.8616586429695254,1.1476089054761371e-4,0.012902701221637381,0.01192464995478439,Abcc8/Abhd6/Adam17/Adcy5/Adcy8/Adra1a/Agtr1a/Arhgap44/Arid1b/Atp2a2/Btbd9/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2a/Camk2d/Cd2ap/Cdh8/Clstn1/Comt/Cpeb3/Cux2/Cyb5r4/Dmpk/Dnm1l/Dtna/Dtnb/Efna5/Egfr/Epha4/Ephb1/Erc1/Ext1/Fgfr1/Fto/Fyn/Gck/Gja1/Gja3/Gjc1/Glud1/Glul/Gnao1/Grm1/Hadh/Hip1/Homer1/Ica1/Igf1r/Itgb1/Itpr1/Itsn1/Kalrn/Kcnj5/Kcnn2/Kcnq1/Kif1b/Kif5b/Kpna2/Lama2/Lynx1/Mgll/Mme/Mtor/Myo5a/Myo5b/Myo6/Napb/Neo1/Nisch/Nr3c2/Ntng1/Osbpl2/Oxct1/P2rx4/Pacsin2/Per2/Pfkfb2/Pfkm/Plcb4/Ppard/Prepl/Prkce/Prkd1/Psmd9/Ptpra/Ptprs/Rab11fip2/Raf1/Rapgef4/Rnf19a/Rptor/Ryr2/Shisa6/Slc12a2/Slc16a10/Slc24a2/Slc38a2/Snx14/Snx19/Sorbs1/Sorbs2/Sri/Stim1/Syk/Syn2/Syngr1/Synj1/Synpo/Syt12/Syt7/Tbc1d24/Tcf7l2/Tgm2/Tiam1/Tmem108/Usp46/Utrn/Vdac1/Wnt5b/Zmynd8/Unc13c,123
GO:0008016,regulation of heart contraction,40/1377,109/6529,0.3669724770642202,1.7399878741846722,4.027536212795416,1.1780593217688203e-4,0.012902701221637381,0.01192464995478439,Abcc9/Adra1a/Atp1b1/Atp2a2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Ccn2/Dmpk/Dsg2/Dsp/Fxyd1/Gja1/Gjc1/Gnao1/Hbegf/Hopx/Kcnd2/Kcnip2/Kcnj5/Kcnn2/Kcnq1/Mybpc3/Myh6/Myh7b/Myl2/Myl3/P2rx4/Pln/Rgs2/Rnls/Ryr2/Slc8a1/Snta1/Sri/Strit1/Tmem65/Tnnt2/Tpm1,40
GO:0061061,muscle structure development,109/1377,376/6529,0.2898936170212766,1.3745210061960167,3.867192245749815,1.1832847902889787e-4,0.012902701221637381,0.01192464995478439,Abcc9/Actc1/Actg1/Actl6a/Actn1/Adra1a/Afg3l2/Angpt1/Ankrd1/Ankrd23/Asb2/Atp11a/Atp2a2/Bcl2/Bcl9/Btg2/Camk2d/Cryab/Ddx39b/Des/Dmpk/Dock5/Dsp/Dysf/Egln1/Ehd1/Ephb1/Fhl2/Fhod3/Fkrp/Flnc/Frs2/Gja1/Hdac9/Heg1/Hivep3/Hmg20b/Homer1/Hopx/Ifrd1/Itgb1/Jph1/Jph2/Lama2/Lmod2/Lmod3/Lncpint/Lrrc10/Map3k5/Mapk14/Mbnl1/Mef2d/Mrtfb/Mtor/Mtss1/Mybpc3/Myh6/Myl2/Myl3/Myo18b/Myocd/Myoz2/Neb/Nebl/Neo1/Nr1d2/Pdlim3/Pdlim5/Pgm5/Popdc3/Ppard/Prickle1/Prkd1/Prkg1/Qki/Rbfox1/Rbm24/Rgs2/Ripor2/Rpl3l/Ryr2/Sfmbt1/Slc25a4/Slc8a1/Smad3/Smarce1/Smyd1/Sorbs2/Sox6/Stim1/Svil/Tanc1/Tcf7l2/Tgfbr3/Tmem182/Tmod1/Tnnc1/Tnnt2/Tpm1/Trim72/Trip10/Ttn/Utrn/Vegfa/Wnt5b/Xirp1/Zeb1/Zfp36l1/Zfpm2,109
GO:0034765,regulation of monoatomic ion transmembrane transport,51/1377,149/6529,0.3422818791946309,1.6229182202336565,3.9763348064539366,1.1939705154090865e-4,0.012902701221637381,0.01192464995478439,Abcc9/Afg3l2/Agtr1a/Ank3/Asph/Atp1b1/Atp1b3/Bcl2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2d/Chp1/Dysf/Fxyd1/Fyn/Homer1/Itgb1/Jph2/Kcnab1/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq1/Mtor/Myo5a/Nipsnap2/Nr3c2/P2rx4/Pirt/Pkd2/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Sestd1/Slc36a2/Slc8a1/Snta1/Sri/Stim1/Stk39/Strit1/Tesc/Ubash3b/Vdac1/Wnk2,51
GO:0034220,monoatomic ion transmembrane transport,96/1377,324/6529,0.2962962962962963,1.4048790984157724,3.8645246804520226,1.2636356141074149e-4,0.012902701221637381,0.01192464995478439,Abcc9/Adra1a/Afg3l2/Agtr1a/Ank3/Ano4/Asph/Atp13a3/Atp1b1/Atp1b3/Atp2a2/Atp5f1a/Atp5f1b/Atp5f1d/Atp6v0b/Atp6v0e/Bcl2/Best3/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2d/Ccn2/Chp1/Clic4/Dysf/Fxyd1/Fyn/Gas6/Gja1/Gjc1/Homer1/Ibtk/Itgb1/Itpr1/Itpr2/Jph2/Kcnab1/Kcnd2/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq1/Kcnq5/Mcur1/Mtor/Myo5a/Ndufv2/Nipal3/Nipsnap2/Nnt/Nr3c2/P2rx4/Pirt/Pkd2/Pkd2l2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Sestd1/Slc11a2/Slc12a2/Slc20a2/Slc24a2/Slc25a13/Slc25a4/Slc26a7/Slc36a2/Slc38a2/Slc38a4/Slc41a3/Slc47a1/Slc4a4/Slc4a7/Slc8a1/Snta1/Sri/Stim1/Stk39/Strit1/Tcn2/Tesc/Tmco3/Tusc3/Ubash3b/Ucp3/Vdac1/Vdac2/Wnk2,96
GO:0030001,metal ion transport,93/1377,312/6529,0.2980769230769231,1.4133218814591364,3.867625160191999,1.2678710480401646e-4,0.012902701221637381,0.01192464995478439,Abcc8/Abcc9/Adra1a/Afg3l2/Agtr1a/Ank3/Asph/Atp1b1/Atp1b3/Atp2a2/Bcl2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2a/Camk2d/Ccn2/Chp1/Cp/Dmpk/Dnm1l/Dysf/Egf/Epm2a/Flvcr1/Fxyd1/Fyn/Gas6/Gck/Gja1/Gnao1/Homer1/Ibtk/Itgb1/Itpr1/Itpr2/Jph2/Kcnab1/Kcnd2/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq1/Kcnq5/Kif5b/Klhl3/Mcur1/Mfsd4b1/Myo5a/Nipal3/Nipsnap2/Nr3c2/P2rx4/Pkd2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Serpine1/Sestd1/Slc11a2/Slc12a2/Slc20a2/Slc22a5/Slc24a2/Slc38a2/Slc38a3/Slc38a4/Slc41a3/Slc4a4/Slc4a7/Slc8a1/Snta1/Snx3/Sri/Stc2/Stim1/Stk39/Strit1/Tcn2/Tesc/Tmco3/Tmx1/Tusc3/Ubash3b/Vdac1/Wnk2,93
GO:0030048,actin filament-based movement,31/1377,78/6529,0.3974358974358974,1.8844291752788482,4.062243540260767,1.2713678456158182e-4,0.012902701221637381,0.01192464995478439,Abcc9/Actc1/Atp2a2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2d/Dsg2/Dsp/Epdr1/Fxyd1/Kcnj5/Kcnn2/Kcnq1/Limch1/Myh6/Myh7b/Myo19/Myo5a/Myo6/Pard3/Pln/Qki/Ryr2/Snta1/Sri/Strit1/Tnnc1/Tnnt2/Tpm1,31
GO:0042692,muscle cell differentiation,74/1377,237/6529,0.31223628691983124,1.4804580372545957,3.8949724902907104,1.285129603748743e-4,0.012902701221637381,0.01192464995478439,Actc1/Actg1/Actn1/Adra1a/Afg3l2/Ankrd23/Asb2/Atp11a/Atp2a2/Bcl2/Bcl9/Camk2d/Ddx39b/Dmpk/Dock5/Dysf/Ehd1/Fhl2/Fhod3/Fkrp/Flnc/Frs2/Hdac9/Homer1/Hopx/Ifrd1/Itgb1/Lama2/Lmod2/Lmod3/Lncpint/Lrrc10/Mapk14/Mrtfb/Mtor/Mybpc3/Myh6/Myl2/Myo18b/Myocd/Myoz2/Neb/Nebl/Neo1/Pdlim5/Pgm5/Popdc3/Prickle1/Prkd1/Prkg1/Qki/Rbm24/Rgs2/Ripor2/Rpl3l/Slc25a4/Slc8a1/Smyd1/Sorbs2/Sox6/Stim1/Svil/Tanc1/Tmem182/Tmod1/Tnnt2/Tpm1/Trim72/Trip10/Ttn/Vegfa/Wnt5b/Xirp1/Zeb1,74
GO:0055074,calcium ion homeostasis,48/1377,139/6529,0.34532374100719426,1.637341107506152,3.926431430941756,1.472212867939548e-4,0.0144205045796225,0.013327400699242223,Adcy8/Afg3l2/Alpl/Asph/Atp13a3/Atp1b1/Atp2a2/Bcl2/Cacna1c/Cacna1d/Cacnb2/Camk2d/Clstn1/Cul5/Dmpk/Erc1/Fam20a/Fgfr1/Fto/Fxyd1/Grm1/Herpud1/Hexb/Ibtk/Itpr1/Itpr2/Jph2/Mcur1/Myh7b/Myo5a/Nt5e/Osbpl2/Pkd2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ryr2/Slc24a2/Slc8a1/Sri/Stc2/Stim1/Synpo/Tgm2/Trim24/Ubash3b,48
GO:0051480,regulation of cytosolic calcium ion concentration,15/1377,28/6529,0.5357142857142857,2.540071584189231,4.221812644203227,1.5280503033998475e-4,0.014611071472509018,0.013503522230044767,Adcy8/Asph/Cacna1d/Cacnb2/Cul5/Erc1/Fto/Fxyd1/Grm1/Itpr1/Myh7b/Myo5a/Osbpl2/Ryr2/Synpo,15
GO:0006811,monoatomic ion transport,116/1377,408/6529,0.28431372549019607,1.3480641348768991,3.753593883622598,1.734962077198148e-4,0.015944993200049565,0.014736329949511105,Abcc8/Abcc9/Adra1a/Afg3l2/Agtr1a/Ank3/Ano4/Asph/Atp10d/Atp13a3/Atp1b1/Atp1b3/Atp2a2/Atp5f1a/Atp5f1b/Atp5f1d/Atp6v0b/Atp6v0e/Bcl2/Best3/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2a/Camk2d/Ccn2/Chp1/Clic4/Cp/Dmpk/Dnm1l/Dysf/Egf/Epm2a/Flvcr1/Fxyd1/Fyn/Gas6/Gck/Gja1/Gjc1/Gnao1/Homer1/Ibtk/Itgb1/Itpr1/Itpr2/Jph2/Kcnab1/Kcnd2/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq1/Kcnq5/Kif5b/Klhl3/Mcur1/Mfsd4b1/Mtor/Myo5a/Ndufv2/Nipal3/Nipsnap2/Nnt/Nr3c2/P2rx4/Pirt/Pkd2/Pkd2l2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Serpine1/Sestd1/Slc11a2/Slc12a2/Slc20a2/Slc22a5/Slc24a2/Slc25a13/Slc25a4/Slc26a7/Slc36a2/Slc38a2/Slc38a3/Slc38a4/Slc41a3/Slc47a1/Slc4a4/Slc4a7/Slc8a1/Snta1/Snx3/Sri/Stc2/Stim1/Stk39/Strit1/Tcn2/Tesc/Tmco3/Tmx1/Tusc3/Ubash3b/Ucp3/Vdac1/Vdac2/Wnk2,116
GO:0007507,heart development,104/1377,359/6529,0.28969359331476324,1.3735726004009363,3.763992709706131,1.7469614063799326e-4,0.015944993200049565,0.014736329949511105,Abcc9/Actc1/Adam19/Adra1a/Agtr1a/Angpt1/Ankrd1/Anks6/Ap2b1/Apc/Asb2/Asxl1/Bicc1/Cacna1c/Camk2d/Ccn1/Cdc42/Col5a1/Ddx39b/Dsg2/Dsp/Egfr/Egln1/Ext1/Fgf1/Fgfr1/Fhl2/Fhod3/Fkrp/Frem2/Frs2/Gja1/Gjc1/Hand2os1/Hdac9/Heg1/Hopx/Hspg2/Invs/Itgb1/Jarid2/Jph2/Kcnq1/Lrrc10/Ltbp1/Map2k5/Mapk14/Matr3/Mb/Mef2d/Mib1/Mrtfb/Mtor/Mybpc3/Myh6/Myl2/Myl3/Myo18b/Myocd/Ndrg4/Ndufv2/Neb/Nebl/Pdlim3/Pdlim5/Pkd2/Pln/Plxna4/Popdc3/Ppard/Prickle1/Prkg1/Rbm20/Rbm24/Rgs2/Rnls/Rps6ka2/Ryr2/Setd2/Setdb2/Slc22a5/Slc25a4/Slc8a1/Smad3/Smyd1/Smyd4/Sorbs2/Sox6/Tbc1d32/Tead1/Tgfbr3/Tmem100/Tmem65/Tnnc1/Tnnt2/Tpm1/Trip10/Trip11/Trp53/Ttn/Vegfa/Xirp1/Zfp36l1/Zfpm2,104
GO:0098655,monoatomic cation transmembrane transport,87/1377,291/6529,0.29896907216494845,1.4175519768808629,3.767068082243026,1.864995266506498e-4,0.016644046645089103,0.015382393706905058,Abcc9/Adra1a/Afg3l2/Agtr1a/Ank3/Asph/Atp13a3/Atp1b1/Atp1b3/Atp2a2/Atp5f1a/Atp5f1b/Atp5f1d/Atp6v0b/Atp6v0e/Bcl2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2d/Ccn2/Chp1/Dysf/Fxyd1/Fyn/Gas6/Homer1/Ibtk/Itgb1/Itpr1/Itpr2/Jph2/Kcnab1/Kcnd2/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq1/Kcnq5/Mcur1/Myo5a/Ndufv2/Nipal3/Nipsnap2/Nnt/Nr3c2/P2rx4/Pirt/Pkd2/Plcb4/Plce1/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Sestd1/Slc11a2/Slc12a2/Slc20a2/Slc24a2/Slc25a13/Slc25a4/Slc36a2/Slc38a2/Slc38a4/Slc41a3/Slc47a1/Slc4a4/Slc4a7/Slc8a1/Snta1/Sri/Stim1/Stk39/Strit1/Tcn2/Tesc/Tmco3/Tusc3/Ubash3b/Ucp3/Vdac1/Wnk2,87
GO:0019752,carboxylic acid metabolic process,103/1377,356/6529,0.2893258426966292,1.371828922996581,3.7298309209236202,1.9783291224099395e-4,0.017162001048593275,0.015861086102259357,Abcc9/Abcd3/Abhd2/Acaa2/Acad11/Acad12/Acot11/Acsl6/Acsm5/Acss1/Adss1/Aig1/Akr1b1/Amacr/Ankrd23/Apc/Appl2/As3mt/Asrgl1/Bcat2/Bckdha/Bckdhb/Ces1d/Comt/Cyb5a/Ddo/Dlst/Echdc3/Echs1/Ehhadh/Elovl5/Ephx2/Errfi1/Etfdh/Fabp3/Fkrp/Flcn/Gck/Glud1/Glul/Hadh/Hibadh/Hibch/Hk1/Idh1/Idh2/Idh3b/Ivd/Lonp2/Lpl/Mapk14/Mblac2/Mccc1/Mccc2/Mdh2/Mecr/Mgll/Mmut/Mpc1/Mrps36/Mtor/Mtr/Myo5a/Nudt7/Odc1/Ogdh/Ogdhl/Pah/Pam/Pcbd2/Pcx/Pdk1/Per2/Pex13/Pfkfb2/Pfkm/Pgam1/Phyh/Pm20d1/Por/Ppard/Ppargc1a/Prkaa2/Psph/Ptgds/Qki/Rptor/Scp2/Sdha/Sdhaf3/Sdhb/Sdsl/Slc27a1/Slc4a4/Sord/Srr/Syk/Tecrl/Tlr4/Trp53/Ucp3/Ugp2/Vdac1,103
GO:0030036,actin cytoskeleton organization,101/1377,348/6529,0.29022988505747127,1.3761154099783806,3.7277818839759806,2.008501118734771e-4,0.017162001048593275,0.015861086102259357,Abra/Actc1/Actg1/Actn1/Ankrd23/Arhgap12/Arhgap18/Arhgap35/Arhgap44/Arhgef10l/Asb2/Auts2/Avil/Baiap2l1/Bcl2/Cap2/Carmil1/Ccn2/Cd2ap/Cd47/Cdc42/Cdc42bpa/Coro6/Cyfip2/Efna5/Enah/Epb41l3/Fhod3/Flnc/Fmn1/Fmnl2/Frmd5/Gja1/Hip1/Hmcn1/Iqgap2/Itgb1/Itgb5/Kank1/Kank2/Limch1/Lmod2/Lmod3/Mical3/Mkks/Mrtfb/Mtor/Mtss1/Mybpc3/Myh6/Myl2/Myo18b/Myo19/Myo1e/Myo5a/Myo5b/Myo5c/Myo6/Myoz2/Neb/Nebl/Nedd9/Nisch/Pacsin2/Palld/Pam/Pdlim3/Pdlim5/Pgm5/Phactr2/Ppfia1/Prkce/Prkcq/Prkd1/Pxn/Rhobtb1/Rnh1/Rock2/Scin/Sema5a/Sh3gl2/Shroom3/Smad3/Sorbs1/Sptan1/Sptbn1/Stard13/Svil/Synpo/Synpo2/Tesk2/Thsd7a/Tln2/Tmod1/Tnnt2/Tpm1/Ttc17/Ttn/Ush1c/Whamm/Xirp1,101
GO:1904062,regulation of monoatomic cation transmembrane transport,48/1377,141/6529,0.3404255319148936,1.614116410945781,3.8110699629520366,2.1728476499985468e-4,0.017684087250909267,0.01634359709758494,Abcc9/Afg3l2/Agtr1a/Ank3/Asph/Atp1b1/Atp1b3/Bcl2/Cacna1c/Cacna1d/Cacna2d1/Cacnb2/Camk2d/Chp1/Dysf/Fxyd1/Fyn/Homer1/Itgb1/Jph2/Kcnab1/Kcnip2/Kcnip4/Kcnn2/Kcnq1/Myo5a/Nipsnap2/Nr3c2/P2rx4/Pirt/Pkd2/Pln/Prkce/Prkd1/Ptpn3/Ryr2/Sestd1/Slc36a2/Slc8a1/Snta1/Sri/Stim1/Stk39/Strit1/Tesc/Ubash3b/Vdac1/Wnk2,48
GO:0006082,organic acid metabolic process,105/1377,365/6529,0.2876712328767123,1.363983645208464,3.6996965370188106,2.181798712728278e-4,0.017684087250909267,0.01634359709758494,Abcc9/Abcd3/Abhd2/Acaa2/Acad11/Acad12/Acot11/Acsl6/Acsm5/Acss1/Adss1/Aig1/Akr1b1/Amacr/Ankrd23/Apc/Appl2/As3mt/Asrgl1/Bcat2/Bckdha/Bckdhb/Ces1d/Comt/Cyb5a/Ddo/Dlst/Echdc3/Echs1/Ehhadh/Elovl5/Ephx2/Errfi1/Etfdh/Fabp3/Fgfr1/Fkrp/Flcn/Gck/Glud1/Glul/Hadh/Hibadh/Hibch/Hk1/Idh1/Idh2/Idh3b/Ivd/Lonp2/Lpl/Mapk14/Mblac2/Mccc1/Mccc2/Mdh2/Mecr/Mgll/Mmut/Mpc1/Mrps36/Mtor/Mtr/Myo5a/Nudt7/Odc1/Ogdh/Ogdhl/Pah/Pam/Pcbd2/Pcx/Pdk1/Per2/Pex13/Pfkfb2/Pfkm/Pgam1/Phyh/Pm20d1/Por/Ppard/Ppargc1a/Prkaa2/Psph/Pter/Ptgds/Qki/Rptor/Scp2/Sdha/Sdhaf3/Sdhb/Sdsl/Slc27a1/Slc4a4/Sord/Srr/Syk/Tecrl/Tlr4/Trp53/Ucp3/Ugp2/Vdac1,105
GO:0043436,oxoacid metabolic process,104/1377,361/6529,0.2880886426592798,1.3659627799001002,3.6981749467558402,2.201704090003644e-4,0.017684087250909267,0.01634359709758494,Abcc9/Abcd3/Abhd2/Acaa2/Acad11/Acad12/Acot11/Acsl6/Acsm5/Acss1/Adss1/Aig1/Akr1b1/Amacr/Ankrd23/Apc/Appl2/As3mt/Asrgl1/Bcat2/Bckdha/Bckdhb/Ces1d/Comt/Cyb5a/Ddo/Dlst/Echdc3/Echs1/Ehhadh/Elovl5/Ephx2/Errfi1/Etfdh/Fabp3/Fgfr1/Fkrp/Flcn/Gck/Glud1/Glul/Hadh/Hibadh/Hibch/Hk1/Idh1/Idh2/Idh3b/Ivd/Lonp2/Lpl/Mapk14/Mblac2/Mccc1/Mccc2/Mdh2/Mecr/Mgll/Mmut/Mpc1/Mrps36/Mtor/Mtr/Myo5a/Nudt7/Odc1/Ogdh/Ogdhl/Pah/Pam/Pcbd2/Pcx/Pdk1/Per2/Pex13/Pfkfb2/Pfkm/Pgam1/Phyh/Pm20d1/Por/Ppard/Ppargc1a/Prkaa2/Psph/Ptgds/Qki/Rptor/Scp2/Sdha/Sdhaf3/Sdhb/Sdsl/Slc27a1/Slc4a4/Sord/Srr/Syk/Tecrl/Tlr4/Trp53/Ucp3/Ugp2/Vdac1,104
GO:0040011,locomotion,132/1377,477/6529,0.27672955974842767,1.3121040636147308,3.6599762642956475,2.3038073332652207e-4,0.018141353432143386,0.016766201562627796,Abcc8/Abhd2/Abhd6/Actg1/Adam10/Adam17/Agtr1a/Angpt1/Apc/Appl1/Appl2/Arhgap18/Arrdc3/Atp5f1a/Atp5f1b/Atp8a1/Bcl2/Camk2a/Camk2d/Carmil1/Ccbe1/Ccn1/Cd47/Cdc42/Cep43/Clic4/Cmtm8/Ctnna1/Cul5/Dapk2/Dnm1l/Dock4/Dock5/Dock7/Dock8/Dusp10/Dysf/Efna5/Egf/Egfr/Epha4/Ephb1/Fas/Fgf1/Fgfr1/Frmd5/Furin/Gas6/Gcnt1/Gja1/Glul/Hbegf/Hdac9/Idh2/Igf1r/Il6st/Itga1/Itga5/Itgb1/Jam2/Kank1/Kitl/Lama2/Lgr6/Limch1/Lrch1/Map2k5/Map3k7/Mapre2/Mgat5/Mitf/Mkks/Mtor/Mtus1/Myo5a/Myocd/Ndrg4/Nedd9/Nexn/Nisch/Ntn1/Ntng1/P2rx4/Pde4b/Pdgfd/Pik3cd/Pikfyve/Plxna4/Ppard/Ppargc1a/Prkce/Prkcq/Prkd1/Prkg1/Ptp4a1/Ptpn2/Ptprg/Ptprk/Ptprm/Rapgef4/Rcan2/Rcc2/Ripor2/Rock2/Rras2/Rreb1/Sema5a/Serpine1/Slc12a2/Slc8a1/Slk/Smad3/Smurf2/Sorl1/Sparc/Srp54a/Stard13/Stk39/Syk/Synj2bp/Synpo2/Tbc1d24/Tet1/Tgfbr3/Tiam1/Tlr4/Tpm1/Trp53/Ttn/Vegfa/Wnt5b/Zmynd8,132
GO:0048878,chemical homeostasis,122/1377,436/6529,0.2798165137614679,1.3267407540658125,3.6509011838502197,2.445639166249555e-4,0.018700227550478673,0.017282711874341532,Abcb4/Abcc8/Adck1/Adcy5/Adcy8/Afg3l2/Agtr1a/Akr1b1/Alpl/Ank3/Appl2/Asph/Atp13a3/Atp1b1/Atp1b3/Atp2a2/Atp5f1b/Bcl2/Btbd9/Cacna1c/Cacna1d/Cacnb2/Camk2d/Ces1d/Chp1/Clic4/Clstn1/Comt/Corin/Cox19/Cp/Cul5/Cyb5r4/Dmpk/Efna5/Egln1/Ehd1/Ephx2/Erc1/Errfi1/Ext1/Fabp3/Fam20a/Fgfr1/Fitm2/Fto/Fxyd1/Gas6/Gck/Glul/Gramd1b/Grm1/Hdac9/Herpud1/Hexb/Hk1/Ibtk/Igf1r/Itpr1/Itpr2/Jph2/Kcnq1/Kif5b/Klhl3/Lamp1/Lpl/Mcur1/Mecr/Mia2/Mt1/Mtss1/Myh7b/Myo5a/Neo1/Nkiras1/Nnt/Nr1d2/Nr3c2/Nt5e/Osbpl2/Oxct1/Pfkm/Picalm/Pkd2/Plcb4/Plce1/Pln/Ppard/Prkaa2/Prkce/Prkd1/Ptpn2/Rab11fip2/Rab20/Raf1/Rnls/Rptor/Ryr2/Slc11a2/Slc12a2/Slc24a2/Slc38a3/Slc4a4/Slc4a7/Slc8a1/Smad3/Sri/Stc2/Stim1/Stk39/Synpo/Tcf7l2/Tesc/Tgm2/Tiam1/Trim24/Trmt10a/Trp53/Ttc39b/Ubash3b/Vegfa/Wnk2,122
GO:0007015,actin filament organization,68/1377,218/6529,0.3119266055045872,1.4789896930569715,3.7185569820103797,2.467908516372933e-4,0.018700227550478673,0.017282711874341532,Actc1/Actg1/Actn1/Arhgap12/Arhgap18/Arhgap35/Arhgef10l/Avil/Baiap2l1/Bcl2/Cap2/Carmil1/Ccn2/Cd2ap/Cd47/Cdc42/Coro6/Cyfip2/Enah/Fhod3/Fmn1/Gja1/Hip1/Iqgap2/Itgb5/Kank1/Kank2/Limch1/Lmod2/Lmod3/Mical3/Mkks/Mtor/Mtss1/Myo19/Myo1e/Myo5a/Myo5b/Myo5c/Myo6/Neb/Nebl/Pdlim3/Ppfia1/Prkce/Prkcq/Pxn/Rhobtb1/Rnh1/Rock2/Scin/Sema5a/Shroom3/Smad3/Sorbs1/Sptan1/Sptbn1/Svil/Synpo/Synpo2/Tmod1/Tnnt2/Tpm1/Ttc17/Ttn/Ush1c/Whamm/Xirp1,68
