ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003206,cardiac chamber morphogenesis,22/812,65/6105,0.3384615384615385,2.5447139067828726,4.90366276882722,1.7111480470755134e-5,0.0015662999287722904,0.0013525539128549445,Adamts1/Bmpr1a/Ccn1/Cpe/Ednra/Fhl2/Heg1/Mef2c/Myh6/Myl2/Nrp1/Parva/Rnls/Ryr2/Slit2/Slit3/Smad7/Tbx20/Tgfb2/Tnni3/Tnnt2/Tpm1,22
GO:0042391,regulation of membrane potential,43/812,171/6105,0.25146198830409355,1.8906101460547922,4.626432740315647,1.7302629407794897e-5,0.0015662999287722904,0.0013525539128549445,Adra1a/Ank2/Ank3/Atp1a1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Dpp6/Edn1/Gclc/Gja1/Got1/Grm1/Gsk3b/Hcn1/Kcnd2/Kcnd3/Kcnip2/Kcnj3/Kcnj5/Kcnn2/Kctd8/Kif5b/Mef2c/Mfn1/Ndufs4/Nedd4/Nr3c2/Pex5l/Pmp22/Popdc3/Ptpn3/Rapgef4/Rgs7bp/Ryr2/Slc4a4/Slc8a1/Slmap/Smad7/Trdn/Unc13b,43
GO:0010927,cellular component assembly involved in morphogenesis,26/812,84/6105,0.30952380952380953,2.327146375791696,4.796875921762969,1.865420534941327e-5,0.001611892925874301,0.0013919250355220094,Actc1/Akap13/Clasp1/Csrp3/Edn1/Flnc/Ldb3/Mef2c/Myh6/Myl2/Myom1/Myom2/Myoz2/Neb/Nebl/Nectin2/Nrap/Pgm5/Pmp22/Poc1b/Prkd1/Synpo2l/Tnnt2/Tpm1/Ttn/Zpbp,26
GO:0032989,cellular anatomical entity morphogenesis,26/812,84/6105,0.30952380952380953,2.327146375791696,4.796875921762969,1.865420534941327e-5,0.001611892925874301,0.0013919250355220094,Actc1/Akap13/Clasp1/Csrp3/Edn1/Flnc/Ldb3/Mef2c/Myh6/Myl2/Myom1/Myom2/Myoz2/Neb/Nebl/Nectin2/Nrap/Pgm5/Pmp22/Poc1b/Prkd1/Synpo2l/Tnnt2/Tpm1/Ttn/Zpbp,26
GO:0006941,striated muscle contraction,28/812,94/6105,0.2978723404255319,2.239545121056493,4.7433725194695135,2.0009285416946036e-5,0.0016905622923384185,0.001459858741881981,Actc1/Adra1a/Adra1b/Ank2/Atp1a1/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Csrp3/Hdac4/Homer1/Kcnd3/Kcnj5/Kcnn2/Myh6/Myh7b/Myl2/Prkd1/Rgs2/Ryr2/Slc8a1/Smad7/Tnni3/Tnnt2/Tpm1/Ttn,28
GO:0097435,supramolecular fiber organization,75/812,360/6105,0.20833333333333334,1.5663485221674878,4.338347496724059,2.8933834913011417e-5,0.002391444355201509,0.0020650945330362154,Actc1/Akap13/Antxr2/Baiap2l1/Bcl2/Cap2/Capzb/Ccn2/Cep126/Cep192/Clasp1/Clip1/Clu/Coro6/Csrp3/Dlc1/Edn1/Elmo1/Enah/Ext1/Fchsd2/Flnc/Fus/Gja1/Hdgfl3/Hook2/Hsp90b1/Klhl24/Lats1/Ldb3/Map4/Mef2c/Msrb1/Myh6/Myl2/Myo1e/Myo5b/Myo6/Myom1/Myom2/Myoz2/Neb/Nebl/Nrap/Nrp1/P4ha1/Pakap/Pcnt/Pde4dip/Pdlim1/Pdlim3/Pgm5/Pik3r1/Ppm1e/Prkd1/Rab11a/Rhobtb1/Rufy3/Shroom3/Slit2/Sorbs1/Sptbn1/Svil/Synpo2/Synpo2l/Tacc2/Tgfb2/Tnnt2/Tpm1/Trdn/Ttn/Twf2/Wipf3/Xirp2/Zfp207,75
GO:0040017,positive regulation of locomotion,56/812,248/6105,0.22580645161290322,1.6977196885428254,4.393428234928487,3.0419892015619648e-5,0.0024583162784264875,0.0021228407409984267,Ackr3/Adamts1/Angpt1/Atp5f1a/Bcl2/Camk2d/Ccbe1/Ccn1/Cdh13/Clasp1/Cpeb1/Dock4/Dock5/Dysf/Edn1/Ednra/Epha4/F3/Gab2/Hbegf/Hdac4/Hspb1/Igf1r/Insr/Irs1/Irs2/Itga5/Mapre2/Mcu/Myocd/Nedd9/Nfe2l2/Nrp1/Ntn1/Pdgfc/Pdgfd/Pik3r1/Prkca/Prkd1/Rab11a/Rapgef2/Rapgef4/Ripor2/Rufy3/Sema3a/Serpine1/Sh3rf2/Slc8a1/Slit2/Stat5b/Synpo2/Tgfb2/Tiam1/Tlr4/Vegfa/Wnt5b,56
GO:0055085,transmembrane transport,95/812,484/6105,0.1962809917355372,1.4757333184057324,4.27182828456192,3.103608136887728e-5,0.0024583162784264875,0.0021228407409984267,Abca8b/Abcc4/Abcd2/Acacb/Adra1a/Agtr1a/Ank/Ank2/Ank3/Ano4/Ano5/Atp1a1/Atp5f1a/Atp6v0b/Atp6v1c1/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Chchd4/Clic4/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Epm2a/Gja1/Grb10/Grm1/Gsto1/Hcn1/Hk2/Homer1/Insr/Irs1/Irs2/Kcnd2/Kcnd3/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Kcnq5/Mcu/Mpv17/Myo5b/Ndufs4/Nedd4/Nfe2l2/Nr3c2/Orai1/Osbpl8/Pex5l/Pkd1l3/Plcb1/Plce1/Plcl1/Plcl2/Prkca/Prkd1/Ptpn3/Rab11a/Rgs2/Ryr2/Sfxn2/Slc16a1/Slc16a10/Slc25a26/Slc27a1/Slc35f1/Slc38a2/Slc43a2/Slc44a2/Slc4a4/Slc4a7/Slc8a1/Slmap/Sorbs1/Stxbp4/Tfrc/Tgfb2/Tmem144/Tmem150c/Trdn/Trim37/Trpc1/Ubr3/Ucp3/Yes1/Ywhaq,95
GO:0003231,cardiac ventricle development,23/812,72/6105,0.3194444444444444,2.401734400656814,4.685971548186231,3.2064909155269836e-5,0.002487975196088488,0.002148452237492731,Bmpr1a/Ccn1/Cpe/Cplane1/Ednra/Hectd1/Heg1/Mef2c/Myh6/Myl2/Myocd/Rnls/Ryr2/Slit2/Slit3/Smad7/Tbx20/Tgfb2/Tmem65/Tnni3/Tnnt2/Tpm1/Xirp2,23
GO:2000145,regulation of cell motility,80/812,392/6105,0.20408163265306123,1.5343822257967226,4.283485056270752,3.373134681115438e-5,0.002551069466977292,0.0022029363126061558,Ackr3/Adamts1/Adamts9/Angpt1/Atp5f1a/Bcl2/Bmpr1a/Camk2d/Ccbe1/Ccn1/Cdh13/Clasp1/Clic4/Cpeb1/Dach1/Dlc1/Dock4/Dock5/Dysf/Edn1/Ednra/Epha4/F3/Gab2/Gja1/Glul/Gsk3b/Hbegf/Hdac4/Hspb1/Igf1r/Insr/Irs1/Irs2/Itga5/Lama2/Lrch1/Mapre2/Mcu/Mef2c/Mitf/Myocd/Nedd9/Nexn/Nfe2l2/Nrp1/Ntn1/Osbpl8/Pdgfc/Pdgfd/Pik3r1/Plcb1/Plxna4/Ppargc1a/Prkca/Prkd1/Prkg1/Ptprk/Rab11a/Rapgef2/Rapgef4/Ripor2/Rufy3/Sema3a/Serpine1/Sh3rf2/Sin3a/Slc8a1/Slit2/Stard13/Stat5b/Synpo2/Tgfb2/Tiam1/Tlr4/Tpm1/Trp53inp1/Vegfa/Wdpcp/Wnt5b,80
GO:0006937,regulation of muscle contraction,24/812,77/6105,0.3116883116883117,2.3434201266713584,4.646275111594661,3.422002704256757e-5,0.002551069466977292,0.0022029363126061558,Adra1a/Adra1b/Ank2/Arhgap42/Atp1a1/Cacna1c/Cacnb2/Ccn2/Chrm2/Dock4/Dock5/Edn1/Hdac4/Myh7b/Myocd/Prkca/Prkd1/Prkg1/Rgs2/Ryr2/Slc8a1/Smad7/Tnni3/Tnnt2,24
GO:0034762,regulation of transmembrane transport,47/812,198/6105,0.23737373737373738,1.784688013136289,4.396230532693117,3.5589157013963186e-5,0.002602114903213231,0.002247015804181198,Agtr1a/Ank2/Ank3/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Grb10/Gsto1/Hk2/Homer1/Insr/Irs1/Irs2/Kcnip2/Kcnip4/Kcnj3/Kcnj5/Kcnn2/Nedd4/Nfe2l2/Nr3c2/Osbpl8/Plcb1/Prkca/Prkd1/Ptpn3/Rgs2/Ryr2/Slc43a2/Slc8a1/Slmap/Sorbs1/Stxbp4/Tgfb2/Trdn/Trpc1/Ubr3/Yes1/Ywhaq,47
GO:0030335,positive regulation of cell migration,54/812,238/6105,0.226890756302521,1.7058720039740034,4.350515516391928,3.6681311385098204e-5,0.002631365016719686,0.0022722742842129356,Ackr3/Adamts1/Angpt1/Atp5f1a/Bcl2/Camk2d/Ccbe1/Ccn1/Cdh13/Clasp1/Cpeb1/Dock4/Dock5/Dysf/Edn1/Ednra/Epha4/F3/Gab2/Hbegf/Hdac4/Hspb1/Igf1r/Insr/Irs1/Irs2/Itga5/Mapre2/Mcu/Myocd/Nedd9/Nfe2l2/Nrp1/Pdgfc/Pdgfd/Pik3r1/Prkca/Prkd1/Rab11a/Rapgef2/Rapgef4/Ripor2/Rufy3/Sema3a/Serpine1/Sh3rf2/Slc8a1/Stat5b/Synpo2/Tgfb2/Tiam1/Tlr4/Vegfa/Wnt5b,54
GO:2000147,positive regulation of cell motility,55/812,244/6105,0.22540983606557377,1.6947377452959704,4.3377475926145,3.7756963837192135e-5,0.002658369935351935,0.002295593961173534,Ackr3/Adamts1/Angpt1/Atp5f1a/Bcl2/Camk2d/Ccbe1/Ccn1/Cdh13/Clasp1/Cpeb1/Dock4/Dock5/Dysf/Edn1/Ednra/Epha4/F3/Gab2/Hbegf/Hdac4/Hspb1/Igf1r/Insr/Irs1/Irs2/Itga5/Mapre2/Mcu/Myocd/Nedd9/Nfe2l2/Nrp1/Ntn1/Pdgfc/Pdgfd/Pik3r1/Prkca/Prkd1/Rab11a/Rapgef2/Rapgef4/Ripor2/Rufy3/Sema3a/Serpine1/Sh3rf2/Slc8a1/Stat5b/Synpo2/Tgfb2/Tiam1/Tlr4/Vegfa/Wnt5b,55
GO:0003300,cardiac muscle hypertrophy,24/812,78/6105,0.3076923076923077,2.3133762788935206,4.572147198261234,4.333026176771335e-5,0.002995302822560839,0.0025865471091578553,Acacb/Adk/Adra1a/Adra1b/Akap13/Camk2d/Csrp3/Edn1/Fbxo32/Foxo1/Gsk3b/Lmcd1/Mef2c/Myh6/Myocd/Nr3c1/Prkca/Prkg1/Rgs2/Ryr2/Sorbs2/Tiam1/Trim63/Ttn,24
GO:0040011,locomotion,88/812,446/6105,0.19730941704035873,1.4834655061962931,4.15333925124797,5.09457442055199e-5,0.0034588521333819046,0.002986837898064222,Ackr3/Adamts1/Adamts9/Agtr1a/Angpt1/Arrdc3/Atp5f1a/Bcl2/Bmpr1a/Camk2d/Ccbe1/Ccn1/Cdh13/Clasp1/Clic4/Cpeb1/Dach1/Dlc1/Dock4/Dock5/Dysf/Edn1/Ednra/Efna5/Epha4/F3/Gab2/Gja1/Glul/Gsk3b/Hbegf/Hdac4/Hspb1/Igf1r/Insr/Irs1/Irs2/Itga1/Itga5/Lama2/Lrch1/Mapre2/Mcu/Mef2c/Mitf/Myocd/Nedd9/Nexn/Nfe2l2/Nrp1/Ntn1/Osbpl8/Parva/Pde4b/Pdgfc/Pdgfd/Pik3r1/Plcb1/Plxna4/Ppargc1a/Prkca/Prkd1/Prkg1/Ptprk/Rab11a/Rapgef2/Rapgef4/Ripor2/Rufy3/Sema3a/Serpine1/Sh3rf2/Sin3a/Slc8a1/Slit2/Slit3/Stard13/Stat5b/Synpo2/Tgfb2/Tiam1/Tlr4/Tpm1/Trp53inp1/Ttn/Vegfa/Wdpcp/Wnt5b,88
GO:0008284,positive regulation of cell population proliferation,70/812,336/6105,0.20833333333333334,1.5663485221674878,4.182514650785991,5.398063325296995e-5,0.003515948467289553,0.0030361425480982637,Abcc4/Acer3/Adamts1/Adk/Agtr1a/Bcl2/Birc6/Bmpr1a/Camk2d/Ccn1/Ccn2/Cd46/Cdh13/Clu/Dct/Dysf/E2f3/Edn1/Ednra/Epha4/F3/Foxp2/Gab2/Ghr/Gja1/Glul/Grk5/Gsk3b/Hbegf/Hdac4/Htra1/Igf1r/Il15/Insr/Irs1/Irs2/Lbh/Malat1/Mef2c/Myocd/Nampt/Ncor1/Ndufs4/Npm1/Ntn1/Pbx1/Pdgfc/Pdgfd/Peli1/Pik3r1/Ppargc1a/Prkca/Prkd1/Prlr/Rad51b/Rsu1/Scube2/Serpine1/Stat5b/Stxbp4/Tbx20/Tfrc/Tgfb2/Tgm2/Tiam1/Tlr4/Tox/Trp63/Vegfa/Xrcc4,70
GO:0014896,muscle hypertrophy,24/812,79/6105,0.3037974683544304,2.2840930348568937,4.4991430563469725,5.4561009881663245e-5,0.003515948467289553,0.0030361425480982637,Acacb/Adk/Adra1a/Adra1b/Akap13/Camk2d/Csrp3/Edn1/Fbxo32/Foxo1/Gsk3b/Lmcd1/Mef2c/Myh6/Myocd/Nr3c1/Prkca/Prkg1/Rgs2/Ryr2/Sorbs2/Tiam1/Trim63/Ttn,24
GO:0014897,striated muscle hypertrophy,24/812,79/6105,0.3037974683544304,2.2840930348568937,4.4991430563469725,5.4561009881663245e-5,0.003515948467289553,0.0030361425480982637,Acacb/Adk/Adra1a/Adra1b/Akap13/Camk2d/Csrp3/Edn1/Fbxo32/Foxo1/Gsk3b/Lmcd1/Mef2c/Myh6/Myocd/Nr3c1/Prkca/Prkg1/Rgs2/Ryr2/Sorbs2/Tiam1/Trim63/Ttn,24
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,57/812,260/6105,0.21923076923076923,1.6482805987116331,4.184000915342358,6.303794085574778e-5,0.003955508132084659,0.003415717451748955,Adamts3/Angpt1/Arf4/Ccbe1/Ccn2/Cdh13/Csrp3/Efna5/Epha4/Ext1/F3/Foxo1/Fstl4/Gab2/Ghr/Grb10/Grb14/Gsk3b/Hbegf/Hspb1/Igf1r/Insr/Irs1/Irs2/Itga1/Jak1/Mapkapk2/Myo1e/Myocd/Nedd4/Nedd9/Nrg4/Nrp1/Osbpl8/Pdgfc/Pdgfd/Pdk4/Pik3r1/Plcb1/Plce1/Prickle1/Prkca/Prkd1/Prlr/Ptpn12/Rapgef2/Ror1/Sipa1l1/Sorbs1/Srsf3/Stat5b/Stxbp4/Tiam1/Tiparp/Tom1l1/Vegfa/Yes1,57
GO:0040012,regulation of locomotion,81/812,405/6105,0.2,1.5036945812807883,4.108579478747905,6.346291321861235e-5,0.003955508132084659,0.003415717451748955,Ackr3/Adamts1/Adamts9/Angpt1/Arrdc3/Atp5f1a/Bcl2/Bmpr1a/Camk2d/Ccbe1/Ccn1/Cdh13/Clasp1/Clic4/Cpeb1/Dach1/Dlc1/Dock4/Dock5/Dysf/Edn1/Ednra/Epha4/F3/Gab2/Gja1/Glul/Gsk3b/Hbegf/Hdac4/Hspb1/Igf1r/Insr/Irs1/Irs2/Itga5/Lama2/Lrch1/Mapre2/Mcu/Mef2c/Mitf/Myocd/Nedd9/Nexn/Nfe2l2/Nrp1/Ntn1/Osbpl8/Pdgfc/Pdgfd/Pik3r1/Plcb1/Plxna4/Ppargc1a/Prkca/Prkd1/Prkg1/Ptprk/Rab11a/Rapgef2/Rapgef4/Ripor2/Rufy3/Sema3a/Serpine1/Sh3rf2/Sin3a/Slc8a1/Slit2/Stard13/Stat5b/Synpo2/Tgfb2/Tiam1/Tlr4/Tpm1/Trp53inp1/Vegfa/Wdpcp/Wnt5b,81
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,14/812,35/6105,0.4,3.0073891625615765,4.664505203589326,7.490733187694629e-5,0.004495146349224642,0.0038817136308401837,Adra1a/Adra1b/Agtr1a/Bicd1/Edn1/Ednra/Grm1/Orai1/Plcb1/Plce1/Prkd1/Tgm2/Trpc1/Vegfa,14
GO:0014911,positive regulation of smooth muscle cell migration,13/812,31/6105,0.41935483870967744,3.1529079930081045,4.706556248740033,7.566790277495452e-5,0.004495146349224642,0.0038817136308401837,Adamts1/Bcl2/Camk2d/Dock4/Dock5/F3/Hdac4/Myocd/Nrp1/Pdgfd/Rapgef4/Stat5b/Tlr4,13
GO:0051899,membrane depolarization,13/812,31/6105,0.41935483870967744,3.1529079930081045,4.706556248740033,7.566790277495452e-5,0.004495146349224642,0.0038817136308401837,Ank3/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Edn1/Gclc/Gja1/Got1/Hcn1/Ptpn3/Slmap/Smad7,13
GO:0007409,axonogenesis,45/812,193/6105,0.23316062176165803,1.7530118175553229,4.1633944971553145,8.255731857835322e-5,0.0048289680805369065,0.004169980188597308,Ank3/Auts2/Bcl2/Cdh2/Cdh4/Cntn5/Crppa/Dst/Edn1/Ednra/Efna5/Enah/Epha4/Ext1/Fstl4/Golga4/Gsk3b/Igf1r/Kif5b/Lama2/Mef2c/Myo5b/Myot/Nexn/Nrp1/Ntn1/Picalm/Plxna4/Pmp22/Prickle1/Prkca/Prkg1/Raph1/Rufy3/Sema3a/Sin3a/Sipa1l1/Skil/Slit2/Slit3/Tgfb2/Tiam1/Trak2/Twf2/Vegfa,45
GO:0048588,developmental cell growth,35/812,138/6105,0.2536231884057971,1.9068590704647679,4.220225483162091,8.643237707799654e-5,0.004979028752280953,0.0042995627449166065,Adra1a/Adra1b/Akap13/Auts2/Camk2d/Cdh4/Edn1/Ednra/Efna5/Ext1/Fstl4/Golga4/Gsk3b/Myo5b/Myocd/Nr3c1/Nrp1/Ntn1/Picalm/Plxna4/Prickle1/Prkg1/Raph1/Rgs2/Rufy3/Sema3a/Sh3gl2/Sin3a/Slit2/Slit3/Smad7/Sorbs2/Tiam1/Twf2/Vegfa,35
GO:0048729,tissue morphogenesis,58/812,269/6105,0.21561338289962825,1.621083377588954,4.080399959826126,8.911095483153028e-5,0.0050567141831265395,0.0043666467889951766,Actc1/Agtr1a/Angpt1/Ankrd1/Arhgap24/Arl13b/Bcl2/Bmpr1a/Ccn1/Clasp1/Clic4/Cplane1/Ctnnd1/Dlc1/Edn1/Ednra/Enah/Epha4/Ext1/Frem2/Gja1/Hbegf/Hectd1/Heg1/Hs2st1/Igf1r/Itga5/Kif26b/Mef2c/Myh6/Myl2/Nr3c1/Nrp1/Ntn1/Pbx1/Prickle1/Runx1/Ryr2/Sema3a/Setdb2/Shroom3/Slit2/Smad7/Stard13/Tbx20/Tgfb2/Tgm2/Tmed2/Tnni3/Tnnt2/Tpm1/Trp63/Ttn/Vegfa/Wdpcp/Wnt5b/Xirp2/Zfp568,58
GO:0003208,cardiac ventricle morphogenesis,15/812,40/6105,0.375,2.8194273399014778,4.521511498072526,1.0019554740710127e-4,0.005602109871202927,0.004837614742457413,Bmpr1a/Cpe/Ednra/Heg1/Mef2c/Myh6/Myl2/Rnls/Ryr2/Smad7/Tbx20/Tgfb2/Tnni3/Tnnt2/Tpm1,15
GO:0071260,cellular response to mechanical stimulus,13/812,32/6105,0.40625,3.054379618226601,4.563398301436512,1.12107828937042e-4,0.006089056651694767,0.005258110051949385,Ankrd1/Atp1a1/Cradd/Ednra/Gclc/Gja1/Got1/Gsk3b/Map3k14/Ripor2/Slc38a2/Tlr4/Tmem150c,13
GO:0071496,cellular response to external stimulus,13/812,32/6105,0.40625,3.054379618226601,4.563398301436512,1.12107828937042e-4,0.006089056651694767,0.005258110051949385,Ankrd1/Atp1a1/Cradd/Ednra/Gclc/Gja1/Got1/Gsk3b/Map3k14/Ripor2/Slc38a2/Tlr4/Tmem150c,13
GO:0048659,smooth muscle cell proliferation,27/812,98/6105,0.2755102040816326,2.071416004825575,4.187710795603909,1.2528295307963642e-4,0.00645937351039543,0.005577891408655652,Abcc4/Adamts1/Agtr1a/Bmpr1a/Camk2d/Cdh13/Edn1/Ednra/Gja1/Gsk3b/Hbegf/Hdac4/Igf1r/Il15/Mef2c/Myocd/Nampt/Pdgfd/Pik3r1/Ppargc1a/Prkca/Prkg1/Stat5b/Tgm2/Tlr4/Tpm1/Vegfa,27
GO:0006935,chemotaxis,31/812,119/6105,0.2605042016806723,1.9585937823405226,4.135938404301172,1.2773077058463064e-4,0.00645937351039543,0.005577891408655652,Ackr3/Agtr1a/Angpt1/Ccn1/Cdh13/Dock4/Dysf/Edn1/Ednra/Efna5/Hbegf/Hspb1/Itga1/Mcu/Nedd9/Nrp1/Ntn1/Parva/Pde4b/Pdgfd/Plxna4/Prkca/Prkd1/Ripor2/Sema3a/Serpine1/Slit2/Slit3/Tgfb2/Tiam1/Vegfa,31
GO:0042330,taxis,31/812,119/6105,0.2605042016806723,1.9585937823405226,4.135938404301172,1.2773077058463064e-4,0.00645937351039543,0.005577891408655652,Ackr3/Agtr1a/Angpt1/Ccn1/Cdh13/Dock4/Dysf/Edn1/Ednra/Efna5/Hbegf/Hspb1/Itga1/Mcu/Nedd9/Nrp1/Ntn1/Parva/Pde4b/Pdgfd/Plxna4/Prkca/Prkd1/Ripor2/Sema3a/Serpine1/Slit2/Slit3/Tgfb2/Tiam1/Vegfa,31
GO:0048639,positive regulation of developmental growth,26/812,93/6105,0.27956989247311825,2.1019386620054026,4.193954738025497,1.2801499757629937e-4,0.00645937351039543,0.005577891408655652,Acacb/Bcl2/Bmpr1a/Cdh4/Edn1/Efna5/Ghr/Golga4/Gsk3b/Hopx/Igf1r/Insr/Mef2c/Myo5b/Nr3c1/Nrp1/Ntn1/Picalm/Plcb1/Rufy3/Serpine1/Smad7/Stat5b/Tbx20/Twf2/Vegfa,26
GO:0048660,regulation of smooth muscle cell proliferation,26/812,93/6105,0.27956989247311825,2.1019386620054026,4.193954738025497,1.2801499757629937e-4,0.00645937351039543,0.005577891408655652,Abcc4/Adamts1/Agtr1a/Bmpr1a/Camk2d/Cdh13/Edn1/Gja1/Gsk3b/Hbegf/Hdac4/Igf1r/Il15/Mef2c/Myocd/Nampt/Pdgfd/Pik3r1/Ppargc1a/Prkca/Prkg1/Stat5b/Tgm2/Tlr4/Tpm1/Vegfa,26
GO:0060326,cell chemotaxis,23/812,78/6105,0.2948717948717949,2.2169856006062902,4.236590376692365,1.2911951256971402e-4,0.00645937351039543,0.005577891408655652,Ackr3/Agtr1a/Dock4/Dysf/Edn1/Ednra/Hbegf/Hspb1/Itga1/Mcu/Nedd9/Nrp1/Parva/Pde4b/Pdgfd/Prkca/Prkd1/Ripor2/Serpine1/Slit2/Tgfb2/Tiam1/Vegfa,23
GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",15/812,41/6105,0.36585365853658536,2.7506608194160758,4.405028010118924,1.3886354436538648e-4,0.00685661293087272,0.005920921324342317,Arb2a/Celf2/Ddx17/Ddx5/Hnrnpl/Khdrbs3/Malat1/Mbnl2/Rbfox1/Rbm20/Rbm24/Rbm25/Rbpms/Srsf2/Tia1,15
GO:0048024,"regulation of mRNA splicing, via spliceosome",22/812,74/6105,0.2972972972972973,2.2352216748768474,4.18697559519467,1.577131933545646e-4,0.0076547300237652886,0.006610122911521342,Arb2a/Celf2/Ddx17/Ddx5/Hnrnpl/Khdrbs3/Malat1/Mbnl2/Npm1/Qki/Rbfox1/Rbm20/Rbm24/Rbm25/Rbm39/Rbpms/Snrnp70/Son/Srsf2/Srsf3/Tia1/Zfp64,22
GO:0043484,regulation of RNA splicing,30/812,115/6105,0.2608695652173913,1.9613407581923321,4.076122192673924,1.590540957068537e-4,0.0076547300237652886,0.006610122911521342,Arb2a/Ccnl2/Celf2/Clk1/Clk4/Ddx17/Ddx5/Fus/Hnrnph1/Hnrnph3/Hnrnpl/Khdrbs3/Malat1/Mbnl2/Npm1/Pik3r1/Qki/Rbfox1/Rbm20/Rbm24/Rbm25/Rbm39/Rbpms/Slc38a2/Snrnp70/Son/Srsf2/Srsf3/Tia1/Zfp64,30
GO:0007186,G protein-coupled receptor signaling pathway,40/812,170/6105,0.23529411764705882,1.7690524485656332,3.9829457249523776,1.6520986888403691e-4,0.007851599018713854,0.006780126066438305,Ackr3/Adcy5/Adcy8/Adgrl2/Adra1a/Adra1b/Agtr1a/Akap13/Arhgef12/Arrdc3/Bicd1/Chrm2/Deptor/Edn1/Ednra/Gpr180/Grk5/Grm1/Homer1/Insr/Kctd8/Nr3c2/Orai1/Pde10a/Pde3a/Plcb1/Plce1/Prkar2a/Prkca/Prkd1/Rapgef2/Rapgef4/Rgs2/Rgs6/Rgs7bp/Slit2/Slit3/Tgm2/Trpc1/Vegfa,40
GO:0048589,developmental growth,71/812,355/6105,0.2,1.5036945812807883,3.829850867163854,1.829947780070666e-4,0.008589458592381078,0.0074172932112286,Acacb/Adra1a/Adra1b/Akap13/Atxn2/Auts2/Bcl2/Bmpr1a/Bnc2/Cacna1c/Camk2d/Cdh4/Clic4/Colq/Dysf/Edn1/Ednra/Efna5/Ext1/Fstl4/Fto/Ghr/Gja1/Golga4/Gsk3b/Hbegf/Heg1/Hopx/Igf1r/Insr/Kif26b/Lats1/Mef2c/Myh6/Myo5b/Myocd/Ncor1/Nr3c1/Nrp1/Ntn1/Pcnt/Picalm/Plcb1/Plxna4/Pmp22/Prickle1/Prkg1/Prlr/Ptpn12/Rad51b/Raph1/Rgs2/Rufy3/Sema3a/Serpine1/Sh3gl2/Sin3a/Slit2/Slit3/Smad7/Sorbs2/Stat5b/Tbx20/Tgfb2/Tiam1/Tmed2/Ttn/Twf2/Vegfa/Xpa/Zfp568,71
GO:0007267,cell-cell signaling,79/812,405/6105,0.19506172839506172,1.4665663200145957,3.805728469447824,1.8663319330587864e-4,0.00865340732864574,0.007472515146611496,Abcc4/Abtb3/Adcy5/Adcy8/Adra1a/Adra1b/Agtr1a/Ank2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Cdh2/Chrm2/Cpe/Cpeb1/Cpeb2/Dlgap1/Edn1/Efna5/Epha4/Ext1/Fchsd2/Foxo1/Fto/Gja1/Glul/Grm1/Gsk3b/Homer1/Igf1r/Irs1/Irs2/Kcnd3/Kcnj5/Kcnn2/Kif5b/Lama2/Mcu/Mef2c/Mme/Myo5b/Myo6/Napb/Nedd4/Nr3c1/Nr3c2/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Plcl1/Plcl2/Prkar2a/Prkca/Prkd1/Rab11a/Rapgef2/Rapgef4/Rfx3/Runx1/Ryr2/Sipa1l1/Slc16a1/Slc16a10/Slc38a2/Sorbs1/Sorbs2/Stau2/Stxbp4/Syn2/Syn3/Tgm2/Tiam1/Trp63/Trpc1/Unc13b/Wnt5b,79
GO:0010817,regulation of hormone levels,44/812,194/6105,0.2268041237113402,1.705220659184399,3.909576735560513,1.940910813958348e-4,0.008890774595987517,0.007677489954008991,Adcy5/Adcy8/Agtr1a/Atp1a1/Cacna1c/Corin/Cpe/Dgat2/Dhrs7/Edn1/Efna5/Fdx1/Foxo1/Fto/Ghr/Gja1/Glul/Hsp90b1/Igf1r/Irs1/Irs2/Kif5b/Mcu/Mme/Nr3c1/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Ppargc1a/Prkd1/Rapgef4/Rfx3/Runx1/Scp2/Sin3a/Slc16a1/Slc16a10/Stat5b/Stxbp4/Tiam1/Tiparp/Trpc1,44
