ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001936,regulation of endothelial cell proliferation,17/388,56/4004,0.30357142857142855,3.1327319587628866,5.264245872693903,1.1600912987938513e-5,7.950492367733861e-4,6.656617440798403e-4,Acvrl1/Akt3/Apoe/Cav1/Ccl11/Cdh13/Cnmd/Egfl7/Flt1/Nf1/Nr4a1/Prkca/Prkd1/Ptprm/Sulf1/Thbs1/Xdh,17
GO:2000146,negative regulation of cell motility,29/388,131/4004,0.22137404580152673,2.284488864405446,4.895946797952642,1.2904341444147301e-5,8.651519350815277e-4,7.243558252286803e-4,Acvrl1/Adamts9/Adarb1/Apoe/Cav1/Cdh11/Clasp2/Clic4/Dach1/Egfl7/Kank1/Ldlrad4/Limch1/Mctp1/Nf1/Plcb1/Prkg1/Ptprg/Ptprk/Ptprm/Serpine1/Slit2/Spred1/Srgap1/Sulf1/Tgfbr3/Thbs1/Tnfaip6/Zeb2,29
GO:0006936,muscle contraction,21/388,80/4004,0.2625,2.7088917525773195,5.05695972595291,1.386448036191371e-5,9.097459028966358e-4,7.616925045414184e-4,Ank2/Cacna1c/Cav1/Chrm3/Dock4/Flt1/Homer1/Kcnip1/Myh6/Npy1r/Nr4a1/Prkca/Prkd1/Prkg1/Ptgs2/Rock2/Ryr2/Smad7/Sulf1/Tbx20/Ttn,21
GO:0034330,cell junction organization,52/388,301/4004,0.17275747508305647,1.7827859026612323,4.625341832593334,1.4255358627176966e-5,9.159067917961201e-4,7.668507612382697e-4,Acvrl1/Adgrl4/Apoe/App/Asap1/Cav1/Cd9/Cdh11/Cdh13/Cdh19/Clasp2/Col4a1/Dock1/Dock4/Dst/Elmo1/Fmn1/Fyn/Gphn/Homer1/Igf1r/Itga5/Kcnk13/Limch1/Lnx1/Malat1/Mdga2/Mpp7/Mtss1/Musk/Nedd4/Nf1/Nrp1/Nrxn1/Pafah1b1/Pard3/Pdlim5/Pecam1/Picalm/Podxl/Prkca/Prkch/Ptprk/Rock2/Rtn4/Sdk1/Setd5/Slit2/Smad3/Smad7/Tmem108/Vcl,52
GO:0007610,behavior,41/388,219/4004,0.1872146118721461,1.9319775926187448,4.646105137084723,1.79991219652159e-5,0.0011328426967495068,9.484821950735683e-4,Adarb1/Ankrd11/Apoe/App/Atxn1/Btbd9/Btg2/Cacna1c/Ccl11/Cyp7b1/Dach1/Egr1/Eps8/Fto/Gls/Gnaq/Gpr176/Gpr39/Grm1/Homer1/Itga5/Kcnab1/Lsamp/Mdga2/Mrap2/Musk/Nf1/Npy1r/Nr4a2/Nr4a3/Nrxn1/Pafah1b1/Per3/Picalm/Plcb1/Prex2/Prkca/Ptgs2/Sdk1/Serpine2/Thbs1,41
GO:0007186,G protein-coupled receptor signaling pathway,32/388,154/4004,0.2077922077922078,2.1443298969072164,4.743246414885259,1.8370258991648066e-5,0.0011330775746048528,9.486788485581623e-4,Adgrd1/Adgrl4/Akap13/Apoe/App/Arhgef12/Atrnl1/Cav1/Ccl11/Chrm3/Fyn/Gnaq/Gnb1/Gpr176/Gpr39/Grk5/Grm1/Homer1/Itpr1/Mgll/Mrap2/Npy1r/Or5m3b/Pde10a/Plcb1/Prex2/Prkca/Prkd1/Rock2/Slit2/Slit3/Wnk1,32
GO:0007596,blood coagulation,16/388,53/4004,0.3018867924528302,3.115347208714258,5.077623890232813,2.2769644559861273e-5,0.0013768938004433758,0.0011528160599657317,Ano6/Anxa2/Apoe/Axl/Cav1/Cd36/Cd9/F13a1/Fgl2/Gnaq/Prkca/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,16
GO:0001937,negative regulation of endothelial cell proliferation,10/388,23/4004,0.43478260869565216,4.48677722994173,5.492707562827028,2.3437036436919396e-5,0.0013899965456049888,0.0011637864449344794,Acvrl1/Apoe/Cav1/Cnmd/Flt1/Nf1/Ptprm/Sulf1/Thbs1/Xdh,10
GO:2000026,regulation of multicellular organismal development,75/388,498/4004,0.15060240963855423,1.5541547633834307,4.328468218928533,2.8592439224232695e-5,0.0016583443422757526,0.0013884629229307193,Acvrl1/Adamts12/Adamts9/Adgrl4/Akt3/Ano6/Anxa2/Apoe/App/Aqp1/Atxn1/Axl/B4galt5/Bmper/Btg2/Cav1/Ccl11/Cd36/Cebpb/Cemip2/Clasp2/Cnmd/Col4a2/Ddr2/Fbn1/Fbn2/Fgl2/Flt1/Fyn/Gsdma3/Ifrd1/Itga5/Jarid2/Lama2/Man2a1/Mgp/Musk/Myh6/Nbr1/Nf1/Nrp1/Nrxn1/Pafah1b1/Pard3/Pi16/Picalm/Plcb1/Prkca/Prkch/Prkd1/Ptprm/Rbpj/Rock2/Rtn4/Serpine1/Serpine2/Slit2/Smad3/Smad7/Spred1/Stab1/Sulf1/Tbx20/Tcf4/Tgfbr3/Thbs1/Tmem100/Tnfaip6/Ubash3b/Vcl/Vim/Wnk1/Xdh/Zbtb16/Zeb2,75
GO:0050817,coagulation,16/388,54/4004,0.2962962962962963,3.0576555937380676,4.986151433156951,2.9534405520882182e-5,0.0016583443422757526,0.0013884629229307193,Ano6/Anxa2/Apoe/Axl/Cav1/Cd36/Cd9/F13a1/Fgl2/Gnaq/Prkca/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,16
GO:0040007,growth,59/388,365/4004,0.16164383561643836,1.668097726309843,4.385204439771657,2.9574882887537742e-5,0.0016583443422757526,0.0013884629229307193,Acvrl1/Adarb1/Akap13/Alcam/Ankrd11/Apoe/App/Bnc2/Cacna1c/Ccl11/Cd9/Clasp2/Clic4/Cpq/Dcbld2/Ddr2/Fmn1/Fto/Ifrd1/Igf1r/Igfbp7/Jarid2/Meg3/Mgll/Musk/Myh6/Npy1r/Nrp1/Pafah1b1/Pdlim5/Pi16/Picalm/Plcb1/Postn/Prkg1/Ptpn12/Ptx3/Rad51b/Rasal2/Rbpj/Rtn4/Serpine1/Serpine2/Sik3/Slit2/Slit3/Smad3/Smad7/Spag9/Syt1/Tbx20/Tgfbr3/Thbs1/Tll2/Tmem108/Tnfaip6/Ttn/Vcl/Zeb2,59
GO:0051241,negative regulation of multicellular organismal process,58/388,358/4004,0.16201117318435754,1.6718884985313596,4.363398067566609,3.2576619634736114e-5,0.0017800845360718624,0.001490390936918656,Adamts12/Adamts5/Adamts9/Aldh1a1/Anxa2/Apoe/App/Axl/Btg2/Cblb/Ccl11/Cd36/Cd9/Cebpb/Chrm3/Cnmd/Col4a2/Cst3/Dock4/Fbn1/Fgl2/Flt1/Fto/Fyn/Gpr39/Gsdma3/Hdac9/Ifrd1/Jarid2/Ldlrad4/Nf1/Nfib/Nfkb1/Nrp1/Pi16/Plcl1/Prg4/Prkg1/Ptgs2/Ptprg/Ptprm/Rbpj/Rock2/Rtn4/Serpine1/Serpine2/Slit2/Smad3/Smad7/Spred1/Stab1/Sulf1/Tcf4/Tgfbr3/Thbs1/Tnfaip6/Ubash3b/Wnk1,58
GO:0051235,maintenance of location,18/388,66/4004,0.2727272727272727,2.814432989690722,4.8682121100747,3.290039512195076e-5,0.0017800845360718624,0.001490390936918656,Ank2/Apoe/Arhgap21/Cacna1c/Cav1/Fbn1/Fbn2/Gpr39/Itpr1/Itpr2/Jph2/Ltbp1/Pafah1b1/Plcb1/Plcl1/Prkd1/Ryr2/Ubash3b,18
GO:0007599,hemostasis,16/388,55/4004,0.2909090909090909,3.002061855670103,4.896770116506954,3.8018878060972206e-5,0.0020215555162075563,0.0016925645713895612,Ano6/Anxa2/Apoe/Axl/Cav1/Cd36/Cd9/F13a1/Fgl2/Gnaq/Prkca/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,16
GO:0007215,glutamate receptor signaling pathway,7/388,12/4004,0.5833333333333334,6.019759450171822,5.703910595527444,3.918389355475604e-5,0.0020481886054723327,0.001714863352182276,App/Fyn/Gnaq/Grm1/Homer1/Nrxn1/Plcb1,7
GO:0050673,epithelial cell proliferation,33/388,168/4004,0.19642857142857142,2.027061855670103,4.454576162267949,4.57676131178326e-5,0.002349478653329738,0.0019671210105187548,Acvrl1/Akt3/Apoe/B4galt1/Bmper/Cav1/Ccl11/Cdh13/Cebpb/Cnmd/Col8a1/Cyp7b1/Dach1/Egfl7/Flt1/Itpr1/Mtss1/Nf1/Nfib/Nr4a1/Nr4a3/Prkca/Prkd1/Ptprk/Ptprm/Rbpj/Rtn4/Smad3/Sulf1/Tgfbr3/Thbs1/Xdh/Zeb2,33
GO:0010810,regulation of cell-substrate adhesion,23/388,99/4004,0.23232323232323232,2.397479954180985,4.611552021132429,4.6471529783759406e-5,0.002349478653329738,0.0019671210105187548,Acvrl1/Carmil1/Ccdc80/Cd36/Cdh13/Clasp2/Col8a1/Dock1/Fbln2/Fmn1/Itga5/Kank1/Limch1/Nf1/Nid1/Nrp1/Postn/Serpine1/Smad3/St6gal1/Thbs1/Utrn/Vcl,23
GO:0007043,cell-cell junction assembly,14/388,45/4004,0.3111111111111111,3.2105383734249715,4.884341390745722,5.1304839790107594e-5,0.002552002030849868,0.0021366854330243453,Acvrl1/Cav1/Cd9/Cdh11/Cdh13/Cdh19/Mpp7/Pard3/Pecam1/Prkca/Prkch/Rock2/Smad7/Vcl,14
GO:0097530,granulocyte migration,12/388,35/4004,0.34285714285714286,3.538144329896907,4.939741629700721,6.102932958320941e-5,0.0029712086664335337,0.002487669758605181,Camk1d/Ccl11/Cxcl1/Il1r1/Pde4b/Pecam1/Prkca/Rtn4/Slit2/Thbs1/Tnfaip6/Vav3,12
GO:1903034,regulation of response to wounding,16/388,57/4004,0.2807017543859649,2.89672635196238,4.723924954183036,6.165932381703832e-5,0.0029712086664335337,0.002487669758605181,Ano6/Anxa2/Apoe/Cav1/Cd36/Cd9/Clasp2/Ddr2/Igf1r/Kank1/Prkg1/Serpine1/Serpine2/Smad3/Thbs1/Ubash3b,16
GO:0007167,enzyme-linked receptor protein signaling pathway,58/388,367/4004,0.15803814713896458,1.6308885081041602,4.153444820846815,6.851997790200686e-5,0.0032081978651764,0.0026860909834383606,Acvrl1/Adamts12/Atxn1/Axl/Bmper/Cav1/Cblb/Cdh13/Clasp2/Cnmd/Col4a1/Col4a2/Ddr2/Egr1/Fbn1/Fbn2/Flt1/Fyn/Grb10/Htra3/Igf1r/Kank1/Ldlrad4/Ltbp1/Musk/Nedd4/Nr4a3/Nrg4/Nrp1/Nrxn1/Pakap/Pdgfd/Pid1/Plcb1/Prkca/Prkd1/Ptpn12/Ptprk/Rbpj/Rbpms/Rhoq/Ror1/Rtn4/Samd12/Smad3/Smad7/Spred1/Sulf1/Tbx20/Tcf4/Tgfbr3/Thbs1/Tmem100/Tmem108/Tnfaip6/Ubash3b/Xdh/Zeb2,58
GO:1901888,regulation of cell junction assembly,24/388,108/4004,0.2222222222222222,2.293241695303551,4.462482734340162,6.865793096681012e-5,0.0032081978651764,0.0026860909834383606,Acvrl1/Adgrl4/App/Cav1/Clasp2/Dock1/Dock4/Elmo1/Fmn1/Limch1/Mdga2/Musk/Nrp1/Nrxn1/Pdlim5/Podxl/Prkca/Prkch/Rock2/Rtn4/Setd5/Slit2/Smad3/Vcl,24
GO:0021955,central nervous system neuron axonogenesis,9/388,21/4004,0.42857142857142855,4.422680412371134,5.150688557561379,7.006895569653478e-5,0.0032252635726584067,0.002700379392358206,Adarb1/B4galt5/Cdh11/Nfib/Nr4a2/Pafah1b1/Prkca/Slit2/Zeb2,9
GO:0007160,cell-matrix adhesion,22/388,95/4004,0.23157894736842105,2.389799240368964,4.490301311665919,7.163545946183598e-5,0.003248878779122091,0.0027201514250755985,Acvrl1/Adamts12/Adamts9/Anxa2/Cd36/Cdh11/Cdh13/Clasp2/Fmn1/Itga5/Limch1/Nf1/Nid1/Nrp1/Pecam1/Postn/Ptprk/Serpine1/Smad3/Thbs1/Utrn/Vcl,22
GO:0002040,sprouting angiogenesis,16/388,58/4004,0.27586206896551724,2.846782794169925,4.640296409600671,7.772941623707602e-5,0.003382081897397747,0.002831676870201609,Adamts9/Akt3/Bmper/Cdh13/Cemip2/Flt1/Hdac9/Itga5/Nr4a1/Nrp1/Ptgs2/Rtn4/Slit2/Spred1/Tgfbr3/Thbs1,16
GO:0019934,cGMP-mediated signaling,7/388,13/4004,0.5384615384615384,5.556701030927835,5.389839021493019,7.7862456133346325e-05,0.003382081897397747,0.002831676870201609,Apoe/Aqp1/Cd36/Kcnc2/Pde10a/Prkg1/Thbs1,7
GO:0021952,central nervous system projection neuron axonogenesis,7/388,13/4004,0.5384615384615384,5.556701030927835,5.389839021493019,7.7862456133346325e-05,0.003382081897397747,0.002831676870201609,Adarb1/Cdh11/Nfib/Nr4a2/Pafah1b1/Slit2/Zeb2,7
GO:0010959,regulation of metal ion transport,24/388,109/4004,0.22018348623853212,2.2722027806677385,4.410728292388746,8.03014335518772e-5,0.0034395780704720735,0.0028798160307420286,Akt3/Ank2/Ano6/Cacna1c/Cav1/Cxcl1/Fyn/Gnaq/Gpr39/Homer1/Itpr1/Jph2/Kcnab1/Kcnc2/Kcnip1/Nedd4/Plcb1/Prkd1/Ptgs2/Ryr2/Serpine1/Serpine2/Ubash3b/Wnk1,24
GO:1990266,neutrophil migration,10/388,26/4004,0.38461538461538464,3.9690721649484537,4.974729660261803,8.328383545868285e-5,0.0034773776278481127,0.0029114640320538673,Camk1d/Cxcl1/Il1r1/Pde4b/Pecam1/Prkca/Rtn4/Slit2/Tnfaip6/Vav3,10
GO:0040017,positive regulation of locomotion,42/388,241/4004,0.17427385892116182,1.7984343585575564,4.1876953187840975,8.343902219869012e-5,0.0034773776278481127,0.0029114640320538673,Akt3/Ano6/App/Aqp1/Camk1d/Carmil1/Cav1/Ccl11/Cdh13/Clasp2/Ddr2/Dock1/Dock4/Egr1/Flt1/Hdac9/Igf1r/Il1r1/Itga5/Nox4/Nr4a3/Nrp1/Pdgfd/Pecam1/Podxl/Postn/Prkca/Prkd1/Ptgs2/Rock2/Rtn4/Sema3c/Serpine1/Slit2/Smad3/Spag9/Ssh2/Tgfbr3/Thbs1/Tnfaip6/Vim/Wnk1,42
GO:0048729,tissue morphogenesis,40/388,226/4004,0.17699115044247787,1.8264756865249523,4.189360867086777,8.72766683530644e-5,0.003588816602678008,0.0030047672627377823,Acvrl1/Adamts12/Adamts5/Adarb1/Aldh1a1/Ccl11/Clasp2/Clic4/Col4a1/Cyp7b1/Flt1/Fmn1/Gsdma3/Igf1r/Itga5/Mgp/Mical2/Mtss1/Myh6/Nr4a3/Nrp1/Ntn4/Pafah1b1/Pard3/Pbx1/Podxl/Rbpj/Rock2/Ryr2/Sema3c/Slit2/Smad3/Smad7/Sulf1/Tbx20/Tgfbr3/Tmem100/Ttn/Vcl/Zeb2,40
GO:0030335,positive regulation of cell migration,41/388,234/4004,0.1752136752136752,1.8081328751431844,4.172674184268955,8.986993043481888e-5,0.0036468271771181765,0.003053337110202364,Akt3/Ano6/App/Aqp1/Camk1d/Carmil1/Cav1/Ccl11/Cdh13/Clasp2/Ddr2/Dock1/Dock4/Egr1/Flt1/Hdac9/Igf1r/Il1r1/Itga5/Nox4/Nr4a3/Nrp1/Pdgfd/Pecam1/Podxl/Postn/Prkca/Prkd1/Ptgs2/Rock2/Rtn4/Sema3c/Serpine1/Smad3/Spag9/Ssh2/Tgfbr3/Thbs1/Tnfaip6/Vim/Wnk1,41
GO:0003012,muscle system process,27/388,131/4004,0.20610687022900764,2.126937908239553,4.295426917453856,9.767030503991164e-5,0.003911885983676461,0.0032752598532180895,Akap13/Ank2/Cacna1c/Cav1/Chrm3/Dock4/Flt1/Homer1/Jarid2/Kcnip1/Myh6/Npy1r/Nr4a1/Nr4a3/Pdlim5/Pi16/Prkca/Prkd1/Prkg1/Ptgs2/Rock2/Ryr2/Smad3/Smad7/Sulf1/Tbx20/Ttn,27
GO:0060326,cell chemotaxis,20/388,84/4004,0.23809523809523808,2.4570446735395186,4.4204239582318525,1.0115479680735863e-4,0.0039995050429986415,0.0033486196567942064,Ano6/App/Camk1d/Ccl11/Cxcl1/Cyp7b1/Dock4/Flt1/Nr4a1/Nrp1/Pde4b/Pdgfd/Prkca/Prkd1/Serpine1/Slit2/Thbs1/Tnfaip6/Vav3/Wnk1,20
GO:0048812,neuron projection morphogenesis,44/388,259/4004,0.16988416988416988,1.7531345778768457,4.104790583226973,1.0476665567305398e-4,0.004089878051844285,0.0034242852280613116,Abi1/Ablim1/Adarb1/Alcam/Apoe/App/B4galt5/Cdh11/Clasp2/Dst/Fyn/Gas7/Ifrd1/Igf1r/Lama2/Mgll/Nedd4/Nfib/Nr4a2/Nr4a3/Nrp1/Nrxn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Postn/Prex2/Prkca/Prkg1/Ptprm/Rere/Rock2/Rtn4/Sema3c/Slit2/Slit3/Spag9/Syt1/Tmem108/Vcl/Vim/Zeb2/Zswim6,44
GO:2000147,positive regulation of cell motility,41/388,236/4004,0.17372881355932204,1.7928097151843438,4.1121028148184005,1.0957405275193919e-4,0.0042240797335872556,0.0035366467289540374,Akt3/Ano6/App/Aqp1/Camk1d/Carmil1/Cav1/Ccl11/Cdh13/Clasp2/Ddr2/Dock1/Dock4/Egr1/Flt1/Hdac9/Igf1r/Il1r1/Itga5/Nox4/Nr4a3/Nrp1/Pdgfd/Pecam1/Podxl/Postn/Prkca/Prkd1/Ptgs2/Rock2/Rtn4/Sema3c/Serpine1/Smad3/Spag9/Ssh2/Tgfbr3/Thbs1/Tnfaip6/Vim/Wnk1,41
GO:0120039,plasma membrane bounded cell projection morphogenesis,45/388,268/4004,0.16791044776119404,1.7327665794737652,4.067467239455228,1.1597525836997994e-4,0.0043831746099766,0.003669850269053382,Abi1/Ablim1/Adarb1/Alcam/Apoe/App/B4galt5/Cdh11/Clasp2/Dst/Fyn/Gas7/Ifrd1/Igf1r/Kank1/Lama2/Mgll/Nedd4/Nfib/Nr4a2/Nr4a3/Nrp1/Nrxn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Postn/Prex2/Prkca/Prkg1/Ptprm/Rere/Rock2/Rtn4/Sema3c/Slit2/Slit3/Spag9/Syt1/Tmem108/Vcl/Vim/Zeb2/Zswim6,45
GO:0009887,animal organ morphogenesis,55/388,349/4004,0.15759312320916904,1.626296044663693,4.0109120473571505,1.1708281470138725e-4,0.0043831746099766,0.003669850269053382,Acvrl1/Adamts5/Adamts9/Adarb1/Akt3/Aldh1a1/Ankrd11/Aqp1/Cav1/Ccl11/Cebpb/Chrna9/Col5a2/Col8a1/Cyp7b1/Fbn1/Fbn2/Fhl2/Flt1/Fmn1/Igf1r/Itpr1/Lama2/Man2a1/Mfap5/Mical2/Myh6/Nedd4/Nf1/Nfib/Nfkb1/Npy1r/Nr4a3/Nrp1/Ntn4/Pafah1b1/Pbx1/Ptprm/Rbpj/Rtn4/Ryr2/Sdk1/Sema3c/Serpine1/Sik3/Slit2/Slit3/Smad3/Smad7/Sulf1/Tbx20/Tgfbr3/Thbs1/Tmem100/Ttn,55
GO:0099536,synaptic signaling,40/388,229/4004,0.17467248908296942,1.802548057443839,4.096611294330578,1.1806747129869861e-4,0.0043831746099766,0.003669850269053382,Abi1/Adarb1/Apoe/App/Arid1b/Atxn1/Btbd9/Cacna1c/Cdh11/Chrm3/Chrna9/Egr1/Fyn/Gls/Gnaq/Grm1/Homer1/Igf1r/Itpr1/Kcnip1/Lama2/Mctp1/Mgll/Musk/Nedd4/Nf1/Npy1r/Nr4a1/Nrxn1/Pafah1b1/Plcb1/Plcl1/Prkca/Ptgs2/Rtn4/Serpine2/Syt1/Tmem108/Utrn/Wnk1,40
GO:1902993,positive regulation of amyloid precursor protein catabolic process,6/388,10/4004,0.6,6.191752577319588,5.383991974537056,1.1938607887095797e-4,0.0043831746099766,0.003669850269053382,Apoe/App/Picalm/Rock2/Slc2a13/Spon1,6
GO:0050678,regulation of epithelial cell proliferation,28/388,140/4004,0.2,2.063917525773196,4.197086007412543,1.2625584067627128e-4,0.004555046609737508,0.0038137515645047812,Acvrl1/Akt3/Apoe/B4galt1/Cav1/Ccl11/Cdh13/Cnmd/Cyp7b1/Egfl7/Flt1/Itpr1/Mtss1/Nf1/Nfib/Nr4a1/Nr4a3/Prkca/Prkd1/Ptprk/Ptprm/Rbpj/Rtn4/Smad3/Sulf1/Tgfbr3/Thbs1/Xdh,28
GO:0048858,cell projection morphogenesis,45/388,269/4004,0.16728624535315986,1.7263250680259075,4.039767001051087,1.2702140351408096e-4,0.004555046609737508,0.0038137515645047812,Abi1/Ablim1/Adarb1/Alcam/Apoe/App/B4galt5/Cdh11/Clasp2/Dst/Fyn/Gas7/Ifrd1/Igf1r/Kank1/Lama2/Mgll/Nedd4/Nfib/Nr4a2/Nr4a3/Nrp1/Nrxn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Postn/Prex2/Prkca/Prkg1/Ptprm/Rere/Rock2/Rtn4/Sema3c/Slit2/Slit3/Spag9/Syt1/Tmem108/Vcl/Vim/Zeb2/Zswim6,45
GO:0051093,negative regulation of developmental process,52/388,326/4004,0.15950920245398773,1.6460691923344506,3.9863590862305873,1.3334887105830755e-4,0.004726987567170351,0.0039577105953542465,Acvrl1/Adamts12/Adamts9/Ankrd17/Apoe/App/Asap1/Btg2/Cav1/Ccl11/Cd36/Cnmd/Col4a2/Col5a2/Cst3/Fbn1/Fgl2/Flt1/Fndc3b/Fyn/Gsdma3/Hdac9/Ifrd1/Jarid2/Kank1/Ldlrad4/Nbr1/Nf1/Nfib/Nrp1/Pbx1/Pi16/Ptprm/Rbpj/Rock2/Rora/Rtn4/Serpine1/Slit2/Smad3/Smad7/Spag9/Spred1/Stab1/Sulf1/Tcf4/Tgfbr3/Thbs1/Tll2/Tnfaip6/Ubash3b/Xdh,52
GO:0061061,muscle structure development,43/388,254/4004,0.16929133858267717,1.7470168033119573,4.029266956930594,1.3707001060925535e-4,0.004803680826351631,0.00402192267971894,Adamts5/Adarb1/Akap13/Ank2/Ankrd17/Btg2/Cav1/Cd9/Dock1/Dock2/Egr1/Fhl2/Flnb/Hdac9/Homer1/Ifrd1/Jph2/Lama2/Meg3/Mtss1/Myh6/Nf1/Nid1/Nox4/Nr4a1/Pdlim5/Pdlim7/Pgm5/Pi16/Plcb1/Prkd1/Prkg1/Rbpj/Rora/Ryr2/Smad3/Smad7/Spag9/Tbx20/Tgfbr3/Tll2/Ttn/Utrn,43
GO:0030155,regulation of cell adhesion,45/388,270/4004,0.16666666666666666,1.7199312714776631,4.012178169218161,1.390148981378442e-4,0.004817100515248444,0.004033158428529058,Acvrl1/Carmil1/Cav1/Cblb/Ccdc80/Cd36/Cd55/Cd9/Cdh13/Cebpb/Clasp2/Col8a1/Cyth3/Dock1/Emcn/Fbln2/Fgl2/Fmn1/Itga5/Kank1/Lama2/Limch1/Magi1/Mdga2/Myo10/Nf1/Nid1/Nr4a3/Nrp1/Podxl/Postn/Prkca/Prkg1/Rbpj/Serpine1/Serpine2/Smad3/Smad7/St6gal1/Thbs1/Ubash3b/Utrn/Vav3/Vcl/Wnk1,45
GO:0009617,response to bacterium,32/388,171/4004,0.1871345029239766,1.9311509013082533,4.076084329640294,1.5796576254190382e-4,0.0054129601297692375,0.004532046965091112,Adamts5/Adamts9/Ankrd17/App/Aqp1/Axl/Cav1/Ccdc80/Cd36/Cd55/Cebpb/Fabp4/Fmo1/Gsdma3/Hba-a2/Hmcn1/Lyz2/Mrc1/Nfib/Nfkb1/Nr4a1/Pde4b/Prkca/Prkd1/Ptgs2/Rbpj/Scn7a/Serpine1/Stab1/Stox2/Trim12c/Vim,32
GO:0048588,developmental cell growth,23/388,107/4004,0.21495327102803738,2.218229116485211,4.1835995548052916,1.66472804535323e-4,0.005435973332156897,0.004551314964769223,Akap13/Alcam/Apoe/App/Clasp2/Ifrd1/Mgll/Nrp1/Pafah1b1/Pdlim5/Pi16/Picalm/Postn/Prkg1/Rtn4/Slit2/Slit3/Smad7/Spag9/Syt1/Tmem108/Vcl/Zeb2,23
GO:0006935,chemotaxis,26/388,128/4004,0.203125,2.096166237113402,4.12842090841418,1.692131776546894e-4,0.005435973332156897,0.004551314964769223,Ano6/App/Camk1d/Ccl11/Cdh13/Cxcl1/Cyp7b1/Dock2/Dock4/Flt1/Nr4a1/Nrp1/Pde4b/Pdgfd/Prkca/Prkd1/Sema3c/Serpine1/Slit2/Slit3/Smad3/St6gal1/Thbs1/Tnfaip6/Vav3/Wnk1,26
GO:0030198,extracellular matrix organization,26/388,128/4004,0.203125,2.096166237113402,4.12842090841418,1.692131776546894e-4,0.005435973332156897,0.004551314964769223,Adamts12/Adamts5/Adamts9/Adamtsl1/Anxa2/App/B4galt1/Cav1/Ccdc80/Clasp2/Col4a1/Col4a2/Col5a2/Col8a1/Cst3/Ddr2/Hmcn1/Lama2/Nf1/Nid1/Ntn4/Postn/Ptx3/Smad3/Sulf1/Tgfbr3,26
GO:0042330,taxis,26/388,128/4004,0.203125,2.096166237113402,4.12842090841418,1.692131776546894e-4,0.005435973332156897,0.004551314964769223,Ano6/App/Camk1d/Ccl11/Cdh13/Cxcl1/Cyp7b1/Dock2/Dock4/Flt1/Nr4a1/Nrp1/Pde4b/Pdgfd/Prkca/Prkd1/Sema3c/Serpine1/Slit2/Slit3/Smad3/St6gal1/Thbs1/Tnfaip6/Vav3/Wnk1,26
GO:0043062,extracellular structure organization,26/388,128/4004,0.203125,2.096166237113402,4.12842090841418,1.692131776546894e-4,0.005435973332156897,0.004551314964769223,Adamts12/Adamts5/Adamts9/Adamtsl1/Anxa2/App/B4galt1/Cav1/Ccdc80/Clasp2/Col4a1/Col4a2/Col5a2/Col8a1/Cst3/Ddr2/Hmcn1/Lama2/Nf1/Nid1/Ntn4/Postn/Ptx3/Smad3/Sulf1/Tgfbr3,26
GO:0045229,external encapsulating structure organization,26/388,128/4004,0.203125,2.096166237113402,4.12842090841418,1.692131776546894e-4,0.005435973332156897,0.004551314964769223,Adamts12/Adamts5/Adamts9/Adamtsl1/Anxa2/App/B4galt1/Cav1/Ccdc80/Clasp2/Col4a1/Col4a2/Col5a2/Col8a1/Cst3/Ddr2/Hmcn1/Lama2/Nf1/Nid1/Ntn4/Postn/Ptx3/Smad3/Sulf1/Tgfbr3,26
GO:0022603,regulation of anatomical structure morphogenesis,52/388,332/4004,0.1566265060240964,1.616320953918768,3.8407769431980165,2.152895752237112e-4,0.00684487680401985,0.005730931394723425,Acvrl1/Adamts12/Adamts9/Akt3/Apoe/Aqp1/Bmper/Ccl11/Cd36/Cemip2/Clasp2/Cnmd/Col4a2/Cst3/Eps8/Fblim1/Flt1/Fmnl2/Fyn/Gas7/Ifrd1/Itga5/Kank1/Myo10/Nedd4/Nf1/Nrp1/Ntn4/Pafah1b1/Pakap/Pdlim5/Picalm/Prkca/Prkd1/Ptprm/Rbpj/Rhoq/Rock2/Rtn4/Serpine1/Sh3d19/Slit2/Spag9/Spred1/Stab1/Sulf1/Syt1/Tcf4/Thbs1/Vim/Wnk1/Zeb2,52
GO:0030510,regulation of BMP signaling pathway,11/388,34/4004,0.3235294117647059,3.3386901152213464,4.485504865947527,2.2442108601376573e-4,0.007062394176188301,0.005913049666936277,Acvrl1/Bmper/Cav1/Fbn1/Htra3/Rbpj/Smad7/Sulf1/Tbx20/Tgfbr3/Tnfaip6,11
GO:0030595,leukocyte chemotaxis,15/388,57/4004,0.2631578947368421,2.7156809549647316,4.273019177589423,2.3170933663711798e-4,0.0071794601078216955,0.0060110641151227455,Ano6/App/Camk1d/Ccl11/Cxcl1/Cyp7b1/Flt1/Pde4b/Prkca/Serpine1/Slit2/Thbs1/Tnfaip6/Vav3/Wnk1,15
