"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Cdc73",TRUE,3,76.6099247574031,75.4055965081017,64,63,0.0157202640926105
"Cdh11",TRUE,4,209.987973744967,209.553281711424,90,89,0.00207008061362013
"Cdh13",TRUE,3,226.78590065646,220.038122570602,119,118,0.029753957659297
"Cdh2",TRUE,3,164.853239677054,161.799384781122,69,68,0.0185246883950472
"Cdh4",TRUE,4,71.6477187525347,71.4122118563881,31,30,0.00328701178833113
"Cdh5",TRUE,3,57.9482820031535,57.6677761165476,36,35,0.00484062472448532
"Cdk12",TRUE,4,71.3146876488025,71.246223760508,54,53,0.000960025074099646
"Cdk13",TRUE,3,123.195696801455,121.94912896501,83,82,0.010118598853775
"Cdk14",TRUE,4,118.083647985387,116.320698267444,62,61,0.0149296684851896
"Cdk19",TRUE,4,78.6413666295258,75.6191064001343,49,48,0.0384309220315198
"Cdk6",TRUE,4,43.4404707539373,42.2794921871,30,29,0.0267257363165678
"Cdk8",TRUE,4,89.5340432905845,89.5156090361373,63,62,0.000205891008265069
"Cdkal1",TRUE,3,158.795385994414,158.425720406831,97,96,0.00232793657868269
"Cds2",TRUE,4,38.1177942646734,37.7697458238278,30,29,0.00913086519195838
"Cdv3",TRUE,3,58.8349801231073,58.5908444632209,42,41,0.00414949846801205
"Cdyl",TRUE,3,58.1399237720113,55.4604089545312,39,38,0.0460873465879916
"Cebpd",TRUE,3,39.2123004683984,37.3569984565892,32,31,0.0473142863246298
"Cecr2",TRUE,3,36.7232495362987,36.6335481221822,30,29,0.00244263280753121
"Celf1",TRUE,3,112.62640190182,112.455316399467,62,61,0.00151905325450619
"Celf2",TRUE,4,165.532436504225,165.530304074182,102,101,1.28822488695279e-05
"Cemip2",TRUE,3,221.000168270458,220.971761097064,108,107,0.000128539148254947
"Cep350",TRUE,4,71.176938359981,69.6994123351498,44,43,0.0207584936761201
"Cep85",TRUE,3,31.8379432367785,31.4458550225077,30,29,0.0123151238556732
"Cep85l",TRUE,3,141.824968925626,141.799065732783,87,86,0.000182641977920728
"Cert1",TRUE,3,93.6026307837244,93.6023055709395,58,57,3.47439791104076e-06
"Cfdp1",TRUE,4,57.6708312198236,56.9698019207519,37,36,0.0121556995840677
"Cfl2",TRUE,3,65.9812235530716,59.2929989096743,47,46,0.101365574677736
"Cflar",TRUE,3,97.3953507865136,94.638137410617,69,68,0.0283094968459047
"Cgnl1",TRUE,3,167.830869318681,167.667261761877,110,109,0.000974835901577431
"Chaserr",TRUE,3,95.2979159051646,94.6353495477618,72,71,0.0069525797191845
"Chchd3",TRUE,3,142.534928265898,141.104491441076,95,94,0.0100356933014611
"Chd2",TRUE,4,128.252963169802,128.243289637736,84,83,7.54254079348149e-05
"Chd4",TRUE,4,67.0959557357712,66.8802498764557,41,40,0.00321488615744681
"Chd6",TRUE,3,90.9436462875568,90.5051396034787,65,64,0.00482174073702346
"Chd7",TRUE,3,71.7182005552527,71.486146425119,57,56,0.00323563793203308
"Chd9",TRUE,3,142.382638991547,141.739869384457,94,93,0.00451438189123954
"Chfr",TRUE,3,68.6976549003837,66.6833240601696,45,44,0.0293216827144258
"Chic2",TRUE,3,65.6878306022491,65.5446536760403,43,42,0.00217965679329202
"Chordc1",TRUE,3,48.068799897132,46.9534234564167,34,33,0.0232037505222142
"Chpt1",TRUE,3,51.5777753064787,43.929228652504,31,30,0.14829151913836
"Chrm2",TRUE,4,114.970838279388,110.122823297708,51,50,0.0421673448174616
"Chrm3",TRUE,3,167.416818958946,167.322546279981,94,93,0.000563101602047089
"Chst11",TRUE,4,51.6184334644861,48.4869487671285,32,31,0.0606660157463325
"Chsy3",TRUE,3,47.0772069279575,46.7449819433275,21,20,0.00705702411654074
"Cipc",TRUE,4,51.4236727615088,51.4193173737725,37,36,8.46961623384157e-05
"Cish",TRUE,4,47.5549119614836,47.4674589110309,33,32,0.00183899090221151
"Ckap5",TRUE,3,69.0645550407312,68.521953096897,47,46,0.0078564459513889
"Ckmt2",TRUE,4,117.465230271784,114.011822383329,64,63,0.029399405087487
"Clasp1",TRUE,3,152.635668904651,151.276023690018,78,77,0.00890778167639084
"Clasp2",TRUE,3,121.194078022921,121.186705186442,78,77,6.08349566161293e-05
"Clcn3",TRUE,4,75.3040616474312,74.5725791421961,49,48,0.00971371914386077
"Clec16a",TRUE,4,47.5026226802935,37.0092384518206,27,26,0.220901155270866
"Clec2d",TRUE,4,69.2743163775399,66.4376327895053,41,40,0.0409485612615065
"Clic4",TRUE,4,219.058180345102,218.556979900009,115,114,0.00228797867444952
"Clic5",TRUE,3,77.9402853953978,77.4523176165182,57,56,0.0062607902499221
"Clint1",TRUE,4,85.5378917897246,85.4499179743182,54,53,0.00102847771397807
"Clip1",TRUE,3,115.580018661799,115.341801816175,74,73,0.00206105560790137
"Clip4",TRUE,4,45.7795155182685,43.3256276054838,29,28,0.0536023128467893
"Clk1",TRUE,3,86.222127235978,86.2004362197656,63,62,0.000251571341461476
"Clk4",TRUE,3,78.8152173656928,78.3625851881565,51,50,0.00574295412313774
"Clpx",TRUE,4,60.8669916710287,59.3483455692256,41,40,0.0249502408466474
"Cltc",TRUE,3,109.581575454913,109.52184180436,74,73,0.000545106696124731
"Cmah",TRUE,4,38.2851175205801,38.2046230134609,28,27,0.00210250124153299
"Cmip",TRUE,4,139.698296686565,139.529362434053,81,80,0.00120927925765069
"Cmss1",TRUE,4,70.2125940959745,68.0937337119015,50,49,0.0301777823673146
"Cmya5",TRUE,4,99.3685693182384,97.3408379162434,47,46,0.0204061648055022
"Cnksr3",TRUE,3,76.9505442934143,75.1756869739083,46,45,0.0230649092323305
"Cnot1",TRUE,3,93.4703953329551,91.8486751594163,62,61,0.0173500943027145
"Cnot2",TRUE,3,137.535749686017,137.191332238645,83,82,0.00250420307561816
"Cnot4",TRUE,3,110.625714447236,109.96934176357,76,75,0.00593327407597177
"Cnot6l",TRUE,3,55.0158951133384,54.9671593043359,41,40,0.000885849605865352
"Cnot7",TRUE,3,51.073182869183,49.8992094715179,30,29,0.0229861021325439
"Cobll1",TRUE,4,105.819739258303,105.025069873155,79,78,0.00750965170314954
"Cog5",TRUE,3,100.44028801516,100.258949286868,71,70,0.00180543815510015
"Col23a1",TRUE,3,42.5849671437105,42.3921088209051,23,22,0.0045287888130694
"Col4a1",TRUE,4,129.327239812796,129.200453946275,71,70,0.00098034928066415
"Col4a2",TRUE,4,97.7303147399318,94.6199555697156,58,57,0.0318259403798414
"Col4a3",TRUE,3,62.9810441964724,59.9788782036142,40,39,0.0476677710120659
"Col4a4",TRUE,3,61.7275186111284,60.7625534430869,45,44,0.015632657682558
"Col5a2",TRUE,4,152.933984286886,150.68694435218,71,70,0.0146928751329145
"Col8a1",TRUE,3,56.5210317838633,56.508467694934,24,23,0.000222290509085954
"Colec12",TRUE,4,50.2095601385039,48.5326755270287,26,25,0.0333977156312364
"Comt",TRUE,4,61.5381050983728,60.902173105641,39,38,0.0103339547377225
"Cop1",TRUE,3,55.734235190119,55.5471961055688,35,34,0.00335591013157621
"Copa",TRUE,3,79.2201337193406,78.4183442440267,60,59,0.010121031582129
"Coq10b",TRUE,3,76.3320742089809,75.8594640603159,50,49,0.00619150145679292
"Corin",TRUE,3,107.293034267148,106.750530883649,65,64,0.00505627776494444
"Coro6",TRUE,4,58.7788257254685,58.7283228759704,43,42,0.000859201402456544
"Cox10",TRUE,3,58.6613864454544,58.5403231367421,39,38,0.00206376487239801
"Cox7a2",TRUE,4,46.4050860125649,44.615113844576,31,30,0.0385727583287806
"Cox7c",TRUE,3,69.1156597784045,68.0139856644612,44,43,0.015939573136905
"Cp",TRUE,4,69.7022342562564,69.7013953371257,62,61,1.20357566678608e-05
"Cpe",TRUE,4,89.3538248762433,87.2574023693529,55,54,0.0234620343314234
"Cpeb1",TRUE,4,52.5426939587856,48.1131748450241,35,34,0.0843032357122012
"Cpeb2",TRUE,3,50.8537306555448,50.4829062665365,38,37,0.0072919800421336
"Cpeb3",TRUE,3,127.834808240357,126.829579723891,68,67,0.00786349610331738
"Cpeb4",TRUE,4,78.6458979760058,71.3102491234459,46,45,0.0932743988096862
"Cped1",TRUE,3,175.746159116556,175.4705696392,119,118,0.001568110954695
"Cpne8",TRUE,3,131.814106029684,130.891940815857,82,81,0.00699595241817352
"Cpq",TRUE,3,156.285024358155,156.267828851782,80,79,0.000110026577681221
"Cpsf6",TRUE,3,62.1012428461173,61.9801273697237,41,40,0.00195029070019981
"Cradd",TRUE,4,113.163851638424,112.748704969116,67,66,0.00366854488688895
"Creb1",TRUE,4,86.630131727394,82.0224695727453,56,55,0.0531877542232996
"Creb3l2",TRUE,4,120.708303248587,120.058665171426,72,71,0.00538188392743233
"Creb5",TRUE,3,120.556824751325,120.516830626957,73,72,0.000331745004483852
"Crebbp",TRUE,3,110.294249559919,110.239619039364,81,80,0.000495316127296364
"Crem",TRUE,4,43.9075354765035,39.3165745264721,27,26,0.104559750398384
"Crim1",TRUE,3,147.091860273832,145.243473879878,95,94,0.0125662044827838
"Crk",TRUE,4,76.364434132936,73.8076749493457,53,52,0.0334810204857857
"Crlf3",TRUE,4,54.084935947112,50.4195881748064,33,32,0.0677702156454391
"Crtc3",TRUE,3,64.6049060756081,64.2599621529645,46,45,0.00533928371074244
"Crybg3",TRUE,4,95.8045328460908,95.5791149288498,59,58,0.00235289407029604
"Csde1",TRUE,3,90.4405871638363,88.6959984532121,68,67,0.0192898870444507
"Csgalnact1",TRUE,3,141.937430395411,139.860318102164,87,86,0.0146339995550218
"Csnk1a1",TRUE,3,150.918375030587,149.141204602928,95,94,0.0117757060881346
"Csnk1g1",TRUE,4,63.2062137264055,62.866134865182,40,39,0.00538046564053862
"Csnk1g3",TRUE,4,83.2238592506828,82.8509299935632,59,58,0.00448103777543307
"Csnk2a1",TRUE,3,63.7012208115025,63.7011477903179,41,40,1.14630746017585e-06
"Cspp1",TRUE,3,69.0352216035134,68.8322938985068,50,49,0.00293948075045081
"Csrp3",TRUE,3,77.8141749866827,77.6409082118125,42,41,0.00222667367352891
"Cst3",TRUE,4,66.1189305109214,65.0561045218898,50,49,0.0160744582651101
"Cstf3",TRUE,4,109.1521594791,98.6591106481405,67,66,0.096132306323892
"Ctla2a",TRUE,4,90.9509826830495,89.554042914101,53,52,0.0153592597654132
"Ctnna1",TRUE,3,62.208127014116,62.2079184559337,42,41,3.35258739114774e-06
"Ctnnd1",TRUE,3,76.7268443199795,75.895085614884,60,59,0.0108405175850416
"Ctsh",TRUE,4,82.1687930194397,80.4483268197764,61,60,0.0209381948601375
"Cttnbp2nl",TRUE,3,54.9544698849765,53.6818202671227,34,33,0.0231582548338191
"Cul1",TRUE,4,77.5718688832078,77.5455002837283,46,45,0.000339924767303712
"Cul3",TRUE,4,98.9171175982884,98.185525391869,62,61,0.00739601217850427
"Cul5",TRUE,3,75.8672412369746,75.7411651409896,49,48,0.00166179887299756
"Cux1",TRUE,3,107.262122359977,106.135256511123,76,75,0.0105057202305959
"Cwf19l2",TRUE,4,62.0135296669471,56.9953274977291,45,44,0.0809210860302416
"Cyfip1",TRUE,3,102.728214557027,99.4620265936204,66,65,0.0317944585865776
"Cyld",TRUE,4,62.5140276504679,60.4320142343828,39,38,0.033304739661411
"Cyrib",TRUE,4,89.4663710226479,89.0418703224324,53,52,0.00474480741046246
"Cyth1",TRUE,3,91.2533713573319,90.9835770578871,65,64,0.00295654062345085
"Cyth3",TRUE,4,91.1631281922488,83.6187695817628,45,44,0.0827566885876935
"Cytl1",TRUE,4,68.674180674208,66.9944226464212,46,45,0.0244598189784829
"Cyyr1",TRUE,3,155.324498188725,154.360905227939,84,83,0.00620374101975574
"D830005E20Rik",TRUE,4,99.8112791858833,97.7565779935929,66,65,0.020585861728751
"D830024N08Rik",TRUE,4,32.6747811668531,27.2839971973086,26,25,0.164983016780331
"D830032E09Rik",TRUE,20,7.84899451398968,6.81834758806703,35,34,0.131309421109375
"Daam1",TRUE,3,127.375851530646,127.255759132579,86,85,0.000942819197078726
"Dab2ip",TRUE,4,66.0742207196946,64.5113968167711,44,43,0.0236525514171924
"Dach1",TRUE,4,90.3042222905736,89.8580222572368,46,45,0.00494107608724026
"Dag1",TRUE,4,72.6898909217298,72.0721811016696,51,50,0.00849787793360801
"Dapk1",TRUE,4,114.659052832042,114.509970812421,75,74,0.00130022022630094
"Dcaf5",TRUE,4,42.9907156154887,42.8066901722002,34,33,0.00428058571842327
"Dcaf6",TRUE,3,114.264334269142,113.197034913683,75,74,0.00934061675750586
"Dcaf8",TRUE,3,82.1104844319864,77.8325595299414,55,54,0.0520996183573667
"Dcbld2",TRUE,4,74.024406123488,70.0901892505998,54,53,0.0531475641469534
"Dcn",TRUE,4,110.149889464751,110.110617125377,71,70,0.00035653544061387
"Dcp1b",TRUE,4,41.874071731373,41.8525792546946,29,28,0.000513264552257087
"Dctn4",TRUE,4,51.4435148292947,51.3724548903851,37,36,0.00138131966964961
"Ddx10",TRUE,4,46.963234826365,44.6664793671724,34,33,0.0489053930736306
"Ddx17",TRUE,4,75.155848328216,73.4459449766046,58,57,0.0227514343813152
"Ddx5",TRUE,3,107.397159886656,106.868240266924,76,75,0.00492489391982709
"Ddx50",TRUE,3,94.1781632432706,92.1015081682247,60,59,0.0220502821835853
"Ddx6",TRUE,3,83.9019552767585,83.8021842512272,61,60,0.00118913826504097
"Dennd1a",TRUE,3,118.340332797006,118.117551041944,80,79,0.00188255136517512
"Dennd1b",TRUE,3,104.17175959935,103.730510785534,72,71,0.00423578151615722
"Dennd2a",TRUE,4,49.7208071001663,45.5769314563691,31,30,0.0833428877260393
"Dennd2b",TRUE,4,58.0872949526092,57.8895815201914,38,37,0.00340372937970523
"Dennd4a",TRUE,4,98.6398016473769,88.7760776913487,54,53,0.0999974025828804
"Dennd4c",TRUE,3,80.8037754654142,80.4487040342766,55,54,0.00439424307951564
"Dennd5b",TRUE,3,192.291445571746,190.798974187268,108,107,0.0077615069148832
"Dennd6a",TRUE,3,109.095602150514,109.054631984083,69,68,0.000375543703166059
"Desi2",TRUE,3,42.5483431821403,42.2268210451682,33,32,0.0075566311852785
"Dgkh",TRUE,3,75.7883667119873,75.7363785395095,57,56,0.000685965072653505
"Dhx15",TRUE,3,84.5506222998902,84.2293575566363,51,50,0.0037996733142236
"Dicer1",TRUE,4,64.7470577079343,63.5607453506311,44,43,0.0183222589457972
"Dip2b",TRUE,3,112.184035257102,111.05858378506,75,74,0.0100321892456606
"Dip2c",TRUE,4,195.292125311162,192.186855066924,109,108,0.0159006423801804
"Dis3l2",TRUE,4,60.2727089156149,58.668290965309,42,41,0.0266193104503104
"Dlat",TRUE,4,57.9313786420181,53.6255297583909,42,41,0.0743267117848998
"Dlc1",TRUE,3,151.059678155543,148.560046464552,104,103,0.0165473124364629
"Dleu2",TRUE,3,127.134792911082,126.844263133998,82,81,0.0022852106054686
"Dlg1",TRUE,3,110.424034430691,110.401836993061,63,62,0.000201019983965822
"Dmxl1",TRUE,3,81.7130589500487,81.5927401217901,65,64,0.00147245531870421
"Dnaaf9",TRUE,3,121.123396215001,121.0255637624,76,75,0.000807708961751308
"Dnaja1",TRUE,3,50.8307785024374,50.8296328650025,38,37,2.25382626153348e-05
"Dnaja2",TRUE,3,67.2217254809363,64.5729672637208,39,38,0.0394033059738497
"Dnajb4",TRUE,4,59.1324165164806,55.2244728454018,43,42,0.0660880089348211
"Dnajb6",TRUE,3,67.6439576952028,65.6174027437047,54,53,0.0299591422581981
"Dnajc1",TRUE,3,165.264585756914,155.706938843906,87,86,0.0578323956656109
"Dnajc25",TRUE,4,38.8162421113569,36.7948697976313,21,20,0.0520754252286112
"Dnajc3",TRUE,3,45.0440091251606,44.9535744085189,34,33,0.00200769688129698
"Dnajc5",TRUE,4,56.1080170279489,54.1963561155492,46,45,0.0340710831296603
"Dnajc7",TRUE,3,69.0258506536027,67.9734677098597,50,49,0.0152462147699455
"Dnm1l",TRUE,3,71.3490902785487,70.9896569832013,48,47,0.00503767173406444
"Dnm2",TRUE,4,75.4186907695936,75.089260211104,49,48,0.00436802276899806
"Dnm3",TRUE,3,64.4208611961234,62.161829587313,46,45,0.0350667713356544
"Dnmt3a",TRUE,3,44.9609943560197,44.8980368344063,34,33,0.00140026977861962
"Dock1",TRUE,3,125.684322549519,125.677856556361,92,91,5.14462983637332e-05
"Dock2",TRUE,4,24.3269286114618,23.628965149582,18,17,0.0286909816289332
"Dock4",TRUE,3,182.614296868179,182.380785771333,110,109,0.00127871202227947
"Dock6",TRUE,4,100.411344941685,99.8078519708815,66,65,0.00601020702545307
"Dock7",TRUE,4,71.3507382536416,70.7690421713677,49,48,0.00815262878158329
"Dock9",TRUE,3,159.010803172539,158.332946517493,116,115,0.00426295975821345
"Dop1a",TRUE,3,40.8957670488067,40.263248301924,33,32,0.0154666067548691
"Dpf3",TRUE,4,62.6449507619934,59.8977095683721,39,38,0.0438541520139251
"Dph6",TRUE,4,42.9666575059954,42.3042371114446,31,30,0.0154170799638847
"Dpp8",TRUE,3,50.8478463812318,50.3906916015163,33,32,0.00899064192980736
"Dpysl3",TRUE,4,44.7265285794114,44.7049121346069,35,34,0.000483302538584529
"Drg1",TRUE,3,36.6463074828891,35.1187320241622,35,34,0.0416842940981192
"Dsg2",TRUE,3,38.7248109390556,35.7212288567209,28,27,0.0775622142368011
"Dsp",TRUE,3,48.9616658961851,48.034594376388,32,31,0.0189346400460062
"Dst",TRUE,3,171.269953143618,171.151521669468,112,111,0.000691490083209789
"Dstn",TRUE,4,57.7094100992948,57.0799951564159,36,35,0.010906625830968
"Dtna",TRUE,3,78.6204169273003,78.5043404221703,43,42,0.00147641680960975
"Dusp16",TRUE,4,79.6705960248238,79.6604965976951,60,59,0.000126764799469603
"Dync1h1",TRUE,3,74.0455540659316,73.7685610748404,52,51,0.00374084568054645
"Dync1i2",TRUE,4,59.8735135483364,59.8705548797902,37,36,4.94153152349464e-05
"Dyrk1a",TRUE,4,123.940548202058,120.266042677395,76,75,0.0296473234786081
"Dysf",TRUE,4,106.4051723363,103.342540781488,62,61,0.0287827319628067
"Ebf1",TRUE,4,256.670471845944,239.095956370228,115,114,0.0684711231070816
"Ebf2",TRUE,4,46.3704213597998,45.668797783294,31,30,0.0151308432386627
"Ece1",TRUE,3,119.036013730403,118.204233369494,83,82,0.0069876362190131
"Ecpas",TRUE,4,152.734067029747,152.732408559029,95,94,1.0858551408699e-05
"Edem3",TRUE,3,56.6614963057472,55.8736273600302,37,36,0.0139048383308774
"Ednra",TRUE,3,58.042423985217,53.2163990835283,33,32,0.0831465085420597
"Eea1",TRUE,3,78.6640322828244,77.900325585242,57,56,0.0097084611024848
"Eeig2",TRUE,4,44.0321569486412,42.6372049870231,32,31,0.0316803004505352
"Efna5",TRUE,4,235.373121879107,232.355108873138,94,93,0.012822249974318
"Efnb2",TRUE,4,69.5277178203683,69.4663778225136,38,37,0.000882238045165851
"Efr3a",TRUE,4,74.4763690663355,74.3661265278594,53,52,0.00148023513844886
"Egfl7",TRUE,3,78.4700106445028,77.6718858484022,61,60,0.0101710805127383
"Egfr",TRUE,3,66.7505137694354,66.2223938761548,32,31,0.00791184761670527
"Egln1",TRUE,4,43.5450189523799,43.5281096131275,37,36,0.000388318564538248
"Egr1",TRUE,3,60.1184917339638,58.9216226378017,40,39,0.0199085017212088
"Ehbp1",TRUE,3,140.473977511994,140.180641549788,88,87,0.00208818720307946
"Ehd1",TRUE,4,57.8760974047234,56.8059827639915,34,33,0.0184897511877598
"Ehd4",TRUE,3,104.177775890499,101.186419991392,71,70,0.0287139543298681
"Ehmt1",TRUE,3,109.466105372162,108.372641811095,69,68,0.00998906060784677
"Eif1",TRUE,4,68.2682217684654,68.2041459408849,48,47,0.000938589374683829
"Eif3a",TRUE,3,47.8383870605964,46.8289918995705,34,33,0.0211001085748832
"Eif4a2",TRUE,4,52.6022436691462,51.9848241343331,38,37,0.011737513302597
"Eif4g3",TRUE,3,113.527580959905,112.38132441093,80,79,0.010096723098322
"Eif5",TRUE,3,55.4517744447956,55.1210979527256,43,42,0.00596331669059802
"Elf1",TRUE,3,121.127550816578,121.040789737119,61,60,0.000716278657277969
"Elf2",TRUE,3,86.593894796824,86.5224315904692,64,63,0.000825268415544422
"Elk3",TRUE,3,98.6543655210671,97.2247973933416,65,64,0.014490672766227
"Ell2",TRUE,4,46.1386428998119,39.9719369120823,30,29,0.133655989863427
"Elmo1",TRUE,3,160.673609951768,160.589239807357,113,112,0.000525102687592094
"Eln",TRUE,4,124.761716717673,123.377108028407,62,61,0.0110980253053055
"Elp4",TRUE,4,80.7089002606961,80.1761637025856,53,52,0.00660071635705273
"Emcn",TRUE,3,264.168439603361,262.077485708049,107,106,0.00791522976193559
"Eml1",TRUE,3,61.260418118948,60.5498457326454,38,37,0.0115992088875869
"Eml4",TRUE,3,85.3471727914121,85.2863146430715,57,56,0.000713065780038824
"Eml5",TRUE,3,32.0505425314979,27.192616187134,21,20,0.151570799139819
"Emsy",TRUE,4,61.075544014894,58.8469951100182,47,46,0.0364884004034794
"Enah",TRUE,4,116.226144449973,113.982972520729,58,57,0.0193000631644373
"Eng",TRUE,3,74.9152195696833,72.6826641208454,57,56,0.0298010933113692
"Entpd1",TRUE,3,167.39018609551,166.928872770162,83,82,0.00275591619860438
"Entrep1",TRUE,4,52.5922017835703,50.2333286149128,32,31,0.0448521470609824
"Epas1",TRUE,3,121.826238911554,120.530796223895,74,73,0.0106335277131803
"Epb41",TRUE,3,81.3255211169489,81.277093673689,65,64,0.00059547658096426
"Epc1",TRUE,3,115.28407546642,114.858414647866,66,65,0.00369227767869462
"Epc2",TRUE,3,56.9030265023861,55.6118838458031,45,44,0.0226902281995283
"Epha4",TRUE,3,111.280445538133,103.840996673679,57,56,0.0668531549139441
"Epha7",TRUE,4,58.3757853820599,57.3690574416969,33,32,0.0172456427570803
"Ephb4",TRUE,3,64.8813931709406,64.8793172898879,44,43,3.19950135361236e-05
"Epm2a",TRUE,4,42.9972052248394,42.8728654536649,27,26,0.00289181053801812
"Eprs1",TRUE,3,67.3248620773287,67.1314064424646,47,46,0.00287346500081886
"Eps15",TRUE,4,51.7879006354933,51.1566735449463,39,38,0.0121886981862778
"Eps8",TRUE,4,136.787657389976,136.516522384397,76,75,0.00198215987284256
"Erbin",TRUE,4,112.06218076649,111.231850088331,68,67,0.00740955309347047
"Erc1",TRUE,3,82.1321214279486,81.6831503237849,65,64,0.00546644962236276
"Erg",TRUE,3,93.4179712801816,93.3650520884696,58,57,0.000566477637940821
"Errfi1",TRUE,4,99.0644276385487,98.9818006566337,45,44,0.0008340731772708
"Esco1",TRUE,4,58.406193525968,57.1285611065111,41,40,0.0218749475411174
"Esrrb",TRUE,3,49.2422518527332,49.2345123156345,39,38,0.000157172688240781
"Esrrg",TRUE,3,110.238464916521,108.538125670621,58,57,0.0154241919749801
"Esyt2",TRUE,4,108.636665423626,108.517929276867,73,72,0.00109296567872685
"Etfa",TRUE,3,62.1298245122493,61.1376241957129,41,40,0.015969791067748
"Etfdh",TRUE,4,51.9543046885502,51.8039140314931,32,31,0.00289467173044855
"Etl4",TRUE,4,175.255755369554,175.171006673743,79,78,0.00048357154166967
"Ets1",TRUE,3,66.3731247648516,65.6238100397573,49,48,0.0112894296863227
"Etv6",TRUE,3,140.022174599441,139.339587985465,96,95,0.0048748465443289
"Evi5",TRUE,3,54.1551151420032,54.1420776955209,46,45,0.000240742660192694
"Exoc3",TRUE,4,58.1822212834597,57.4394552100817,37,36,0.0127662034379766
"Exoc6",TRUE,4,90.6940891384957,90.1227465394821,54,53,0.00629966742530674
"Ext1",TRUE,4,227.485904466848,226.621174257766,118,117,0.00380124742721566
"Eya3",TRUE,3,59.3494515801833,58.9888558327526,42,41,0.00607580588918366
"F13a1",TRUE,3,26.3599779885603,26.3332223324744,16,15,0.00101501056250786
"Fabp3",TRUE,4,35.1172466829259,32.9057452067366,23,22,0.0629747968614112
"Fabp4",TRUE,3,72.0875883985031,72.0861122825098,54,53,2.04767009989171e-05
"Faf1",TRUE,3,126.101634829627,121.056844674552,91,90,0.0400057474424559
"Fam117b",TRUE,4,53.5959207611458,53.3554869658519,38,37,0.00448604654756213
"Fam120a",TRUE,4,59.4888425212197,57.3084763348586,47,46,0.0366516828022553
"Fam135a",TRUE,4,80.8492390919108,80.6333497047058,43,42,0.00267027110743279
"Fam13a",TRUE,4,51.1674364713154,50.9277949861921,32,31,0.00468347647742062
"Fam13b",TRUE,4,78.521110150323,74.5977411537989,45,44,0.0499657861308003
"Fam168a",TRUE,4,76.2465893057297,76.2317063380752,47,46,0.000195195192205455
"Fam193a",TRUE,3,106.63409025482,101.449247941927,73,72,0.0486227462578124
"Fam20a",TRUE,4,72.2615958241126,71.4177789525937,64,63,0.0116772520990654
"Fam210a",TRUE,3,55.4517744447956,55.4517744447956,34,33,-2.22044604925031e-16
"Fam222b",TRUE,4,96.0840466374254,96.0690777098028,62,61,0.000155789937523076
"Far1",TRUE,4,56.7260892816494,56.456161654475,40,39,0.0047584388522578
"Farp1",TRUE,3,79.2238285196829,78.9737385834572,46,45,0.00315675145847849
"Fars2",TRUE,3,90.6283277103064,90.5796245383987,60,59,0.000537394577811878
"Fblim1",TRUE,3,50.4866777350586,49.6457113359257,48,47,0.0166571942710523
"Fbln2",TRUE,4,38.5132468537072,38.5113828327719,22,21,4.83994751817596e-05
"Fbn1",TRUE,4,73.6043086417946,64.7926492361495,42,41,0.119716624858584
"Fbxl17",TRUE,3,162.659257607869,161.907284121625,109,108,0.00462299839125402
"Fbxl20",TRUE,4,65.5624270099894,65.3247380887835,47,46,0.00362538319653227
"Fbxl7",TRUE,4,195.783080450303,193.495341199375,93,92,0.0116850712822872
"Fbxo11",TRUE,3,115.231505616417,114.847667105812,75,74,0.00333102052734291
"Fbxo28",TRUE,3,48.5118349504749,48.1312058512569,30,29,0.00784610806015862
"Fbxo3",TRUE,3,70.9852477884535,70.9830629844918,50,49,3.0778281823074e-05
"Fbxo32",TRUE,3,42.3356379277574,37.0797335394866,34,33,0.124148463222394
"Fbxo34",TRUE,3,42.857082706367,42.6973679828883,26,25,0.00372668211163663
"Fbxw11",TRUE,3,82.0723333664157,81.5082309289635,52,51,0.00687323503931225
"Fbxw4",TRUE,4,56.5098216515431,51.9175677895861,35,34,0.0812647028028908
"Fbxw7",TRUE,3,84.8517716026859,84.8429914821681,59,58,0.000103475983494472
"Fbxw8",TRUE,3,51.2716131601044,50.7593088798473,35,34,0.00999196726378193
"Fcho2",TRUE,4,138.374231067207,136.557823641771,93,92,0.0131267752053803
"Fchsd2",TRUE,4,99.3875026279262,96.6998290330277,66,65,0.0270423697530686
"Fer",TRUE,4,95.4487632453383,94.4853773592339,65,64,0.0100932254473343
"Fgd4",TRUE,3,52.2189711670426,52.0649418778856,39,38,0.00294968065656165
"Fgd5",TRUE,3,72.9128840067537,72.6799168253137,56,55,0.0031951442411523
"Fgf1",TRUE,4,74.7827883644213,74.7266604145558,44,43,0.000750546363582405
"Fgf14",TRUE,4,71.6495761548261,71.5117089309497,47,46,0.00192418757060786
"Fgfr1op2",TRUE,3,43.8590698995476,42.776898827506,37,36,0.0246738262922613
"Fhip1a",TRUE,3,68.6303468473962,66.7673990329175,54,53,0.027144665589715
"Fhl2",TRUE,4,408.197391493092,407.248836131911,88,87,0.00232376634674436
"Fhod3",TRUE,4,139.709596061899,139.70633764507,81,80,2.33227846967443e-05
"Fign",TRUE,3,60.9721466804354,55.9546835747785,37,36,0.0822910686080017
"Filip1",TRUE,3,118.535648227982,117.718360851914,78,77,0.00689486570737308
"Fip1l1",TRUE,3,76.8311455272968,75.4855005928774,45,44,0.017514315648741
"Fkbp15",TRUE,3,42.2742508462034,42.2632653861582,32,31,0.00025986173203163
