gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Fxyd1,F1_Young,8.59901306713975e-10,0.411094920899251,shared,3.0718848542230103e-15,0.401078293483357,Cardiomyocyte
Fyn,F1_Young,1.05407114601842e-31,0.844394329896907,shared,5.70571957888619e-17,0.812371557747637,Cardiomyocyte
G0s2,F1_Young,0.0363696360310198,0.58746835443038,shared,0.0138459956731717,0.620732931726908,Cardiomyocyte
G3bp2,F1_Young,1.11591417260255e-8,0.315950920245399,shared,2.526749139791e-7,0.310222222222222,Cardiomyocyte
Gabarapl1,F1_Young,0.00902356669682842,0.422632944228275,shared,0.0261467757844342,0.444903581267218,Cardiomyocyte
Gadd45b,F1_Young,0.00377151340218972,0.27536231884058,shared,6.8119670400782e-5,0.284858387799564,Cardiomyocyte
Gak,F1_Young,0.0199147239610929,0.423469387755102,shared,0.0040559108811725,0.459349593495935,Cardiomyocyte
Galm,F1_Young,5.8816958601732795e-19,0.705999228395062,shared,2.9952052534391804e-15,0.726085337538879,Cardiomyocyte
Galnt1,F1_Young,2.15133796721423e-6,0.414204139900071,shared,1.1683500057251e-4,0.450845633456335,Cardiomyocyte
Galnt18,F1_Young,4.58838825387946e-7,0.342754275427543,shared,1.77094354127586e-5,0.345130066545675,Cardiomyocyte
Galnt7,F1_Young,1.2081519027134e-4,0.75,shared,1.3271020210661e-4,0.744845360824742,Cardiomyocyte
Gart,F1_Young,0.0071840964809111,0.407828282828283,shared,0.0138459956731717,0.370242214532872,Cardiomyocyte
Gck,F1_Young,1.8012317455524599e-112,0.932516997800841,shared,4.23094734049604e-88,0.890618501188354,Cardiomyocyte
Gcnt1,F1_Young,3.46658751303264e-46,0.0967007963594994,shared,1.3793131203034799e-33,0.0660597572362278,Cardiomyocyte
Gemin2,F1_Young,0.00357944553742558,0.387387387387387,shared,0.00944136215169886,0.336653386454183,Cardiomyocyte
Gfm2,F1_Young,8.88134047851566e-7,0.65318957771788,shared,0.00360117057101445,0.618109577582601,Cardiomyocyte
Gfod1,F1_Young,7.912397695142659e-31,0.698952484937615,shared,1.9427349138592499e-16,0.680004364346197,Cardiomyocyte
Ggnbp1,F1_Young,0.0255370310351763,0.47511353315168,shared,1.659826902456e-4,0.448218113612004,Cardiomyocyte
Ggps1,F1_Young,6.9778996909036e-12,0.250276854928018,shared,2.81955076836767e-10,0.246342737722048,Cardiomyocyte
Gipc2,F1_Young,1.51773833090288e-26,0.791293532338308,shared,4.6567864332989404e-17,0.729833546734955,Cardiomyocyte
Gja1,F1_Young,7.41354911412004e-7,0.599620562510719,shared,7.45353335986591e-5,0.591080199675737,Cardiomyocyte
Gjc1,F1_Young,0.0513625693977046,0.408199643493761,shared,1.65789087212852e-5,0.297043010752688,Cardiomyocyte
Glt28d2,F1_Young,9.56155292904381e-243,1,shared,5.35283561788676e-175,1,Cardiomyocyte
Glul,F1_Young,1.06515285027392e-8,0.599696842223344,shared,6.00770603271337e-5,0.602831208284961,Cardiomyocyte
Gm11613,F1_Young,0.00191619758489844,0.369105691056911,shared,0.00196816323783783,0.335907335907336,Cardiomyocyte
Gm11734,F1_Young,8.35428814519093e-16,0.829365079365079,shared,1.09734625729316e-9,0.805913978494624,Cardiomyocyte
Gm11816,F1_Young,5.366263932988129e-54,0.00701754385964912,shared,6.98804125208222e-49,0.00119904076738609,Cardiomyocyte
Gm11884,F1_Young,5.00197116234332e-10,0.0526315789473684,shared,2.7473712405678102e-9,0.0861111111111111,Cardiomyocyte
Gm11967,F1_Young,4.10672260184073e-9,0.889210019267823,shared,2.73585534463387e-8,0.84733893557423,Cardiomyocyte
Gm12092,F1_Young,1.67681254266853e-39,0.272118640435472,shared,3.8958909957965996e-50,0.266713907785336,Cardiomyocyte
Gm12153,F1_Young,0.0427379096717526,0.689320388349515,shared,6.5335599207581e-4,0.752777777777778,Cardiomyocyte
Gm12216,F1_Young,4.346610702911659e-31,0.150375939849624,shared,5.35027072605954e-5,0.202380952380952,Cardiomyocyte
Gm12224,F1_Young,3.75340055782687e-26,0.0619047619047619,shared,8.01156902516578e-35,0.0865384615384615,Cardiomyocyte
Gm12295,F1_Young,3.67773571591264e-137,0.801028904418117,shared,6.25187547142634e-124,0.788343968942948,Cardiomyocyte
Gm12381,F1_Young,5.86327891673736e-33,1,shared,6.40445732508402e-39,1,Cardiomyocyte
Gm13481,F1_Young,0,0.991113354899069,shared,0,0.991503284021101,Cardiomyocyte
Gm13483,F1_Young,5.898742430668099e-31,0.922077922077922,shared,2.79270610780699e-24,0.929444444444444,Cardiomyocyte
Gm14221,F1_Young,3.03677964332922e-19,0.207857142857143,shared,7.076837861877629e-25,0.169302514193025,Cardiomyocyte
Gm14305,F1_Young,1.92393156294125e-22,0.227964743589744,shared,4.094050750705131e-15,0.226313969571231,Cardiomyocyte
Gm14964,F1_Young,9.28620220828417e-19,0.915954415954416,shared,1.1495706456323402e-15,0.915706447187929,Cardiomyocyte
Gm15270,F1_Young,2.61597828937933e-5,0.37108953613808,shared,0.00761824888986642,0.389090909090909,Cardiomyocyte
Gm15328,F1_Young,0.0240289256716027,0.63963963963964,shared,0.0290708883022092,0.634545454545455,Cardiomyocyte
Gm15336,F1_Young,9.63876474698453e-5,0.618138087153367,shared,0.00375343986526121,0.637179487179487,Cardiomyocyte
Gm15506,F1_Young,0.00173272178514239,0.353591160220994,shared,0.00451891438493412,0.322660098522167,Cardiomyocyte
Gm15737,F1_Young,1.64247606631827e-5,0.312727272727273,shared,3.4911744188161e-4,0.327102803738318,Cardiomyocyte
Gm15738,F1_Young,0.00211353326894656,0.676814988290398,shared,7.52928325774007e-5,0.661725955204216,Cardiomyocyte
Gm15943,F1_Young,3.912096699143e-4,0.356884057971014,shared,1.0175986480545e-12,0.26401018922853,Cardiomyocyte
Gm15952,F1_Young,3.1979442160643e-4,0.620649651972158,shared,0.0512482678895258,0.60663430420712,Cardiomyocyte
Gm15958,F1_Young,3.3608328944857697e-11,0.136029411764706,shared,2.16217331954149e-8,0.199677938808374,Cardiomyocyte
Gm16168,F1_Young,5.82901003210791e-10,0.319795427196149,shared,1.13876921029982e-6,0.303890641430074,Cardiomyocyte
Gm16316,F1_Young,1.06053956806176e-102,0.0536036036036036,shared,3.48178747209829e-64,0.0587121212121212,Cardiomyocyte
Gm16386,F1_Young,3.45244923712316e-6,0.779220779220779,shared,1.3257900732286e-6,0.795555555555556,Cardiomyocyte
Gm16685,F1_Young,1.01335542094216e-15,0.738452088452088,shared,2.9819593592668e-7,0.710342709017152,Cardiomyocyte
Gm16793,F1_Young,0.00886999337647269,0.633517495395948,shared,0.0820523270982594,0.637337057728119,Cardiomyocyte
Gm18258,F1_Young,8.159498547705001e-16,0.274306839186691,shared,1.73784615573774e-14,0.290194444444444,Cardiomyocyte
Gm19299,F1_Young,1.9360569883806e-21,0.912894375857339,shared,5.15906737029736e-35,0.955508474576271,Cardiomyocyte
Gm19461,F1_Young,0.00356908866886697,0.635627530364372,shared,0.026732204002855,0.596153846153846,Cardiomyocyte
Gm1976,F1_Young,1.32194336352758e-5,0.8,shared,6.8521815365784e-4,0.774,Cardiomyocyte
Gm20186,F1_Young,5.060631166199169e-35,0.933665008291874,shared,1.10707493824447e-18,0.902173913043478,Cardiomyocyte
Gm20618,F1_Young,3.26276632518375e-5,0.175,shared,3.61491686074742e-14,0.0874485596707819,Cardiomyocyte
Gm20619,F1_Young,2.79742143175419e-19,0.426308114534101,shared,5.64372223117459e-40,0.417306776132104,Cardiomyocyte
Gm20732,F1_Young,6.866245284742531e-15,0.574303023783141,shared,0.0184441660057024,0.55975094997595,Cardiomyocyte
Gm20757,F1_Young,3.65049466591751e-68,0.828476645435244,shared,8.98323343421477e-20,0.745308716707022,Cardiomyocyte
Gm24474,F1_Young,3.4411692386184804e-277,0.93159926070885,shared,3.1965893926053097e-290,0.939512172415398,Cardiomyocyte
Gm26549,F1_Young,0.0662666530420314,0.364197530864198,shared,0.00313891856057154,0.344494047619048,Cardiomyocyte
Gm26724,F1_Young,0.0121742620938773,0.656976744186046,shared,0.0126469997493439,0.636363636363636,Cardiomyocyte
Gm26760,F1_Young,1.84464483350515e-22,1,shared,1.30304693543244e-26,1,Cardiomyocyte
Gm26862,F1_Young,1.17921581369267e-71,0.337729493349144,shared,6.35885434225905e-119,0.308651523587379,Cardiomyocyte
Gm28376,F1_Young,0.00196335459388168,0.416421568627451,shared,1.1542283046312e-4,0.418877099911583,Cardiomyocyte
Gm30307,F1_Young,1.08263634168957e-9,0.707714872396597,shared,4.28092668331803e-11,0.762402190923318,Cardiomyocyte
Gm30382,F1_Young,8.09229114029458e-52,0.750136787716745,shared,9.037790628332879e-60,0.785602101860843,Cardiomyocyte
Gm30866,F1_Young,0.024752178412978,0.443471400394477,shared,0.0905368006349779,0.464982255416071,Cardiomyocyte
Gm31013,F1_Young,2.31537248850589e-6,0.437323037323037,shared,0.0779773517911876,0.48237137633847,Cardiomyocyte
Gm31356,F1_Young,8.4295870868693e-6,0.366273996509599,shared,1.6688352836996e-4,0.401994301994302,Cardiomyocyte
Gm31663,F1_Young,6.58787238432042e-21,0.303708386009271,shared,1.09746906296733e-17,0.299001996007984,Cardiomyocyte
Gm31870,F1_Young,2.35399176721342e-5,0.752873563218391,shared,8.79888391811068e-8,0.791486291486291,Cardiomyocyte
Gm32027,F1_Young,1.9956203922104796e-157,0.979310344827586,shared,2.63121807587191e-138,0.975815523059617,Cardiomyocyte
Gm32591,F1_Young,5.06992181673694e-6,0.784671532846715,shared,2.22801445889477e-5,0.788,Cardiomyocyte
Gm32718,F1_Young,2.70367823706834e-16,0.335626016260163,shared,1.16015424484511e-8,0.395452047265732,Cardiomyocyte
Gm33424,F1_Young,4.93304879542563e-7,0.866666666666667,shared,0.00229722863669587,0.767195767195767,Cardiomyocyte
Gm33609,F1_Young,2.65318132048574e-10,0.308352849336456,shared,2.5022833370753e-5,0.326891447368421,Cardiomyocyte
Gm34240,F1_Young,8.77089275855456e-39,0.0959979736575481,shared,7.33763770125258e-35,0.142194092827004,Cardiomyocyte
Gm35041,F1_Young,7.36162439639305e-14,0.38783983308556,shared,4.21771119198101e-32,0.379023770158156,Cardiomyocyte
Gm35268,F1_Young,6.96345316637316e-44,0.978540772532189,shared,2.50271263066573e-33,0.976923076923077,Cardiomyocyte
Gm35330,F1_Young,6.802005252063629e-231,0.800649035311289,shared,0,0.804659022697842,Cardiomyocyte
Gm35533,F1_Young,6.587723397616469e-203,0.999664316884861,shared,2.3406443852228994e-169,0.999655765920826,Cardiomyocyte
Gm35546,F1_Young,9.903266096863349e-42,0.763645521903029,shared,1.1720632120054398e-25,0.778082009038003,Cardiomyocyte
Gm36037,F1_Young,1.22666684715634e-8,0.417254244619877,shared,6.00939600721269e-13,0.424287699791522,Cardiomyocyte
Gm36235,F1_Young,7.7704588206383e-14,0.88006230529595,shared,2.9680683022806204e-9,0.847587719298246,Cardiomyocyte
Gm36372,F1_Young,3.17992027523834e-33,0.786989247311828,shared,1.26713283658346e-17,0.775800376647834,Cardiomyocyte
Gm36703,F1_Young,0.0152637612510213,0.610831656606304,shared,0.00144074195677554,0.667792792792793,Cardiomyocyte
Gm37184,F1_Young,1.52439075685696e-10,0.0860215053763441,shared,2.69882890028806e-6,0.125886524822695,Cardiomyocyte
Gm37376,F1_Young,1.23792555880157e-8,0.453293426649912,shared,6.91427213084096e-27,0.446826922547877,Cardiomyocyte
Gm37459,F1_Young,3.95203895443229e-5,0.722636815920398,shared,3.6095573163563e-4,0.745762711864407,Cardiomyocyte
Gm37677,F1_Young,0.00881648455967376,0.458886208283072,shared,6.01879872923666e-5,0.444149791063967,Cardiomyocyte
Gm37829,F1_Young,2.11512264146159e-6,0.278033794162826,shared,3.59795227643982e-5,0.327245053272451,Cardiomyocyte
Gm38134,F1_Young,6.36941662025179e-6,0.243801652892562,shared,0.00705720387432166,0.28319783197832,Cardiomyocyte
Gm39214,F1_Young,3.90578685410955e-53,0.874393203883495,shared,1.6621232050378301e-15,0.84535864978903,Cardiomyocyte
Gm40124,F1_Young,1.2404321310657298e-227,0.0874203821656051,shared,7.573052873471388e-222,0.069271244409366,Cardiomyocyte
Gm40604,F1_Young,9.82646040217683e-21,0.805514705882353,shared,1.8668144309209104e-15,0.786533816425121,Cardiomyocyte
Gm40652,F1_Young,8.77942241667301e-196,0.0342333333333333,shared,4.245109793445919e-94,0.0348763291724457,Cardiomyocyte
Gm41664,F1_Young,0.00299255102088865,0.33156862745098,shared,0.00118582867747199,0.254166666666667,Cardiomyocyte
Gm42209,F1_Young,7.2781989931474e-4,0.636524822695035,shared,0.00290923248557259,0.633236848355302,Cardiomyocyte
Gm42993,F1_Young,0.0677441957138958,0.617521367521368,shared,0.00944136215169886,0.631147540983607,Cardiomyocyte
Gm43361,F1_Young,3.0043973945701103e-9,0.588335376136581,shared,0.00386686695061857,0.595572498662386,Cardiomyocyte
Gm44127,F1_Young,3.53092169138325e-14,0.313006344558321,shared,5.343022919814749e-19,0.335183281945872,Cardiomyocyte
Gm44710,F1_Young,0.00453100483316019,0.325187969924812,shared,2.88765706520269e-5,0.348633879781421,Cardiomyocyte
Gm45037,F1_Young,1.58642724664717e-45,0.00264550264550265,shared,2.20143373811934e-29,0.0280373831775701,Cardiomyocyte
Gm45670,F1_Young,5.44028069098786e-58,0.935897435897436,shared,2.0793847193378997e-45,0.909108087679516,Cardiomyocyte
Gm45828,F1_Young,9.9936615184195e-4,0.34551656920078,shared,0.0827362933612345,0.431554677206851,Cardiomyocyte
Gm45871,F1_Young,2.32061691035439e-7,0.217479674796748,shared,5.85888946772205e-6,0.220238095238095,Cardiomyocyte
Gm46218,F1_Young,1.56108739269919e-6,0.806896551724138,shared,9.84320125745086e-6,0.787878787878788,Cardiomyocyte
Gm48630,F1_Young,0.0269656769649108,0.411441144114411,shared,3.13844864390116e-5,0.307017543859649,Cardiomyocyte
Gm49223,F1_Young,0.0952763106016323,0.444038929440389,shared,0.0432212929525735,0.436926889714994,Cardiomyocyte
Gm4924,F1_Young,0.0133034482849488,0.401156677181914,shared,0.0156644907509477,0.414248021108179,Cardiomyocyte
Gm49661,F1_Young,2.4959398112680002e-11,0.258274231678487,shared,0.00844351773156659,0.324324324324324,Cardiomyocyte
Gm49891,F1_Young,1.7039741570662e-4,0.282786885245902,shared,0.0372100626711783,0.266203703703704,Cardiomyocyte
Gm49959,F1_Young,3.96473514298136e-25,0.90495867768595,shared,0.00424834191949068,0.336622807017544,Cardiomyocyte
Gm50100,F1_Young,1.08548158074167e-37,0.787216669932719,shared,9.14810319412726e-19,0.776199911933069,Cardiomyocyte
Gm50114,F1_Young,8.97099458864739e-14,0.723105298457411,shared,2.80005099021721e-21,0.748711490728573,Cardiomyocyte
Gm50194,F1_Young,8.4560221856926e-4,0.37125748502994,shared,4.46192503655221e-9,0.348863636363636,Cardiomyocyte
Gm5427,F1_Young,0.00279332690753386,0.22979797979798,shared,9.42641591915797e-5,0.296844181459566,Cardiomyocyte
Gm5481,F1_Young,8.81698025721473e-7,0.308712121212121,shared,5.8280910617578e-4,0.328660436137072,Cardiomyocyte
Gm56450,F1_Young,3.72250708265781e-6,0.381289308176101,shared,2.95681560017189e-6,0.317140600315956,Cardiomyocyte
Gm56624,F1_Young,5.8536632818913e-4,0.333333333333333,shared,6.4775214919181e-4,0.372549019607843,Cardiomyocyte
Gm56646,F1_Young,4.30496384606904e-293,0.957467456996746,shared,7.3454951453635195e-286,0.967662860980524,Cardiomyocyte
Gm56707,F1_Young,1.53462243270372e-11,0.194083694083694,shared,1.1530555478387e-8,0.135714285714286,Cardiomyocyte
Gm56730,F1_Young,3.22696053540118e-112,0.982248520710059,shared,8.27655892812552e-138,0.95397489539749,Cardiomyocyte
Gm56843,F1_Young,2.1926066833434797e-78,0.91537216828479,shared,4.25107303393283e-56,0.94546783625731,Cardiomyocyte
Gm56874,F1_Young,2.318164457557e-4,0.368906455862978,shared,0.00221133798672496,0.394110275689223,Cardiomyocyte
Gm56919,F1_Young,6.19672379885045e-7,0.298469387755102,shared,0.0892464446052658,0.362162162162162,Cardiomyocyte
Gm57146,F1_Young,5.38569144865111e-5,0.372121212121212,shared,0.00604304801912133,0.397076023391813,Cardiomyocyte
Gm57184,F1_Young,0.0200121307411486,0.633074935400517,shared,4.7811213100127e-4,0.671455938697318,Cardiomyocyte
Gm57283,F1_Young,1.09178332354034e-78,0.795372178819444,shared,3.87702617395128e-134,0.845994001713796,Cardiomyocyte
Gm57403,F1_Young,0.0284020064865771,0.647840531561462,shared,2.61118955813e-4,0.649778516057586,Cardiomyocyte
Gm57414,F1_Young,1.67269483154593e-96,0.920570264765784,shared,1.33950212724023e-82,0.925130208333333,Cardiomyocyte
Gm5860,F1_Young,2.6052142597305197e-23,0.893518518518518,shared,9.39237827365027e-5,0.901869158878505,Cardiomyocyte
Gm6994,F1_Young,6.9957843289985e-42,0.0701438848920863,shared,6.33675139998848e-25,0.0629943502824859,Cardiomyocyte
Gm8189,F1_Young,2.4434537441421996e-147,0.922553268327916,shared,2.2577144336374198e-192,0.92662037037037,Cardiomyocyte
Gm9895,F1_Young,6.753822643551939e-40,0.748194760565895,shared,4.301615281300379e-43,0.782216235776607,Cardiomyocyte
Gm9934,F1_Young,0.00268986896912361,0.321428571428571,shared,8.81570339480481e-6,0.303832116788321,Cardiomyocyte
Gmeb1,F1_Young,0.0282017031611832,0.577160493827161,shared,0.0684703743913858,0.580810397553517,Cardiomyocyte
Gmpr,F1_Young,0.00388597706385556,0.445352965747703,shared,0.00899530793704397,0.446077235772358,Cardiomyocyte
Gnaq,F1_Young,0.024422561599933,0.481197201263945,shared,7.8958098774866e-4,0.474051614722888,Cardiomyocyte
Gnb1l,F1_Young,4.60027081579174e-5,0.248587570621469,shared,1.02336860025455e-5,0.272727272727273,Cardiomyocyte
Gng2,F1_Young,0.00234128733531099,0.308239700374532,shared,1.4201608041494e-4,0.199115044247788,Cardiomyocyte
Gns,F1_Young,9.90501961417183e-14,0.379914949296696,shared,1.1491156069789302e-9,0.405906976744186,Cardiomyocyte
Golga4,F1_Young,9.02318100645301e-5,0.466624158516597,shared,1.47154420070811e-7,0.468245117491441,Cardiomyocyte
Gon4l,F1_Young,6.55308214773192e-7,0.395810955961332,shared,4.0847119420529496e-11,0.37531867431485,Cardiomyocyte
Got1,F1_Young,0.0231687608093338,0.479672653388127,shared,9.5624676423902e-4,0.482019641616304,Cardiomyocyte
Gpam,F1_Young,0.0635435034114625,0.476657241595979,shared,0.034996956108307,0.486186161374131,Cardiomyocyte
Gpatch2,F1_Young,1.78439692128983e-6,0.40937088274044803,shared,1.13689060132581e-7,0.437290525966484,Cardiomyocyte
Gpd1l,F1_Young,2.6467346405187e-4,0.671122994652406,shared,0.0124316650934259,0.671348314606742,Cardiomyocyte
Gpd2,F1_Young,1.64372278298565e-5,0.317021276595745,shared,0.0130978924095927,0.373253493013972,Cardiomyocyte
Gpsm1,F1_Young,4.95771416631505e-5,0.408795602198901,shared,0.0203931214962702,0.448510362694301,Cardiomyocyte
Gpt2,F1_Young,1.2536756709667e-4,0.631542699724518,shared,0.0452497501823282,0.59822695035461,Cardiomyocyte
Gramd1a,F1_Young,1.1773519049795698e-12,0.17263759086189,shared,1.51683043628698e-31,0.114275668073136,Cardiomyocyte
Gramd1b,F1_Young,6.653350905398809e-57,0.795375457875458,shared,2.9042004416330297e-40,0.739854105301915,Cardiomyocyte
Grb10,F1_Young,4.725032960221219e-159,0.0692616372391653,shared,3.0808409715947403e-88,0.81584451901566,Cardiomyocyte
Grip1,F1_Young,0.0856604386091666,0.251461988304094,shared,0.00517735492983395,0.254480286738351,Cardiomyocyte
Grk5,F1_Young,2.89003746412842e-45,0.743920206137948,shared,4.20207933519046e-24,0.686355081555834,Cardiomyocyte
Grm1,F1_Young,0,0.994170433190086,shared,0,0.992603632058372,Cardiomyocyte
Grpel2,F1_Young,0.00557985096672797,0.360830527497194,shared,0.0575700545551901,0.376585928489043,Cardiomyocyte
Gsap,F1_Young,4.4713395497168e-50,0.0935064935064935,shared,5.066931073427169e-35,0.10998578535892,Cardiomyocyte
Gsdma3,F1_Young,1.4343198953452898e-31,0.00833333333333333,shared,9.3237455310864e-47,5.4824561403508e-4,Cardiomyocyte
Gsg1l,F1_Young,2.04272269816644e-6,0.344776995305164,shared,2.59881134389388e-8,0.276875,Cardiomyocyte
Gtf2a2,F1_Young,0.00582483473685816,0.447019867549669,shared,7.066016937783e-4,0.405253283302064,Cardiomyocyte
Gtf2ird1,F1_Young,1.2810650539991399e-11,0.30404953145917,shared,1.42206510547354e-12,0.325694444444444,Cardiomyocyte
Gtf3c1,F1_Young,6.493890855871e-4,0.425712719298246,shared,0.00229919096793788,0.434268833087149,Cardiomyocyte
Gzf1,F1_Young,0.00960922037167749,0.367292225201072,shared,0.0244388242132398,0.381713462922966,Cardiomyocyte
Gzmm,F1_Young,0.0106778337542016,0.386274509803922,shared,6.3561241060657e-4,0.33640081799591,Cardiomyocyte
Hadh,F1_Young,2.1783109170721897e-11,0.319156293222683,shared,6.80463481791982e-8,0.319444444444444,Cardiomyocyte
Hand2os1,F1_Young,5.07567688063513e-16,0.597844130579687,shared,1.84644929995789e-16,0.602015958047181,Cardiomyocyte
Hbegf,F1_Young,3.75427416484495e-5,0.806464646464646,shared,2.94379097093388e-9,0.732950191570881,Cardiomyocyte
Hdac4,F1_Young,0.00254467575594852,0.478930926216641,shared,5.631660405293931e-9,0.473013001787082,Cardiomyocyte
Hdac7,F1_Young,0.0873333056782096,0.412925170068027,shared,0.0180614803458992,0.380530973451327,Cardiomyocyte
Hdnr,F1_Young,3.32367360378478e-35,0.156902356902357,shared,2.12059387714244e-24,0.162144702842377,Cardiomyocyte
Heatr5a,F1_Young,2.9806238609043403e-15,0.379310798521994,shared,4.24494115731639e-17,0.370563924963925,Cardiomyocyte
Heatr5b,F1_Young,9.39206213713001e-7,0.674698795180723,shared,6.55094212866383e-5,0.657088122605364,Cardiomyocyte
Hebp1,F1_Young,4.4217202962748295e-31,0.113692688971499,shared,8.05610930249334e-17,0.160633484162896,Cardiomyocyte
Hectd2os,F1_Young,1.05311429904465e-13,0.641921116057145,shared,7.00515703203543e-10,0.631606583524323,Cardiomyocyte
Hecw2,F1_Young,4.09631178799024e-5,0.436095774863891,shared,0.0139199248465899,0.48526802783513,Cardiomyocyte
Helb,F1_Young,2.83413498658184e-6,0.306869369369369,shared,0.00423719704879264,0.302721088435374,Cardiomyocyte
Herpud1,F1_Young,2.3630219362704e-4,0.641653706583722,shared,8.700686555889021e-9,0.641600703605981,Cardiomyocyte
Hexb,F1_Young,4.0583171156364e-4,0.341111111111111,shared,6.03377689059658e-5,0.236111111111111,Cardiomyocyte
Hhat,F1_Young,3.57484491890028e-31,0.852544132917965,shared,1.1715792687549e-31,0.864083640836408,Cardiomyocyte
Hibadh,F1_Young,4.238886470867e-4,0.457025279247501,shared,4.01962307219063e-15,0.443497785739165,Cardiomyocyte
Hibch,F1_Young,3.26219856471098e-5,0.631405735778091,shared,0.00655728195165694,0.641008527994067,Cardiomyocyte
Hip1,F1_Young,7.30994858837207e-7,0.707423580786026,shared,0.0282613631817721,0.659980897803247,Cardiomyocyte
Hipk2,F1_Young,0.0153824156585951,0.473355723481668,shared,4.4299762025006e-4,0.488178623452828,Cardiomyocyte
Hivep3,F1_Young,0.00620968706277714,0.664383561643836,shared,0.0806731526412026,0.698377581120944,Cardiomyocyte
Hk1,F1_Young,5.3802363028941e-4,0.634131944444444,shared,0.0168053351775229,0.635386721423682,Cardiomyocyte
Hltf,F1_Young,8.10822197455784e-5,0.670103092783505,shared,0.00125454033127329,0.683391003460208,Cardiomyocyte
Hmcn1,F1_Young,4.26993720986475e-7,0.460001368358865,shared,2.4076566401157303e-9,0.466000477607837,Cardiomyocyte
Hmg20b,F1_Young,7.2327528370105206e-9,0.718208092485549,shared,0.0307402783585164,0.669467787114846,Cardiomyocyte
Hmgn1,F1_Young,0.030051323738918,0.419753086419753,shared,0.024070835795393,0.365836791147994,Cardiomyocyte
Hmox2,F1_Young,3.12244107667334e-7,0.663910256410256,shared,0.0459008009041217,0.637191358024691,Cardiomyocyte
Hnrnpa1,F1_Young,0.067990711468733,0.369369369369369,shared,0.00646113248865891,0.424193548387097,Cardiomyocyte
Hnrnph1,F1_Young,0.00174354730740234,0.583856022808268,shared,0.0119841610611388,0.591590413943355,Cardiomyocyte
Homer1,F1_Young,4.25265634670992e-12,0.429179425857748,shared,7.32621102114745e-13,0.44258803434215,Cardiomyocyte
Homer2,F1_Young,0.0909865060234649,0.485590841450216,shared,0.0569869376350333,0.491448179271709,Cardiomyocyte
Hopx,F1_Young,3.526689128033e-4,0.425950054288816,shared,3.09943813566752e-7,0.387276550998948,Cardiomyocyte
Hspa8,F1_Young,0.093234735815622,0.473551401869159,shared,0.0817249723521338,0.471558193477964,Cardiomyocyte
Hspb8,F1_Young,0.00451444409533997,0.448817204301075,shared,0.0147520315068884,0.441221151037102,Cardiomyocyte
Hspg2,F1_Young,2.76084273098597e-6,0.384640957446808,shared,2.28475468473039e-5,0.41021021021021,Cardiomyocyte
Htra1,F1_Young,3.20515417361917e-5,0.355400696864112,shared,0.00285969969123359,0.344875346260388,Cardiomyocyte
Hycc1,F1_Young,3.26577525332797e-6,0.452880840204162,shared,5.69187776394149e-9,0.44245382031906,Cardiomyocyte
Ibtk,F1_Young,7.29093503806511e-10,0.397506195786865,shared,3.72639511024164e-17,0.382203951962016,Cardiomyocyte
Ica1,F1_Young,2.80368685463983e-6,0.772277227722772,shared,0.0103120654704328,0.713129496402878,Cardiomyocyte
Ice1,F1_Young,5.86300880131227e-7,0.694927536231884,shared,1.32859834106625e-6,0.740627130197682,Cardiomyocyte
Idh1,F1_Young,1.01260720843513e-6,0.379521963824289,shared,8.01040893525492e-9,0.345635528330781,Cardiomyocyte
Idh3b,F1_Young,2.29066594283153e-18,0.404527198333208,shared,5.412607911128989e-43,0.350402597402597,Cardiomyocyte
Ifrd1,F1_Young,0.0025658196206308,0.478899305138158,shared,1.07802893025129e-5,0.476525899992764,Cardiomyocyte
Igf1r,F1_Young,8.11501795552255e-15,0.640186507936508,shared,4.9572275001635e-4,0.644028156221617,Cardiomyocyte
Igf2r,F1_Young,1.81816437750983e-39,0.73194643711143,shared,0.0146240295221994,0.552367075302343,Cardiomyocyte
Iigp1,F1_Young,1.86637228915818e-68,0.995708154506438,shared,6.2461620326336606e-58,1,Cardiomyocyte
Ikzf2,F1_Young,0.0526173403432656,0.467776236708276,shared,0.00843316652592562,0.473595641646489,Cardiomyocyte
Il10rb,F1_Young,0.00103314991111683,0.610204081632653,shared,0.00767574029427851,0.651324965132496,Cardiomyocyte
Il15ra,F1_Young,5.14454156991673e-7,0.439082412914189,shared,2.1122075999519104e-9,0.435028887214268,Cardiomyocyte
Il6st,F1_Young,3.62884748917565e-6,0.398091758018676,shared,0.0101795479927366,0.45262111352133,Cardiomyocyte
Ilrun,F1_Young,2.0624926771157e-4,0.417855409995148,shared,3.09943813566752e-7,0.377635847526358,Cardiomyocyte
Inca1,F1_Young,0.00952307752967513,0.416359163591636,shared,0.0150254035382075,0.400046168051708,Cardiomyocyte
Ing3,F1_Young,0.00241826384754381,0.364864864864865,shared,0.086112332993127,0.416666666666667,Cardiomyocyte
Ino80c,F1_Young,3.8436739339871194e-45,0.0233236151603499,shared,1.7049528281550302e-47,0.0266821345707657,Cardiomyocyte
Inpp5a,F1_Young,1.2696233556995e-4,0.469684616608336,shared,0.00423750223039609,0.484086762736132,Cardiomyocyte
Ints10,F1_Young,0.0383228159112791,0.455241460541814,shared,3.2125471605256e-4,0.399544764795144,Cardiomyocyte
